Unnamed: 0,datetime,title,source,link
0.0,10/19/2016 9:40:19 AM,BRIEF-Assurant says preliminary Q3 2016 consolidated net income in range of $127 mln - $157 mln (AIZ),Reuters,/news/stocks/brief-assurant-says-preliminary-q3-2016-consolidated-net-income-in-range-of-$127-mln-$157-mln-aiz-1001463820
1.0,10/25/2016 10:28:28 PM,BRIEF-Assurant Q3 earnings per share $2.37 (AIZ),Reuters,http://www.businessinsider.com/r-brief-assurant-q3-earnings-per-share-237-2016-10
2.0,11/14/2016 4:00:18 PM,BRIEF-Assurant increases quarterly dividend to $0.53 per share (AIZ),Reuters,http://www.businessinsider.com/r-brief-assurant-increases-quarterly-dividend-to-053-per-share-2016-11
3.0,12/10/2016 6:52:09 PM,"BRIEF-Assurant, Inc. announces notes tender offer (AIZ)",Reuters,http://www.businessinsider.com/r-brief-assurant-inc-announces-notes-tender-offer-2016-12
4.0,12/30/2016 11:10:05 PM,"BRIEF-Assurant Inc says now expects to record about $66 million pre-tax of reportable Q4 2016 catastrophe losses, net of reinsurance, or $43 million after-tax (AIZ)",Reuters,http://www.businessinsider.com/r-brief-assurant-inc-says-now-expects-to-record-about-66-million-pre-tax-of-reportable-q4-2016-catastrophe-losses-net-of-reinsurance-or-43-million-after-tax-2016-12
5.0,2/7/2017 10:24:41 PM,Assurant Inc Q4 Earnings Decline 52%,RTTNews,/news/stocks/assurant-inc-q4-earnings-decline-52-1001730892
6.0,3/6/2017 2:26:22 PM,BRIEF-Assurant says teaming up with Snoopwall to protect enterprises from data breaches and cyberattacks (AIZ),Reuters,http://www.businessinsider.com/r-brief-assurant-says-teaming-up-with-snoopwall-to-protect-enterprises-from-data-breaches-and-cyberattacks-2017-3
7.0,3/20/2017 12:55:00 PM,"Insurance Stocks on Investors' Radar -- Aflac, Unum, CNO Financial, and Assurant",PR Newswire,/news/stocks/insurance-stocks-on-investors-radar-aflac-unum-cno-financial-and-assurant-1001849684
8.0,3/24/2017 12:18:50 PM,BRIEF-Assurant CEO Alan Colberg's 2016 total compensation $7.8 mln (AIZ),Reuters,http://www.businessinsider.com/r-brief-assurant-ceo-alan-colbergs-2016-total-compensation-78-mln-2017-3
9.0,5/2/2017 11:30:05 PM,BRIEF-Assurant Q1 earnings per share $2.53 (AIZ),Reuters,http://www.businessinsider.com/r-brief-assurant-q1-earnings-per-share-253-2017-5
10.0,5/2/2017 11:41:01 PM,Assurant Inc Q1 Profit Climbs 6%,RTTNews,/news/stocks/assurant-inc-q1-profit-climbs-6-1001971713
11.0,5/22/2017 1:38:03 PM,MOVES-Assurant names non-executive director to its UK Board (AIZ),Reuters,http://www.businessinsider.com/r-moves-assurant-names-non-executive-director-to-its-uk-board-2017-5
12.0,5/22/2017 2:50:07 PM,"MOVES- Schroders, Gatehouse Bank, Assurant, Sumitomo Mitsui Trust (ANZ, SDR, AIZ)",Reuters,http://www.businessinsider.com/r-moves--schroders-gatehouse-bank-assurant-sumitomo-mitsui-trust-2017-5
13.0,5/22/2017 10:36:05 PM,"MOVES-Barclays, Renaissance Capital, HSBC, Sumitomo Mitsui Trust (AIZ, ANZ, SDR, HSBA, FCN, BARC)",Reuters,http://www.businessinsider.com/r-moves-barclays-renaissance-capital-hsbc-sumitomo-mitsui-trust-2017-5
14.0,6/25/2017 10:06:05 PM,"Assurant shares could double-Barron's (AIZ, ALL)",Reuters,http://www.businessinsider.com/r-assurant-shares-could-double-barrons-2017-6
