Unnamed: 0,datetime,title,source,link
0.0,2/7/2020 8:21:14 PM,"2020 Fed stress test to be tougher for card issuers, brokers",Seeking Alpha,https://seekingalpha.com/news/3539812-2020-fed-stress-test-to-be-tougher-for-card-issuers-brokers?utm_source=markets.businessinsider.com&utm_medium=referral
1.0,2/19/2020 4:54:04 PM,3 Bank Stocks to Buy As the Market Trends Higher,InvestorPlace,/news/stocks/3-bank-stocks-buy-market-trends-higher-1028920238
2.0,2/27/2020 10:43:31 PM,Goldman Sachs BDC gets a better rate on its revolving credit,Seeking Alpha,https://seekingalpha.com/news/3546864-goldman-sachs-bdc-gets-better-rate-on-revolving-credit?utm_source=markets.businessinsider.com&utm_medium=referral
3.0,2/28/2020 4:09:26 PM,Dividend Stocks Are Screaming-Hot Buys Once Coronavirus Fears Fade,InvestorPlace,/news/stocks/dividend-stocks-buy-once-coronavirus-fears-fade-1028950543
4.0,4/1/2020 12:09:54 PM,"Levered debt bets unravel, exposing Wall Street risk - Bloomberg",Seeking Alpha,https://seekingalpha.com/news/3557150-levered-debt-bets-unravel-exposing-wall-street-risk-bloomberg?utm_source=markets.businessinsider.com&utm_medium=referral
5.0,4/19/2020 9:30:00 PM,Truist Financial Q1 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3561901-truist-financial-q1-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
6.0,4/19/2020 9:30:59 PM,Notable earnings before Monday's open,Seeking Alpha,https://seekingalpha.com/news/3561887-notable-earnings-mondays-open?utm_source=markets.businessinsider.com&utm_medium=referral
7.0,4/20/2020 10:12:38 AM,"Truist Financial EPS beats by $0.03, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3561944-truist-financial-eps-beats-0_03-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
8.0,4/20/2020 11:26:55 AM,"Truist Financial boosts PCL marks down loans, goodwill in Q1",Seeking Alpha,https://seekingalpha.com/news/3561983-truist-financial-boosts-pcl-marks-down-loans-goodwill-in-q1?utm_source=markets.businessinsider.com&utm_medium=referral
9.0,4/20/2020 12:04:25 PM,EARNINGS SUMMARY: Details of Truist Financial Corporation Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-truist-financial-corporation-q1-earnings-report-1029106460
10.0,5/13/2020 5:19:24 PM,Banks continue their slide after Powell's grim economic outlook,Seeking Alpha,https://seekingalpha.com/news/3574034-banks-continue-slide-after-powells-grim-economic-outlook?utm_source=markets.businessinsider.com&utm_medium=referral
11.0,6/3/2020 5:53:10 PM,Banks lead stock rally as investors turn to cyclicals,Seeking Alpha,https://seekingalpha.com/news/3580156-banks-lead-stock-rally-investors-turn-to-cyclicals?utm_source=markets.businessinsider.com&utm_medium=referral
12.0,6/10/2020 7:28:58 PM,Regional banks take a hit after Powell's rates remark,Seeking Alpha,https://seekingalpha.com/news/3582056-regional-banks-take-hit-after-powells-rates-remark?utm_source=markets.businessinsider.com&utm_medium=referral
13.0,6/11/2020 5:06:46 PM,Financials continue to swoon as near zero rates will stick around,Seeking Alpha,https://seekingalpha.com/news/3582379-financials-continue-to-swoon-near-zero-rates-will-stick-around?utm_source=markets.businessinsider.com&utm_medium=referral
14.0,6/15/2020 4:55:11 PM,House Democrats seek PPP info from big banks,Seeking Alpha,https://seekingalpha.com/news/3583097-house-democrats-seek-ppp-info-from-big-banks?utm_source=markets.businessinsider.com&utm_medium=referral
15.0,6/17/2020 11:28:22 AM,Raymond James gets more bullish on a batch of banks,Seeking Alpha,https://seekingalpha.com/news/3583706-raymond-james-gets-bullish-on-batch-of-banks?utm_source=markets.businessinsider.com&utm_medium=referral
16.0,7/1/2020 9:16:05 AM,Now-Speculative OXY Stock Shows the Price of One Bad Business Decision,InvestorPlace,/news/stocks/now-speculative-oxy-stock-shows-the-price-of-one-bad-business-decision-1029358189
17.0,7/6/2020 4:51:06 PM,Life After Chesapeake: 7 Energy Stocks to Buy,InvestorPlace,/news/stocks/the-energy-stocks-gallery-life-after-chesapeake-1029369971
