Unnamed: 0,datetime,title,source,link
0.0,11/5/2007 11:00:00 AM,Entergy Reports Third Quarter Earnings and Announces Plan to Spin Off Non-Utility Nuclear Business,PR Newswire,/news/stocks/entergy-reports-third-quarter-earnings-and-announces-plan-to-spin-off-non-utility-nuclear-business-1000040304
1.0,6/20/2013 6:38:43 PM,Federal agency approves Entergy grid transfer to ITC Holdings,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XiNLXrzzgVU/story01.htm
2.0,7/30/2013 7:04:23 PM,"Entergy to cut jobs, mulls future of wholesale nuclear",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/x81G4oVV0Ok/story01.htm
3.0,8/27/2013 9:06:38 PM,Entergy to shut controversial Vermont nuclear plant,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PtjAynvxcws/story01.htm
4.0,8/28/2013 12:27:26 AM,Entergy focus under new CEO may shift to New York nuclear fight,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BLK-bMLyNSU/story01.htm
5.0,9/14/2013 2:02:42 AM,Entergy to resubmit stalled ITC Holdings grid sale plan in Texas,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rRGWUA9_9FY/story01.htm
6.0,10/7/2016 12:10:20 AM,BRIEF-DEC to conduct review of oil spill at Indian Point Energy Center (ETR),Reuters,/news/stocks/brief-dec-to-conduct-review-of-oil-spill-at-indian-point-energy-center-etr-1001442102
7.0,10/11/2016 11:50:21 PM,"U.S. regulator urged to bar FitzPatrick nuclear plant sale (ETR, EXC)",Reuters,/news/stocks/u-s-regulator-urged-to-bar-fitzpatrick-nuclear-plant-sale-etr-exc-1001450368
8.0,10/19/2016 11:46:22 PM,"Energy industry coalition sues NY PSC over nuclear subsidies (NRG, ETR, EXC, DYN)",Reuters,http://www.businessinsider.com/r-energy-industry-coalition-sues-ny-psc-over-nuclear-subsidies-2016-10
9.0,10/20/2016 12:18:19 PM,"UPDATE 1-Energy industry coalition sues NY PSC over nuclear subsidies (NRG, ETR, EXC, DYN)",Reuters,http://www.businessinsider.com/r-update-1-energy-industry-coalition-sues-ny-psc-over-nuclear-subsidies-2016-10
10.0,10/25/2016 1:30:19 PM,BRIEF-Entergy reports Q3 EPS of $2.16 (ETR),Reuters,http://www.businessinsider.com/r-brief-entergy-reports-q3-eps-of-216-2016-10
11.0,11/8/2016 4:24:24 PM,BRIEF-Entergy to sell nuclear Vermont Yankee and transfer US nuclear regulatory commission licenses (ETR),Reuters,http://www.businessinsider.com/r-brief-entergy-to-sell-nuclear-vermont-yankee-and-transfer-us-nuclear-regulatory-commission-licenses-2016-11
12.0,11/17/2016 10:24:18 PM,BRIEF-Entergy Corp unit receives approval from Louisiana Public Service Commission to build new power plant in St. Charles Parish (ETR),Reuters,http://www.businessinsider.com/r-brief-entergy-corp-unit-receives-approval-from-louisiana-public-service-commission-to-build-new-power-plant-in-st-charles-parish-2016-11
13.0,11/17/2016 10:40:17 PM,"Entergy's FitzPatrick nuclear power plant sale approved (ETR, EXC)",Reuters,http://www.businessinsider.com/r-entergys-fitzpatrick-nuclear-power-plant-sale-approved-2016-11
14.0,11/23/2016 10:54:28 PM,TIMELINE-Entergy N.Y. Indian Point nuclear plant relicensing (ETR),Reuters,http://www.businessinsider.com/r-timeline-entergy-ny-indian-point-nuclear-plant-relicensing-2016-11
15.0,12/8/2016 3:46:07 PM,"BRIEF-Entergy Corp intends to shut down palisades nuclear power plant permanently on Oct. 1, 2018 (CMS, ETR)",Reuters,http://www.businessinsider.com/r-brief-entergy-corp-intends-to-shut-down-palisades-nuclear-power-plant-permanently-on-oct-1-2018-2016-12
16.0,12/8/2016 4:30:03 PM,BRIEF-Entergy Corp says Consumers Energy to pay co PPA termination fee of $172 mln (ETR),Reuters,http://www.businessinsider.com/r-brief-entergy-corp-says-consumers-energy-to-pay-co-ppa-termination-fee-of-172-mln-2016-12
17.0,1/9/2017 3:36:10 PM,"BRIEF-Entergy, NY officials agree on Indian point closure in 2020-2021 (ETR)",Reuters,http://www.businessinsider.com/r-brief-entergy-ny-officials-agree-on-indian-point-closure-in-2020-2021-2017-1
18.0,1/9/2017 4:20:08 PM,NY State to shut Indian Point nuclear plant -Gov Cuomo (ETR),Reuters,http://www.businessinsider.com/r-ny-state-to-shut-indian-point-nuclear-plant--gov-cuomo-2017-1
19.0,1/9/2017 4:22:03 PM,UPDATE 1-NY State to shut Indian Point nuclear plant -Gov Cuomo (ETR),Reuters,http://www.businessinsider.com/r-update-1-ny-state-to-shut-indian-point-nuclear-plant--gov-cuomo-2017-1
20.0,1/27/2017 10:00:10 PM,BRIEF-ENTERGY SETS QUARTERLY DIVIDEND OF $0.87 PER SHARE (ETR),Reuters,http://www.businessinsider.com/r-brief-entergy-sets-quarterly-dividend-of-087-per-share-2017-1
21.0,1/30/2017 11:16:06 PM,"BRIEF-Entergy approved amendment, restatement of company's bylaws (ETR)",Reuters,http://www.businessinsider.com/r-brief-entergy-approved-amendment-restatement-of-companys-bylaws-2017-1
22.0,2/15/2017 12:36:53 PM,Entergy Corp Reports 80% Decline In Q4 Profit,RTTNews,/news/stocks/entergy-corp-reports-80-decline-in-q4-profit-1001752477
23.0,3/21/2017 1:05:00 PM,"Research Reports Coverage on Utilities Stocks -- WEC Energy, Entergy, Ameren, and Alliant",PR Newswire,/news/stocks/research-reports-coverage-on-utilities-stocks-wec-energy-entergy-ameren-and-alliant-1001853614
24.0,3/21/2017 8:54:48 PM,BRIEF-Entergy CEO Leo Denault's FY 2016 total compensation was $13.5 mln (ETR),Reuters,http://www.businessinsider.com/r-brief-entergy-ceo-leo-denaults-fy-2016-total-compensation-was-135-mln-2017-3
25.0,3/31/2017 3:30:00 PM,Entergy Completes Sale of James A. FitzPatrick Nuclear Power Plant to Exelon,PR Newswire,/news/stocks/entergy-completes-sale-of-james-a-fitzpatrick-nuclear-power-plant-to-exelon-1001886293
26.0,4/5/2017 9:00:00 PM,Entergy Declares Dividend,PR Newswire,/news/stocks/entergy-declares-dividend-1001899928
27.0,4/19/2017 11:16:00 PM,Entergy Announces First Quarter Earnings Conference Call,PR Newswire,/news/stocks/entergy-announces-first-quarter-earnings-conference-call-1001932431
28.0,4/25/2017 12:52:00 PM,"Utilities Stocks Under Scanner -- WEC Energy, Entergy, Ameren, and Alliant Energy",PR Newswire,/news/stocks/utilities-stocks-under-scanner-wec-energy-entergy-ameren-and-alliant-energy-1001945796
29.0,4/26/2017 12:30:00 PM,Entergy Reports First Quarter Earnings,PR Newswire,/news/stocks/entergy-reports-first-quarter-earnings-1001950615
30.0,4/26/2017 12:51:19 PM,Entergy Corp Q1 Earnings Drop 27%,RTTNews,/news/stocks/entergy-corp-q1-earnings-drop-27-1001950709
31.0,5/9/2017 5:00:00 PM,"Entergy, NextEra Energy Resources break ground on Arkansas' largest universal solar energy project",PR Newswire,/news/stocks/entergy-nextera-energy-resources-break-ground-on-arkansas-largest-universal-solar-energy-project-1001995057
32.0,5/15/2017 4:00:00 PM,Entergy Names Rod West as Utility Group President,PR Newswire,/news/stocks/entergy-names-rod-west-as-utility-group-president-1002013264
33.0,5/18/2017 5:50:07 PM,Indian Point 3 nuclear reactor returns to service after refueling outage (ETR),Reuters,http://www.businessinsider.com/r-indian-point-3-nuclear-reactor-returns-to-service-after-refueling-outage-2017-5
34.0,6/15/2017 6:46:05 PM,"Swedish pension fund sells out of 6 firms it says breach Paris climate deal (XOM, GAZP, TRP, WR, ETR)",Reuters,http://www.businessinsider.com/r-swedish-pension-fund-sells-out-of-6-firms-it-says-breach-paris-climate-deal-2017-6
35.0,6/15/2017 8:18:03 PM,"UPDATE 1-Swedish pension fund sells out of six firms it says breach Paris climate deal (XOM, GAZP, TRP, WR, ETR)",Reuters,http://www.businessinsider.com/r-update-1-swedish-pension-fund-sells-out-of-six-firms-it-says-breach-paris-climate-deal-2017-6
36.0,6/16/2017 12:10:00 PM,"Breakfast Technical Briefing on Electric Utilities Stocks -- WEC Energy, Entergy, Alliant Energy, and Pinnacle West Capital",PR Newswire,/news/stocks/breakfast-technical-briefing-on-electric-utilities-stocks-wec-energy-entergy-alliant-energy-and-pinnacle-west-capital-1002099035
37.0,6/19/2017 1:38:05 PM,"Swedish pension fund seeks to widen Paris accord activism (XOM, GAZP, TRP, WR, ETR)",Reuters,http://www.businessinsider.com/r-swedish-pension-fund-seeks-to-widen-paris-accord-activism-2017-6
38.0,6/19/2017 2:04:03 PM,"RPT-Swedish pension fund seeks to widen Paris accord activism (XOM, GAZP, TRP, WR, ETR)",Reuters,http://www.businessinsider.com/r-rpt-swedish-pension-fund-seeks-to-widen-paris-accord-activism-2017-6
39.0,6/22/2017 2:30:05 PM,"UPDATE 1-Tropical storm Cindy moves inland in Louisiana; one dead in Alabama (RDSA, APC, ENI, ENB, ETR, LNG)",Reuters,http://www.businessinsider.com/r-update-1-tropical-storm-cindy-moves-inland-in-louisiana-one-dead-in-alabama-2017-6
40.0,6/28/2017 5:34:00 PM,Entergy Louisiana Receives Approval to Build Lake Charles Power Station,PR Newswire,/news/stocks/entergy-louisiana-receives-approval-to-build-lake-charles-power-station-454174
41.0,6/28/2017 5:42:05 PM,BRIEF-Entergy Louisiana receives approval to build Lake Charles Power Station (ETR),Reuters,http://www.businessinsider.com/r-brief-entergy-louisiana-receives-approval-to-build-lake-charles-power-station-2017-6
42.0,8/2/2017 12:30:00 PM,Entergy Reports Second Quarter Earnings,PR Newswire,/news/stocks/entergy-reports-second-quarter-earnings-1002225623
43.0,8/2/2017 12:46:05 PM,EARNINGS SUMMARY: Details of Entergy Corp Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-entergy-corp-q2-earnings-report-1002225703
44.0,8/2/2017 1:18:28 PM,Entergy Updates 2017 Operational EPS View ,RTTNews,/news/stocks/entergy-updates-2017-operational-eps-view-1002225893
