Unnamed: 0,datetime,title,source,link
0.0,3/21/2016 3:28:10 AM,Sherwin-Williams paint company to buy Valspar for $9.3 billion,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/doDLF2f-ffE/story01.htm
1.0,3/21/2016 3:53:41 AM,Sherwin-Williams paint company to buy Valspar for $9.3 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/eZXPQyAG344/story01.htm
2.0,10/25/2016 1:30:19 PM,BRIEF-The Sherwin-Williams Co Q3 earnings per share $4.08 (SHW),Reuters,http://www.businessinsider.com/r-brief-the-sherwin-williams-co-q3-earnings-per-share-408-2016-10
3.0,10/25/2016 1:34:20 PM,BRIEF-Sherwin-Williams Co's board elects Al Mistysyn cfo effective Jan. 2017 (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-cos-board-elects-al-mistysyn-cfo-effective-jan-2017-2016-10
4.0,11/8/2016 8:06:17 AM,BRIEF-Sherwin-Williams executive chairman Chris Connor to retire (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-executive-chairman-chris-connor-to-retire-2016-11
5.0,12/19/2016 3:56:05 PM,"BRIEF-Sherwin-Williams says co and Valspar continue to cooperate fully with FTC staff (SHW, VAL)",Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-says-co-and-valspar-continue-to-cooperate-fully-with-ftc-staff-2016-12
6.0,1/31/2017 7:04:07 PM,BRIEF-Sherwin-Williams Co on Jan 31 entered into certain amendment No. 4 to credit agreement (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-co-on-jan-31-entered-into-certain-amendment-no-4-to-credit-agreement-2017-1
7.0,2/15/2017 7:16:10 PM,BRIEF-SHERWIN-WILLIAMS SETS REGULAR QUARTERLY DIVIDEND OF $0.85 PER SHARE (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-sets-regular-quarterly-dividend-of-085-per-share-2017-2
8.0,2/27/2017 5:00:13 PM,BRIEF-Sherwin-Williams entered into certain amendment NO. 6 to credit agreement with Citicorp USA Inc (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-entered-into-certain-amendment-no-6-to-credit-agreement-with-citicorp-usa-inc-2017-2
9.0,3/6/2017 2:48:21 PM,BRIEF-Sherwin-Williams says CEO Morikis' 2016 total compensation $9.65 mln vs $6 mln in 2015 (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-says-ceo-morikis-2016-total-compensation-965-mln-vs-6-mln-in-2015-2017-3
10.0,3/21/2017 1:30:00 PM,Sherwin-Williams And Valspar Extend Term Of Merger Agreement,PR Newswire,/news/stocks/sherwin-williams-and-valspar-extend-term-of-merger-agreement-1001853738
11.0,3/21/2017 1:50:44 PM,"BRIEF-Sherwin-Williams and Valspar extend term of merger agreement (SHW, VAL)",Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-and-valspar-extend-term-of-merger-agreement-2017-3
12.0,3/29/2017 1:26:47 PM,BRIEF-Sherwin-Williams fixes number of directors at 10 (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-fixes-number-of-directors-at-10-2017-3
13.0,3/29/2017 8:47:00 PM,"Sherwin-Williams to Announce First Quarter 2017 Financial Results on April 20, 2017",PR Newswire,/news/stocks/sherwin-williams-to-announce-first-quarter-2017-financial-results-on-april-20-2017-1001879333
14.0,3/30/2017 12:50:00 PM,"Specialty Chemicals Stocks Under Scanner -- Westlake Chemical, Sherwin-Williams, Methanex, and W. R. Grace",PR Newswire,/news/stocks/specialty-chemicals-stocks-under-scanner-westlake-chemical-sherwin-williams-methanex-and-w-r-grace-1001881343
15.0,4/12/2017 12:30:00 PM,Sherwin-Williams And Valspar Reach Agreement To Sell Valspar's North American Industrial Wood Coatings Business To Axalta Coatings Systems,PR Newswire,/news/stocks/sherwin-williams-and-valspar-reach-agreement-to-sell-valspar-s-north-american-industrial-wood-coatings-business-to-axalta-coatings-systems-1001916861
16.0,4/12/2017 12:44:27 PM,Axalta Coating To Buy Valspar's North American Industrial Wood Coatings Unit ,RTTNews,/news/stocks/axalta-coating-to-buy-valspar-s-north-american-industrial-wood-coatings-unit-1001916908
