Unnamed: 0,datetime,title,source,link
0.0,2/23/2017 11:57:00 PM,"Incyte, CBOE Holdings, Regency Centers Set to Join S&P 500; Others to Join S&P MidCap 400",PR Newswire,/news/stocks/incyte-cboe-holdings-regency-centers-set-to-join-s-p-500-others-to-join-s-p-midcap-400-1001779406
1.0,2/28/2017 11:45:00 PM,William Lyon Homes Set to Join S&P SmallCap 600,PR Newswire,/news/stocks/william-lyon-homes-set-to-join-s-p-smallcap-600-1001792393
2.0,3/1/2017 8:30:00 PM,S&P Global to Present at Raymond James & Associates' 38th Annual Institutional Investors Conference on March 6,PR Newswire,/news/stocks/s-p-global-to-present-at-raymond-james-associates-38th-annual-institutional-investors-conference-on-march-6-1001796375
3.0,3/3/2017 2:23:00 PM,S&P Global Platts: UK Gas-for-Power demand falls to Six-Month Low,PR Newswire,/news/stocks/s-p-global-platts-uk-gas-for-power-demand-falls-to-six-month-low-1001802889
4.0,3/3/2017 2:26:00 PM,Annual World Exploration Trends report reveals global mining exploration recovering from 2016 low,PR Newswire,/news/stocks/annual-world-exploration-trends-report-reveals-global-mining-exploration-recovering-from-2016-low-1001802892
5.0,3/6/2017 5:22:00 PM,S&P Global Platts: OPEC Achieves 98.5% of Agreed Cuts,PR Newswire,/news/stocks/s-p-global-platts-opec-achieves-98-5-of-agreed-cuts-1001807711
6.0,3/6/2017 5:34:00 PM,S&P Global Platts: OPEC Achieves 98.5% of Agreed Cuts,PR Newswire,/news/stocks/s&p-global-platts-opec-achieves-98-5percent-of-agreed-cuts-454470
7.0,3/6/2017 7:41:00 PM,Platts RigData: U.S. Rig Count Rose 8% Month-Over-Month in February,PR Newswire,/news/stocks/platts-rigdata-u-s-rig-count-rose-8-month-over-month-in-february-1001808145
8.0,3/8/2017 1:35:00 PM,"Research Reports Initiation on Business Services Stocks -- Conduent, IHS Markit, S&P Global, and Global Payments",PR Newswire,/news/stocks/research-reports-initiation-on-business-services-stocks-conduent-ihs-markit-s-p-global-and-global-payments-1001815344
9.0,3/9/2017 4:30:00 PM,S&P Dow Jones Indices Launches S&P Green Bond Select Index,PR Newswire,/news/stocks/s-p-dow-jones-indices-launches-s-p-green-bond-select-index-1001820749
10.0,3/10/2017 1:00:00 PM,Kagan Releases 4th Quarter U.S. Multichannel Subscriber Report,PR Newswire,/news/stocks/kagan-releases-4th-quarter-u-s-multichannel-subscriber-report-1001823712
11.0,3/10/2017 2:30:00 PM,S&P Global Names Marco Alverà to Board of Directors,PR Newswire,/news/stocks/s-p-global-names-marco-alverà-to-board-of-directors-1001824097
12.0,3/10/2017 10:11:00 PM,S&P Global Platts China Steel Sentiment Rebounds in March,PR Newswire,/news/stocks/s-p-global-platts-china-steel-sentiment-rebounds-in-march-1001825506
13.0,3/11/2017 12:13:00 AM,S&P Dow Jones Indices Announces Changes to U.S. Indices and Updates to U.S. Indices Methodology and Market Cap Guidelines,PR Newswire,/news/stocks/s-p-dow-jones-indices-announces-changes-to-u-s-indices-and-updates-to-u-s-indices-methodology-and-market-cap-guidelines-1001825711
14.0,3/13/2017 11:17:00 PM,Synopsys Set to Join S&P 500; The GEO Group to Join S&P MidCap 400; Coca-Cola Bottling and Orthofix International to Join S&P SmallCap 600,PR Newswire,/news/stocks/synopsys-set-to-join-s-p-500-the-geo-group-to-join-s-p-midcap-400-coca-cola-bottling-and-orthofix-international-to-join-s-p-smallcap-600-1001831107
15.0,3/15/2017 1:24:00 PM,First Black Sea wheat swap traded against the S&P Global Platts Black Sea Wheat price assessment,PR Newswire,/news/stocks/first-black-sea-wheat-swap-traded-against-the-s-p-global-platts-black-sea-wheat-price-assessment-1001837458
16.0,3/20/2017 11:36:00 PM,OraSure Technologies and John B. Sanfilippo & Son Set to Join S&P SmallCap 600,PR Newswire,/news/stocks/orasure-technologies-and-john-b-sanfilippo-son-set-to-join-s-p-smallcap-600-1001851843
17.0,3/21/2017 2:12:00 AM,Finalists Announced for 2017 Platts Global Metals Awards,PR Newswire,/news/stocks/finalists-announced-for-2017-platts-global-metals-awards-1001851951
18.0,3/21/2017 3:19:00 PM,Bank Card Default Rates Rise Four Straight Months In February 2017 According To S&P/Experian Consumer Credit Default Indices,PR Newswire,/news/stocks/bank-card-default-rates-rise-four-straight-months-in-february-2017-according-to-s-p-experian-consumer-credit-default-indices-1001854459
19.0,3/22/2017 2:12:00 PM,U.S. LNG Positioned for Anchor Role in Global Markets: S&P Global Platts,PR Newswire,/news/stocks/u-s-lng-positioned-for-anchor-role-in-global-markets-s&p-global-platts-490398
20.0,3/22/2017 2:30:00 PM,"S&P 500 Buybacks Total $135.3 Billion for Q4 2016, Decline for Full-Year 2016",PR Newswire,/news/stocks/s-p-500-buybacks-total-135-3-billion-for-q4-2016-decline-for-full-year-2016-1001858205
21.0,3/22/2017 2:30:00 PM,"S&P Global's Annual Shareholders Meeting Accessible by Internet and Telephone - 11 a.m. EDT, Wednesday, April 26, 2017",PR Newswire,/news/stocks/s-p-global-s-annual-shareholders-meeting-accessible-by-internet-and-telephone-11-a-m-edt-wednesday-april-26-2017-1001858207
22.0,3/22/2017 11:10:00 PM,Penn National Gaming Set to Join S&P SmallCap 600,PR Newswire,/news/stocks/penn-national-gaming-set-to-join-s-p-smallcap-600-1001859919
23.0,3/23/2017 6:36:00 PM,S&P Global Market Intelligence Ranks the Best-Performing Community Banks and Credit Unions for 2016,PR Newswire,/news/stocks/s-p-global-market-intelligence-ranks-the-best-performing-community-banks-and-credit-unions-for-2016-1001863425
24.0,3/24/2017 12:00:00 PM,S&P Global Market Intelligence Announced As Winner Of The 11th M&A Advisor Annual Turnaround Awards,PR Newswire,/news/stocks/s-p-global-market-intelligence-announced-as-winner-of-the-11th-m-a-advisor-annual-turnaround-awards-1001865373
25.0,3/24/2017 8:45:00 PM,S&P Global to Present at the 2017 Autonomous Data Day Symposium on March 29,PR Newswire,/news/stocks/s-p-global-to-present-at-the-2017-autonomous-data-day-symposium-on-march-29-1001867050
26.0,3/24/2017 11:09:00 PM,Texas Capital Bancshares and The Michael Companies Set to Join S&P MidCap 400; DSW and WisdomTree Investments to Join S&P SmallCap 600,PR Newswire,/news/stocks/texas-capital-bancshares-and-the-michael-companies-set-to-join-s-p-midcap-400-dsw-and-wisdomtree-investments-to-join-s-p-smallcap-600-1001867293
27.0,3/28/2017 3:52:00 PM,The S&P CoreLogic Case-Shiller National Index Annual Return Sets 31-Month High,PR Newswire,/news/stocks/the-s-p-corelogic-case-shiller-national-index-annual-return-sets-31-month-high-1001874297
28.0,3/28/2017 11:55:00 PM,Computer Sciences Set to Join S&P 500; Southwestern Energy to Join S&P MidCap 400,PR Newswire,/news/stocks/computer-sciences-set-to-join-s-p-500-southwestern-energy-to-join-s-p-midcap-400-1001875708
29.0,3/30/2017 12:21:00 AM,"Gartner Set to Join S&P 500; Dun & Bradstreet, Wintrust Financial and INC Research to Join S&P MidCap 400; Heska to Join S&P SmallCap 600",PR Newswire,/news/stocks/gartner-set-to-join-s-p-500-dun-bradstreet-wintrust-financial-and-inc-research-to-join-s-p-midcap-400-heska-to-join-s-p-smallcap-600-1001879809
30.0,4/3/2017 9:12:00 PM,U.S. broadcast station deal volume registers $2.7 billion in Q1 2017 mainly due to Entercom/CBS merger,PR Newswire,/news/stocks/u-s-broadcast-station-deal-volume-registers-2-7-billion-in-q1-2017-mainly-due-to-entercom-cbs-merger-1001891853
31.0,4/4/2017 12:07:00 AM,Acadia Healthcare Set to Join the S&P MidCap 400,PR Newswire,/news/stocks/acadia-healthcare-set-to-join-the-s-p-midcap-400-1001892266
32.0,4/4/2017 11:12:00 PM,/C O R R E C T I O N -- S&P Global Platts/,PR Newswire,/news/stocks/c-o-r-r-e-c-t-i-o-n-s-p-global-platts-1001894559
33.0,4/5/2017 3:30:00 PM,S&P Dow Jones Indices Reports Significant Increase in U.S. Dividend Activity for Q1 2017,PR Newswire,/news/stocks/s-p-dow-jones-indices-reports-significant-increase-in-u-s-dividend-activity-for-q1-2017-1001898965
34.0,4/6/2017 9:00:00 AM,"S&P Global Platts: UK energy prices tumble on strong supply, weak demand",PR Newswire,/news/stocks/s-p-global-platts-uk-energy-prices-tumble-on-strong-supply-weak-demand-1001901219
35.0,4/7/2017 12:11:00 AM,United Bankshares Set to Join S&P MidCap 400 and Oclaro to Join S&P SmallCap 600,PR Newswire,/news/stocks/united-bankshares-set-to-join-s-p-midcap-400-and-oclaro-to-join-s-p-smallcap-600-1001904712
36.0,4/12/2017 11:00:00 AM,DataGenic Extends its Existing Agreement with S&P Global Platts to Distribute UAE's Fujairah Oil Inventory Data,PR Newswire,/news/stocks/datagenic-extends-its-existing-agreement-with-s-p-global-platts-to-distribute-uae-s-fujairah-oil-inventory-data-1001916562
37.0,4/12/2017 11:00:00 AM,DataGenic Extends its Existing Agreement with S&P Global Platts to Distribute UAE's Fujairah Oil Inventory Data,PR Newswire,/news/stocks/datagenic-extends-its-existing-agreement-with-s-p-global-platts-to-distribute-uae-s-fujairah-oil-inventory-data-1001916557
38.0,4/13/2017 1:00:00 AM,Master Gardener Joe Washington Shares His Timely Tips for Spring on Tips on TV Blog,PR Newswire,/news/stocks/master-gardener-joe-washington-shares-his-timely-tips-for-spring-on-tips-on-tv-blog-1001594140
39.0,4/13/2017 1:47:00 PM,Nuclear a key battleground ahead of French elections: S&P Global Platts Special Report,PR Newswire,/news/stocks/nuclear-a-key-battleground-ahead-of-french-elections-s-p-global-platts-special-report-1001920460
40.0,4/13/2017 1:57:00 PM,Nuclear a key battleground ahead of French elections: S&P Global Platts Special Report,PR Newswire,/news/stocks/nuclear-a-key-battleground-ahead-of-french-elections-s-p-global-platts-special-report-1001920486
