Unnamed: 0,datetime,title,source,link
0.0,2/24/2017 11:10:12 PM,BRIEF-Pentair says CEO Randall Hogan's FY16 total compensation was $15.6 mln (PNR),Reuters,http://www.businessinsider.com/r-brief-pentair-says-ceo-randall-hogans-fy16-total-compensation-was-156-mln-2017-2
1.0,3/24/2017 9:34:46 PM,BRIEF-Pentair CEO Randall Hogan's FY 2016 total compensation was $15.6 mln vs $9.5 mln in FY 2015 (PNR),Reuters,http://www.businessinsider.com/r-brief-pentair-ceo-randall-hogans-fy-2016-total-compensation-was-156-mln-vs-95-mln-in-fy-2015-2017-3
2.0,3/28/2017 1:15:00 PM,"Research Reports Coverage on Industrial Equipment Stocks -- Mueller Water Products, Pentair, Parker-Hannifin, and Cemtrex",PR Newswire,/news/stocks/research-reports-coverage-on-industrial-equipment-stocks-mueller-water-products-pentair-parker-hannifin-and-cemtrex-1001873366
3.0,4/25/2017 2:25:10 PM,BRIEF-Pentair Q1 GAAP EPS of $0.44 (PNR),Reuters,http://www.businessinsider.com/r-brief-pentair-q1-gaap-eps-of-044-2017-4
4.0,4/25/2017 2:48:55 PM,Pentair Q1 Profit Down - Quick Facts ,RTTNews,/news/stocks/pentair-q1-profit-down-quick-facts-1001946508
5.0,4/28/2017 9:55:13 PM,"U.S. FTC approves Emerson Electric's acquisition of Pentair with conditions (EMR, PNR, CR)",Reuters,http://www.businessinsider.com/r-us-ftc-approves-emerson-electrics-acquisition-of-pentair-with-conditions-2017-4
6.0,5/3/2017 1:00:00 PM,"How These Industrial Equipment Stocks are Faring? -- Mueller Water Products, Pentair, Parker-Hannifin, and Cemtrex",PR Newswire,/news/stocks/how-these-industrial-equipment-stocks-are-faring-mueller-water-products-pentair-parker-hannifin-and-cemtrex-1001973884
7.0,5/9/2017 1:00:00 PM,Pentair Announces Intent To Separate Into Two Industry-Leading Public Companies,PR Newswire,/news/stocks/pentair-announces-intent-to-separate-into-two-industry-leading-public-companies-1001993549
8.0,5/9/2017 1:19:19 PM,Pentair Plans To Separate Into Two Public Companies ,RTTNews,/news/stocks/pentair-plans-to-separate-into-two-public-companies-1001993671
9.0,5/9/2017 1:28:03 PM,Pentair to split into two publicly traded companies (PNR),Reuters,http://www.businessinsider.com/r-pentair-to-split-into-two-publicly-traded-companies-2017-5
10.0,5/9/2017 1:28:03 PM,BRIEF-Pentair says announces intent to separate into two industry-leading public companies (PNR),Reuters,http://www.businessinsider.com/r-brief-pentair-says-announces-intent-to-separate-into-two-industry-leading-public-companies-2017-5
11.0,5/9/2017 2:00:07 PM,UPDATE 1-Pentair to spin off its electrical business (PNR),Reuters,http://www.businessinsider.com/r-update-1-pentair-to-spin-off-its-electrical-business-2017-5
