Unnamed: 0,datetime,title,source,link
0.0,2/18/2005 3:07:00 PM,Ice Breakers Liquid Ice Causes First-Ever Disagreement Between Superst,PR Newswire,/news/stocks/ice-breakers-liquid-ice-causes-first-ever-disagreement-between-superst-1001330903
1.0,2/14/2006 3:27:00 PM,"Hershey Names Andrea Thomas Vice President, Global Chocolate",PR Newswire,/news/stocks/hershey-names-andrea-thomas-vice-president-global-chocolate-238694
2.0,3/5/2007 10:02:00 PM,The Hershey Company Selects GSI Commerce as Its Direct-to-Consumer Platform Partner for Its Hershey's Gifts Business,PR Newswire,/news/stocks/the-hershey-company-selects-gsi-commerce-as-its-direct-to-consumer-platform-partner-for-its-hershey-s-gifts-business-1028127721
3.0,10/6/2016 8:40:22 PM,UPDATE 1-Cargill offers certified non-GMO sweeteners and sunflower oil (HSY),Reuters,/news/stocks/update-1-cargill-offers-certified-non-gmo-sweeteners-and-sunflower-oil-hsy-1001441327
4.0,10/14/2016 4:00:22 PM,BRIEF-Hershey Co CEO John P. Bilbrey to retire (HSY),Reuters,/news/stocks/brief-hershey-co-ceo-john-p-bilbrey-to-retire-hsy-1001456955
5.0,10/14/2016 4:20:21 PM,"UPDATE 1-Hershey CEO Bilbrey to retire in July, stay as non-exec chairman (HSY)",Reuters,/news/stocks/update-1-hershey-ceo-bilbrey-to-retire-in-july-stay-as-non-exec-chairman-hsy-1001456996
6.0,10/16/2016 6:10:23 PM,BRIEF-James Nevels- intention not to stand for re-election on the Hershey board (HSY),Reuters,/news/stocks/brief-james-nevels-intention-not-to-stand-for-re-election-on-the-hershey-board-hsy-1001458008
7.0,10/17/2016 2:10:24 AM,BRIEF-Hershey declares quarterly dividends of $0.618 on common stock (HSY),Reuters,/news/stocks/brief-hershey-declares-quarterly-dividends-of-$0-618-on-common-stock-hsy-1001458057
8.0,12/9/2016 11:14:06 AM,"Europe, U.S. trade officials lobby China on food safety rule (HSY, ULVR)",Reuters,http://www.businessinsider.com/r-europe-us-trade-officials-lobby-china-on-food-safety-rule-2016-12
9.0,12/15/2016 5:26:03 PM,BRIEF-The Hershey Co announces official partnership with U.S. Ski and Snowboard Association (HSY),Reuters,http://www.businessinsider.com/r-brief-the-hershey-co-announces-official-partnership-with-us-ski-and-snowboard-association-2016-12
