Unnamed: 0,datetime,title,source,link
0.0,7/18/2019 7:18:44 PM,10 Tech Stocks That Are Still Worth Your Time (And Money),InvestorPlace,/news/stocks/tech-stocks-to-buy-1028366584
1.0,1/6/2020 5:09:09 PM,7 Stocks That Are Screaming Buys Right Now,InvestorPlace,/news/stocks/7-stocks-that-are-screaming-buys-right-now-1028796957
2.0,1/9/2020 1:44:59 PM,7 Stocks That Are Screaming Buys Right Now,InvestorPlace,/news/stocks/stocks-to-buy-right-now-1028806786
3.0,1/15/2020 7:00:36 PM,8 Wartime Stocks to Buy Amid Simmering U.S.-Iran Tensions,InvestorPlace,/news/stocks/8-wartime-stocks-to-buy-amid-simmering-u-s-iran-tensions-1028820813
4.0,2/4/2020 12:22:45 PM,Leidos To Buy L3Harris' Security Detection & Automation Businesses For $1 Bln ,RTTNews,/news/stocks/leidos-to-buy-l3harris-security-detection-automation-businesses-for-1-bln-1028871189
5.0,2/4/2020 12:43:07 PM,"L3Harris Technologies, Inc. Q4 adjusted earnings of $2.85 per share",RTTNews,/news/stocks/l3harris-technologies-inc-q4-adjusted-earnings-of-2-85-per-share-1028871250
6.0,2/4/2020 1:11:23 PM,L3Harris Technologies Q4 Profit Increases ,RTTNews,/news/stocks/l3harris-technologies-q4-profit-increases-1028871415
7.0,2/14/2020 2:55:55 PM,3 Defense Stocks for Geopolitical Turmoil,InvestorPlace,/news/stocks/3-defense-stocks-for-geopolitical-turmoil-1028907178
8.0,2/27/2020 4:20:40 PM,Comcast drops IoT patent suit against L3Harris,Seeking Alpha,https://seekingalpha.com/news/3546576-comcast-drops-iot-patent-suit-against-l3harris?utm_source=markets.businessinsider.com&utm_medium=referral
9.0,2/28/2020 5:55:54 PM,7 Ideal Stocks to Buy for Cautious Investors,InvestorPlace,/news/stocks/7-ideal-stocks-to-buy-for-cautious-investors-1028950856
10.0,2/28/2020 7:59:35 PM,L3Harris boosts dividend for second time in eight months,Seeking Alpha,https://seekingalpha.com/news/3547161-l3harris-boosts-dividend-for-second-time-in-eight-months?utm_source=markets.businessinsider.com&utm_medium=referral
11.0,3/9/2020 4:31:10 PM,L3Harris rolls out new antenna for smallsat use,Seeking Alpha,https://seekingalpha.com/news/3549815-l3harris-rolls-out-new-antenna-for-smallsat-use?utm_source=markets.businessinsider.com&utm_medium=referral
12.0,3/18/2020 2:56:04 PM,Suppliers tumble as Boeing seeks aid,Seeking Alpha,https://seekingalpha.com/news/3552969-suppliers-tumble-boeing-seeks-aid?utm_source=markets.businessinsider.com&utm_medium=referral
13.0,3/31/2020 8:54:10 PM,L3Harris launches any-and-all debt exchange,Seeking Alpha,https://seekingalpha.com/news/3557012-l3harris-launches-and-all-debt-exchange?utm_source=markets.businessinsider.com&utm_medium=referral
14.0,4/1/2020 1:26:24 PM,L3Harris wins $23M Space Force contract,Seeking Alpha,https://seekingalpha.com/news/3557214-l3harris-wins-23m-space-force-contract?utm_source=markets.businessinsider.com&utm_medium=referral
15.0,4/3/2020 1:17:03 PM,L3Harris moves annual meeting online only,Seeking Alpha,https://seekingalpha.com/news/3558181-l3harris-moves-annual-meeting-online-only?utm_source=markets.businessinsider.com&utm_medium=referral
16.0,4/17/2020 2:57:50 PM,Boeing suppliers bounce big on production news,Seeking Alpha,https://seekingalpha.com/news/3561706-boeing-suppliers-bounce-big-on-production-news?utm_source=markets.businessinsider.com&utm_medium=referral
17.0,4/23/2020 10:03:03 PM,L3Harris accelerates $100M in supplier payments,Seeking Alpha,https://seekingalpha.com/news/3564000-l3harris-accelerates-100m-in-supplier-payments?utm_source=markets.businessinsider.com&utm_medium=referral
18.0,5/4/2020 3:01:31 PM,Harris is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/harris_1-quarter-earnings-preview-q1-1029160388
19.0,5/4/2020 10:52:24 PM,L3Harris closes $1B sale of airport security/automation business,Seeking Alpha,https://seekingalpha.com/news/3568805-l3harris-closes-1b-sale-of-airport-security-automation-business?utm_source=markets.businessinsider.com&utm_medium=referral
20.0,5/5/2020 11:43:23 AM,"L3Harris reports beats, lowers FY20 guidance",Seeking Alpha,https://seekingalpha.com/news/3569016-l3harris-reports-beats-lowers-fy20-guidance?utm_source=markets.businessinsider.com&utm_medium=referral
21.0,5/5/2020 2:15:32 PM,L3Harris Q1 Profit Down; Cuts 2020 Outlook ,RTTNews,/news/stocks/l3harris-q1-profit-down-cuts-2020-outlook-1029165409
22.0,5/5/2020 11:13:30 PM,L3Harris announces result of note exchange,Seeking Alpha,https://seekingalpha.com/news/3569733-l3harris-announces-result-of-note-exchange?utm_source=markets.businessinsider.com&utm_medium=referral
23.0,5/19/2020 11:27:32 AM,Seaport calls L3Harris favorite defense stock,Seeking Alpha,https://seekingalpha.com/news/3575849-seaport-calls-l3harris-favorite-defense-stock?utm_source=markets.businessinsider.com&utm_medium=referral
24.0,7/30/2020 3:02:56 PM,Harris earnings: here's what to expect,Markets Insider Automation,/news/stocks/harris_1-stock-quarter-earnings-preview-q2-1029451225
25.0,7/31/2020 1:41:41 PM,"L3Harris Technologies, Inc. Q2 adjusted earnings of $1.30 per share",RTTNews,/news/stocks/l3harris-technologies-inc-q2-adjusted-earnings-of-1-30-per-share-1029455081
26.0,10/12/2020 1:18:51 PM,L3Harris wins $193M defense satellite system deal,Seeking Alpha,https://seekingalpha.com/news/3621368-l3harris-wins-193m-defense-satellite-system-deal?utm_source=markets.businessinsider.com&utm_medium=referral
27.0,10/23/2020 1:01:48 PM,L3Harris Technologies declares $0.85 dividend,Seeking Alpha,https://seekingalpha.com/news/3625321-l3harris-technologies-declares-0_85-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
28.0,10/26/2020 12:29:41 PM,U.S. Special Operations Command awards L3Harris $82M order,Seeking Alpha,https://seekingalpha.com/news/3625678-u-s-special-operations-command-awards-l3harris-82m-order?utm_source=markets.businessinsider.com&utm_medium=referral
29.0,10/29/2020 3:58:17 PM,Notable earnings before Friday's open,Seeking Alpha,https://seekingalpha.com/news/3628394-notable-earnings-fridays-open?utm_source=markets.businessinsider.com&utm_medium=referral
30.0,10/29/2020 4:42:17 PM,L3Harris Technologies Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3628428-l3harris-technologies-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
31.0,10/30/2020 10:33:29 AM,"L3Harris Technologies EPS beats by $0.10,  revenue in-line",Seeking Alpha,https://seekingalpha.com/news/3628941-l3harris-technologies-eps-beats-0_10-revenue-in-line?utm_source=markets.businessinsider.com&utm_medium=referral
32.0,10/30/2020 12:03:51 PM,L3Harris Technologies Boosts FY20 Earnings Outlook - Quick Facts ,RTTNews,/news/stocks/l3harris-technologies-boosts-fy20-earnings-outlook-quick-facts-1029745743
33.0,10/30/2020 1:18:34 PM,More on L3Harris Technologies Q3 earnings beat,Seeking Alpha,https://seekingalpha.com/news/3629096-on-l3harris-technologies-q3-earnings-beat?utm_source=markets.businessinsider.com&utm_medium=referral
34.0,11/4/2020 1:26:12 PM,Defense sector shakes off election uncertainty,Seeking Alpha,https://seekingalpha.com/news/3631072-defense-sector-shakes-off-election-uncertainty?utm_source=markets.businessinsider.com&utm_medium=referral
35.0,11/30/2020 10:34:19 PM,L3Harris wins $668M maintenance contract from Air Force,Seeking Alpha,https://seekingalpha.com/news/3640156-l3harris-wins-668m-maintenance-contract-from-air-force?utm_source=markets.businessinsider.com&utm_medium=referral
36.0,12/9/2020 8:48:03 PM,L3Harris draws new $57M order on Army two-channel radio contract,Seeking Alpha,https://seekingalpha.com/news/3643059-l3harris-draws-new-57m-order-on-army-two-channel-radio-contract?utm_source=markets.businessinsider.com&utm_medium=referral
37.0,12/21/2020 2:31:41 PM,L3Harris Technologies awarded $496M U.S. Navy contract,Seeking Alpha,https://seekingalpha.com/news/3646180-l3harris-technologies-awarded-496m-u-s-navy-contract?utm_source=markets.businessinsider.com&utm_medium=referral
38.0,1/7/2021 6:10:07 PM,"Benzinga's Top Upgrades, Downgrades For January 7, 2021",Benzinga,/news/stocks/benzinga-s-top-upgrades-downgrades-for-january-7-2021-1029941508
39.0,1/14/2021 12:55:38 PM,Space names take off as ARK Invest jumps into sector with ETF,Seeking Alpha,https://seekingalpha.com/news/3651398-space-names-take-off-ark-invest-jumps-sector-etf?utm_source=markets.businessinsider.com&utm_medium=referral
40.0,1/28/2021 4:59:28 PM,Notable earnings before Friday's open,Seeking Alpha,https://seekingalpha.com/news/3655663-notable-earnings-before-fridays-open?utm_source=markets.businessinsider.com&utm_medium=referral
41.0,1/28/2021 7:27:37 PM,L3Harris Technologies Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3655741-l3harris-technologies-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
42.0,1/29/2021 11:33:26 AM,"L3Harris Technologies EPS beats by $0.04, misses on revenue, hikes dividend by 20%",Seeking Alpha,https://seekingalpha.com/news/3656053-l3harris-technologies-eps-beats-by-004-misses-on-revenue-hikes-dividend-by-20?utm_source=markets.businessinsider.com&utm_medium=referral
43.0,1/29/2021 12:39:42 PM,"L3Harris guides for in-line FY 2021 earnings, below-consensus revenues",Seeking Alpha,https://seekingalpha.com/news/3656104-l3harris-guides-for-in-line-fy-2021-earnings-below-consensus-revenues?utm_source=markets.businessinsider.com&utm_medium=referral
44.0,1/29/2021 12:49:10 PM,"L3Harris Technologies, Inc. Q4 adjusted earnings Beat Estimates",RTTNews,/news/stocks/l3harris-technologies-inc-q4-adjusted-earnings-beat-estimates-1030019345
45.0,1/29/2021 1:19:30 PM,"L3Harris Technologies Board Hikes Dividend By 20%, Approves $6 Bln Share Buyback - Quick Facts ",RTTNews,/news/stocks/l3harris-technologies-board-hikes-dividend-by-20-approves-6-bln-share-buyback-quick-facts-1030019488
46.0,2/1/2021 2:29:07 PM,L3 Harris Technologies nabs next phase of missile defense contract,Seeking Alpha,https://seekingalpha.com/news/3656627-l3-harris-technologies-nabs-next-phase-of-missile-defense-contract?utm_source=markets.businessinsider.com&utm_medium=referral
