Unnamed: 0,datetime,title,source,link
0.0,3/7/2005 11:12:00 PM,WD Sweeps Storage Category for Tom's Hardware Guide Readers' Choice Su,PR Newswire,/news/stocks/wd-sweeps-storage-category-for-tom-s-hardware-guide-readers-choice-su-1028841551
1.0,7/27/2006 10:42:00 PM,WD in Volume Production of 80 GB-Per-Platter Mobile Hard Drives Using Perpendicular Magnetic Recording Technology,PR Newswire,/news/stocks/wd-in-volume-production-of-80-gb-per-platter-mobile-hard-drives-using-perpendicular-magnetic-recording-technology-1019897455
2.0,6/25/2013 6:19:50 PM,Ex-SanDisk executive sentenced to probation for inside tips,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/mIJ8Fsnbme8/story01.htm
3.0,9/9/2013 2:01:34 PM,Western Digital to buy flash storage company Virident,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/a2ci3igEUmU/story01.htm
4.0,6/16/2014 1:58:48 PM,SanDisk to buy Fusion-io for $1.1 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BzgaP4Yz32c/story01.htm
5.0,10/16/2014 10:21:14 PM,SanDisk reports higher-than-expected adjusted quarterly profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/zDatywgN4KU/story01.htm
6.0,10/17/2014 4:55:26 AM,Chipmaker SanDisk forecasts lower revenue,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/SYsoxbDx7nU/story01.htm
7.0,1/12/2015 4:10:25 PM,"SanDisk cuts revenue forecast, shares fall",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/a9S3wUwHAfk/story01.htm
8.0,1/22/2015 12:22:38 AM,"SanDisk warns of weak first half of 2015, hurt by lean inventory",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/IcxIN-lkcLU/story01.htm
9.0,10/21/2015 1:37:34 PM,Western Digital to buy SanDisk in $19 billion deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/_um9zctMybo/story01.htm
10.0,10/21/2015 1:51:51 PM,Western Digital to buy SanDisk in $19 billion deal,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/VEve9u_uFSo/story01.htm
11.0,2/22/2016 6:11:56 PM,Western Digital investor Alken pushes to cancel SanDisk deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rTKWeFU7WkE/story01.htm
12.0,2/23/2016 12:18:32 PM,Western Digital says China's Unisplendour drops investment plan,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Oen9AbIzHe0/story01.htm
13.0,2/23/2016 11:51:39 PM,Western Digital's SanDisk deal re-priced after China deal collapses,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/CpG2VHigQAU/story01.htm
14.0,3/7/2017 5:00:00 PM,"Skyworks Solutions, Inc., Western Digital Corporation Join Semiconductor Industry Association",PR Newswire,/news/stocks/skyworks-solutions-inc-western-digital-corporation-join-semiconductor-industry-association-1001812066
15.0,3/15/2017 1:10:00 PM,"Research Reports on Data Storage Devices Equities -- Seagate Technology, Brocade Communications, Western Digital, and Dataram",PR Newswire,/news/stocks/research-reports-on-data-storage-devices-equities-seagate-technology-brocade-communications-western-digital-and-dataram-1001837363
16.0,3/27/2017 3:31:00 PM,"Investors: Options Trades for Dunkin' Brands, Micron, Papa John's Int'l, Inc., Tesla Motors, Western Digital, and more!",PR Newswire,/news/stocks/investors-options-trades-for-dunkin-brands-micron-papa-john-s-int-l-inc-tesla-motors-western-digital-and-more-1001870255
17.0,4/12/2017 11:10:54 AM,"Western Digital says Toshiba breaching contract, wants exclusive chip talks",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/cF8kstgVMi0/us-toshiba-accounting-chips-idUSKBN17E0OG
18.0,4/12/2017 11:30:57 AM,"Western Digital says Toshiba breaching contract, wants exclusive chip talks",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/koOhrIrLEk4/toshiba-accounting-chips-suitors-idINKBN17E0ZB
19.0,4/20/2017 2:56:01 PM,Western Digital would consider Japan partners for Toshiba chip unit bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GgxI_t_MxoE/us-toshiba-accounting-western-digital-idUSKBN17M133
20.0,4/27/2017 11:44:23 PM,Western Digital Corp Profit Climbs 126% In Q3,RTTNews,/news/stocks/western-digital-corp-profit-climbs-126-in-q3-1001959163
21.0,4/28/2017 8:00:45 PM,Western Digital Pulls Back Off Best Levels But Remains Firmly Positive ,RTTNews,/news/stocks/western-digital-pulls-back-off-best-levels-but-remains-firmly-positive-1001963117
22.0,5/1/2017 7:40:42 PM,Western Digital Pulling Back After Downgrade By Jefferies ,RTTNews,/news/stocks/western-digital-pulling-back-after-downgrade-by-jefferies-1001966435
23.0,5/9/2017 11:22:57 AM,Toshiba ups the ante in chip unit sale with attack on Western Digital,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/d83PkVg3kzA/toshiba-accounting-idINKBN1850BW
