Unnamed: 0,datetime,title,source,link
0.0,6/29/2011 10:25:53 AM,Realty IPO pipeline blocked; await correction boost,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pGsF5Wv6tYk/idINIndia-57982520110629
1.0,8/16/2011 1:29:22 PM,"Construction, realty stocks slide on results, debt worries",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/iEpmTU26FtQ/idINIndia-58807920110816
2.0,9/15/2011 10:00:45 AM,Jones Lang LaSalle CEO: hesitancy in global realty mkts persists,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/t2iF83zArxY/idINIndia-59355220110915
3.0,10/25/2011 6:02:07 AM,Soaring Indian realty ambitions belie rocky foundations,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/e0sz32h3Zhw/idINIndia-60101820111025
4.0,11/23/2011 6:31:55 AM,"Reliance Comm, Unitech, DB Realty shares up after execs get bail",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/VWJJpD6tZuM/idINIndia-60680320111123
5.0,12/10/2011 1:38:03 PM,DB Realty names Vinod Goenka as exec chair,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/CFzHvx2GCGE/india-db-realty-idINDEE7B905C20111210
6.0,12/13/2011 11:37:39 AM,Kotak Realty fund raises $98 mln,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/fhPvAKftSl8/kotak-fund-urgent-idINDEE7BC08T20111213
7.0,12/20/2011 4:14:22 PM,India realty likely to see up to $5 bln PE exits in 2012,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/QJbu43o4rrE/india-realestate-private-equity-idINDEE7BJ0A120111220
8.0,3/26/2012 9:11:22 AM,Realty stocks hit by duty hike report,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/TekeTUp0wfw/hdil-dbrealty-real-estate-mumbai-idINDEE82P03T20120326
9.0,4/4/2012 12:13:50 PM,Trump scion says India top focus for realty mogul,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/a5SO4tWkME8/trump-india-idINDEE83309F20120404
10.0,9/17/2012 10:26:32 AM,Realty shares rally on retail FDI action,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/k_n6F9Yiraw/retail-fdi-dlf-unitech-idINDEE88G07H20120917
11.0,3/1/2013 9:21:50 AM,"DLF, other realty stocks fall on budget woes",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Txg44QM3X9Q/dlf-oberoi-realty-sobha-idINDEE92004W20130301
12.0,3/20/2013 11:32:51 AM,American Realty offers to buy Cole Credit Property Trust for $5.7 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5gp9ROC4CmE/us-americanrealty-colecredit-idUSBRE92J0DA20130320
13.0,3/21/2013 3:55:57 PM,Cole Credit rejects American Realty Capital's $5.7 billion offer,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/gHip1C7YiNs/story01.htm
14.0,6/3/2013 1:59:43 PM,American Realty Capital Trust IV to buy $1.45 billion GE Capital portfolio,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/e-HfrmPQSWs/story01.htm
