Unnamed: 0,datetime,title,source,link
0.0,10/21/2016 12:32:21 PM,BRIEF-Pinnacle West increases quarterly dividend (PNW),Reuters,http://www.businessinsider.com/r-brief-pinnacle-west-increases-quarterly-dividend-2016-10
1.0,10/25/2016 12:24:20 AM,BRIEF-Pinnacle West adds new member to its Board (PNW),Reuters,http://www.businessinsider.com/r-brief-pinnacle-west-adds-new-member-to-its-board-2016-10
2.0,11/3/2016 7:10:18 PM,BRIEF-Pinnacle West affirms 2016 earnings guidance (PNW),Reuters,http://www.businessinsider.com/r-brief-pinnacle-west-affirms-2016-earnings-guidance-2016-11
3.0,2/24/2017 2:10:00 PM,"Research Reports Coverage on Electric Utilities Stocks -- Korea Electric Power, SCANA, Pinnacle West Capital, and NRG Yield",PR Newswire,/news/stocks/research-reports-coverage-on-electric-utilities-stocks-korea-electric-power-scana-pinnacle-west-capital-and-nrg-yield-1001781302
4.0,2/24/2017 2:46:13 PM,Pinnacle West Capital Corp. Profit Advances 29% In Q4,RTTNews,/news/stocks/pinnacle-west-capital-corp-profit-advances-29-in-q4-1001781454
5.0,3/2/2017 1:10:19 AM,"Solar companies agree on deal with Arizona's biggest utility (PNW, TSLA)",Reuters,http://www.businessinsider.com/r-solar-companies-agree-on-deal-with-arizonas-biggest-utility-2017-3
6.0,3/31/2017 6:26:50 PM,BRIEF-Pinnacle West Capital CEO Donald Brandt's FY 2016 total compensation was $11.4 Mln (PNW),Reuters,http://www.businessinsider.com/r-brief-pinnacle-west-capital-ceo-donald-brandts-fy-2016-total-compensation-was-114-mln-2017-3
7.0,4/6/2017 12:20:00 PM,"Research Reports Coverage on Utilities Stocks -- Enel Americas, Korea Electric, Pinnacle West, and NRG Yield",PR Newswire,/news/stocks/research-reports-coverage-on-utilities-stocks-enel-americas-korea-electric-pinnacle-west-and-nrg-yield-1001901959
8.0,5/2/2017 2:49:45 PM,Pinnacle West Capital Corp. Q1 Profit Advances 424%,RTTNews,/news/stocks/pinnacle-west-capital-corp-q1-profit-advances-424-1001969519
9.0,5/2/2017 3:06:02 PM,BRIEF-Pinnacle West reports Q1 earnings per share $0.21 (PNW),Reuters,http://www.businessinsider.com/r-brief-pinnacle-west-reports-q1-earnings-per-share-021-2017-5
10.0,6/16/2017 12:10:00 PM,"Breakfast Technical Briefing on Electric Utilities Stocks -- WEC Energy, Entergy, Alliant Energy, and Pinnacle West Capital",PR Newswire,/news/stocks/breakfast-technical-briefing-on-electric-utilities-stocks-wec-energy-entergy-alliant-energy-and-pinnacle-west-capital-1002099035
11.0,8/1/2017 12:50:00 PM,"Stocks Under Scanner in the Electric Utilities Space -- WEC Energy, Xcel Energy, Alliant Energy, and Pinnacle West Capital",PR Newswire,/news/stocks/stocks-under-scanner-in-the-electric-utilities-space-wec-energy-xcel-energy-alliant-energy-and-pinnacle-west-capital-1002221824
12.0,8/3/2017 3:32:04 PM,BRIEF-Pinnacle West Capital qtrly earnings per share $1.49‍​ (PNW),Reuters,http://www.businessinsider.com/r-brief-pinnacle-west-capital-qtrly-earnings-per-share-149-2017-8
13.0,8/3/2017 3:32:14 PM,Pinnacle West Capital Corp. Q2 Income Climbs 38%,RTTNews,/news/stocks/pinnacle-west-capital-corp-q2-income-climbs-38-1002230809
