Unnamed: 0,datetime,title,source,link
0.0,10/24/2016 10:28:21 PM,BRIEF-Cadence Q3 GAAP earnings per share $0.23 (CDNS),Reuters,http://www.businessinsider.com/r-brief-cadence-q3-gaap-earnings-per-share-023-2016-10
1.0,12/15/2016 5:34:05 PM,BRIEF-Cadence Design Systems says Sentons licensed Cadence Tensilica ConnX BB32EP DSP for new ultrasound technology (CDNS),Reuters,http://www.businessinsider.com/r-brief-cadence-design-systems-says-sentons-licensed-cadence-tensilica-connx-bb32ep-dsp-for-new-ultrasound-technology-2016-12
2.0,2/1/2017 11:00:11 PM,BRIEF-Cadence Design Systems Inc says entered into a $350 mln 5 year senior unsecured revolving credit facility (CDNS),Reuters,http://www.businessinsider.com/r-brief-cadence-design-systems-inc-says-entered-into-a-350-mln-5-year-senior-unsecured-revolving-credit-facility-2017-2
3.0,2/1/2017 11:02:04 PM,Cadence Design Systems Reports 0% Rise In Q4 Profit,RTTNews,/news/stocks/cadence-design-systems-reports-0-rise-in-q4-profit-1001715399
4.0,2/1/2017 11:16:07 PM,BRIEF-Cadence reports Q4 and fiscal year 2016 financial results (CDNS),Reuters,http://www.businessinsider.com/r-brief-cadence-reports-q4-and-fiscal-year-2016-financial-results-2017-2
5.0,2/1/2017 11:39:39 PM,Cadence Design Systems Issues Business Outlook - Quick Facts ,RTTNews,/news/stocks/cadence-design-systems-issues-business-outlook-quick-facts-1001715496
6.0,2/23/2017 4:16:12 PM,"UPDATE 1-Siemens set to win EU approval for $4.5 bln Mentor deal - sources (SIE, SNPS, CDNS, MENT)",Reuters,http://www.businessinsider.com/r-update-1-siemens-set-to-win-eu-approval-for-45-bln-mentor-deal---sources-2017-2
7.0,2/23/2017 4:45:00 PM,Waves Nx VR Audio Technology Now Available for Cadence Tensilica HiFi Audio DSPs,PR Newswire,/news/stocks/waves-nx-vr-audio-technology-now-available-for-cadence-tensilica-hifi-audio-dsps-1001778025
8.0,2/27/2017 1:20:00 PM,"Application Software Stocks on Investors' Radar -- Mobileye, Workday, Cadence Design Systems, and Splunk",PR Newswire,/news/stocks/application-software-stocks-on-investors-radar-mobileye-workday-cadence-design-systems-and-splunk-1001785600
9.0,2/27/2017 4:45:00 PM,Cadence Launches Protium S1 FPGA-Based Prototyping Platform for Early Software Development,PR Newswire,/news/stocks/cadence-launches-protium-s1-fpga-based-prototyping-platform-for-early-software-development-1001786645
10.0,2/27/2017 4:46:00 PM,"Cadence Launches Xcelium Parallel Simulator, the Industry's First Production-Proven Parallel Simulator",PR Newswire,/news/stocks/cadence-launches-xcelium-parallel-simulator-the-industry-s-first-production-proven-parallel-simulator-1001786647
11.0,2/28/2017 4:45:00 PM,Cadence Delivers Foundry-Enabled In-Design and Signoff Lithography Simulation Integration with ASML,PR Newswire,/news/stocks/cadence-delivers-foundry-enabled-in-design-and-signoff-lithography-simulation-integration-with-asml-1001791118
12.0,2/28/2017 5:06:16 PM,"BRIEF-ASML announces partnership with Cadence (ASML, CDNS)",Reuters,http://www.businessinsider.com/r-brief-asml-announces-partnership-with-cadence-2017-2
13.0,3/9/2017 3:58:00 PM,"Cadence Named One of Fortune ""100 Best Companies to Work For"" in 2017",PR Newswire,/news/stocks/cadence-named-one-of-fortune-100-best-companies-to-work-for-in-2017-1001820583
14.0,3/10/2017 9:00:00 AM,Media Alert: Cadence Showcases IP and Design Solutions for Automotive Applications at embedded world 2017,PR Newswire,/news/stocks/media-alert-cadence-showcases-ip-and-design-solutions-for-automotive-applications-at-embedded-world-2017-1001822999
15.0,3/13/2017 3:45:00 PM,Cadence Expands Capabilities of Integrated Design and Analysis Flow for TSMC InFO Packaging Technology,PR Newswire,/news/stocks/cadence-expands-capabilities-of-integrated-design-and-analysis-flow-for-tsmc-info-packaging-technology-1001829782
16.0,3/14/2017 3:45:00 PM,Cadence Achieves Certification for TSMC's 7nm Process Technology,PR Newswire,/news/stocks/cadence-achieves-certification-for-tsmc-s-7nm-process-technology-1001834261
17.0,3/15/2017 7:45:00 PM,Cadence Collaborates with TSMC to Drive Innovation Using New 12FFC Process Technology,PR Newswire,/news/stocks/cadence-collaborates-with-tsmc-to-drive-innovation-using-new-12ffc-process-technology-1001839228
18.0,3/23/2017 9:44:48 PM,BRIEF-Cadence Design Systems CEO Lip-Bu Tan's 2016 total compensation was $7.6 mln (CDNS),Reuters,http://www.businessinsider.com/r-brief-cadence-design-systems-ceo-lip-bu-tans-2016-total-compensation-was-76-mln-2017-3
19.0,4/4/2017 4:45:00 PM,Cadence Voltus IC Power Integrity Solution Enables Juniper Networks to Achieve First-Pass Silicon Success for its Largest Networking SoC,PR Newswire,/news/stocks/cadence-voltus-ic-power-integrity-solution-enables-juniper-networks-to-achieve-first-pass-silicon-success-for-its-largest-networking-soc-1001895187
20.0,4/5/2017 4:45:00 PM,Cadence Unveils Expanded Virtuoso Advanced-Node Platform for 7nm Processes,PR Newswire,/news/stocks/cadence-unveils-expanded-virtuoso-advanced-node-platform-for-7nm-processes-1001899266
21.0,4/7/2017 10:30:00 PM,Cadence Announces First Quarter 2017 Financial Results Webcast,PR Newswire,/news/stocks/cadence-announces-first-quarter-2017-financial-results-webcast-541510
22.0,4/11/2017 7:30:00 PM,"Cadence Launches the Pegasus Verification System, a Massively Parallel Physical Signoff Solution",PR Newswire,/news/stocks/cadence-launches-the-pegasus-verification-system-a-massively-parallel-physical-signoff-solution-1001915064
23.0,4/17/2017 1:05:00 PM,"Research Reports Coverage on Application Software Stocks -- Nuance, Cadence Design, Sphere 3D, and Workday",PR Newswire,/news/stocks/research-reports-coverage-on-application-software-stocks-nuance-cadence-design-sphere-3d-and-workday-1001923804
24.0,4/20/2017 4:45:00 PM,Cadence Tensilica Vision P-Series DSPs are Industry's First Imaging/Vision DSPs Certified by Khronos as OpenVX 1.1 Conformant,PR Newswire,/news/stocks/cadence-tensilica-vision-p-series-dsps-are-industrys-first-imaging-vision-dsps-certified-by-khronos-as-openvx-1-1-conformant-584008
25.0,4/24/2017 10:05:00 PM,Cadence Reports First Quarter 2017 Financial Results,PR Newswire,/news/stocks/cadence-reports-first-quarter-2017-financial-results-1001943590
26.0,4/24/2017 11:37:23 PM,Cadence Design Systems Q1 Profit Rises 4%,RTTNews,/news/stocks/cadence-design-systems-q1-profit-rises-4-1001943882
