Unnamed: 0,datetime,title,source,link
0.0,7/11/2012 1:31:29 AM,Duke Energy board unhappy with 'autocratic' Johnson,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/ETKejKdyLYg/duke-progress-idINDEE8690KN20120710
1.0,5/3/2013 2:24:58 PM,Duke Energy profit below expectations; power demand weak,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5-tYquewDvM/story01.htm
2.0,6/18/2013 2:44:10 PM,Duke Energy CFO Lynn Good to become CEO,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/QuGuuVK6kns/story01.htm
3.0,6/18/2013 9:03:33 PM,Duke Energy turns to insider to succeed CEO Rogers,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6fy-fHKiabw/story01.htm
4.0,8/7/2013 2:30:51 PM,Duke Energy profit misses Street on weak commercial sales,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6--iT5zgfS8/story01.htm
5.0,11/5/2015 1:14:01 PM,Duke Energy profit drops 27 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/-fkWVLLdXbo/story01.htm
6.0,9/1/2016 9:37:50 PM,Duke Energy shareholder lawsuit over CEO firing moves forward,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ojUJtQw2_2w/us-duke-energy-lawsuit-idUSKCN1175W1
7.0,10/14/2016 11:40:22 AM,BRIEF-Duke Energy says reduced number of customer outages caused by Hurricane Matthew (DUK),Reuters,/news/stocks/brief-duke-energy-says-reduced-number-of-customer-outages-caused-by-hurricane-matthew-duk-1001455698
8.0,10/17/2016 11:40:21 AM,BRIEF-Duke Energy says 96 pct of Hurricane Matthew outages restored (DUK),Reuters,/news/stocks/brief-duke-energy-says-96-pct-of-hurricane-matthew-outages-restored-duk-1001458141
9.0,2/15/2017 7:44:10 AM,"RPT-INSIGHT-California demand for wind power energizes transmission firms (DUK, FTS, EIX, RDSA)",Reuters,http://www.businessinsider.com/r-rpt-insight-california-demand-for-wind-power-energizes-transmission-firms-2017-2
10.0,2/16/2017 1:05:43 PM,Duke Energy Corp Q4 Earnings Decline 6%,RTTNews,/news/stocks/duke-energy-corp-q4-earnings-decline-6-1001757138
11.0,2/23/2017 10:30:00 PM,Duke Energy board appoints Ted Craver as board member,PR Newswire,/news/stocks/duke-energy-board-appoints-ted-craver-as-board-member-1001779102
12.0,2/23/2017 11:26:12 PM,BRIEF-Duke Energy board appoints Ted Craver as board member (DUK),Reuters,http://www.businessinsider.com/r-brief-duke-energy-board-appoints-ted-craver-as-board-member-2017-2
13.0,2/25/2017 2:18:13 PM,"FEATURE-Dakota protesters regroup, plot resistance to other pipelines (ETP, SE, NEE, DUK, PAA, VLO)",Reuters,http://www.businessinsider.com/r-feature-dakota-protesters-regroup-plot-resistance-to-other-pipelines-2017-2
14.0,3/1/2017 2:30:00 PM,Seven N.C. schools getting a solar boost from Duke Energy,PR Newswire,/news/stocks/seven-n-c-schools-getting-a-solar-boost-from-duke-energy-1001794753
15.0,3/3/2017 7:00:00 PM,Duke Energy shareholder meeting moves to live video webcast,PR Newswire,/news/stocks/duke-energy-shareholder-meeting-moves-to-live-video-webcast-1001803796
