Unnamed: 0,datetime,title,source,link
0.0,2/3/2015 10:32:22 PM,J M Smucker to buy Big Heart Pet Brands in $5.8 billion deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/h8uo75si-mk/story01.htm
1.0,2/4/2015 1:30:50 AM,J M Smucker to buy Meow Mix owner in pet food push,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/HY_dgmXYKPA/story01.htm
2.0,10/24/2016 6:14:20 AM,BRIEF-J.M. Smucker sets dividend of $0.75 per share (SJM),Reuters,http://www.businessinsider.com/r-brief-jm-smucker-sets-dividend-of-075-per-share-2016-10
3.0,11/17/2016 2:18:17 PM,BRIEF-The J. M. Smucker company reports Q2 adj EPS $2.05 (SJM),Reuters,http://www.businessinsider.com/r-brief-the-j-m-smucker-company-reports-q2-adj-eps-205-2016-11
4.0,11/17/2016 2:18:17 PM,Folgers coffee-maker J.M. Smucker's sales fall more than expected (SJM),Reuters,http://www.businessinsider.com/r-folgers-coffee-maker-jm-smuckers-sales-fall-more-than-expected-2016-11
5.0,11/17/2016 3:00:18 PM,UPDATE 1-Folgers coffee-maker Smucker's sales fall more than expected again (SJM),Reuters,http://www.businessinsider.com/r-update-1-folgers-coffee-maker-smuckers-sales-fall-more-than-expected-again-2016-11
6.0,11/17/2016 6:00:17 PM,"BRIEF-J M Smucker in presentation- Expect coffee net sales to decline in FY2017 due to lower pricing (SJM, DNKN)",Reuters,http://www.businessinsider.com/r-brief-j-m-smucker-in-presentation--expect-coffee-net-sales-to-decline-in-fy2017-due-to-lower-pricing-2016-11
7.0,1/3/2017 11:24:03 PM,BRIEF-J.M. Smucker recalls certain canned cat food with low levels of Vitamin B1 (SJM),Reuters,http://www.businessinsider.com/r-brief-jm-smucker-recalls-certain-canned-cat-food-with-low-levels-of-vitamin-b1-2017-1
8.0,1/11/2017 2:40:05 PM,"Smucker hikes prices of Folgers, Dunkin' Donuts packaged coffee (SJM)",Reuters,http://www.businessinsider.com/r-smucker-hikes-prices-of-folgers-dunkin-donuts-packaged-coffee-2017-1
9.0,1/11/2017 2:44:03 PM,"UPDATE 1-Smucker hikes prices of Folgers, Dunkin' Donuts packaged coffee (DNKN, SJM)",Reuters,http://www.businessinsider.com/r-update-1-smucker-hikes-prices-of-folgers-dunkin-donuts-packaged-coffee-2017-1
10.0,1/31/2017 1:38:07 PM,"BRIEF-J. M. Smucker Co announces plans to sandwiches manufacturing facility in Longmont, Colorado (SJM)",Reuters,http://www.businessinsider.com/r-brief-j-m-smucker-co-announces-plans-to-sandwiches-manufacturing-facility-in-longmont-colorado-2017-1
11.0,2/17/2017 12:37:19 PM,The J. M. Smucker Company Reports 5% Drop In Q3 Bottom Line,RTTNews,/news/stocks/the-j-m-smucker-company-reports-5-drop-in-q3-bottom-line-1001760850
12.0,2/17/2017 12:44:11 PM,Folgers maker Smucker's revenue misses estimates (SJM),Reuters,http://www.businessinsider.com/r-folgers-maker-smuckers-revenue-misses-estimates-2017-2
13.0,2/17/2017 12:47:06 PM,J. M. Smucker Cuts FY17 Outlook ,RTTNews,/news/stocks/j-m-smucker-cuts-fy17-outlook-1001760884
14.0,2/17/2017 12:54:13 PM,BRIEF-J. M. Smucker Q3 adjusted earnings $2/shr (SJM),Reuters,http://www.businessinsider.com/r-brief-j-m-smucker-q3-adjusted-earnings-2-shr-2017-2
15.0,2/17/2017 1:06:06 PM,"UPDATE 1-Smucker's revenue misses on lower Folgers coffee, pet food sales (SJM, DNKN, MCD, SBUX)",Reuters,http://www.businessinsider.com/r-update-1-smuckers-revenue-misses-on-lower-folgers-coffee-pet-food-sales-2017-2
16.0,3/28/2017 9:34:47 PM,"BRIEF-Canadian Food Inspection Agency says Smucker Foods Of Canada recalls Robin Hood Brand All Purpose Flour, Original due to possible E. coli O121 contamination (SJM)",Reuters,http://www.businessinsider.com/r-brief-canadian-food-inspection-agency-says-smucker-foods-of-canada-recalls-robin-hood-brand-all-purpose-flour-original-due-to-possible-e-coli-o121-contamination-2017-3
17.0,3/30/2017 1:00:00 PM,"How These Processed & Packaged Goods Stocks are Faring? -- Mead Johnson Nutrition, Kellogg, J. M. Smucker, and Ingredion",PR Newswire,/news/stocks/how-these-processed-packaged-goods-stocks-are-faring-mead-johnson-nutrition-kellogg-j-m-smucker-and-ingredion-1001881404
18.0,4/21/2017 11:15:00 PM,The J. M. Smucker Company Declares Dividend And Announces Annual Meeting Date,PR Newswire,/news/stocks/the-j-m-smucker-company-declares-dividend-and-announces-annual-meeting-date-1001939371
19.0,5/4/2017 12:15:00 PM,"Technical Reports on Processed & Packaged Goods Equities -- Mead Johnson Nutrition, Kellogg, J. M. Smucker, and Ingredion",PR Newswire,/news/stocks/technical-reports-on-processed-packaged-goods-equities-mead-johnson-nutrition-kellogg-j-m-smucker-and-ingredion-1001978812
20.0,5/8/2017 10:30:00 PM,The J. M. Smucker Company Announces Webcast of Fourth Quarter Earnings Conference Call,PR Newswire,/news/stocks/the-j-m-smucker-company-announces-webcast-of-fourth-quarter-earnings-conference-call-1001991203
21.0,5/30/2017 3:05:00 PM,"The J. M. Smucker Company to Acquire the Wesson® Oil Brand from Conagra Brands, Inc.",PR Newswire,/news/stocks/the-j-m-smucker-company-to-acquire-the-wesson-oil-brand-from-conagra-brands-inc-1002050815
22.0,5/30/2017 3:20:05 PM,"BRIEF-J. M. Smucker company to acquire Wesson Oil Brand from Conagra Brands for about $285 mln (SJM, CAG)",Reuters,http://www.businessinsider.com/r-brief-j-m-smucker-company-to-acquire-wesson-oil-brand-from-conagra-brands-for-about-285-mln-2017-5
23.0,5/30/2017 3:27:48 PM,J. M. Smucker To Buy Wesson Oil Brand From Conagra Brands In $285 Mln Deal ,RTTNews,/news/stocks/j-m-smucker-to-buy-wesson-oil-brand-from-conagra-brands-in-285-mln-deal-1002050907
24.0,5/30/2017 3:36:03 PM,"J.M. Smucker to buy Conagra's Wesson oil brand (SJM, CAG)",Reuters,http://www.businessinsider.com/r-jm-smucker-to-buy-conagras-wesson-oil-brand-2017-5
25.0,5/30/2017 4:26:05 PM,"UPDATE 1-Conagra sells Wesson oil brand to J. M. Smucker (CAG, SJM, THS)",Reuters,http://www.businessinsider.com/r-update-1-conagra-sells-wesson-oil-brand-to-j-m-smucker-2017-5
26.0,6/8/2017 1:00:00 PM,The J. M. Smucker Company Announces Fiscal 2017 Fourth Quarter Results and Fiscal 2018 Outlook,PR Newswire,/news/stocks/the-j-m-smucker-company-announces-fiscal-2017-fourth-quarter-results-and-fiscal-2018-outlook-1002077818
27.0,6/8/2017 1:04:30 PM,The J. M. Smucker Company Reports 22% Decline In Q4 Bottom Line,RTTNews,/news/stocks/the-j-m-smucker-company-reports-22-decline-in-q4-bottom-line-1002077852
28.0,6/8/2017 1:20:10 PM,Smucker's quarterly profit dips 42 pct (SJM),Reuters,http://www.businessinsider.com/r-smuckers-quarterly-profit-dips-42-pct-2017-6
29.0,6/8/2017 1:48:05 PM,UPDATE 1-J.M. Smucker beats profit estimates as cost cuts help (SJM),Reuters,http://www.businessinsider.com/r-update-1-jm-smucker-beats-profit-estimates-as-cost-cuts-help-2017-6
30.0,6/8/2017 3:54:05 PM,"BRIEF-J.M. Smucker expects FY net sales to increase about 1 percent, primarily reflecting benefit of price increases (SJM)",Reuters,http://www.businessinsider.com/r-brief-jm-smucker-expects-fy-net-sales-to-increase-about-1-percent-primarily-reflecting-benefit-of-price-increases-2017-6
31.0,6/9/2017 7:18:05 AM,"Mexico sugar deal hard to swallow for last U.S. candy cane maker (HSY, GIS, SJM, KO, PEP, DPS, LISN)",Reuters,http://www.businessinsider.com/r-mexico-sugar-deal-hard-to-swallow-for-last-us-candy-cane-maker-2017-6
32.0,6/9/2017 1:06:08 PM,"RPT-Mexico sugar deal hard to swallow for last U.S. candy cane maker (HSY, GIS, SJM, KO, PEP, DPS, LISN)",Reuters,http://www.businessinsider.com/r-rpt-mexico-sugar-deal-hard-to-swallow-for-last-us-candy-cane-maker-2017-6
33.0,6/16/2017 12:05:00 PM,"Pre-Market Technical Recap on Processed & Packaged Goods Stocks -- Kellogg, Mead Johnson Nutrition, J. M. Smucker, and Ingredion",PR Newswire,/news/stocks/pre-market-technical-recap-on-processed-packaged-goods-stocks-kellogg-mead-johnson-nutrition-j-m-smucker-and-ingredion-1002099033
34.0,6/30/2017 2:00:00 PM,The J.M. Smucker Company Nominates New Board Members,PR Newswire,/news/stocks/the-j-m-smucker-company-nominates-new-board-members-1002138531
