Unnamed: 0,datetime,title,source,link
0.0,9/26/2016 7:40:24 AM,BRIEF-KLA-Tencor:CEO Richard Wallace's 2016 total compensation was $12.6 million versus $8.4 million (KLAC),Reuters,/news/stocks/brief-kla-tencor-ceo-richard-wallaces-2016-total-compensation-was-$12-6-million-versus-$8-4-million-klac-1001416541
1.0,10/3/2016 1:40:25 PM,"BRIEF-Taiwan's TSMC orders equipment for T$563 mln (2330, TSM, KLAC)",Reuters,/news/stocks/brief-taiwans-tsmc-orders-equipment-for-t$563-mln-2330-tsm-klac-1001432336
2.0,10/5/2016 1:30:24 PM,"BRIEF-Taiwan's TSMC orders equipment for T$2.5 bln (2330, TSM, KLAC)",Reuters,/news/stocks/brief-taiwans-tsmc-orders-equipment-for-t$2-5-bln-2330-tsm-klac-1001437236
3.0,10/6/2016 12:00:24 PM,"BRIEF-Lam Research announces termination of merger with KLA-Tencor (KLAC, LRCX)",Reuters,/news/stocks/brief-lam-research-announces-termination-of-merger-with-kla-tencor-klac-lrcx-1001439472
4.0,10/6/2016 12:40:20 PM,BRIEF-KLA-Tencor increases quarterly dividend (KLAC),Reuters,/news/stocks/brief-kla-tencor-increases-quarterly-dividend-klac-1001439471
5.0,10/6/2016 12:40:20 PM,"Chip equipment maker Lam Research ends deal for KLA-Tencor (KLAC, LRCX)",Reuters,/news/stocks/chip-equipment-maker-lam-research-ends-deal-for-kla-tencor-klac-lrcx-1001439465
6.0,10/6/2016 12:40:20 PM,"UPDATE 1-Chip equipment maker Lam Research ends deal for KLA-Tencor (KLAC, LRCX)",Reuters,/news/stocks/update-1-chip-equipment-maker-lam-research-ends-deal-for-kla-tencor-klac-lrcx-1001439480
7.0,10/8/2016 3:50:31 PM,BRIEF-KLA-Tencor says revenue and EPS for quarter ended Sept 30 would come within range it previously guided (KLAC),Reuters,/news/stocks/brief-kla-tencor-says-revenue-and-eps-for-quarter-ended-sept-30-would-come-within-range-it-previously-guided-klac-1001444776
8.0,10/12/2016 2:10:21 PM,"BRIEF-TSMC orders machinery equipment from Hermes Microvision, KLA-Tencor, Applied Materials (2330, TSM, 3658, KLAC, AMAT)",Reuters,/news/stocks/brief-tsmc-orders-machinery-equipment-from-hermes-microvision-kla-tencor-applied-materials-2330-tsm-3658-klac-amat-1001451273
9.0,10/18/2016 1:20:22 PM,"BRIEF-TSMC orders machinery equipment from Sumitomo Heavy Industries, Lasertec, KLA-Tencor (2330, TSM, 6302, KLAC)",Reuters,/news/stocks/brief-tsmc-orders-machinery-equipment-from-sumitomo-heavy-industries-lasertec-kla-tencor-2330-tsm-6302-klac-1001461486
10.0,10/20/2016 11:20:26 PM,BRIEF-KLA-Tencor Corp Q1 gaap earnings per share $1.13 (KLAC),Reuters,http://www.businessinsider.com/r-brief-kla-tencor-corp-q1-gaap-earnings-per-share-113-2016-10
11.0,10/25/2016 10:12:23 PM,"BRIEF-CyberOptics Q3 earnings per share $0.16 (CYBE, KLAC, NDSN)",Reuters,http://www.businessinsider.com/r-brief-cyberoptics-q3-earnings-per-share-016-2016-10
12.0,12/19/2016 8:22:05 AM,"BRIEF-Taiwan's TSMC orders equipment for T$3.95 bln (2330, TSM, 6196, NANO, NVMI, KLAC)",Reuters,http://www.businessinsider.com/r-brief-taiwans-tsmc-orders-equipment-for-t395-bln-2016-12
13.0,3/10/2017 7:26:22 AM,"BRIEF-UMC's unit orders machinery equipment for T$2.9 billion (2303, KLAC, ASML)",Reuters,http://www.businessinsider.com/r-brief-umcs-unit-orders-machinery-equipment-for-t29-billion-2017-3
14.0,3/10/2017 2:05:00 PM,"How These Semiconductor Stocks are Faring? -- Applied Materials, Oclaro, Lam Research, and KLA-Tencor",PR Newswire,/news/stocks/how-these-semiconductor-stocks-are-faring-applied-materials-oclaro-lam-research-and-kla-tencor-1001824016
15.0,4/5/2017 2:30:00 PM,Ultratech Receives Multiple Commitments For Laser Melt Anneal System Evaluation,PR Newswire,/news/stocks/ultratech-receives-multiple-commitments-for-laser-melt-anneal-system-evaluation-539700
16.0,4/13/2017 10:15:00 PM,KLA-Tencor Announces Live Webcast To Review Third Quarter Fiscal Year 2017 Results,PR Newswire,/news/stocks/kla-tencor-announces-live-webcast-to-review-third-quarter-fiscal-year-2017-results-1001922011
17.0,4/19/2017 7:43:03 PM,"Chip equipment stocks surge after strong Lam Research, ASML results",Reuters,http://www.businessinsider.com/r-chip-equipment-stocks-surge-after-strong-lam-research-asml-results-2017-4
18.0,4/20/2017 4:45:00 PM,Cadence Tensilica Vision P-Series DSPs are Industry's First Imaging/Vision DSPs Certified by Khronos as OpenVX 1.1 Conformant,PR Newswire,/news/stocks/cadence-tensilica-vision-p-series-dsps-are-industrys-first-imaging-vision-dsps-certified-by-khronos-as-openvx-1-1-conformant-584008
19.0,4/21/2017 12:40:00 PM,"Research Reports Coverage on Semiconductor Stocks -- United Microelectronics, KLA-Tencor, Synopsys, and Advanced Semiconductor",PR Newswire,/news/stocks/research-reports-coverage-on-semiconductor-stocks-united-microelectronics-kla-tencor-synopsys-and-advanced-semiconductor-1001937654
20.0,4/27/2017 10:15:00 PM,KLA-Tencor Reports Fiscal 2017 Third Quarter Results,PR Newswire,/news/stocks/kla-tencor-reports-fiscal-2017-third-quarter-results-1001958821
21.0,4/27/2017 10:33:10 PM,KLA-Tencor Corp. Earnings Advance 43% In Q3,RTTNews,/news/stocks/kla-tencor-corp-earnings-advance-43-in-q3-1001958909
22.0,5/3/2017 12:10:07 PM,"BRIEF-TSMC orders machinery equipment from Tokyo Electron, Screen Semiconductor (2330, 8035)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-from-tokyo-electron-screen-semiconductor-2017-5
23.0,5/4/2017 10:15:00 PM,KLA-Tencor Declares Regular Cash Dividend for the Second Quarter of Calendar Year 2017,PR Newswire,/news/stocks/kla-tencor-declares-regular-cash-dividend-for-the-second-quarter-of-calendar-year-2017-1001646171
24.0,5/9/2017 10:08:00 PM,Roster of Top Corporations Turning to Impartner Software to Manage Channel Operations Continues Rapid Climb,PR Newswire,/news/stocks/roster-of-top-corporations-turning-to-impartner-software-to-manage-channel-operations-continues-rapid-climb-1001663953
25.0,6/29/2017 12:00:00 PM,"Technical Research on Semiconductor Equities -- Applied Materials, Teradyne, Lam Research, and KLA-Tencor",PR Newswire,/news/stocks/technical-research-on-semiconductor-equities-applied-materials-teradyne-lam-research-and-kla-tencor-1002134183
26.0,7/27/2017 11:15:46 PM,KLA-Tencor Corp. Q4 Income Falls 6%,RTTNews,/news/stocks/kla-tencor-corp-q4-income-falls-6-1002212679
27.0,8/3/2017 10:15:00 PM,KLA-Tencor Declares Regular Cash Dividend for the Third Quarter of Calendar Year 2017,PR Newswire,/news/stocks/kla-tencor-declares-regular-cash-dividend-for-the-third-quarter-of-calendar-year-2017-1001910109
28.0,8/22/2017 12:50:00 PM,"Stocks Under Scanner in the Semiconductor Space - KLA-Tencor, Kulicke and Soffa Industries, Lam Research, and Universal Display",PR Newswire,/news/stocks/stocks-under-scanner-in-the-semiconductor-space-kla-tencor-kulicke-and-soffa-industries-lam-research-and-universal-display-1002274695
29.0,8/24/2017 10:15:00 PM,KLA-Tencor Announces Upcoming Investor Presentation,PR Newswire,/news/stocks/kla-tencor-announces-upcoming-investor-presentation-1002283642
30.0,10/12/2017 10:15:00 PM,KLA-Tencor Announces Live Webcast To Review First Quarter Fiscal Year 2018 Results,PR Newswire,/news/stocks/kla-tencor-announces-live-webcast-to-review-first-quarter-fiscal-year-2018-results-1002079963
31.0,10/26/2017 10:15:00 PM,KLA-Tencor Reports Fiscal 2018 First Quarter Results,PR Newswire,/news/stocks/kla-tencor-reports-fiscal-2018-first-quarter-results-1005744977
32.0,10/26/2017 10:21:40 PM,KLA-Tencor Corp. Announces 56% Advance In Q1 Bottom Line,RTTNews,/news/stocks/kla-tencor-corp-announces-56-advance-in-q1-bottom-line-1005745006
33.0,10/26/2017 10:52:13 PM,BRIEF-KLA-Tencor reports Q1 earnings per share ‍$1.78​ (KLAC),Reuters,http://www.businessinsider.com/r-brief-kla-tencor-reports-q1-earnings-per-share-178-2017-10
34.0,11/1/2017 9:15:00 PM,KLA-Tencor Announces Upcoming Investor Presentation,PR Newswire,/news/stocks/kla-tencor-announces-upcoming-investor-presentation-1006495676
35.0,11/1/2017 10:35:00 PM,KLA-Tencor Declares Regular Cash Dividend for the Fourth Quarter of Calendar Year 2017,PR Newswire,/news/stocks/kla-tencor-declares-regular-cash-dividend-for-the-fourth-quarter-of-calendar-year-2017-1006504304
36.0,11/20/2017 10:15:00 PM,KLA-Tencor Announces Upcoming Investor Presentation,PR Newswire,/news/stocks/kla-tencor-announces-upcoming-investor-presentation-1002200731
37.0,11/30/2017 10:12:03 PM,BRIEF-Kla-Tencor Corp Says Co Entered Into A Credit Agreement (KLAC),Reuters,http://www.businessinsider.com/r-brief-kla-tencor-corp-says-co-entered-into-a-credit-agreement-2017-11
38.0,12/11/2017 8:02:03 AM,"BRIEF-TSMC orders equipment for T$4.6 bln (2330, KLAC)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-equipment-for-t46-bln-2017-12
39.0,12/25/2017 11:17:03 AM,"BRIEF-TSMC's Nanjing Subsidiary Orders Machinery Equipment Worth T$653 Mln from KLA-Tencor (2330, KLAC)",Reuters,http://www.businessinsider.com/r-brief-tsmcs-nanjing-subsidiary-orders-machinery-equipment-worth-t653-mln-from-kla-tencor-2017-12
40.0,1/11/2018 10:15:00 PM,KLA-Tencor Announces Live Webcast To Review Second Quarter Fiscal Year 2018 Results,PR Newswire,/news/stocks/kla-tencor-announces-live-webcast-to-review-second-quarter-fiscal-year-2018-results-1012955265
41.0,1/25/2018 10:15:00 PM,KLA-Tencor Reports Fiscal 2018 Second Quarter Results,PR Newswire,/news/stocks/kla-tencor-reports-fiscal-2018-second-quarter-results-705851
42.0,1/25/2018 10:20:34 PM,KLA-Tencor Corp. Q2 Income Advances,RTTNews,/news/stocks/kla-tencor-corp-q2-income-advances-1014038873
43.0,1/31/2018 10:15:00 PM,KLA-Tencor Announces Upcoming Investor Presentation,PR Newswire,/news/stocks/kla-tencor-announces-upcoming-investor-presentation-1014721182
44.0,2/1/2018 10:15:00 PM,KLA-Tencor Declares Regular Cash Dividend for the First Quarter of Calendar Year 2018,PR Newswire,/news/stocks/kla-tencor-declares-regular-cash-dividend-for-the-first-quarter-of-calendar-year-2018-1014836447
