Unnamed: 0,datetime,title,source,link
0.0,10/20/2005 10:52:00 PM,FirstEnergy Personnel Heading to Florida to Assist With Anticipated Hurricane Wilma Restoration Efforts,PR Newswire,/news/stocks/firstenergy-personnel-heading-to-florida-to-assist-with-anticipated-hurricane-wilma-restoration-efforts-1000257604
1.0,9/26/2016 6:00:20 PM,BRIEF-Firstenergy Corp's Beaver Valley Power station begins refueling (FE),Reuters,/news/stocks/brief-firstenergy-corps-beaver-valley-power-station-begins-refueling-fe-1001418562
2.0,10/7/2016 11:10:22 PM,BRIEF-FirstEnergy says does not expect hurricane Matthew to impact co's service territories (FE),Reuters,/news/stocks/brief-firstenergy-says-does-not-expect-hurricane-matthew-to-impact-cos-service-territories-fe-1001444509
3.0,10/13/2016 8:20:22 AM,"BRIEF-Firstenergy corp says Firstenergy Ohio Utilities receive ""disappointing"" PUCO decision (FE)",Reuters,/news/stocks/brief-firstenergy-corp-says-firstenergy-ohio-utilities-receive-disappointing-puco-decision-fe-1001453053
4.0,11/4/2016 2:10:21 PM,BRIEF-FirstEnergy announces third quarter financial results (FE),Reuters,http://www.businessinsider.com/r-brief-firstenergy-announces-third-quarter-financial-results-2016-11
5.0,11/7/2016 3:58:18 AM,BRIEF-Firstenergy Corp sees FY 2017 basic EPS in range of $2.47-$2.77 (FE),Reuters,http://www.businessinsider.com/r-brief-firstenergy-corp-sees-fy-2017-basic-eps-in-range-of-247-277-2016-11
6.0,11/14/2016 5:28:18 AM,"BRIEF-Firstenergy says has initiated review of ownership stake in Bath County pumped storage project (D, FE)",Reuters,http://www.businessinsider.com/r-brief-firstenergy-says-has-initiated-review-of-ownership-stake-in-bath-county-pumped-storage-project-2016-11
7.0,12/13/2016 6:04:03 PM,"BRIEF-FirstEnergy Corp contributed 16.1 million shares of common stock, $0.10 par value to FirstEnergy System Master Retirement Trust (FE)",Reuters,http://www.businessinsider.com/r-brief-firstenergy-corp-contributed-161-million-shares-of-common-stock-010-par-value-to-firstenergy-system-master-retirement-trust-2016-12
8.0,12/14/2016 8:06:08 PM,BRIEF-Firstenergy says settlement approved for Mon Power and Potomac Edison fuel costs (FE),Reuters,http://www.businessinsider.com/r-brief-firstenergy-says-settlement-approved-for-mon-power-and-potomac-edison-fuel-costs-2016-12
9.0,12/14/2016 11:30:04 PM,"U.S. looks for potential issues linked to falsified French nuclear documents (D, FE, AREVA)",Reuters,http://www.businessinsider.com/r-us-looks-for-potential-issues-linked-to-falsified-french-nuclear-documents-2016-12
10.0,12/14/2016 11:52:03 PM,"UPDATE 1-U.S. looks for potential issues linked to falsified French nuclear documents (D, FE, AREVA)",Reuters,http://www.businessinsider.com/r-update-1-us-looks-for-potential-issues-linked-to-falsified-french-nuclear-documents-2016-12
11.0,1/19/2017 8:20:04 PM,BRIEF-FirstEnergy to sell competitive natural gas and hydro assets to LS Power Equity Partners (FE),Reuters,http://www.businessinsider.com/r-brief-firstenergy-to-sell-competitive-natural-gas-and-hydro-assets-to-ls-power-equity-partners-2017-1
12.0,1/19/2017 9:04:04 PM,FirstEnergy to sell 4 Pennsylvania gas plants (FE),Reuters,http://www.businessinsider.com/r-firstenergy-to-sell-4-pennsylvania-gas-plants-2017-1
13.0,1/19/2017 9:14:04 PM,BRIEF-FirstEnergy says to recognize impairment charge of about $266 mln related to Aspen Generating deal - SEC filing (FE),Reuters,http://www.businessinsider.com/r-brief-firstenergy-says-to-recognize-impairment-charge-of-about-266-mln-related-to-aspen-generating-deal---sec-filing-2017-1
