Unnamed: 0,datetime,title,source,link
0.0,10/18/2016 3:30:23 PM,BRIEF-Grainger reports results for the 2016 third quarter (GWW),Reuters,/news/stocks/brief-grainger-reports-results-for-the-2016-third-quarter-gww-1001462566
1.0,11/11/2016 10:28:18 PM,BRIEF-Grainger says company daily sales were flat in October (GWW),Reuters,http://www.businessinsider.com/r-brief-grainger-says-company-daily-sales-were-flat-in-october-2016-11
2.0,11/13/2016 7:40:20 AM,BRIEF-W.W. Grainger reaffirms FY 2016 EPS view $11.40 to $11.70 (GWW),Reuters,http://www.businessinsider.com/r-brief-ww-grainger-reaffirms-fy-2016-eps-view-1140-to-1170-2016-11
3.0,1/25/2017 5:34:06 PM,BRIEF-W W GRAINGER SETS QUARTERLY CASH DIVIDEND OF $1.22PER SHARE (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-sets-quarterly-cash-dividend-of-122per-share-2017-1
4.0,3/13/2017 1:30:00 PM,Grainger Adds Cutting Tool Reconditioning to Metalworking Solutions,PR Newswire,/news/stocks/grainger-adds-cutting-tool-reconditioning-to-metalworking-solutions-1001829027
5.0,3/14/2017 1:30:00 PM,"Grainger Adds Expanded Soft-Toe, Slip-Resistant Line to Online Safety Footwear Program",PR Newswire,/news/stocks/grainger-adds-expanded-soft-toe-slip-resistant-line-to-online-safety-footwear-program-1001833428
6.0,3/16/2017 12:45:00 PM,"Technical Roundup on Equipment Wholesale Stocks -- W.W. Grainger, MSC Industrial Direct, WESCO, and HD Supply",PR Newswire,/news/stocks/technical-roundup-on-equipment-wholesale-stocks-w-w-grainger-msc-industrial-direct-wesco-and-hd-supply-1001841628
7.0,4/4/2017 6:30:00 PM,Grainger Announces First Quarter 2017 Conference Call,PR Newswire,/news/stocks/grainger-announces-first-quarter-2017-conference-call-1001895655
8.0,4/18/2017 2:00:00 PM,Grainger Reports Results For The 2017 First Quarter,PR Newswire,/news/stocks/grainger-reports-results-for-the-2017-first-quarter-1001926620
9.0,4/18/2017 2:05:47 PM,Grainger (W.W.) Inc. Reveals 14% Decline In Q1 Profit,RTTNews,/news/stocks/grainger-w-w-inc-reveals-14-decline-in-q1-profit-1001926690
10.0,4/18/2017 2:05:51 PM,Grainger (W.W.) Inc. Q1 Profit Retreats 14%,RTTNews,/news/stocks/grainger-w-w-inc-q1-profit-retreats-14-1001926689
11.0,4/18/2017 2:16:09 PM,W.W. Grainger Cuts 2017 Outlook ,RTTNews,/news/stocks/w-w-grainger-cuts-2017-outlook-1001926738
12.0,4/18/2017 2:23:03 PM,BRIEF-W W Grainger Inc Q1 earnings per share $2.93 (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-inc-q1-earnings-per-share-293-2017-4
13.0,4/26/2017 5:30:00 PM,Grainger Increases Quarterly Dividend By 5 Percent,PR Newswire,/news/stocks/grainger-increases-quarterly-dividend-by-5-percent-601921
14.0,4/26/2017 5:40:00 PM,Grainger's Shareholders Elect 10 Directors And Other Meeting Highlights,PR Newswire,/news/stocks/grainger-s-shareholders-elect-10-directors-and-other-meeting-highlights-1001952558
15.0,4/26/2017 6:05:08 PM,BRIEF-W.W. Grainger increases quarterly dividend by 5 percent (GWW),Reuters,http://www.businessinsider.com/r-brief-ww-grainger-increases-quarterly-dividend-by-5-percent-2017-4
16.0,5/17/2017 12:40:14 PM,BRIEF-W W Grainger announces offering of $400 mln aggregate principal amount (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-announces-offering-of-400-mln-aggregate-principal-amount-2017-5
17.0,5/18/2017 11:14:04 PM,"U.S. lawmaker unveils sweeping Pentagon acquisition reform bill (AMZN, GWW)",Reuters,http://www.businessinsider.com/r-us-lawmaker-unveils-sweeping-pentagon-acquisition-reform-bill-2017-5
18.0,5/22/2017 7:30:05 PM,BRIEF-W W Grainger says issued $400 million of 4.20% senior notes due 2047 (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-says-issued-400-million-of-420-senior-notes-due-2047-2017-5
