Unnamed: 0,datetime,title,source,link
0.0,4/24/2020 5:27:40 PM,Earnings Highlight the Core Problem With Alcoa Stock,InvestorPlace,/news/stocks/earnings-highlight-core-problem-alcoa-stock-1029128060
1.0,10/21/2020 9:35:56 PM,"U.S. corporate downgrades drop in Q3, upgrades rise amid strong GDP",Seeking Alpha,https://seekingalpha.com/news/3624553-u-s-corporate-downgrades-drop-in-q3-upgrades-rise-amid-strong-gdp?utm_source=markets.businessinsider.com&utm_medium=referral
2.0,11/8/2020 4:42:50 PM,Howmet Aerospace Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3633382-howmet-aerospace-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
3.0,11/8/2020 5:15:57 PM,Notable earnings before Monday's open,Seeking Alpha,https://seekingalpha.com/news/3633359-notable-earnings-mondays-open?utm_source=markets.businessinsider.com&utm_medium=referral
4.0,11/9/2020 12:51:17 PM,"Howmet Aerospace EPS misses by $0.02, misses on revenue; revises FY20 guidance and provides Q4 outlook",Seeking Alpha,https://seekingalpha.com/news/3633568-howmet-aerospace-eps-misses-0_02-misses-on-revenue-revises-fy20-guidance-and-provides-q4?utm_source=markets.businessinsider.com&utm_medium=referral
5.0,11/9/2020 3:24:08 PM,Upbeat vaccine news lifts aviation and travel sector,Seeking Alpha,https://seekingalpha.com/news/3633728-upbeat-vaccine-news-lifts-aviation-and-travel-sector?utm_source=markets.businessinsider.com&utm_medium=referral
6.0,11/9/2020 4:51:27 PM,"Stock Alert: Howmet Aerospace Raises Annual Outlook, Stock Jumps ",RTTNews,/news/stocks/stock-alert-howmet-aerospace-raises-annual-outlook-stock-jumps-1029782348
7.0,11/9/2020 4:59:24 PM,Howmet Aerospace hits eight-month high after lifting guidance,Seeking Alpha,https://seekingalpha.com/news/3633784-howmet-aerospace-hits-eight-month-high-after-lifting-guidance?utm_source=markets.businessinsider.com&utm_medium=referral
8.0,11/11/2020 5:39:47 PM,Howmet Aerospace wins new bull at Cowen as 'turnaround story',Seeking Alpha,https://seekingalpha.com/news/3635056-howmet-aerospace-wins-new-bull-cowen-turnaround-story?utm_source=markets.businessinsider.com&utm_medium=referral
9.0,11/17/2020 7:15:27 PM,"Coatue Management buys Best Buy, exits Boeing; Tesla stakes increased, Sorrento stakes slashed",Seeking Alpha,https://seekingalpha.com/news/3637230-coatue-management-buys-best-buy-exits-boeing-tesla-stakes-increased-sorrento-stakes-slashed?utm_source=markets.businessinsider.com&utm_medium=referral
10.0,12/28/2020 4:22:20 PM,Stocks That Hit 52-Week Highs On Monday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-monday-1029921576
11.0,12/30/2020 4:21:57 PM,Stocks That Hit 52-Week Highs On Wednesday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-wednesday-1029925626
12.0,1/11/2021 2:21:06 PM,"Boeing, Spirit Aero sink into the red following fatal Indonesia crash",Seeking Alpha,https://seekingalpha.com/news/3650288-boeing-spirit-aero-sink-red-following-fatal-indonesia-crash?utm_source=markets.businessinsider.com&utm_medium=referral
13.0,1/27/2021 4:58:11 PM,"Boeing drags down suppliers after huge Q4 loss, 777X delay",Seeking Alpha,https://seekingalpha.com/news/3654997-boeing-drags-down-suppliers-after-huge-q4-loss-777x-delay?utm_source=markets.businessinsider.com&utm_medium=referral
14.0,2/2/2021 5:18:57 PM,Notable earnings before Wednesday's open,Seeking Alpha,https://seekingalpha.com/news/3657287-notable-earnings-before-wednesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral
15.0,2/2/2021 7:19:31 PM,Howmet Aerospace Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3657379-howmet-aerospace-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
16.0,2/3/2021 12:05:31 PM,"Howmet Aerospace EPS beats by $0.04, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3657666-howmet-aerospace-eps-beats-0_04-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
17.0,2/3/2021 1:49:03 PM,Howmet Aerospace slips as guidance dips below consensus,Seeking Alpha,https://seekingalpha.com/news/3657734-howmet-aerospace-slips-as-guidance-dips-below-consensus?utm_source=markets.businessinsider.com&utm_medium=referral
18.0,2/17/2021 4:12:10 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 17, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-17-2021-1030092948
19.0,2/17/2021 9:35:27 PM,Why This Howmet Aerospace Analyst Is Bullish On An Aircraft Recovery,Benzinga,/news/stocks/why-this-howmet-aerospace-analyst-is-bullish-on-an-aircraft-recovery-1030094065
