Unnamed: 0,datetime,title,source,link
0.0,2/24/2005 8:02:00 PM,Zimmer Launches New Minimally Invasive Hip Procedure,PR Newswire,/news/stocks/zimmer-launches-new-minimally-invasive-hip-procedure-1000610491
1.0,12/13/2005 8:17:00 PM,Zimmer Holdings Announces New Organization Structure,PR Newswire,/news/stocks/zimmer-holdings-announces-new-organization-structure-1000299252
2.0,3/23/2006 3:12:00 PM,Zimmer Holdings Highlights New Trabecular Metal Technology Products at AAOS Meeting,PR Newswire,/news/stocks/zimmer-holdings-highlights-new-trabecular-metal-technology-products-at-aaos-meeting-1030577061
3.0,2/15/2007 10:37:00 PM,Zimmer Presents Research Awards Focused on Women's Health Issues,PR Newswire,/news/stocks/zimmer-presents-research-awards-focused-on-womens-health-issues-1000104220
4.0,8/23/2007 10:54:00 PM,"Zimmer Holdings Announces Agreement to Acquire ORTHOsoft, A Leader in Computer Assisted Orthopaedic Surgery",PR Newswire,/news/stocks/zimmer-holdings-announces-agreement-to-acquire-orthosoft-a-leader-in-computer-assisted-orthopadic-surgery-1000022522
5.0,6/19/2013 5:35:21 PM,Men's Wearhouse ousts founder Zimmer,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ondsiIFf2Jc/story01.htm
6.0,7/14/2013 8:00:50 PM,"Zimmer no longer there to ""guarantee it"" in Men's Wearhouse ad",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XJYRN1N2UJI/story01.htm
7.0,10/2/2014 3:49:01 PM,"EU to extend Zimmer, Biomet probe, clear Eli Lilly, Novartis deal: sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/R_KojgUcFBc/story01.htm
8.0,2/24/2017 10:30:00 PM,Zimmer Biomet Holdings to Present at the Cowen and Company 37th Annual Health Care Conference,PR Newswire,/news/stocks/zimmer-biomet-holdings-to-present-at-the-cowen-and-company-37th-annual-health-care-conference-1001782640
9.0,3/1/2017 1:00:00 PM,Zimmer Biomet Announces Quarterly Dividend for First Quarter of 2017,PR Newswire,/news/stocks/zimmer-biomet-announces-quarterly-dividend-for-first-quarter-of-2017-1001794255
