Unnamed: 0,datetime,title,source,link
0.0,10/7/2016 1:40:26 PM,"BRIEF-Public Storage prices 14 mln depositary share offering at $25.00 per depositary share (PSA, PSB)",Reuters,/news/stocks/brief-public-storage-prices-14-mln-depositary-share-offering-at-$25-00-per-depositary-share-psa-psb-1001442321
1.0,10/27/2016 8:58:18 AM,BRIEF-Public Storage Q3 FFO per share $2.51 (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-q3-ffo-per-share-251-2016-10
2.0,2/23/2017 1:18:03 AM,EARNINGS SUMMARY: Details of Public Storage Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-public-storage-q4-earnings-report-1001774730
3.0,2/23/2017 1:58:14 AM,"BRIEF-Public Storage reports Q4 FFO per share $2.77 (PSA, LUN)",Reuters,http://www.businessinsider.com/r-brief-public-storage-reports-q4-ffo-per-share-277-2017-2
4.0,3/17/2017 5:10:45 PM,"BRIEF-Public Storage- CEO Ronald L. Havner, Jr's 2016 total compensation was $11.2 million versus $10.5 million (PSA)",Reuters,http://www.businessinsider.com/r-brief-public-storage--ceo-ronald-l-havner-jrs-2016-total-compensation-was-112-million-versus-105-million-2017-3
5.0,4/6/2017 12:55:00 PM,"How These REIT Stocks are Faring? -- Uniti, STAG Industrial, First Industrial, and Public Storage",PR Newswire,/news/stocks/how-these-reit-stocks-are-faring-uniti-stag-industrial-first-industrial-and-public-storage-1001902122
6.0,4/27/2017 12:48:30 AM,Public Storage Reports 12% Increase In Q1 Bottom Line,RTTNews,/news/stocks/public-storage-reports-12-increase-in-q1-bottom-line-1001953882
7.0,4/27/2017 1:05:06 AM,BRIEF-Public Storage Quarterly FFO per share $2.34 (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-quarterly-ffo-per-share-234-2017-4
8.0,6/22/2017 1:00:00 PM,"How These REIT Stocks are Performing? -- CubeSmart, Duke Realty, Public Storage, and STAG Industrial",PR Newswire,/news/stocks/how-these-reit-stocks-are-performing-cubesmart-duke-realty-public-storage-and-stag-industrial-1002115552
9.0,7/26/2017 12:40:00 PM,"Initiating Research Reports on REIT Equities -- CubeSmart, Duke Realty, Public Storage, and STAG Industrial",PR Newswire,/news/stocks/initiating-research-reports-on-reit-equities-cubesmart-duke-realty-public-storage-and-stag-industrial-1002205335
10.0,7/27/2017 1:30:05 AM,EARNINGS SUMMARY: Details of Public Storage Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-public-storage-q2-earnings-report-1002208093
11.0,7/27/2017 1:38:08 AM,BRIEF-Public Storage reports Q2 earnings per share $1.59 (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-reports-q2-earnings-per-share-159-2017-7
12.0,8/4/2017 10:17:03 PM,"BRIEF-Public Storage announces redemption of all outstanding depositary shares representing interests in its 5.750 pct Cumulative Preferred Shares, Series T (PSA)",Reuters,http://www.businessinsider.com/r-brief-public-storage-announces-redemption-of-all-outstanding-depositary-shares-representing-interests-in-its-5750-pct-cumulative-preferred-shares-series-t-2017-8
