Unnamed: 0,datetime,title,source,link
0.0,12/1/2016 3:30:07 PM,"BRIEF-AMETEK names Tony Ciampitti as president, electronic instruments (AME)",Reuters,http://www.businessinsider.com/r-brief-ametek-names-tony-ciampitti-as-president-electronic-instruments-2016-12
1.0,2/7/2017 12:48:10 PM,Ametek Inc. Q4 Earnings Fall 11%,RTTNews,/news/stocks/ametek-inc-q4-earnings-fall-11-1001728526
2.0,2/7/2017 12:54:59 PM,AMETEK Completes Acquisition Of Rauland-Borg Corp. - Quick Facts ,RTTNews,/news/stocks/ametek-completes-acquisition-of-rauland-borg-corp-quick-facts-1001728538
3.0,2/7/2017 1:10:09 PM,BRIEF-Ametek posts Q4 adj. earnings per share $0.58 (AME),Reuters,http://www.businessinsider.com/r-brief-ametek-posts-q4-adj-earnings-per-share-058-2017-2
4.0,2/7/2017 1:10:09 PM,BRIEF-Ametek acquires Rauland-Borg Corporation (AME),Reuters,http://www.businessinsider.com/r-brief-ametek-acquires-rauland-borg-corporation-2017-2
5.0,2/15/2017 3:06:13 PM,BRIEF-Abacus signs option agreement to earn up to 75 pct interest in Nevada CU-AU Porphyry (AME),Reuters,http://www.businessinsider.com/r-brief-abacus-signs-option-agreement-to-earn-up-to-75-pct-interest-in-nevada-cu-au-porphyry-2017-2
6.0,2/15/2017 11:42:10 PM,BRIEF-Abacus announces $1 mln financing and proposed share consolidation (AME),Reuters,http://www.businessinsider.com/r-brief-abacus-announces-1-mln-financing-and-proposed-share-consolidation-2017-2
7.0,3/7/2017 2:00:00 PM,AMETEK Announces Appointment of Thomas Amato to Board of Directors,PR Newswire,/news/stocks/ametek-announces-appointment-of-thomas-amato-to-board-of-directors-1001810997
8.0,3/20/2017 1:05:00 PM,"Research Reports Initiation on Machinery Stocks -- Eaton, AMETEK, Ingersoll-Rand, and 3M",PR Newswire,/news/stocks/research-reports-initiation-on-machinery-stocks-eaton-ametek-ingersoll-rand-and-3m-1001849835
9.0,4/10/2017 3:30:00 PM,A Model Guest: W Hotels Worldwide Names Joan Smalls First Global Fashion Innovator,PR Newswire,/news/stocks/a-model-guest-w-hotels-worldwide-names-joan-smalls-first-global-fashion-innovator-547496
10.0,4/13/2017 2:30:00 PM,AMETEK Announces First Quarter 2017 Earnings Release and Webcasted Investor Conference Call Information,PR Newswire,/news/stocks/ametek-announces-first-quarter-2017-earnings-release-and-webcasted-investor-conference-call-information-1001920691
11.0,4/17/2017 2:00:00 PM,"AMETEK to Acquire MOCON, Inc.",PR Newswire,/news/stocks/ametek-to-acquire-mocon-inc-1001923887
12.0,4/17/2017 2:12:07 PM,Ametek To Buy Mocon For $30 Per Share In Cash - Quick Facts ,RTTNews,/news/stocks/ametek-to-buy-mocon-for-30-per-share-in-cash-quick-facts-1001923920
13.0,4/19/2017 4:48:00 AM,"MOCON INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of MOCON, Inc.",PR Newswire,/news/stocks/mocon-investor-alert-by-the-former-attorney-general-of-louisiana-kahn-swick-foti-llc-investigates-adequacy-of-price-and-process-in-proposed-sale-of-mocon-inc-1001928870
14.0,4/24/2017 10:23:00 PM,"INVESTOR ALERT: Levi & Korsinsky, LLP Announces an Investigation Into Whether the Sale of MOCON, Inc. to AMETEK, Inc. for $30.00 Per Share is Fair to Shareholders - MOCO",PR Newswire,/news/stocks/investor-alert-levi-korsinsky-llp-announces-an-investigation-into-whether-the-sale-of-mocon-inc-to-ametek-inc-for-30-00-per-share-is-fair-to-shareholders-moco-1001943666
15.0,4/26/2017 11:45:08 PM,BRIEF-Abacus reports approval of share consolidation (AME),Reuters,http://www.businessinsider.com/r-brief-abacus-reports-approval-of-share-consolidation-2017-4
16.0,5/2/2017 12:50:00 PM,"Machinery Stocks Under Scanner -- Eaton, 3M, Ingersoll-Rand, and AMETEK",PR Newswire,/news/stocks/machinery-stocks-under-scanner-eaton-3m-ingersoll-rand-and-ametek-1001968742
17.0,5/2/2017 1:32:01 PM,Ametek Inc. Q1 Profit Rises 4%,RTTNews,/news/stocks/ametek-inc-q1-profit-rises-4-1001969027
18.0,5/2/2017 1:49:50 PM,Ametek Q1 Profit Rises; Lifts 2017 Profit View ,RTTNews,/news/stocks/ametek-q1-profit-rises-lifts-2017-profit-view-1001969089
19.0,5/3/2017 3:00:00 PM,AMETEK to Present at Wells Fargo Securities 2017 Industrials Conference,PR Newswire,/news/stocks/ametek-to-present-at-wells-fargo-securities-2017-industrials-conference-1001974765
20.0,5/10/2017 1:00:00 PM,AMETEK Declares Quarterly Dividend of Nine Cents Per Share,PR Newswire,/news/stocks/ametek-declares-quarterly-dividend-of-nine-cents-per-share-658736
21.0,6/5/2017 2:00:00 PM,AMETEK Executive Chairman Frank S. Hermance To Retire,PR Newswire,/news/stocks/ametek-executive-chairman-frank-s-hermance-to-retire-1002067017
22.0,6/5/2017 2:28:03 PM,BRIEF-Ametek says Executive Chairman Frank S. Hermance to retire (AME),Reuters,http://www.businessinsider.com/r-brief-ametek-says-executive-chairman-frank-s-hermance-to-retire-2017-6
