Unnamed: 0,datetime,title,source,link
0.0,1/18/2005 1:07:00 PM,Abbott Announces Groundbreaking New Trial in Stroke Prevention,PR Newswire,/news/stocks/abbott-announces-groundbreaking-new-trial-in-stroke-prevention-1030561630
1.0,5/27/2005 1:52:00 PM,Abbott Announces FDA Approval of Zemplar(R) (paricalcitol) Capsules for Earlier Treatment of Kidney Disease Complication,PR Newswire,/news/stocks/abbott-announces-fda-approval-of-zemplar-r-paricalcitol-capsules-for-earlier-treatment-of-kidney-disease-complication-1027837759
2.0,7/26/2005 1:07:00 PM,Clinicians Stress the Importance of Tests for Reproductive Health and Thyroid Disorders During 'Trends in Women's Health Workshop',PR Newswire,/news/stocks/clinicians-stress-the-importance-of-tests-for-reproductive-health-and-thyroid-disorders-during-trends-in-women-s-health-workshop-1030691916
3.0,3/31/2006 4:02:00 PM,Abbott and Morgan Stanley Welcome the 14th Annual International Biotechnology Convention to Chicago for Its Midwestern Debut,PR Newswire,/news/stocks/abbott-and-morgan-stanley-welcome-the-14th-annual-international-biotechnology-convention-to-chicago-for-its-midwestern-debut-1029679158
4.0,10/11/2006 3:12:00 PM,"Abbott Awards Virginia Mother $130,000 in National Similac(R) Contest",PR Newswire,/news/stocks/abbott-awards-virginia-mother-130-000-in-national-similac-r-contest-1030131913
5.0,5/22/2007 3:04:00 PM,"Neue Datenauswertung zeigt, dass die Behandlung mit Abbotts HUMIRA(R) (Adalimumab) krankheitsbedingte Krankenhauseinweisungen von Morbus Crohn Patienten signifikant verringert",PR Newswire,/news/stocks/neue-datenauswertung-zeigt-dass-die-behandlung-mit-abbotts-humira-r-adalimumab-krankheitsbedingte-krankenhauseinweisungen-von-morbus-crohn-patienten-signifikant-verringert-1027484730
6.0,6/15/2007 1:27:00 PM,"Drei Studien legen nah, dass Abbotts HUMIRA(R) (Adalimumab) möglicherweise die arbeitsbezogene Leistungsfähigkeit von Patienten mit rheumatoider Arthritis verbessert",PR Newswire,/news/stocks/drei-studien-legen-nah-dass-abbotts-humirar-adalimumab-moeglicherweise-die-arbeitsbezogene-leistungsfahigkeit-von-patienten-mit-rheumatoider-arthritis-verbessert-1000168994
7.0,5/21/2008 4:15:00 PM,"Abbott stellt Langzeitergebnisse einer Erweiterungsstudie vor, die zeigen dass die Remission bei erwachsenen, mit HUMIRA(R) (Adalimumab) behandelten Morbus-Crohn-Patienten anhält",PR Newswire,/news/stocks/abbott-stellt-langzeitergebnisse-einer-erweiterungsstudie-vor-die-zeigen-dass-die-remission-bei-erwachsenen-mit-humira-r-adalimumab-behandelten-morbus-crohn-patienten-anhaelt-1028299853
8.0,9/28/2016 7:10:21 PM,BRIEF-Abbott receives FDA approval for the FreeStyle Libre Pro System (ABT),Reuters,/news/stocks/brief-abbott-receives-fda-approval-for-the-freestyle-libre-pro-system-abt-1001424116
9.0,9/29/2016 10:20:22 PM,"BRIEF-Terumo Corp looks to purchase portion of Abbott Laboratories' medical device business - Nikkei (4543, ABT)",Reuters,/news/stocks/brief-terumo-corp-looks-to-purchase-portion-of-abbott-laboratories-medical-device-business-nikkei-4543-abt-1001427697
10.0,10/4/2016 2:20:21 PM,"EU ruling on $25 bln Abbott, St Jude deal due by Nov. 9 (ABT, STJ)",Reuters,/news/stocks/eu-ruling-on-$25-bln-abbott-st-jude-deal-due-by-nov-9-abt-stj-1001435092
11.0,10/4/2016 9:00:22 PM,"EU mergers and takeovers (Oct 4) (DISI, SGRO, F34, BG, WAB, LEY, RAX, APO, ABT, STJ)",Reuters,/news/stocks/eu-mergers-and-takeovers-oct-4-disi-sgro-f34-bg-wab-ley-rax-apo-abt-stj-1001435877
12.0,10/11/2016 2:10:24 PM,"St. Jude warns of heart-device battery issue linked to 2 deaths (ABT, STJ)",Reuters,/news/stocks/st-jude-warns-of-heart-device-battery-issue-linked-to-2-deaths-abt-stj-1001448994
13.0,10/12/2016 4:30:28 PM,"BRIEF-Celgene & Agios collaborates with Abbott to develop diagnostic tests for leukemia (ABT, CELG)",Reuters,/news/stocks/brief-celgene-&-agios-collaborates-with-abbott-to-develop-diagnostic-tests-for-leukemia-abt-celg-1001451992
14.0,10/17/2016 10:20:20 PM,"Omnicare to pay $28 mln to settle charges it got kickbacks from Abbott Labs (CVS, ABT)",Reuters,/news/stocks/omnicare-to-pay-$28-mln-to-settle-charges-it-got-kickbacks-from-abbott-labs-cvs-abt-1001460348
15.0,10/17/2016 10:30:22 PM,"UPDATE 1-Omnicare to pay $28 mln to settle charges it got kickbacks from Abbott Labs (CVS, ABT, PMC)",Reuters,/news/stocks/update-1-omnicare-to-pay-$28-mln-to-settle-charges-it-got-kickbacks-from-abbott-labs-cvs-abt-pmc-1001460491
16.0,10/18/2016 3:30:23 PM,"St. Jude and Abbott to sell some medical devices for $1.12 bln (ABT, STJ, 4543)",Reuters,/news/stocks/st-jude-and-abbott-to-sell-some-medical-devices-for-$1-12-bln-abt-stj-4543-1001462642
17.0,10/18/2016 4:30:21 PM,"BRIEF-St. Jude and Abbott to divest two businesses to Terumo Corp (ABT, 4543, STJ)",Reuters,/news/stocks/brief-st-jude-and-abbott-to-divest-two-businesses-to-terumo-corp-abt-4543-stj-1001462695
18.0,10/18/2016 6:20:24 PM,"UPDATE 1-St. Jude and Abbott to sell some medical devices for $1.12 bln (STJ, ABT, 4543)",Reuters,/news/stocks/update-1-st-jude-and-abbott-to-sell-some-medical-devices-for-$1-12-bln-stj-abt-4543-1001462861
19.0,10/19/2016 3:20:21 PM,"BRIEF-St. Jude Medical Q3 earnings per share $0.73 (STJ, ABT)",Reuters,/news/stocks/brief-st-jude-medical-q3-earnings-per-share-$0-73-stj-abt-1001465254
