Unnamed: 0,datetime,title,source,link
0.0,10/27/2016 9:32:18 AM,BRIEF-CoStar Group Q3 earnings per share $0.72 (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-q3-earnings-per-share-072-2016-10
1.0,2/1/2017 8:50:07 PM,BRIEF-CoStar Group's unit acquires Southern California listing site Westside Rentals (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-groups-unit-acquires-southern-california-listing-site-westside-rentals-2017-2
2.0,2/22/2017 11:02:12 PM,BRIEF-Costar Group qtrly non-gaap net income per share $0.53 (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-qtrly-non-gaap-net-income-per-share-053-2017-2
3.0,2/28/2017 9:30:00 PM,Latest CoStar Composite Price Index: Steady Price Growth At Low End Of Property Market Offsets Top-End Slowdown,PR Newswire,/news/stocks/latest-costar-composite-price-index-steady-price-growth-at-low-end-of-property-market-offsets-top-end-slowdown-1001791954
4.0,3/29/2017 3:00:00 PM,Apartment Hunters Held Liable for Publishing Stolen Listings from CoStar Group's Apartments.com,PR Newswire,/news/stocks/apartment-hunters-held-liable-for-publishing-stolen-listings-from-costar-group-s-apartments-com-1001878019
5.0,3/31/2017 9:30:00 PM,Latest CoStar Composite Price Indices Show Mixed Results as Steady Growth at Low End of CRE Market Offsets High-End Slowdown,PR Newswire,/news/stocks/latest-costar-composite-price-indices-show-mixed-results-as-steady-growth-at-low-end-of-cre-market-offsets-high-end-slowdown-1001887311
6.0,4/27/2017 12:19:06 AM,BRIEF-CoStar Group reports Q1 earnings per share $0.68 (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-reports-q1-earnings-per-share-068-2017-4
7.0,4/28/2017 3:26:00 PM,Children's National and CoStar Group Partner to Open Bunny Mellon Healing Garden for Patients and Families,PR Newswire,/news/stocks/children-s-national-and-costar-group-partner-to-open-bunny-mellon-healing-garden-for-patients-and-families-1001962153
8.0,5/1/2017 9:01:00 PM,Latest CoStar Composite Price Indices: Pricing Trends at High and Low End of CRE Market Continue to Diverge Through First Quarter 2017,PR Newswire,/news/stocks/latest-costar-composite-price-indices-pricing-trends-at-high-and-low-end-of-cre-market-continue-to-diverge-through-first-quarter-2017-1001966574
9.0,5/10/2017 7:30:00 PM,CoStar Group Acquires Rural Listing Site LandWatch.com,PR Newswire,/news/stocks/costar-group-acquires-rural-listing-site-landwatch-com-1002000530
10.0,5/31/2017 10:29:00 PM,CoStar Commercial Composite Price Indices Advance 1.4%,PR Newswire,/news/stocks/costar-commercial-composite-price-indices-advance-1-4-1002056483
11.0,6/14/2017 9:27:00 PM,SunTrust Bank Increases Prime Rate,PR Newswire,/news/stocks/suntrust-bank-increases-prime-rate-1001768790
12.0,6/28/2017 6:42:00 PM,Forbes Names CoStar Group One of the World's Most Innovative Growth Companies for the Fourth Consecutive Year,PR Newswire,/news/stocks/forbes-names-costar-group-one-of-the-world-s-most-innovative-growth-companies-for-the-fourth-consecutive-year-1002132295
13.0,8/1/2017 3:55:00 PM,JOEY Signs Agreements to Fund Expansion of LABB Stores Nationally,PR Newswire,/news/stocks/joey-signs-agreements-to-fund-expansion-of-labb-stores-nationally-1001899224
14.0,8/7/2017 10:07:03 PM,"Tesla rally pushes funds, ETFs into big bets on shares (TSLA, 005930, MTN, CSGP, SSYS)",Reuters,http://www.businessinsider.com/r-tesla-rally-pushes-funds-etfs-into-big-bets-on-shares-2017-8
15.0,8/30/2017 11:10:00 PM,Latest CoStar Composite Price Indices: Equal-Weighted Index Reflects Shift Among Investors Toward Broader Market,PR Newswire,/news/stocks/latest-costar-composite-price-indices-equal-weighted-index-reflects-shift-among-investors-toward-broader-market-1001969536
16.0,8/31/2017 5:14:00 PM,CoStar Group Analysis Reveals 27% of Houston's Commercial Real Estate May be Flooded,PR Newswire,/news/stocks/costar-group-analysis-reveals-27-of-houston-s-commercial-real-estate-may-be-flooded-1002299310
17.0,9/12/2017 3:10:00 PM,CoStar Group to Acquire ForRent Adding Millions of Renters to the Apartments.com Network,PR Newswire,/news/stocks/costar-group-to-acquire-forrent-adding-millions-of-renters-to-the-apartments-com-network-1002362297
18.0,9/12/2017 3:30:47 PM,CoStar Group To Acquire ForRent - Quick Facts ,RTTNews,/news/stocks/costar-group-to-acquire-forrent-quick-facts-1002362409
19.0,9/25/2017 10:17:32 PM,BRIEF-Costar Group files for potential mixed shelf offering (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-files-for-potential-mixed-shelf-offering-2017-9
20.0,9/25/2017 10:42:06 PM,BRIEF-Costar Group announces public offering of common stock (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-announces-public-offering-of-common-stock-2017-9
21.0,9/27/2017 10:00:00 PM,Latest CoStar Composite Price Indices: Growth At Lower End Of Market Remained Hot Through Summer,PR Newswire,/news/stocks/latest-costar-composite-price-indices-growth-at-lower-end-of-market-remained-hot-through-summer-1002671123
22.0,9/29/2017 12:17:15 AM,BRIEF-COSTAR GROUP PRICES 2.9 MLN COMMON STOCK OFFERING (CSGP),Reuters,http://www.businessinsider.com/r-brief-costar-group-prices-29-mln-common-stock-offering-2017-9
23.0,9/29/2017 3:15:00 PM,"The India Fund, Inc. Announces Payment Of Distribution",PR Newswire,/news/stocks/the-india-fund-inc-announces-payment-of-distribution-1001714554
