Unnamed: 0,datetime,title,source,link
0.0,4/16/2007 11:28:00 AM,Quest Diagnostics to Acquire AmeriPath in a Transaction Valued at $2 Billion,PR Newswire,/news/stocks/quest-diagnostics-to-acquire-ameripath-in-a-transaction-valued-at-2-billion-1028865235
1.0,10/4/2016 1:00:21 AM,"BRIEF-Oxford Immunotec says gets favorable decision in patent infringement litigation (LH, QGEN, DGX)",Reuters,/news/stocks/brief-oxford-immunotec-says-gets-favorable-decision-in-patent-infringement-litigation-lh-qgen-dgx-1001433892
2.0,11/14/2016 1:24:18 PM,BRIEF-Quest Diagnostics raises revenue growth outlook for 2017-2020 (DGX),Reuters,http://www.businessinsider.com/r-brief-quest-diagnostics-raises-revenue-growth-outlook-for-2017-2020-2016-11
3.0,12/13/2016 7:06:05 AM,BRIEF-Quest Diagnostics says investigating data security incident (DGX),Reuters,http://www.businessinsider.com/r-brief-quest-diagnostics-says-investigating-data-security-incident-2016-12
4.0,12/15/2016 10:26:05 PM,BRIEF-Quest Diagnostics board elects Stephen Rusckowski chairman of the board (DGX),Reuters,http://www.businessinsider.com/r-brief-quest-diagnostics-board-elects-stephen-rusckowski-chairman-of-the-board-2016-12
5.0,2/8/2017 2:16:09 PM,BRIEF-Veracyte to expand patient access to the Afirma gene expression classifier in thyroid cancer diagnosis (DGX),Reuters,http://www.businessinsider.com/r-brief-veracyte-to-expand-patient-access-to-the-afirma-gene-expression-classifier-in-thyroid-cancer-diagnosis-2017-2
6.0,2/15/2017 9:34:10 PM,BRIEF-QUEST DIAGNOSTICS SAYS WILL ACQUIRE OUTREACH LABORATORY SERVICES OPERATIONS OF PEACEHEALTH LABORATORIES (DGX),Reuters,http://www.businessinsider.com/r-brief-quest-diagnostics-says-will-acquire-outreach-laboratory-services-operations-of-peacehealth-laboratories-2017-2
7.0,2/24/2017 2:36:15 PM,"BRIEF-Quest Diagnostics says with retirement of John Ziegler, board approves reduction in size from 10 to 9 (DGX)",Reuters,http://www.businessinsider.com/r-brief-quest-diagnostics-says-with-retirement-of-john-ziegler-board-approves-reduction-in-size-from-10-to-9-2017-2
8.0,3/7/2017 10:54:00 PM,Quest Diagnostics To Speak At The Barclays Global Healthcare Conference,PR Newswire,/news/stocks/quest-diagnostics-to-speak-at-the-barclays-global-healthcare-conference-1001813287
9.0,3/13/2017 9:44:26 PM,"BRIEF-Vermillion say co, unit entered amendment No. 2 to testing, services agreement with Quest Diagnostics effective March 11, 2017 (VRML, DGX)",Reuters,http://www.businessinsider.com/r-brief-vermillion-say-co-unit-entered-amendment-no-2-to-testing-services-agreement-with-quest-diagnostics-effective-march-11-2017-2017-3
