Unnamed: 0,datetime,title,source,link
0.0,10/20/2016 2:18:23 PM,BRIEF-Snap-On Q3 earnings per share $2.22 (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-q3-earnings-per-share-222-2016-10
1.0,11/3/2016 11:00:26 PM,BRIEF-Snap-On raises dividend 16.4 pct (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-raises-dividend-164-pct-2016-11
2.0,11/17/2016 2:36:18 PM,BRIEF-Snap-On acquires Sturtevant Richmont (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-acquires-sturtevant-richmont-2016-11
3.0,2/2/2017 12:32:38 PM,Snap-On Inc. Announces 11% Gain In Q4 Profit,RTTNews,/news/stocks/snap-on-inc-announces-11-gain-in-q4-profit-1001717178
4.0,2/2/2017 1:00:10 PM,BRIEF-Snap-On reports Q4 earnings per share $2.47 (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-reports-q4-earnings-per-share-247-2017-2
5.0,3/8/2017 1:25:00 PM,"Technical Reports on Industrial Goods Equities -- Toro, SiteOne Landscape Supply, Snap-on, and Interface",PR Newswire,/news/stocks/technical-reports-on-industrial-goods-equities-toro-siteone-landscape-supply-snap-on-and-interface-1001815291
6.0,3/10/2017 1:44:25 PM,BRIEF-Snap-On CEO Nicholas Pinchuk's FY 2016 total compensation $9.6 mln vs $10.7 mln (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-ceo-nicholas-pinchuks-fy-2016-total-compensation-96-mln-vs-107-mln-2017-3
7.0,4/18/2017 3:23:08 AM,Trump to seek changes in visa program to encourage hiring Americans,Reuters,http://www.businessinsider.com/r-trump-to-seek-changes-in-visa-program-to-encourage-hiring-americans-2017-4
8.0,4/18/2017 6:31:06 AM,"UPDATE 1-Trump to seek changes in visa program to encourage hiring Americans (SNA, MSFT, AAPL)",Reuters,http://www.businessinsider.com/r-update-1-trump-to-seek-changes-in-visa-program-to-encourage-hiring-americans-2017-4
9.0,4/19/2017 4:15:29 PM,The tool company Trump just visited has an unsettling relationship with its blue collar franchisees (SNA),Business Insider,http://www.businessinsider.com/trump-visiting-snap-on-while-franchisees-furious-2017-4
10.0,4/20/2017 12:33:58 PM,Snap-On Inc. Bottom Line Climbs 10% In Q1,RTTNews,/news/stocks/snap-on-inc-bottom-line-climbs-10-in-q1-1001933987
11.0,4/20/2017 12:49:03 PM,BRIEF-Snap-On announces Q1 earnings per share $2.39 (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-announces-q1-earnings-per-share-239-2017-4
12.0,5/12/2017 12:50:00 PM,"Industrial Goods Stocks Under Scanner -- Xylem, Flowserve, Illinois Tool Works, and Snap-on",PR Newswire,/news/stocks/industrial-goods-stocks-under-scanner-xylem-flowserve-illinois-tool-works-and-snap-on-1002007832
13.0,7/20/2017 12:32:34 PM,Snap-On Inc. Announces 9% Rise In Q2 Profit,RTTNews,/news/stocks/snap-on-inc-announces-9-rise-in-q2-profit-1002190407
14.0,7/20/2017 12:48:03 PM,BRIEF-Snap-On announces second quarter 2017 results (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-announces-second-quarter-2017-results-2017-7
15.0,8/7/2017 1:02:04 PM,BRIEF-Snap-On announces $500 mln share repurchase authorization (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-announces-500-mln-share-repurchase-authorization-2017-8
16.0,8/21/2017 1:10:00 PM,"Stock Performance Review on Industrial Goods Sector -- SiteOne Landscape Supply, Snap on, Toro, and Interface",PR Newswire,/news/stocks/stock-performance-review-on-industrial-goods-sector-siteone-landscape-supply-snap-on-toro-and-interface-1002271866
17.0,9/12/2017 12:00:00 AM,Star Navigation Systems Announces Order for STAR-A.D.S.® SYSTEMS,GlobeNewswire,/news/stocks/star-navigation-systems-announces-order-for-star-a-d-s-systems-1002359668
18.0,9/19/2017 6:17:03 PM,Star Navigation Systems Part of CSE25 Index,GlobeNewswire,/news/stocks/star-navigation-systems-part-of-cse25-index-1002383983
19.0,10/4/2017 6:39:49 PM,STAR-A.D.S. ® SSU-G3 System Enters Commercial Operations on Airbus A310,GlobeNewswire,/news/stocks/star-a-d-s-ssu-g3-system-enters-commercial-operations-on-airbus-a310-1003009497
20.0,10/5/2017 11:30:50 PM,Star Navigation Announces Extension of Share Lock-up Agreement,GlobeNewswire,/news/stocks/star-navigation-announces-extension-of-share-lock-up-agreement-1003111465
21.0,10/19/2017 12:33:28 PM,Snap-On Inc. Q3 Earnings Rise 8%,RTTNews,/news/stocks/snap-on-inc-q3-earnings-rise-8-1004891323
22.0,10/20/2017 8:12:04 PM,"Wall St Weekahead-Recent hurricanes take toll on quarterly earnings (HOG, COST, USB, ABT, AIG, DOV, SNA, PG, STZ, USG, OC, EXP, HD, DAL)",Reuters,http://www.businessinsider.com/r-wall-st-weekahead-recent-hurricanes-take-toll-on-quarterly-earnings-2017-10
23.0,11/6/2017 12:42:03 PM,BRIEF-Snap-On hikes quarterly dividend to $0.82 per share (SNA),Reuters,http://www.businessinsider.com/r-brief-snap-on-hikes-quarterly-dividend-to-082-per-share-2017-11
24.0,11/20/2017 8:50:52 PM,Star Navigation Provides India Update,GlobeNewswire,/news/stocks/star-navigation-provides-india-update-1008834567
