,datetime,title,source,link,sentiment_class,sentiment_score
0,8/22/2024 7:52:40 PM,SMCI Stock Earnings: Super Micro Computer Reported Results for Q4 2019,InvestorPlace,/news/stocks/smci-stock-earnings-super-micro-computer-for-q4-of-2019-1033716017,positive,0.7779731154441833
1,10/7/2024 5:12:46 PM,"Super Micro jumps most in seven months as it details 100,000 GPUs deployed",Seeking Alpha,https://seekingalpha.com/news/4156761-super-micro-jumps-on-positive-shipment-data?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,negative,0.8833380937576294
2,10/8/2024 10:17:09 AM,Palantir or Super Micro Computer: Billionaire Israel Englander Bets Big on One Top AI Stock,TipRanks,/news/stocks/palantir-or-super-micro-computer-billionaire-israel-englander-bets-big-on-one-top-ai-stock-1033828131,positive,0.5165400505065918
3,10/8/2024 6:37:43 PM,Seeking Alpha’s top Quant picks in Information Technology ahead of Q3 earnings,Seeking Alpha,https://seekingalpha.com/news/4157064-seeking-alphas-top-quant-picks-in-information-technology-ahead-of-q3-earnings?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,negative,0.5396639704704285
4,10/8/2024 6:50:00 PM,"Biggest stock movers today: Robinhood, Chinese names, energy firms and more",Seeking Alpha,https://seekingalpha.com/news/4156893-biggest-stock-movers-today-chinese-stocks-and-more?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.9246169924736023
5,10/9/2024 9:05:01 AM,Analysts Offer Insights on Technology Companies: Super Micro Computer (SMCI) and Technoprobe S.p.A. (Milan: IT:TPRO),TipRanks,/news/stocks/analysts-offer-insights-on-technology-companies-super-micro-computer-smci-and-technoprobe-s-p-a-milan-it-tpro-1033831457,positive,0.899835467338562
6,10/9/2024 8:35:15 PM,Maintaining Hold on Super Micro Computer Amidst Lower Margin Sales and Competitive Challenges,TipRanks,/news/stocks/maintaining-hold-on-super-micro-computer-amidst-lower-margin-sales-and-competitive-challenges-1033833131,negative,0.7968528866767883
7,10/12/2024 4:10:00 PM,Trending stocks in another record week for Wall Street,Seeking Alpha,https://seekingalpha.com/news/4158044-trending-stocks-in-another-record-week-for-wall-street?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.4753957986831665
8,10/15/2024 12:01:17 PM,"Analysts Have Conflicting Sentiments on These Technology Companies: GoDaddy (GDDY), AvidXchange Holdings (AVDX) and Super Micro Computer (SMCI)",TipRanks,/news/stocks/analysts-have-conflicting-sentiments-on-these-technology-companies-godaddy-gddy-avidxchange-holdings-avdx-and-super-micro-computer-smci-1033847519,neutral,0.9103682041168213
9,10/15/2024 10:23:58 PM,Short sellers boost bets against technology stocks in September,Seeking Alpha,https://seekingalpha.com/news/4158330-short-sellers-boost-bets-against-technology-stocks-in-september?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,negative,0.7613257765769958
10,10/25/2024 12:55:15 PM,Notable open interest changes for October 25th,TipRanks,/news/stocks/notable-open-interest-changes-for-october-25th-1033894188,positive,0.9176259636878967
11,10/30/2024 1:06:06 PM,Supermicro plunges after Ernst & Young resigns as registered public accountant,TipRanks,/news/stocks/supermicro-plunges-after-ernst-young-resigns-as-registered-public-accountant-1033919547,neutral,0.9445397853851318
12,10/30/2024 1:55:30 PM,Supermicro doesn’t see restatement of quarterly reports for FY24,TipRanks,/news/stocks/supermicro-doesn-t-see-restatement-of-quarterly-reports-for-fy24-1033919808,positive,0.8000136017799377
13,10/30/2024 2:00:51 PM,"Super Micro trading halted, volatility trading pause",TipRanks,/news/stocks/super-micro-trading-halted-volatility-trading-pause-1033919997,neutral,0.8620546460151672
14,10/30/2024 2:05:32 PM,Super Micro trading resumes,TipRanks,/news/stocks/super-micro-trading-resumes-1033919986,positive,0.8774878978729248
15,10/30/2024 2:15:22 PM,"Biggest stock movers Wednesday: SMCI, LLY, GOOG, SNAP, and more",Seeking Alpha,https://seekingalpha.com/news/4221935-biggest-stock-movers-wednesday-goog-snap-and-more?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.9198371767997742
16,10/30/2024 3:00:22 PM,Supermicro plunges after auditor exits on unwillingness to back statements,TipRanks,/news/stocks/supermicro-plunges-after-auditor-exits-on-unwillingness-to-back-statements-1033920219,neutral,0.9505478143692017
17,10/30/2024 3:30:33 PM,Supermicro rating suspended at Needham after E&Y resignation,TipRanks,/news/stocks/supermicro-rating-suspended-at-needham-after-e-y-resignation-1033920309,neutral,0.8313227891921997
18,10/30/2024 4:15:41 PM,"Alphabet, AMD report Q3 earnings beats: Morning Buzz",TipRanks,/news/stocks/alphabet-amd-report-q3-earnings-beats-morning-buzz-1033920421,positive,0.8454447984695435
19,10/30/2024 8:00:58 PM,Super Micro Computer plummets as auditor resigns,Seeking Alpha,https://seekingalpha.com/news/4222850-super-micro-computer-plummets-as-auditor-resigns?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.9269257187843323
20,10/30/2024 8:18:12 PM,"Analysts bail on Super Micro, but contagion is limited as AI trade rolls on",Seeking Alpha,https://seekingalpha.com/news/4223824-worries-over-super-micro-contagion-appear-limited-as-ai-trade-rolls-on?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.7867745161056519
21,10/31/2024 10:01:13 AM,Stock spotlight: What's next for Super Micro after auditor EY resigns?,Seeking Alpha,https://seekingalpha.com/news/4227527-stock-spotlight-whats-next-for-super-micro-after-auditor-ey-resigns?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.6288233399391174
22,10/31/2024 12:26:27 PM,Recap of notable auditor resignations after Super Micro Computer shock,Seeking Alpha,https://seekingalpha.com/news/4227826-recap-auditor-resignations-super-micro-computer?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.7693948745727539
