,datetime,title,source,link,sentiment_class,sentiment_score
0,4/6/2005 4:07:00 PM,Ken Sperling to Join CIGNA HealthCare National Segment,PR Newswire,/news/stocks/ken-sperling-to-join-cigna-healthcare-national-segment-1029083734,positive,0.94181227684021
1,4/19/2005 7:12:00 PM,Consumer-Driven Health Care Sales Executives Join CIGNA HealthCare,PR Newswire,/news/stocks/consumer-driven-health-care-sales-executives-join-cigna-healthcare-1001140832,positive,0.9359091520309448
2,5/10/2005 10:07:00 PM,CIGNA HealthCare Expands Health Savings Accounts in Arizona; Plans Now,PR Newswire,/news/stocks/cigna-healthcare-expands-health-savings-accounts-in-arizona-plans-now-1028578752,negative,0.7957919239997864
3,2/5/2013 12:59:38 AM,Cigna and Berkshire sign $2.2 billion reinsurance deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/1my_dhFS9So/us-cigna-berkshire-idUSBRE91311820130204,positive,0.54441899061203
4,8/1/2013 12:17:44 PM,Cigna reports higher second-quarter profit on low medical costs,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ds_ApB07b0o/story01.htm,negative,0.8653894662857056
5,2/5/2015 12:15:37 PM,Cigna fourth-quarter profit rises 29 percent due to higher premium revenue,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/SLShDpRk48s/story01.htm,negative,0.9453596472740173
6,6/20/2015 9:10:30 PM,"Anthem offers $46 bln for Cigna, says CEO role holds up deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/jz1cFCE7MRU/story01.htm,positive,0.5683827996253967
7,6/21/2015 5:21:39 AM,Anthem offers $47 billion for Cigna as insurers race for a deal,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/hvx1kWh8AZM/story01.htm,positive,0.723452627658844
8,6/21/2015 10:54:06 PM,Cigna calls Anthem's offer 'inadequate',Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/S38DuW1tFzE/story01.htm,neutral,0.943056046962738
9,6/22/2015 11:32:09 AM,Cigna rebuffs Anthem's 'deeply disappointing' proposal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/jiqm9JCsEnM/story01.htm,neutral,0.9381193518638611
10,6/22/2015 10:44:28 PM,"Anthem confident, but experts see antitrust hurdles to Cigna deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/KOtd88cU9og/story01.htm,negative,0.5680992603302002
11,7/2/2015 5:55:24 PM,"Anthem, Cigna in new round of talks: source",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/q2K3lGZoXms/story01.htm,positive,0.9213437438011169
12,7/9/2015 5:06:06 PM,"Anthem, Cigna progressing toward deal: CNBC",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BJZ82OJA82I/story01.htm,positive,0.9177068471908569
13,7/23/2015 1:00:12 AM,Health insurer Anthem nears $48 billion deal to buy Cigna: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/OPFIsowxiHU/story01.htm,positive,0.8457967638969421
14,7/23/2015 1:19:58 AM,Health insurer Anthem nears $48 billion deal to buy Cigna - WSJ,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/r6I0JcPABBU/story01.htm,positive,0.7787631750106812
15,7/23/2015 2:05:17 AM,Anthem set to announce deal for Cigna this week: source,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/-WnZ226FfJk/story01.htm,positive,0.9251027703285217
16,7/23/2015 2:07:10 AM,Anthem set to announce deal for Cigna this week - source,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/N4rIAe_n5Tk/story01.htm,positive,0.9363045692443848
17,7/24/2015 12:19:22 PM,Health insurer Anthem to buy Cigna in $54.2 billion deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6RAzuXKEll0/story01.htm,positive,0.8823255896568298
18,7/24/2015 12:53:38 PM,Health insurer Anthem to buy Cigna in $54.2 bln deal,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/-QfWFKxplsk/story01.htm,positive,0.8995969891548157
19,7/30/2015 3:48:01 PM,Cigna CEO says has begun talks with regulators about Anthem deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XEfb78RZKQo/story01.htm,positive,0.8865548968315125
20,7/30/2015 4:48:02 PM,Health insurer Cigna says second-quarter medical costs stay low; profit beats,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/QleEV4RtY28/story01.htm,negative,0.659946858882904
21,8/6/2015 8:23:45 PM,U.S. hospitals urge DOJ antitrust probe of Anthem-Cigna deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/k4sSqONXL_4/story01.htm,neutral,0.8843132853507996
22,9/17/2015 7:17:30 AM,"Cigna CEO defends Anthem deal, says consumer will still have choice",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ui_ECGXnSPI/story01.htm,neutral,0.4651376008987427
23,11/6/2015 12:28:48 PM,Health insurer Cigna reports better-than-expected third-quarter profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/kxsFXEBO6tU/story01.htm,negative,0.8704096674919128
24,5/6/2016 6:31:51 PM,Cigna says Anthem deal could close in 2017; Anthem sticks to 2016,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/sVxNMixKCZ0/us-cigna-m-a-anthem-idUSKCN0XX1QU,positive,0.8735382556915283
25,5/22/2016 7:54:01 PM,"Anthem, Cigna merger squabbles could delay antitrust approval: WSJ",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/2RM7e-zH8Sg/us-cigna-m-a-anthem-idUSKCN0YD0RF,neutral,0.8896886110305786
26,5/24/2016 7:43:35 AM,"Doubts mount over merger of health insurers Anthem, Cigna",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Y7cMM2B0lJY/us-cigna-m-a-anthem-idUSKCN0YE2L2,neutral,0.8956278562545776
27,6/16/2016 9:27:29 PM,California's insurance commissioner urges U.S. to block Anthem-Cigna deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/I1zqsZStQec/us-cigna-m-a-anthem-idUSKCN0Z22C5,neutral,0.8783066272735596
28,6/20/2016 2:43:56 AM,Antitrust regulators worry about proposed Cigna-Anthem merger: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/JFArlNRnvlI/us-cigna-m-a-anthem-idUSKCN0Z6018,neutral,0.7254976034164429
29,7/21/2016 3:30:35 PM,"U.S. moves to block massive health insurer deals led by Anthem, Aetna",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/do20VL1JoKc/us-usa-healthcare-antitrust-idUSKCN1011VU,neutral,0.6482223272323608
30,8/5/2016 8:30:12 PM,U.S. challenge to Anthem-Cigna deal gets new judge,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Wd_8ZaNg4IE/us-cigna-m-a-anthem-idUSKCN10G1MH,negative,0.5278030633926392
31,1/19/2017 2:30:20 PM,Anthem extends Cigna deal closing date ahead of court ruling,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XK8UFrC0Hfc/us-cigna-m-a-anthem-idUSKBN1531YS,positive,0.9177898168563843
32,1/19/2017 5:28:55 PM,Judge to block mega-merger of Anthem and Cigna: NY Post,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/oyZisSrN2-4/us-cigna-m-a-anthem-judge-idUSKBN1532J5,positive,0.7467771768569946
33,2/9/2017 3:54:23 AM,"U.S. court blocks Anthem-Cigna merger, dealing blow to consolidation",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/CKnK2e-fSMs/us-cigna-m-a-anthem-idUSKBN15O02I,neutral,0.9000254273414612
34,2/15/2017 1:40:13 PM,Anthem sues Cigna to block termination of merger,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5yuSf1bIQdE/us-cigna-m-a-anthem-lawsuit-idUSKBN15U1AQ,neutral,0.836837649345398
35,2/16/2017 12:35:34 AM,Anthem sues Cigna to block termination of merger,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/9KLsACeANb0/cigna-m-a-anthem-lawsuit-idINKBN15U2E1,neutral,0.836837649345398
