datetime,title,source,link,sentiment_class,sentiment_score
3/20/2014 9:38:50 PM,"Mosaic CEO has cancer, plans to stay on job",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/n0yH9KBtQMg/story01.htm,neutral,0.8352260589599609
9/29/2016 9:20:22 PM,Water meeting safety standards after Florida sinkhole leak: Mosaic (MOS),Reuters,/news/stocks/water-meeting-safety-standards-after-florida-sinkhole-leak-mosaic-mos-1001427569,neutral,0.600036084651947
10/6/2016 3:10:21 AM,"Vale fertilizer deal on track despite BNDES delay -sources (MOS, VALE5, POT, AGU, YAR)",Reuters,/news/stocks/vale-fertilizer-deal-on-track-despite-bndes-delay-sources-mos-vale5-pot-agu-yar-1001439362,positive,0.8367112278938293
10/9/2016 7:50:21 PM,BRIEF-Mosaic says co's unit was issued an imminent danger order by U.S. Dept of Labor (MOS),Reuters,/news/stocks/brief-mosaic-says-cos-unit-was-issued-an-imminent-danger-order-by-u-s-dept-of-labor-mos-1001444832,negative,0.9419488310813904
10/14/2016 5:30:21 AM,BRIEF-Mosaic announces quarterly dividend of $0.275 per share (MOS),Reuters,/news/stocks/brief-mosaic-announces-quarterly-dividend-of-$0-275-per-share-mos-1001455665,neutral,0.8078143000602722
10/14/2016 10:20:20 PM,"Canadian railways urge Ottawa to loosen grain hauling rules (CP, MOS, POT, TCK., AGU, CNR)",Reuters,/news/stocks/canadian-railways-urge-ottawa-to-loosen-grain-hauling-rules-cp-mos-pot-tck-agu-cnr-1001457605,neutral,0.8675053119659424
10/27/2016 1:36:18 PM,"Miner Vale's board OKs sale of fertilizer business -report (VALE5, VALE3, VALE., MOS, YAR)",Reuters,http://www.businessinsider.com/r-miner-vales-board-oks-sale-of-fertilizer-business--report-2016-10,neutral,0.9454160928726196
11/17/2016 1:40:18 PM,BRIEF-Army Corps of Engineers issued final federal wetlands permit to Mosaic unit approving mining operations (MOS),Reuters,http://www.businessinsider.com/r-brief-army-corps-of-engineers-issued-final-federal-wetlands-permit-to-mosaic-unit-approving-mining-operations-2016-11,positive,0.7867633700370789
11/21/2016 8:10:21 PM,BRIEF-Mosaic announces new financing facilities for over $550 mln in home solar loans (MOS),Reuters,http://www.businessinsider.com/r-brief-mosaic-announces-new-financing-facilities-for-over-550-mln-in-home-solar-loans-2016-11,positive,0.7988557815551758
11/22/2016 7:26:20 AM,BRIEF-Mosaic says entered into an unsecured revolving credit and term loan facility - SEC filing (MOS),Reuters,http://www.businessinsider.com/r-brief-mosaic-says-entered-into-an-unsecured-revolving-credit-and-term-loan-facility---sec-filing-2016-11,neutral,0.9195751547813416
12/16/2016 12:22:07 AM,BRIEF-Mosaic reports quarterly dividend of $0.275 per share (MOS),Reuters,http://www.businessinsider.com/r-brief-mosaic-reports-quarterly-dividend-of-0275-per-share-2016-12,neutral,0.8598820567131042
12/19/2016 12:30:03 PM,"BRIEF-The Mosaic Company to acquire Vale Fertilizantes for $2.5 billion (MOS, VALE5)",Reuters,http://www.businessinsider.com/r-brief-the-mosaic-company-to-acquire-vale-fertilizantes-for-25-billion-2016-12,neutral,0.9336001873016357
12/19/2016 12:30:03 PM,"Mosaic agrees to buy Vale fertilizer business for $2.5 bln (MOS, VALE5)",Reuters,http://www.businessinsider.com/r-mosaic-agrees-to-buy-vale-fertilizer-business-for-25-bln-2016-12,neutral,0.8828122019767761
12/19/2016 1:10:05 PM,"UPDATE 1-Vale agrees $2.5 bln sale of fertilizer business to Mosaic (MOS, VALE5)",Reuters,http://www.businessinsider.com/r-update-1-vale-agrees-25-bln-sale-of-fertilizer-business-to-mosaic-2016-12,neutral,0.8849816918373108
12/19/2016 4:14:03 PM,"BRIEF-Mosaic sees room for efficiencies in Vale fertilizer assets (VALE5, MOS)",Reuters,http://www.businessinsider.com/r-brief-mosaic-sees-room-for-efficiencies-in-vale-fertilizer-assets-2016-12,positive,0.9083932042121887
1/9/2017 4:58:03 PM,"Canadian potash shipper Canpotex says fully committed through March (MOS, POT, AGU)",Reuters,http://www.businessinsider.com/r-canadian-potash-shipper-canpotex-says-fully-committed-through-march-2017-1,neutral,0.8891069889068604
1/11/2017 8:00:04 PM,"Slumping fertilizer makers turn to high-margin industrial uses (SDF, MOS, POT, AGU, ICL)",Reuters,http://www.businessinsider.com/r-slumping-fertilizer-makers-turn-to-high-margin-industrial-uses-2017-1,negative,0.614931046962738
1/20/2017 5:30:04 PM,"CANADA STOCKS-TSX Jumps 1 pct as oil rally boosts energy stocks; Trump eyed (TRP, ENB, MOS, CF, CNQ)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-jumps-1-pct-as-oil-rally-boosts-energy-stocks-trump-eyed-2017-1,positive,0.8938471674919128
1/20/2017 11:50:04 PM,"CANADA STOCKS-TSX posts two-week high as commodity prices rise (TRP, ENB, MOS, CF, CNQ)",Reuters,http://www.businessinsider.com/r-canada-stocks-tsx-posts-two-week-high-as-commodity-prices-rise-2017-1,positive,0.8327107429504395
2/7/2017 12:51:43 PM,Mosaic Co. Earnings Retreat 92% In Q4,RTTNews,/news/stocks/mosaic-co-earnings-retreat-92-in-q4-1001728539,negative,0.9554699063301086
2/7/2017 12:56:07 PM,Mosaic Cuts Annual Dividend To $0.60 Per Share - Quick Facts ,RTTNews,/news/stocks/mosaic-cuts-annual-dividend-to-0-60-per-share-quick-facts-1001728560,negative,0.8942869901657104
2/7/2017 1:10:09 PM,Mosaic's sales fall 13.9 pct; company cuts annual dividend (MOS),Reuters,http://www.businessinsider.com/r-mosaics-sales-fall-139-pct-company-cuts-annual-dividend-2017-2,negative,0.9740760922431946
2/7/2017 1:10:09 PM,BRIEF-The Mosaic Company posts Q4 earnings per share $0.03 (MOS),Reuters,http://www.businessinsider.com/r-brief-the-mosaic-company-posts-q4-earnings-per-share-003-2017-2,neutral,0.7895617485046387
2/7/2017 2:00:11 PM,"UPDATE 1-Mosaic profit beats; cuts dividend on ""gradual"" market improvement (MOS)",Reuters,http://www.businessinsider.com/r-update-1-mosaic-profit-beats-cuts-dividend-on-gradual-market-improvement-2017-2,positive,0.8443578481674194
2/7/2017 8:50:08 PM,"BRIEF-Franklin Resources reports 5.4 pct passive stake in Mosaic as of Dec. 31, 2016 (BEN, MOS)",Reuters,http://www.businessinsider.com/r-brief-franklin-resources-reports-54-pct-passive-stake-in-mosaic-as-of-dec-31-2016-2017-2,neutral,0.9499699473381042
2/15/2017 11:46:10 PM,BRIEF-Mosaic estimates environmental capex at about $310 mln in 2018 (MOS),Reuters,http://www.businessinsider.com/r-brief-mosaic-estimates-environmental-capex-at-about-310-mln-in-2018-2017-2,neutral,0.9411778450012207
2/17/2017 11:20:13 PM,"BRIEF-Mosaic Co files for potential mixed shelf, size undisclosed - SEC filing (MOS)",Reuters,http://www.businessinsider.com/r-brief-mosaic-co-files-for-potential-mixed-shelf-size-undisclosed---sec-filing-2017-2,negative,0.7081707119941711
3/14/2017 9:15:00 PM,Mosaic To Host Analyst Day 2017 At New York Stock Exchange,PR Newswire,/news/stocks/mosaic-to-host-analyst-day-2017-at-new-york-stock-exchange-1001835180,neutral,0.9347548484802246
3/16/2017 12:05:00 PM,"Technical Reports on Agricultural Chemicals Stocks -- Potash Corp. of Saskatchewan, CF Industries, Mosaic, and E.I. du Pont de Nemours",PR Newswire,/news/stocks/technical-reports-on-agricultural-chemicals-stocks-potash-corp-of-saskatchewan-cf-industries-mosaic-and-e-i-du-pont-de-nemours-1001841408,neutral,0.9413120746612549
