,datetime,title,source,link,sentiment_class,sentiment_score
0,10/20/2016 4:02:21 PM,BRIEF-Prologis Q3 EPS $0.52 (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-q3-eps-052-2016-10,positive,0.912183403968811
1,10/21/2016 5:16:28 PM,"REFILE-Norway's wealth fund bought real estate in Poland, Hungary, Czech Republic (PLD)",Reuters,http://www.businessinsider.com/r-refile-norways-wealth-fund-bought-real-estate-in-poland-hungary-czech-republic-2016-10,positive,0.817970871925354
2,12/5/2016 4:06:07 PM,BRIEF-Prologis says Nippon Prologis REIT to issue new investment units (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-says-nippon-prologis-reit-to-issue-new-investment-units-2016-12,positive,0.880517303943634
3,1/24/2017 2:36:07 PM,BRIEF-Prologis Q4 core FFO per share $0.63 (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-q4-core-ffo-per-share-063-2017-1,positive,0.9215472936630249
4,1/24/2017 3:06:05 PM,"Brazil's Cyrela eyes asset swap with Canadian public pension fund (PLD, CCPR3)",Reuters,http://www.businessinsider.com/r-brazils-cyrela-eyes-asset-swap-with-canadian-public-pension-fund-2017-1,positive,0.6347573399543762
5,1/26/2017 4:24:05 PM,BRIEF-Norway wealth fund and Prologis sold three logistics properties (PLD),Reuters,http://www.businessinsider.com/r-brief-norway-wealth-fund-and-prologis-sold-three-logistics-properties-2017-1,positive,0.925324022769928
6,2/23/2017 9:00:00 PM,Prologis Board of Directors Approves 5 Percent Increase in Quarterly Common Stock Dividend,PR Newswire,/news/stocks/prologis-board-of-directors-approves-5-percent-increase-in-quarterly-common-stock-dividend-1001778813,negative,0.8971019387245178
7,2/23/2017 9:26:12 PM,BRIEF-Prologis announces qtry dividend of $0.44/shr (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-announces-qtry-dividend-of-044-shr-2017-2,positive,0.8668776154518127
8,2/24/2017 9:15:09 AM,Prologis And CBRE Form New Development Venture In U.K. ,RTTNews,/news/stocks/prologis-and-cbre-form-new-development-venture-in-u-k-1001780212,positive,0.8045687675476074
9,3/2/2017 2:00:00 PM,Prologis Research Finds Strong Rental Growth Continuing in Annual Logistics Rent Index,PR Newswire,/news/stocks/prologis-research-finds-strong-rental-growth-continuing-in-annual-logistics-rent-index-1001799005,negative,0.9528619647026062
10,3/3/2017 2:00:00 PM,Prologis to Participate in Citi's 2017 Global Property CEO Conference,PR Newswire,/news/stocks/prologis-to-participate-in-citi-s-2017-global-property-ceo-conference-1001802822,positive,0.887624204158783
11,3/13/2017 1:00:00 PM,Prologis to Participate in Bank of America Merrill Lynch 2017 Consumer and Retail Technology Conference,PR Newswire,/news/stocks/prologis-to-participate-in-bank-of-america-merrill-lynch-2017-consumer-and-retail-technology-conference-1001828870,positive,0.8232527375221252
12,3/23/2017 6:04:50 PM,BRIEF-Prologis says CEO Hamid Moghadam's 2016 total compensation $15.5 mln vs $15 mln in 2015 (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-says-ceo-hamid-moghadams-2016-total-compensation-155-mln-vs-15-mln-in-2015-2017-3,neutral,0.7195181250572205
13,3/29/2017 12:10:00 PM,"REIT Stocks on Investors' Radar -- Duke Realty, Prologis, CubeSmart, and Extra Space Storage",PR Newswire,/news/stocks/reit-stocks-on-investors-radar-duke-realty-prologis-cubesmart-and-extra-space-storage-1001877061,positive,0.9309484362602234
14,3/30/2017 10:00:00 PM,Prologis to Announce First Quarter 2017 Results April 18,PR Newswire,/news/stocks/prologis-to-announce-first-quarter-2017-results-april-18-1001883619,positive,0.9255561828613281
15,4/18/2017 2:08:59 PM,ProLogis Q1 Income Climbs 5%,RTTNews,/news/stocks/prologis-q1-income-climbs-5-1001926702,negative,0.9477185010910034
16,4/18/2017 2:27:37 PM,"Prologis Q1 Profit Increases, Lifts FY17 Earnings View ",RTTNews,/news/stocks/prologis-q1-profit-increases-lifts-fy17-earnings-view-1001926806,negative,0.9493891596794128
17,4/18/2017 2:45:03 PM,BRIEF-Prologis Q1 EPS $0.38 (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-q1-eps-038-2017-4,positive,0.9021280407905579
18,5/2/2017 7:00:00 PM,Illumio Achieves Oracle Exastack Ready Status,PR Newswire,/news/stocks/illumio-achieves-oracle-exastack-ready-status-1001640907,negative,0.8899239301681519
19,5/3/2017 11:20:00 PM,Prologis Declares Quarterly Dividends and Announces Results from Stockholder Meeting,PR Newswire,/news/stocks/prologis-declares-quarterly-dividends-and-announces-results-from-stockholder-meeting-1001976719,positive,0.8656929731369019
20,5/8/2017 9:34:03 PM,"BRIEF-Prologis says co, affiliates of operating partnership entered into amended senior term loan agreement (PLD)",Reuters,http://www.businessinsider.com/r-brief-prologis-says-co-affiliates-of-operating-partnership-entered-into-amended-senior-term-loan-agreement-2017-5,negative,0.7590988874435425
21,5/9/2017 1:00:00 PM,"How These REIT Stocks are Faring? -- Prologis, Duke Realty, CubeSmart, and Extra Space Storage",PR Newswire,/news/stocks/how-these-reit-stocks-are-faring-prologis-duke-realty-cubesmart-and-extra-space-storage-1001993599,positive,0.9271416664123535
22,5/16/2017 3:00:00 PM,"Tektronix Offers Industry's Fastest Compliance Testing Across All Data Rates for DisplayPort 1.4, Type-C and New HBR3",PR Newswire,/news/stocks/tektronix-offers-industrys-fastest-compliance-testing-across-all-data-rates-for-displayport-1-4-type-c-and-new-hbr3-671720,negative,0.5752583146095276
23,5/31/2017 10:05:00 PM,"Prologis, L.P. Prices £500 million of Guaranteed Notes due 2029",PR Newswire,/news/stocks/prologis-l-p-prices-500-million-of-guaranteed-notes-due-2029-1002056421,positive,0.9202184081077576
24,5/31/2017 11:00:00 PM,Prologis to Participate in Bernstein's 33rd Annual Strategic Decisions Conference,PR Newswire,/news/stocks/prologis-to-participate-in-bernstein-s-33rd-annual-strategic-decisions-conference-1002056580,positive,0.877592921257019
25,5/31/2017 11:02:05 PM,BRIEF-Prologis prices £500 million of guaranteed notes due 2029 (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-prices-500-million-of-guaranteed-notes-due-2029-2017-5,positive,0.9296205639839172
26,6/3/2017 1:43:00 AM,Prologis Reaffirms Commitment to Long-Term Climate Action in Tenth Annual Sustainability Report,PR Newswire,/news/stocks/prologis-reaffirms-commitment-to-long-term-climate-action-in-tenth-annual-sustainability-report-1002064993,negative,0.7866100668907166
27,6/5/2017 11:00:00 PM,Prologis to Participate in REITWeek 2017: NAREIT's Investor Forum,PR Newswire,/news/stocks/prologis-to-participate-in-reitweek-2017-nareit-s-investor-forum-1002068565,positive,0.9285105466842651
28,6/26/2017 10:30:00 PM,Prologis to Announce Second Quarter 2017 Results July 18,PR Newswire,/news/stocks/prologis-to-announce-second-quarter-2017-results-july-18-1002125231,positive,0.9170201420783997
29,6/29/2017 10:14:00 PM,Prologis Partners with Plug and Play to Support Startups in Supply Chain and Logistics,PR Newswire,/news/stocks/prologis-partners-with-plug-and-play-to-support-startups-in-supply-chain-and-logistics-1002136610,negative,0.732590913772583
30,7/4/2017 1:35:14 PM,Prologis To Buy Its Partner's Interest In Brazil Portfolio For $362 Mln ,RTTNews,/news/stocks/prologis-to-buy-its-partner-s-interest-in-brazil-portfolio-for-362-mln-1002146163,positive,0.8881431818008423
31,7/4/2017 4:48:08 PM,BRIEF-Prologis to acquire its partner's interest in Brazil portfolio (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-to-acquire-its-partners-interest-in-brazil-portfolio-2017-7,positive,0.8755661845207214
32,7/18/2017 2:05:22 PM,EARNINGS SUMMARY: Details of ProLogis Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-prologis-q2-earnings-report-1002182381,positive,0.9344022274017334
33,7/18/2017 2:40:10 PM,BRIEF-Prologis Q2 core FFO per share $0.84 (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-q2-core-ffo-per-share-084-2017-7,positive,0.9284069538116455
34,7/24/2017 2:00:00 PM,Prologis Announces Nippon Prologis REIT's Issuance of New Investment Units,PR Newswire,/news/stocks/prologis-announces-nippon-prologis-reit-s-issuance-of-new-investment-units-1002198396,positive,0.8404536843299866
35,7/24/2017 2:38:06 PM,BRIEF-Prologis says Nippon Prologis REIT will issue new investment units (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-says-nippon-prologis-reit-will-issue-new-investment-units-2017-7,positive,0.900886058807373
36,7/31/2017 2:14:03 PM,"BRIEF-Prologis Inc - ‍Nippon Prologis Reit Inc priced investment units at 227,850 Japanese yen per unit, including over-allotment option​ (PLD)",Reuters,http://www.businessinsider.com/r-brief-prologis-inc---nippon-prologis-reit-inc-priced-investment-units-at-227850-japanese-yen-per-unit-including-over-allotment-option-2017-7,positive,0.8822729587554932
37,8/16/2017 5:26:00 PM,Prologis Acquires Partner's Interest in Brazil Portfolio,PR Newswire,/news/stocks/prologis-acquires-partner-s-interest-in-brazil-portfolio-1002262797,positive,0.8857643008232117
38,9/5/2017 10:01:00 PM,Prologis Reports No Significant Damage from Hurricane Harvey,PR Newswire,/news/stocks/prologis-reports-no-significant-damage-from-hurricane-harvey-1002341767,positive,0.5043485164642334
39,9/5/2017 10:07:17 PM,BRIEF-Prologis reports no significant damage from Hurricane Harvey (PLD),Reuters,http://www.businessinsider.com/r-brief-prologis-reports-no-significant-damage-from-hurricane-harvey-2017-9,positive,0.7414315342903137
