,datetime,title,source,link,sentiment_class,sentiment_score
0,9/26/2016 5:20:20 PM,BRIEF-Williams details next step in board refreshment plan (WMB),Reuters,/news/stocks/brief-williams-details-next-step-in-board-refreshment-plan-wmb-1001418416,positive,0.9142596125602722
1,9/26/2016 5:30:23 PM,BRIEF-Corvex issues statement regarding changes to Williams Board (WMB),Reuters,/news/stocks/brief-corvex-issues-statement-regarding-changes-to-williams-board-wmb-1001418413,positive,0.9216516613960266
2,9/26/2016 6:00:20 PM,"Williams Cos adds two directors; Corvex pulls plan to replace board (WMB, EPD, ETE)",Reuters,/news/stocks/williams-cos-adds-two-directors;-corvex-pulls-plan-to-replace-board-wmb-epd-ete-1001418504,positive,0.925406277179718
3,9/26/2016 7:30:22 PM,"UPDATE 1-Corvex drops Williams proxy fight after more directors named (EPD, WMB, ETE)",Reuters,/news/stocks/update-1-corvex-drops-williams-proxy-fight-after-more-directors-named-epd-wmb-ete-1001418732,neutral,0.822077214717865
4,10/7/2016 3:10:20 AM,"BRIEF-Williams Co says three directors volunteered to not stand for re-election annual meeting (WMB, WPZ)",Reuters,/news/stocks/brief-williams-co-says-three-directors-volunteered-to-not-stand-for-re-election-annual-meeting-wmb-wpz-1001442199,neutral,0.5903972387313843
5,10/7/2016 2:20:26 PM,"PRESS DIGEST - Wall Street Journal - Oct 7 (HON, WMT, WMB, 005930)",Reuters,/news/stocks/press-digest-wall-street-journal-oct-7-hon-wmt-wmb-005930-1001442626,positive,0.9295052289962769
6,10/19/2016 5:30:24 PM,"BRIEF-Williams announces 2017 annual meeting date (WMB, WPZ)",Reuters,/news/stocks/brief-williams-announces-2017-annual-meeting-date-wmb-wpz-1001465407,positive,0.926514744758606
7,10/20/2016 7:36:19 AM,"BRIEF-JV Partners, Williams restructuring agreement with Chesapeake (WPZ, CHK, WMB)",Reuters,http://www.businessinsider.com/r-brief-jv-partners-williams-restructuring-agreement-with-chesapeake-2016-10,positive,0.8456147313117981
8,10/25/2016 10:48:26 PM,"BRIEF-Williams Partners announces quarterly cash distribution (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-announces-quarterly-cash-distribution-2016-10,positive,0.8912605047225952
9,11/10/2016 11:50:18 PM,"BRIEF-Third Point ups stake in Alphabet & Facebook, cuts in Charter (ATVI, GD, WMB, DVN, DHR, CHTR)",Reuters,http://www.businessinsider.com/r-brief-third-point-ups-stake-in-alphabet--facebook-cuts-in-charter-2016-11,positive,0.5423732995986938
10,11/14/2016 10:10:18 PM,"BRIEF-Omega Advisors takes share stake in U.S. Steel, cuts in Delta Air - SEC Filing (CLF, DAL, UAL, WMB, X)",Reuters,http://www.businessinsider.com/r-brief-omega-advisors-takes-share-stake-in-us-steel-cuts-in-delta-air---sec-filing-2016-11,positive,0.5728538036346436
11,12/5/2016 7:32:05 PM,"BRIEF-Transco commences exchange offer for its 7.85 pct senior notes due 2026 (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-transco-commences-exchange-offer-for-its-785-pct-senior-notes-due-2026-2016-12,positive,0.8180918097496033
