,datetime,title,source,link,sentiment_class,sentiment_score
0,4/4/2005 1:37:00 PM,National City Investment Management Company Hires Structured Equity Te,PR Newswire,/news/stocks/national-city-investment-management-company-hires-structured-equity-te-1000577536,positive,0.9307248592376709
1,1/10/2006 10:37:00 PM,National City Presents Webcast: Financial Implications of Recent Attacks on Not-For-Profit Hospital Status,PR Newswire,/news/stocks/national-city-presents-webcast-financial-implications-of-recent-attacks-on-not-for-profit-hospital-status-1000262044,neutral,0.6963551640510559
2,12/15/2006 3:07:00 PM,National City to Hold Fourth Quarter Earnings Conference Call,PR Newswire,/news/stocks/national-city-to-hold-fourth-quarter-earnings-conference-call-1028491446,positive,0.8839694261550903
3,1/23/2007 12:07:00 PM,National City Reports Fourth Quarter and Full Year 2006 Results,PR Newswire,/news/stocks/national-city-reports-fourth-quarter-and-full-year-2006-results-1028594113,positive,0.7347115874290466
4,9/4/2007 12:00:00 PM,"National City Completes Acquisition of MAF Bancorp, Inc.",PR Newswire,/news/stocks/national-city-completes-acquisition-of-maf-bancorp-inc-1029033039,positive,0.7390878200531006
5,10/14/2016 3:30:23 PM,BRIEF-PNC reports Q3 earnings per share $1.84 (PNC),Reuters,/news/stocks/brief-pnc-reports-q3-earnings-per-share-$1-84-pnc-1001456857,positive,0.8446993827819824
6,10/17/2016 6:20:22 PM,MOVES-Trade Finance Solutions' names senior credit director for UK unit (PNC),Reuters,/news/stocks/moves-trade-finance-solutions-names-senior-credit-director-for-uk-unit-pnc-1001460083,positive,0.9202792048454285
7,11/15/2016 2:46:18 PM,BRIEF-Carecloud completes $31.5 mln Series C funding round to further modernize healthcare (PNC),Reuters,http://www.businessinsider.com/r-brief-carecloud-completes-315-mln-series-c-funding-round-to-further-modernize-healthcare-2016-11,negative,0.8844605088233948
8,12/2/2016 5:09:43 PM,Here's the real cost of the '12 Days of Christmas',Business Insider,http://www.businessinsider.com/pnc-12-days-of-christmas-index-2016-12,positive,0.916300356388092
9,12/14/2016 11:20:03 PM,BRIEF-PNC changes prime rate (PNC),Reuters,http://www.businessinsider.com/r-brief-pnc-changes-prime-rate-2016-12,positive,0.8339796662330627
10,1/30/2017 10:46:09 PM,BRIEF-PNC announces $300 mln increase to planned share repurchases (PNC),Reuters,http://www.businessinsider.com/r-brief-pnc-announces-300-mln-increase-to-planned-share-repurchases-2017-1,negative,0.9264805912971497
