,datetime,title,source,link,sentiment_class,sentiment_score
0,9/26/2016 7:20:22 PM,"BRIEF-Moody's U.S. Lodging & Cruise industry outlook revised to stable from positive (CCL, RCL)",Reuters,/news/stocks/brief-moodys-u-s-lodging-&-cruise-industry-outlook-revised-to-stable-from-positive-ccl-rcl-1001418735,negative,0.7621135711669922
1,10/11/2016 11:10:24 AM,BRIEF-Royal Caribbean says its new class of ships will be powered by LNG (RCL),Reuters,/news/stocks/brief-royal-caribbean-says-its-new-class-of-ships-will-be-powered-by-lng-rcl-1001447781,positive,0.8022019267082214
2,10/11/2016 1:30:24 PM,Finnish shipyard wins cruise ship deal from Royal Caribbean (RCL),Reuters,/news/stocks/finnish-shipyard-wins-cruise-ship-deal-from-royal-caribbean-rcl-1001448357,negative,0.9221145510673523
3,12/1/2016 6:32:09 AM,"BRIEF-White House pushing Cuba on deals for GE, Google- WSJ, citing sources (GE, RCL)",Reuters,http://www.businessinsider.com/r-brief-white-house-pushing-cuba-on-deals-for-ge-google--wsj-citing-sources-2016-11,positive,0.8928863406181335
4,12/7/2016 12:56:05 AM,BRIEF-Royal Caribbean Cruises sets quarterly dividend of $0.48per share (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-sets-quarterly-dividend-of-048per-share-2016-12,positive,0.9210544228553772
5,12/7/2016 10:16:13 PM,BRIEF-Royal Caribbean Cruises approved to begin Cuba service (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-approved-to-begin-cuba-service-2016-12,positive,0.8747800588607788
6,12/7/2016 10:26:09 PM,"Royal Caribbean, Norwegian get Cuba go-ahead for cruises (RCL, CCL)",Reuters,http://www.businessinsider.com/r-royal-caribbean-norwegian-get-cuba-go-ahead-for-cruises-2016-12,positive,0.8360658884048462
7,12/7/2016 10:36:05 PM,UPDATE 1-Businessman Trump urged to keep U.S.-Cuba detente going (RCL),Reuters,http://www.businessinsider.com/r-update-1-businessman-trump-urged-to-keep-us-cuba-detente-going-2016-12,positive,0.8011077046394348
8,12/15/2016 1:08:05 PM,BRIEF-Awilhelmsen announces sale of 3.6 mln shares of Royal Caribbean (RCL),Reuters,http://www.businessinsider.com/r-brief-awilhelmsen-announces-sale-of-36-mln-shares-of-royal-caribbean-2016-12,positive,0.9434045553207397
9,12/17/2016 1:44:03 AM,BRIEF-Royal Caribbean Cruises director sells 3.6 mln shares (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-director-sells-36-mln-shares-2016-12,positive,0.9344542622566223
10,2/14/2017 2:16:10 PM,Inspectors halt Royal Caribbean cruise on life-saving gear -media (RCL),Reuters,http://www.businessinsider.com/r-inspectors-halt-royal-caribbean-cruise-on-life-saving-gear--media-2017-2,neutral,0.9001339077949524
11,3/8/2017 3:45:00 PM,Royal Caribbean's Newest And World's Largest Cruise Ship Symphony of the Seas Headlines 2018-2019 Deployment,PR Newswire,/news/stocks/royal-caribbean-s-newest-and-world-s-largest-cruise-ship-symphony-of-the-seas-headlines-2018-2019-deployment-1001816154,negative,0.6302604079246521
12,3/8/2017 4:59:00 PM,Royal Caribbean Finalizes Agreement With The Bahamas To Grow Tourism To The Destination,PR Newswire,/news/stocks/royal-caribbean-finalizes-agreement-with-the-bahamas-to-grow-tourism-to-the-destination-1001816467,negative,0.9290416836738586
13,3/8/2017 5:30:22 PM,BRIEF-Royal Caribbean finalizes agreement with Bahamas (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-finalizes-agreement-with-bahamas-2017-3,negative,0.6192657351493835
14,3/9/2017 11:16:22 AM,"Royal Caribbean cuts South Korean sites from China cruises (RCL, CCL)",Reuters,http://www.businessinsider.com/r-royal-caribbean-cuts-south-korean-sites-from-china-cruises-2017-3,neutral,0.8762190937995911
15,3/9/2017 3:34:22 PM,"UPDATE 1-Cruise giants cut S.Korean ports from China-based trips (CCL, RCL)",Reuters,http://www.businessinsider.com/r-update-1-cruise-giants-cut-skorean-ports-from-china-based-trips-2017-3,neutral,0.9595041275024414
16,3/9/2017 4:25:41 PM,Cruise ships are adding spin classes and DJ sets to attract millennials (RCL),Business Insider,http://www.businessinsider.com/cruises-get-makeover-for-millennials-2017-3,positive,0.7836249470710754
17,3/10/2017 6:30:22 AM,"China airlines cut some S.Korea routes amid political standoff (CCL, RCL, 600115)",Reuters,http://www.businessinsider.com/r-china-airlines-cut-some-skorea-routes-amid-political-standoff-2017-3,neutral,0.9646698832511902
18,3/13/2017 2:00:00 PM,Royal Caribbean Named Most Ethical Company by the Ethisphere Institute for the Second Year in a Row,PR Newswire,/news/stocks/royal-caribbean-named-most-ethical-company-by-the-ethisphere-institute-for-the-second-year-in-a-row-1001829220,negative,0.9067351818084717
19,3/13/2017 6:21:00 PM,"Celebrity Cruises Reveals Celebrity Edge, A Ship Designed to Transform Expectations",PR Newswire,/news/stocks/celebrity-cruises-reveals-celebrity-edge-a-ship-designed-to-transform-expectations-1001830326,positive,0.7847203016281128
20,3/15/2017 3:06:00 PM,"Royal Caribbean Announces 2018-2019 Caribbean, Alaska and Northeast Itineraries",PR Newswire,/news/stocks/royal-caribbean-announces-2018-2019-caribbean-alaska-and-northeast-itineraries-1001838142,positive,0.8647810816764832
21,3/22/2017 1:08:00 PM,"Royal Caribbean Announces 2018 European Odysseys, Featuring New Ports Of Call",PR Newswire,/news/stocks/royal-caribbean-announces-2018-european-odysseys-featuring-new-ports-of-call-1001857704,negative,0.6803659200668335
22,3/27/2017 3:29:00 PM,Royal Caribbean Wants to Give a Team of Thrill Seekers a Trip Around the World and a Shot at the Ultimate Instabrag,PR Newswire,/news/stocks/royal-caribbean-wants-to-give-a-team-of-thrill-seekers-a-trip-around-the-world-and-a-shot-at-the-ultimate-instabrag-1001870246,positive,0.7838400602340698
23,3/29/2017 6:00:00 PM,Azamara Club Cruises Announces 2019 Voyages,PR Newswire,/news/stocks/azamara-club-cruises-announces-2019-voyages-1001878870,positive,0.9451144337654114
24,4/3/2017 1:10:00 PM,"Research Reports Coverage on Resorts & Casinos Stocks -- Wynn Resorts, Royal Caribbean Cruises, Penn National Gaming, and Boyd Gaming",PR Newswire,/news/stocks/research-reports-coverage-on-resorts-casinos-stocks-wynn-resorts-royal-caribbean-cruises-penn-national-gaming-and-boyd-gaming-1001889763,positive,0.9435708522796631
25,4/20/2017 10:33:00 PM,Royal Caribbean To Hold Conference Call On First Quarter 2017 Earnings,PR Newswire,/news/stocks/royal-caribbean-to-hold-conference-call-on-first-quarter-2017-earnings-1001936272,positive,0.936916708946228
26,4/21/2017 12:01:04 AM,BRIEF-Royal Caribbean Cruises says CEO Richard Fain's 2016 compensation was $10.4 mln (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-says-ceo-richard-fains-2016-compensation-was-104-mln-2017-4,positive,0.5672366619110107
27,4/27/2017 1:25:00 AM,Royal Caribbean's Newest Quantum Ultra-Class Ship To Sail From Asia-Pacific In 2019,PR Newswire,/news/stocks/royal-caribbean-s-newest-quantum-ultra-class-ship-to-sail-from-asia-pacific-in-2019-1001953944,positive,0.7822253108024597
28,4/27/2017 12:00:00 PM,Celebrity Cruises Announces Support for Malala Fund and Education for Girls Around the World,PR Newswire,/news/stocks/celebrity-cruises-announces-support-for-malala-fund-and-education-for-girls-around-the-world-1001955755,positive,0.7527241706848145
29,4/28/2017 2:01:00 PM,"Royal Caribbean Reports First Quarter Earnings of $0.99, Increases Full Year Guidance and Announces Share Repurchase Program",PR Newswire,/news/stocks/royal-caribbean-reports-first-quarter-earnings-of-0-99-increases-full-year-guidance-and-announces-share-repurchase-program-1001961650,negative,0.7893129587173462
30,4/28/2017 2:14:03 PM,BRIEF-Royal Caribbean Cruises Q1 adjusted earnings $0.99/shr (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-q1-adjusted-earnings-099-shr-2017-4,positive,0.8717898726463318
31,4/28/2017 2:29:10 PM,Royal Caribbean Lifts FY17 Outlook; Board Approves $500 Mln Share Buyback ,RTTNews,/news/stocks/royal-caribbean-lifts-fy17-outlook-board-approves-500-mln-share-buyback-1001961794,negative,0.8985171318054199
32,5/3/2017 10:15:00 PM,Royal Caribbean Cruises Ltd. Declares Dividend,PR Newswire,/news/stocks/royal-caribbean-cruises-ltd-declares-dividend-1001976427,positive,0.8989469408988953
33,5/3/2017 11:24:05 PM,BRIEF-Royal Caribbean Cruises Ltd. declares dividend (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-ltd-declares-dividend-2017-5,positive,0.8752375841140747
34,6/1/2017 5:05:00 PM,Royal Caribbean Sets Course To Offer Iconic View Of Historic Total Solar Eclipse,PR Newswire,/news/stocks/royal-caribbean-sets-course-to-offer-iconic-view-of-historic-total-solar-eclipse-1002060038,positive,0.6263729333877563
35,6/12/2017 6:34:00 PM,Celebrity Cruises One-of-a-Kind 'Leading Edge Mobile Cinema Tour' Closes With Success,PR Newswire,/news/stocks/celebrity-cruises-one-of-a-kind-leading-edge-mobile-cinema-tour-closes-with-success-1002086517,positive,0.7895361185073853
36,6/19/2017 8:16:00 PM,Royal Caribbean Brings Underwater Adventures To Life With First-Of-Its-Kind Snapchat Experience,PR Newswire,/news/stocks/royal-caribbean-brings-underwater-adventures-to-life-with-first-of-its-kind-snapchat-experience-1002104847,positive,0.8754905462265015
37,6/28/2017 12:00:00 PM,"Welcome to Eden - Celebrity Cruises' Reimagined Garden of Eden, Featuring the Largest Window to the World",PR Newswire,/news/stocks/welcome-to-eden-celebrity-cruises-reimagined-garden-of-eden-featuring-the-largest-window-to-the-world-1002130461,positive,0.7574804425239563
38,6/30/2017 1:10:00 PM,"Stock Performance Review on Resorts and Casinos Industry -- Wynn Resorts, Boyd Gaming, Carnival, and Royal Caribbean Cruises",PR Newswire,/news/stocks/stock-performance-review-on-resorts-and-casinos-industry-wynn-resorts-boyd-gaming-carnival-and-royal-caribbean-cruises-1002138379,positive,0.929192304611206
39,7/25/2017 10:15:00 PM,Royal Caribbean To Hold Conference Call On Second Quarter 2017 Earnings,PR Newswire,/news/stocks/royal-caribbean-to-hold-conference-call-on-second-quarter-2017-earnings-1002203547,positive,0.9376491904258728
40,8/1/2017 2:05:00 PM,Royal Caribbean Reports Second Quarter Earnings And Increases Full Year Guidance,PR Newswire,/news/stocks/royal-caribbean-reports-second-quarter-earnings-and-increases-full-year-guidance-1002222226,negative,0.8894954919815063
41,8/1/2017 2:52:22 PM,BRIEF-Royal Caribbean Cruises reports Q2 adjusted earnings per share $1.71 (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-reports-q2-adjusted-earnings-per-share-171-2017-8,positive,0.8657950162887573
42,8/9/2017 7:00:00 PM,Celebrity Cruises Appoints First Ever Female Captain in the Galapagos,PR Newswire,/news/stocks/celebrity-cruises-appoints-first-ever-female-captain-in-the-galapagos-1002245318,positive,0.852772057056427
43,8/16/2017 12:25:00 PM,"Daily Technical Summary Reports on Resorts & Casinos Stocks -- Caesars Entertainment, Melco Resorts & Entertainment, Las Vegas Sands, and Royal Caribbean Cruises",PR Newswire,/news/stocks/daily-technical-summary-reports-on-resorts-casinos-stocks-caesars-entertainment-melco-resorts-entertainment-las-vegas-sands-and-royal-caribbean-cruises-1002261474,positive,0.9357905387878418
44,8/18/2017 5:43:00 PM,Royal Caribbean Teams Up With Shay Mitchell As Adventure Ambassador,PR Newswire,/news/stocks/royal-caribbean-teams-up-with-shay-mitchell-as-adventure-ambassador-1002269133,positive,0.6584721207618713
45,8/22/2017 2:20:00 AM,"It's a ""Total Eclipse of the Heart"" as DNCE and Bonnie Tyler Celebrate Rare Celestial Moment on Royal Caribbean",PR Newswire,/news/stocks/it-s-a-total-eclipse-of-the-heart-as-dnce-and-bonnie-tyler-celebrate-rare-celestial-moment-on-royal-caribbean-1002273534,positive,0.8900288939476013
46,9/6/2017 4:00:00 PM,"Two Culinary Authorities, One Delicious Way to Travel: Celebrity Cruises Partners with Public Television Series Moveable Feast",PR Newswire,/news/stocks/two-culinary-authorities-one-delicious-way-to-travel-celebrity-cruises-partners-with-public-television-series-moveable-feast-1002346018,positive,0.8275473117828369
47,9/6/2017 10:15:00 PM,Royal Caribbean Cruises Ltd. Raises Dividend Twenty-Five Percent,PR Newswire,/news/stocks/royal-caribbean-cruises-ltd-raises-dividend-twenty-five-percent-1002347254,negative,0.4308019280433655
48,9/6/2017 10:27:16 PM,BRIEF-Royal Caribbean Cruises Ltd raises dividend twenty-five percent (RCL),Reuters,http://www.businessinsider.com/r-brief-royal-caribbean-cruises-ltd-raises-dividend-twenty-five-percent-2017-9,negative,0.8669279217720032
49,9/9/2017 1:22:03 AM,"Caribbean islands fear grim tourist season in Irma's wake (RCL, CCL)",Reuters,http://www.businessinsider.com/r-caribbean-islands-fear-grim-tourist-season-in-irmas-wake-2017-9,neutral,0.8091208934783936
50,9/11/2017 4:56:07 PM,Cruise Ships To Help After Irma ,RTTNews,/news/stocks/cruise-ships-to-help-after-irma-1002358728,positive,0.536870539188385
51,9/13/2017 8:37:13 PM,UPDATE 1-Puerto Rico opens arms to refugees from Irma's Caribbean chaos (RCL),Reuters,http://www.businessinsider.com/r-update-1-puerto-rico-opens-arms-to-refugees-from-irmas-caribbean-chaos-2017-9,negative,0.8447136282920837
52,9/14/2017 9:47:14 PM,"Irma creates bittersweet travel bonus for luckier Caribbean islands (CCL, RCL, DIS, AC, CCL)",Reuters,http://www.businessinsider.com/r-irma-creates-bittersweet-travel-bonus-for-luckier-caribbean-islands-2017-9,negative,0.8369058966636658
53,9/26/2017 1:00:00 PM,Azamara Club Cruises® Announces Expansion Of The Fleet,PR Newswire,/news/stocks/azamara-club-cruises-announces-expansion-of-the-fleet-1002566181,negative,0.8927173614501953
54,9/26/2017 1:27:03 PM,BRIEF-Azamara Club Cruises announces expansion of the fleet (RCL),Reuters,http://www.businessinsider.com/r-brief-azamara-club-cruises-announces-expansion-of-the-fleet-2017-9,negative,0.7584397792816162
55,9/26/2017 4:00:00 PM,It's a Pleasure Doing Business at The Meeting Place on Celebrity Edge,PR Newswire,/news/stocks/it-s-a-pleasure-doing-business-at-the-meeting-place-on-celebrity-edge-1002574956,positive,0.8462090492248535
56,9/29/2017 2:17:03 AM,"Evacuees leave Puerto Rico by cruise ship, some doubting they will return (RCL, LUV, JBLU)",Reuters,http://www.businessinsider.com/r-evacuees-leave-puerto-rico-by-cruise-ship-some-doubting-they-will-return-2017-9,positive,0.8101961612701416
57,9/29/2017 7:02:04 AM,UPDATE 8-U.S. appoints general to oversee military response to Puerto Rico disaster (RCL),Reuters,http://www.businessinsider.com/r-update-8-us-appoints-general-to-oversee-military-response-to-puerto-rico-disaster-2017-9,positive,0.8910471200942993
58,9/29/2017 12:02:03 PM,"RPT-Evacuees leave Puerto Rico by cruise ship, some doubting they will return (RCL, LUV, JBLU)",Reuters,http://www.businessinsider.com/r-rpt-evacuees-leave-puerto-rico-by-cruise-ship-some-doubting-they-will-return-2017-9,positive,0.6769066452980042
59,10/1/2017 5:57:05 PM,"U.S. travel warning sends chill across Cuban tourism industry (UAL, RCL, CCL)",Reuters,http://www.businessinsider.com/r-us-travel-warning-sends-chill-across-cuban-tourism-industry-2017-10,neutral,0.9416928291320801
60,10/11/2017 3:30:00 PM,"Royal Caribbean Reveals New Wows On The World's Largest Cruise Ship, Symphony of the Seas",PR Newswire,/news/stocks/royal-caribbean-reveals-new-wows-on-the-world-s-largest-cruise-ship-symphony-of-the-seas-1003827752,negative,0.5279703140258789
61,10/16/2017 7:06:00 PM,Coming Home -- Royal Caribbean Sets Return To St. Thomas,PR Newswire,/news/stocks/coming-home-royal-caribbean-sets-return-to-st-thomas-1004510869,positive,0.878830075263977
62,10/17/2017 2:43:32 PM,Cruise Itineraries Almost Back To Normal After Hurricanes ,RTTNews,/news/stocks/cruise-itineraries-almost-back-to-normal-after-hurricanes-1004620764,negative,0.38364100456237793
63,10/25/2017 3:00:00 PM,Royal Caribbean Sets Return To San Juan And St. Maarten,PR Newswire,/news/stocks/royal-caribbean-sets-return-to-san-juan-and-st-maarten-1005575544,positive,0.8903639912605286
