,datetime,title,source,link,sentiment_class,sentiment_score
0,10/22/2015 1:14:12 PM,"Nasdaq profit jumps on higher trading volumes, Dorsey Wright deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7wkTDaDaMx8/story01.htm,negative,0.8956263065338135
1,10/24/2015 1:29:25 AM,Nasdaq 100 index may see record with Apple earnings due Tuesday,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/nRkVpfAmuUM/story01.htm,negative,0.8064184784889221
2,10/24/2015 6:03:29 AM,Nasdaq 100 index may see record with Apple earnings due Tuesday,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Pg-0nz4L6d0/story01.htm,negative,0.8064184784889221
3,10/25/2015 3:16:29 AM,Nasdaq may see record with Apple earnings,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/WfttnVAG_ic/story01.htm,negative,0.4815930724143982
4,11/2/2015 9:13:59 PM,Wall St. up after factory data; Nasdaq 100 hits 15-year high,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/OrkmeyD49FE/story01.htm,negative,0.8982630372047424
5,11/3/2015 1:10:37 AM,"Wall St. climbs, led by energy, healthcare; Nasdaq 100 hits 15-year high",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/JmLo_XDFL70/story01.htm,negative,0.8557432293891907
6,11/3/2015 2:19:47 AM,"Wall St. climbs, led by energy, healthcare; Nasdaq 100 hits 15-year high",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GjzYAfAl_xg/story01.htm,negative,0.8557432293891907
7,11/3/2015 4:18:29 PM,"S&P, Nasdaq weighed down by health, consumer stocks",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/IYnmgfayUkA/story01.htm,neutral,0.9614533185958862
8,11/13/2015 11:22:54 PM,Nasdaq in talks to buy Chi-X Canada for about $100 million: Report,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/-UKy2uCDw0A/story01.htm,positive,0.9287600517272949
9,11/14/2015 1:23:37 AM,Nasdaq says to develop blockchain services in Estonia,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Vi2Gyv8wNtY/story01.htm,positive,0.5257948637008667
10,12/8/2015 5:59:23 PM,Nasdaq to buy Chi-X Canada to access Canadian equities market,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PvdELeRcgiQ/story01.htm,positive,0.5725827813148499
11,12/23/2015 11:54:16 PM,KaloBios says Nasdaq to delist stock,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Zlp76Z7eDdY/story01.htm,positive,0.7591543793678284
12,12/24/2015 10:07:56 PM,Nasdaq short interest down 0.5 percent in early December,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/hWg847jSk-Y/story01.htm,neutral,0.9700404405593872
13,12/29/2015 7:06:54 PM,KaloBios submits request to appeal Nasdaq delisting,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/02NvhpO3ixM/story01.htm,positive,0.8005973696708679
14,1/15/2016 3:37:48 PM,Wall St plunges; Nasdaq at lowest since August,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/QSpQ-VZbW-M/story01.htm,neutral,0.9651945233345032
15,1/15/2016 3:48:01 PM,Wall Street sinks; Nasdaq hits lowest since Aug. 24,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Zw1ew0bQG_o/story01.htm,neutral,0.9647236466407776
