,datetime,title,source,link,sentiment_class,sentiment_score
0,4/18/2005 2:17:00 PM,National Oncology Alliance Awards Cardinal Health Preferred Distributi,PR Newswire,/news/stocks/national-oncology-alliance-awards-cardinal-health-preferred-distributi-1030742607,positive,0.7397031784057617
1,11/10/2006 3:02:00 PM,Cardinal Health Names Mark Parrish CEO of Healthcare Supply Chain Services,PR Newswire,/news/stocks/cardinal-health-names-mark-parrish-ceo-of-healthcare-supply-chain-services-1028068688,positive,0.9323523640632629
2,8/8/2007 5:53:00 PM,Cardinal Health Board Authorizes $2 Billion Share Repurchase; Elects Colleen Arnold as Director,PR Newswire,/news/stocks/cardinal-health-board-authorizes-2-billion-share-repurchase-elects-colleen-arnold-as-director-1029525598,positive,0.9038868546485901
3,1/10/2008 1:00:00 PM,Cardinal Health Taps Teva Executive George Barrett to Lead Healthcare Supply Chain Services Sector,PR Newswire,/news/stocks/cardinal-health-taps-teva-executive-george-barrett-to-lead-healthcare-supply-chain-services-sector-1001538145,positive,0.8513736724853516
4,2/14/2013 2:14:00 PM,Cardinal Health to buy medical supplier AssuraMed for $2.07 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GZCDETViEzc/us-cardinalhealth-acquisition-idUSBRE91D0PU20130214,positive,0.8902498483657837
5,10/29/2016 1:30:58 AM,"Drug wholesalers are getting slammed after McKesson warned that cost scrutiny is hurting its business (MCK, ABC, CAH)",Business Insider Contributor ,http://www.businessinsider.com/mckesson-warns-about-wholesalers-drug-price-scrutiny-shares-fall-2016-10,neutral,0.9668118953704834
6,11/23/2016 11:20:22 PM,BRIEF-Navidea Biopharmaceuticals enters asset purchase agreement with Cardinal Health (CAH),Reuters,http://www.businessinsider.com/r-brief-navidea-biopharmaceuticals-enters-asset-purchase-agreement-with-cardinal-health-2016-11,negative,0.796755313873291
7,11/29/2016 8:06:04 PM,"BRIEF-Moody's says largest US drug distributors face pricing pressure as they court independent pharmacies (ABC, CAH, MCK)",Reuters,http://www.businessinsider.com/r-brief-moodys-says-largest-us-drug-distributors-face-pricing-pressure-as-they-court-independent-pharmacies-2016-11,neutral,0.9523310661315918
8,12/23/2016 3:28:03 PM,Cardinal Health in $10 mln U.S. settlement over painkiller orders (CAH),Reuters,http://www.businessinsider.com/r-cardinal-health-in-10-mln-us-settlement-over-painkiller-orders-2016-12,negative,0.46072399616241455
9,12/23/2016 4:10:03 PM,UPDATE 1-Cardinal Health in $10 mln U.S. settlement over painkiller orders (CAH),Reuters,http://www.businessinsider.com/r-update-1-cardinal-health-in-10-mln-us-settlement-over-painkiller-orders-2016-12,neutral,0.5864647626876831
10,12/23/2016 5:38:03 PM,BRIEF-Cardinal Health Inc says announces civil settlement with DOJ (CAH),Reuters,http://www.businessinsider.com/r-brief-cardinal-health-inc-says-announces-civil-settlement-with-doj-2016-12,neutral,0.41417697072029114
11,1/9/2017 8:50:05 PM,BRIEF-Cardinal Health reaches settlement with West Virginia (CAH),Reuters,http://www.businessinsider.com/r-brief-cardinal-health-reaches-settlement-with-west-virginia-2017-1,negative,0.8470545411109924
12,2/2/2017 11:30:08 PM,Cardinal Health wins $2.25 bln U.S. defense contract -Pentagon (CAH),Reuters,http://www.businessinsider.com/r-cardinal-health-wins-225-bln-us-defense-contract--pentagon-2017-2,negative,0.9302704930305481
13,2/7/2017 1:08:30 PM,EARNINGS SUMMARY: Details of Cardinal Health Inc Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-cardinal-health-inc-q2-earnings-report-1001728657,positive,0.9318040609359741
14,2/7/2017 1:15:06 PM,Cardinal Health Lowers FY17 Earnings Outlook - Quick Facts ,RTTNews,/news/stocks/cardinal-health-lowers-fy17-earnings-outlook-quick-facts-1001728681,neutral,0.9094598293304443
15,2/7/2017 1:20:12 PM,Cardinal Health quarterly revenue rises about 5 percent (CAH),Reuters,http://www.businessinsider.com/r-cardinal-health-quarterly-revenue-rises-about-5-percent-2017-2,negative,0.9445228576660156
16,2/7/2017 2:00:11 PM,"UPDATE 1-Cardinal Health posts lower-than-expected revenue (CAH, ABC, MCK)",Reuters,http://www.businessinsider.com/r-update-1-cardinal-health-posts-lower-than-expected-revenue-2017-2,neutral,0.9709219336509705
17,2/7/2017 6:40:11 PM,"UPDATE 3-Cardinal Health profit beats estimates on lower costs (MCK, ABC, CAH)",Reuters,http://www.businessinsider.com/r-update-3-cardinal-health-profit-beats-estimates-on-lower-costs-2017-2,negative,0.846885621547699
18,2/7/2017 8:47:31 PM,Cardinal Health Moves Notably Higher On Upbeat Q2 Earnings ,RTTNews,/news/stocks/cardinal-health-moves-notably-higher-on-upbeat-q2-earnings-1001730662,negative,0.9218953847885132
19,2/7/2017 11:36:08 PM,"BRIEF-Cardinal Health files for potential mixed shelf, size undisclosed - SEC filing (CAH)",Reuters,http://www.businessinsider.com/r-brief-cardinal-health-files-for-potential-mixed-shelf-size-undisclosed---sec-filing-2017-2,neutral,0.7125662565231323
20,3/8/2017 3:00:00 PM,Connecting Career Potential and Company Leadership Earned Cardinal Health Distinction from National Association for Female Executives,PR Newswire,/news/stocks/connecting-career-potential-and-company-leadership-earned-cardinal-health-distinction-from-national-association-for-female-executives-1001815864,negative,0.8811275362968445
21,3/13/2017 9:26:26 PM,BRIEF-Cardinal Health reports 5.8 pct passive stake in Navidea Biopharma (CAH),Reuters,http://www.businessinsider.com/r-brief-cardinal-health-reports-58-pct-passive-stake-in-navidea-biopharma-2017-3,positive,0.9295060634613037
22,3/17/2017 12:30:00 PM,"Research Reports Initiation on Services Stocks -- GNC Holdings, Cardinal Health, AmerisourceBergen, and McKesson",PR Newswire,/news/stocks/research-reports-initiation-on-services-stocks-gnc-holdings-cardinal-health-amerisourcebergen-and-mckesson-1001845583,positive,0.9440159797668457
23,3/17/2017 6:50:43 PM,"Trump to name New York lawyer to lead Justice Dept civil unit -source (PM, CAH)",Reuters,http://www.businessinsider.com/r-trump-to-name-new-york-lawyer-to-lead-justice-dept-civil-unit--source-2017-3,positive,0.9331302642822266
24,3/17/2017 7:36:48 PM,"UPDATE 1-Trump to name New York lawyer to lead Justice Dept civil unit -source (PM, CAH)",Reuters,http://www.businessinsider.com/r-update-1-trump-to-name-new-york-lawyer-to-lead-justice-dept-civil-unit--source-2017-3,positive,0.9331696033477783
25,4/4/2017 2:30:00 PM,Cardinal Health to Webcast Discussion of Third-Quarter Results for Fiscal Year 2017 on May 1,PR Newswire,/news/stocks/cardinal-health-to-webcast-discussion-of-third-quarter-results-for-fiscal-year-2017-on-may-1-1001894294,positive,0.9424618482589722
26,4/6/2017 3:39:49 AM,Medtronic Nears Deal To Sell Medical Supplies Unit To Cardinal For About $6 Bln ,RTTNews,/news/stocks/medtronic-nears-deal-to-sell-medical-supplies-unit-to-cardinal-for-about-6-bln-1001900667,positive,0.49913913011550903
