,datetime,title,source,link,sentiment_class,sentiment_score
0,3/14/2017 12:30:00 PM,"How These Services Stocks are Faring? -- Magna, Advance Auto Parts, O'Reilly Automotive, and Penske Automotive",PR Newswire,/news/stocks/how-these-services-stocks-are-faring-magna-advance-auto-parts-o-reilly-automotive-and-penske-automotive-1001833071,positive,0.9006226062774658
1,4/11/2017 11:42:59 PM,BRIEF-O'Reilly Automotive says entered into a credit agreement (ORLY),Reuters,http://www.businessinsider.com/r-brief-oreilly-automotive-says-entered-into-a-credit-agreement-2017-4,negative,0.8374643325805664
2,4/26/2017 10:50:32 PM,O`Reilly Automotive Inc. Earnings Advance 4% In Q1,RTTNews,/news/stocks/o-reilly-automotive-inc-earnings-advance-4-in-q1-1001953587,negative,0.9399492144584656
3,4/26/2017 11:25:06 PM,BRIEF-O'Reilly Automotive reports Q1 earnings per share $2.83 (ORLY),Reuters,http://www.businessinsider.com/r-brief-oreilly-automotive-reports-q1-earnings-per-share-283-2017-4,positive,0.8143139481544495
4,5/10/2017 11:40:02 PM,BRIEF-O'Reilly Automotive announces additional $1 bln share repurchase authorization (ORLY),Reuters,http://www.businessinsider.com/r-brief-oreilly-automotive-announces-additional-1-bln-share-repurchase-authorization-2017-5,negative,0.614337146282196
5,5/23/2017 5:36:14 PM,"REFILE-US STOCKS-Wall St edges up at open ahead of Trump's budget plan (TOL, AZO, AAP, ORLY, GPC, TTWO)",Reuters,http://www.businessinsider.com/r-refile-us-stocks-wall-st-edges-up-at-open-ahead-of-trumps-budget-plan-2017-5,negative,0.9366176724433899
6,5/23/2017 5:40:09 PM,"US STOCKS-Wall St trims gains as weak data weighs ahead of Trump budget (AZO, AAP, ORLY, GPC, TTWO)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-trims-gains-as-weak-data-weighs-ahead-of-trump-budget-2017-5,neutral,0.9373928904533386
7,5/23/2017 7:50:05 PM,"US STOCKS-Wall St edges higher as investors assess Trump's budget plan (GS, JPM, AAPL, AZO, AAP, ORLY, GPC)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-edges-higher-as-investors-assess-trumps-budget-plan-2017-5,negative,0.926074206829071
8,6/1/2017 12:30:00 PM,"Research Reports Initiation on Services Stocks - Magna, O'Reilly Automotive, Advance Auto Parts, and Penske Automotive",PR Newswire,/news/stocks/research-reports-initiation-on-services-stocks-magna-o-reilly-automotive-advance-auto-parts-and-penske-automotive-1002058285,positive,0.9448917508125305
9,7/5/2017 2:18:21 PM,O'Reilly Automotive Q2 Comps. Up 1.7%; Warns On Q2 Operating Profit ,RTTNews,/news/stocks/o-reilly-automotive-q2-comps-up-1-7-warns-on-q2-operating-profit-1002148922,negative,0.9415828585624695
10,7/5/2017 2:32:03 PM,BRIEF-O’Reilly Automotive Q2 same store sales rose 1.7 percent (ORLY),Reuters,http://www.businessinsider.com/r-brief-oreilly-automotive-q2-same-store-sales-rose-17-percent-2017-7,negative,0.9508366584777832
