,datetime,title,source,link,sentiment_class,sentiment_score
0,2/23/2005 1:12:00 PM,Lowe's Reports Record Earnings for the Fourth Quarter and Fiscal Year,PR Newswire,/news/stocks/lowe-s-reports-record-earnings-for-the-fourth-quarter-and-fiscal-year-1029140973,negative,0.9240564107894897
1,5/24/2005 4:42:00 PM,Lowe's to Webcast Annual Meeting of Shareholders,PR Newswire,/news/stocks/lowe-s-to-webcast-annual-meeting-of-shareholders-1003919522,positive,0.9468687176704407
2,9/30/2016 1:40:20 PM,"UPDATE 2-Australia's Woolworths in talks over fuel station sale (LOW, CTX, WES, WOW)",Reuters,/news/stocks/update-2-australias-woolworths-in-talks-over-fuel-station-sale-low-ctx-wes-wow-1001428334,positive,0.8762720823287964
3,10/7/2016 5:20:27 PM,"BRIEF-Lowe's to acquire RONA's preferred shares for C$24 per share (LOW, RON.)",Reuters,/news/stocks/brief-lowes-to-acquire-ronas-preferred-shares-for-c$24-per-share-low-ron--1001443770,positive,0.9415282607078552
4,10/27/2016 11:34:18 PM,BRIEF-Lowe's Cos appoints Michael Mcdermott chief customer officer (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-cos-appoints-michael-mcdermott-chief-customer-officer-2016-10,positive,0.8943341970443726
5,11/11/2016 1:36:17 AM,"BRIEF-Third Point LLC takes share stake in Apple, ups share stake in Monsanto - SEC filing (AAPL, MON, MRO, LOW)",Reuters,http://www.businessinsider.com/r-brief-third-point-llc-takes-share-stake-in-apple-ups-share-stake-in-monsanto---sec-filing-2016-11,positive,0.9423030614852905
6,11/14/2016 10:10:18 PM,"BRIEF-Omega Advisors dissolves share stake in Netflix, cuts in Facebook - SEC filing (NFLX, CHK, LOW, P, AGN)",Reuters,http://www.businessinsider.com/r-brief-omega-advisors-dissolves-share-stake-in-netflix-cuts-in-facebook---sec-filing-2016-11,neutral,0.7490890622138977
7,11/16/2016 6:40:24 AM,"BRIEF-Rona preferred shareholders approve arrangement with Lowe's (RON., LOW)",Reuters,http://www.businessinsider.com/r-brief-rona-preferred-shareholders-approve-arrangement-with-lowes-2016-11,positive,0.9074761867523193
8,11/16/2016 2:30:18 PM,"Lowe's sales miss estimates as fewer customers visit stores (HD, LOW)",Reuters,http://www.businessinsider.com/r-lowes-sales-miss-estimates-as-fewer-customers-visit-stores-2016-11,neutral,0.9549346566200256
9,11/16/2016 2:36:18 PM,BRIEF-Lowe's Q3 adjusted EPS $0.88 (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-q3-adjusted-eps-088-2016-11,neutral,0.9491753578186035
10,11/16/2016 7:58:17 PM,BRIEF-Lowe's Cos CEO on conf call- Experienced continued softness in north division throughout Q3 (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-cos-ceo-on-conf-call--experienced-continued-softness-in-north-division-throughout-q3-2016-11,neutral,0.6925417184829712
11,11/22/2016 1:04:20 PM,"UPDATE 2-Kingfisher's sales growth held back by soft French market (KGF, LOW, HD)",Reuters,http://www.businessinsider.com/r-update-2-kingfishers-sales-growth-held-back-by-soft-french-market-2016-11,neutral,0.942211925983429
12,11/22/2016 6:00:17 PM,BRIEF-Lowe's Canada to phase out sale of corded window coverings by 2018 (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-canada-to-phase-out-sale-of-corded-window-coverings-by-2018-2016-11,positive,0.7498971819877625
13,11/23/2016 2:50:18 PM,U.S. retailers push deals early as Black Friday loses focus,Reuters,http://www.businessinsider.com/r-us-retailers-push-deals-early-as-black-friday-loses-focus-2016-11,neutral,0.7783701419830322
14,11/29/2016 12:10:03 AM,BRIEF-Lowe's Companies entered into a $1.75 billion five-year unsecured revolving amended and restated credit agreement (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-companies-entered-into-a-175-billion-five-year-unsecured-revolving-amended-and-restated-credit-agreement-2016-11,negative,0.8408932685852051
15,11/29/2016 7:07:44 PM,"There's about to be a shift in who dominates the US housing market (HD, LOW, Z)",Business Insider,http://www.businessinsider.com/housing-market-to-be-a-buyers-market-by-2019-zillow-says-2016-11,positive,0.9205039739608765
16,12/7/2016 2:00:08 PM,BRIEF-Lowe's sees FY total sales to increase 9-10 pct (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-sees-fy-total-sales-to-increase-9-10-pct-2016-12,negative,0.9351747035980225
17,1/20/2017 9:25:24 PM,Here's why mortgage rates will stay low,Business Insider Contributor ,http://www.businessinsider.com/mortgage-rates-are-back-down-why-theyll-stay-low-2017-1,positive,0.9127631187438965
18,1/23/2017 3:10:04 PM,BRIEF-Lowe's appoints Jocelyn Wong as Chief Marketing Officer (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-appoints-jocelyn-wong-as-chief-marketing-officer-2017-1,positive,0.9203475713729858
19,1/27/2017 10:46:06 PM,BRIEF-Lowe's Companies announces new $5 bln share repurchase program (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-companies-announces-new-5-bln-share-repurchase-program-2017-1,positive,0.8231593370437622
20,2/1/2017 3:30:03 PM,"BRIEF-Lowe's Canada plans to hire about 2,800 new employees (LOW)",Reuters,http://www.businessinsider.com/r-brief-lowes-canada-plans-to-hire-about-2800-new-employees-2017-2,positive,0.6672834753990173
21,2/2/2017 5:34:07 PM,"BRIEF-LOWE'S HIRING MORE THAN 45,000 CUSTOMER-FACING ROLES (LOW)",Reuters,http://www.businessinsider.com/r-brief-lowes-hiring-more-than-45000-customer-facing-roles-2017-2,positive,0.6664888858795166
22,2/15/2017 10:10:11 PM,"Hedge fund Night Square to shut, founders move to Citadel (LOW, DKS, JACK)",Reuters,http://www.businessinsider.com/r-hedge-fund-night-square-to-shut-founders-move-to-citadel-2017-2,positive,0.8638677597045898
23,2/24/2017 1:05:00 PM,"Research Reports on Services Equities -- Lowe's, Home Depot, Williams-Sonoma, and Lumber Liquidators",PR Newswire,/news/stocks/research-reports-on-services-equities-lowe-s-home-depot-williams-sonoma-and-lumber-liquidators-1001781030,positive,0.9438591003417969
24,3/1/2017 12:00:00 PM,Lowe's Reports Fourth Quarter Sales And Earnings Results,PR Newswire,/news/stocks/lowe-s-reports-fourth-quarter-sales-and-earnings-results-1001794160,positive,0.753880500793457
25,3/1/2017 1:16:20 PM,BRIEF-Lowe's reports Q4 sales of $15.8 billion (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-reports-q4-sales-of-158-billion-2017-3,neutral,0.9605134725570679
26,3/1/2017 1:46:19 PM,"US STOCKS-Futures rise after Trump speech; banks up on rate talk (BAC, GS, C, LOW)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-rise-after-trump-speech-banks-up-on-rate-talk-2017-3,negative,0.8926534056663513
27,3/1/2017 3:10:19 PM,"US STOCKS-Wall St set to resume record rally amid rate hike talk (BAC, GS, C, LOW, MYL)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-set-to-resume-record-rally-amid-rate-hike-talk-2017-3,negative,0.8086262345314026
28,3/1/2017 4:16:19 PM,"US STOCKS-Wall St hits new highs as banks soar on rate hike hopes (JPM, BAC, C, WFC, LOW, MYL, INTC)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-hits-new-highs-as-banks-soar-on-rate-hike-hopes-2017-3,negative,0.8728197813034058
29,3/1/2017 6:00:19 PM,"US STOCKS-Wall St hits new highs as Trump speech reignites rally (LOW, INTC)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-hits-new-highs-as-trump-speech-reignites-rally-2017-3,negative,0.4872722327709198
30,3/1/2017 7:10:20 PM,"US STOCKS-Dow tops 21,000 on Trump speech, rate hike talk (LOW, INTC)",Reuters,http://www.businessinsider.com/r-us-stocks-dow-tops-21000-on-trump-speech-rate-hike-talk-2017-3,positive,0.7111422419548035
31,3/1/2017 9:16:19 PM,"US STOCKS-Dow tops 21,000 after Trump speech, rate hike talk (LOW)",Reuters,http://www.businessinsider.com/r-us-stocks-dow-tops-21000-after-trump-speech-rate-hike-talk-2017-3,neutral,0.4158260226249695
32,3/1/2017 9:34:45 PM,Lowe's Holding On To Strong Gain In Late-Day Trading ,RTTNews,/news/stocks/lowe-s-holding-on-to-strong-gain-in-late-day-trading-1001796527,negative,0.9417769908905029
33,3/1/2017 10:50:19 PM,"US STOCKS-Dow pierces 21,000 after Trump speech, rate-hike chatter (LOW)",Reuters,http://www.businessinsider.com/r-us-stocks-dow-pierces-21000-after-trump-speech-rate-hike-chatter-2017-3,neutral,0.734524130821228
34,3/2/2017 3:31:00 PM,"Investors: covered-call reports for American Eagle Outfitters, Best Buy Inc., Lowes, Target and Weight Watchers",PR Newswire,/news/stocks/investors-covered-call-reports-for-american-eagle-outfitters-best-buy-inc-lowes-target-and-weight-watchers-1001799581,positive,0.9437369704246521
35,3/7/2017 3:10:00 PM,"Lowe's Next-Generation VR Experience, Holoroom How To, Provides On-Demand DIY Clinics For Home Improvement Learning",PR Newswire,/news/stocks/lowe-s-next-generation-vr-experience-holoroom-how-to-provides-on-demand-diy-clinics-for-home-improvement-learning-1001811521,positive,0.8351752758026123
36,3/8/2017 3:00:00 PM,Lowe's to Webcast Presentation from the Bank of America Merrill Lynch 2017 Consumer & Retail Technology Conference,PR Newswire,/news/stocks/lowe-s-to-webcast-presentation-from-the-bank-of-america-merrill-lynch-2017-consumer-retail-technology-conference-1001815866,positive,0.9424049258232117
37,3/24/2017 9:30:00 PM,"Lowe's Companies, Inc. Declares Cash Dividend",PR Newswire,/news/stocks/lowe-s-companies-inc-declares-cash-dividend-1001867137,positive,0.7244271039962769
38,3/24/2017 10:46:48 PM,BRIEF-Lowe's Companies sets quarterly cash dividend of $0.35per share (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-companies-sets-quarterly-cash-dividend-of-035per-share-2017-3,neutral,0.8577104210853577
39,4/3/2017 2:58:51 PM,BRIEF-Rona Inc says issuing a voluntary recall on Uberhaus ceiling fans (LOW),Reuters,http://www.businessinsider.com/r-brief-rona-inc-says-issuing-a-voluntary-recall-on-uberhaus-ceiling-fans-2017-4,neutral,0.9298956394195557
40,4/13/2017 3:14:00 PM,Lowe's To Exclusively Offer A. O. Smith® Signature Series™ Water Heaters,PR Newswire,/news/stocks/lowe-s-to-exclusively-offer-a-o-smith-signature-series-water-heaters-1001920980,positive,0.8654406666755676
41,4/19/2017 2:56:00 PM,Lowe's Announces Cash Tender Offer For Up To $1.6 Billion Aggregate Principal Amount Of Certain Of Its Outstanding Debt Securities,PR Newswire,/news/stocks/lowe-s-announces-cash-tender-offer-for-up-to-1-6-billion-aggregate-principal-amount-of-certain-of-its-outstanding-debt-securities-1001930805,negative,0.5834117531776428
42,4/19/2017 10:35:00 PM,Lowe's Prices $3.0 Billion Notes Offering,PR Newswire,/news/stocks/lowe-s-prices-3-0-billion-notes-offering-1001932290,positive,0.933322548866272
43,4/19/2017 11:05:06 PM,BRIEF-Lowe's prices $3 bln notes offering (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-prices-3-bln-notes-offering-2017-4,neutral,0.8919857740402222
44,4/21/2017 2:55:06 AM,"BRIEF-Woolworths updates on home improvement exit (WOW, LOW)",Reuters,http://www.businessinsider.com/r-brief-woolworths-updates-on-home-improvement-exit-2017-4,neutral,0.5906869173049927
45,4/21/2017 12:41:04 PM,BRIEF-Lowe's Companies' CEO Robert A. Niblock's 2016 total compensation was $12.7 mln (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-companies-ceo-robert-a-niblocks-2016-total-compensation-was-127-mln-2017-4,neutral,0.948685884475708
46,5/1/2017 3:22:00 PM,Lowe's Expands Support Of The Military With Enhanced Discount,PR Newswire,/news/stocks/lowe-s-expands-support-of-the-military-with-enhanced-discount-1001965822,negative,0.912994384765625
47,5/8/2017 3:30:00 PM,Lowe's Launches Professional Monitoring Service For Iris At The Market Leading Price Of $14.95 Per Month,PR Newswire,/news/stocks/lowe-s-launches-professional-monitoring-service-for-iris-at-the-market-leading-price-of-14-95-per-month-1001989860,positive,0.8209307789802551
48,5/9/2017 6:26:00 PM,2016 CSR Report Highlights Lowe's Commitment To 'Serving With Purpose',PR Newswire,/news/stocks/2016-csr-report-highlights-lowe-s-commitment-to-serving-with-purpose-1001994860,negative,0.8777554631233215
49,5/12/2017 12:55:00 PM,"Services Stocks on Investors' Radar -- Lowe's, Home Depot, RH, and Lumber Liquidators",PR Newswire,/news/stocks/services-stocks-on-investors-radar-lowe-s-home-depot-rh-and-lumber-liquidators-1002007863,positive,0.9438208341598511
50,5/15/2017 3:00:00 PM,Lowe's and Virginia Tech Equip Retail Employees With Futuristic Wearable Robotic Suit,PR Newswire,/news/stocks/lowe-s-and-virginia-tech-equip-retail-employees-with-futuristic-wearable-robotic-suit-1001672584,positive,0.8802993893623352
51,5/15/2017 6:26:02 PM,"BRIEF-Omega Advisors ups share stake in New Residential Investment, Eastman Chemical (CLF, LOW, WFT, PVH, EMN)",Reuters,http://www.businessinsider.com/r-brief-omega-advisors-ups-share-stake-in-new-residential-investment-eastman-chemical-2017-5,positive,0.9162079095840454
52,5/16/2017 12:50:07 PM,"UPDATE 1-Home Depot's profit, comp sales beat amid strong housing market (HD, LOW, M, JCP)",Reuters,http://www.businessinsider.com/r-update-1-home-depots-profit-comp-sales-beat-amid-strong-housing-market-2017-5,negative,0.9476494193077087
53,5/16/2017 1:40:12 PM,"US STOCKS-Futures flat after S&P, Nasdaq close at record levels (HD, LOW)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-flat-after-sp-nasdaq-close-at-record-levels-2017-5,neutral,0.9602816700935364
54,5/16/2017 3:30:10 PM,"WRAPUP 1-U.S. housing starts fall to 5-month low; building permits weak (HD, LOW)",Reuters,http://www.businessinsider.com/r-wrapup-1-us-housing-starts-fall-to-5-month-low-building-permits-weak-2017-5,neutral,0.9707106947898865
55,5/16/2017 6:33:12 PM,Lowe's Employees Get Exoskeletons To Help Lifting Things ,RTTNews,/news/stocks/lowe-s-employees-get-exoskeletons-to-help-lifting-things-1002018204,positive,0.8382400274276733
56,5/16/2017 8:06:03 PM,"US STOCKS-Wall St flat after S&P, Nasdaq hit record highs (HD, LOW, MSFT, PFE, SPLS)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-flat-after-sp-nasdaq-hit-record-highs-2017-5,neutral,0.8311383724212646
57,5/18/2017 12:11:51 PM,Lowe's To Buy MRO Distributor Maintenance Supply Headquarters For $512 Mln ,RTTNews,/news/stocks/lowe-s-to-buy-mro-distributor-maintenance-supply-headquarters-for-512-mln-1002024347,positive,0.9215018153190613
