,datetime,title,source,link,sentiment_class,sentiment_score
0,11/17/2006 3:07:00 PM,RealNetworks' RealArcade Announces SCRABBLE Man vs. Machine Challenge; Unveils RealArcade Online Version of Classic Board Game,PR Newswire,/news/stocks/realnetworks-realarcade-announces-scrabble-man-vs-machine-challenge-unveils-realarcade-online-version-of-classic-board-game-1028319299,positive,0.8782624006271362
1,11/1/2007 5:07:00 PM,"/C O R R E C T I O N -- McDonald's USA, LLC/",PR Newswire,/news/stocks/c-o-r-r-e-c-t-i-o-n-mcdonald-s-usa-llc-1027413529,positive,0.9457245469093323
2,7/22/2013 12:47:52 PM,Hasbro quarterly profit and sales miss analyst estimates,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/UACnTq26-mQ/story01.htm,neutral,0.8090593218803406
3,10/21/2013 12:59:37 PM,Hasbro profit tops analysts' estimates,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/0Rycsv6ptVw/story01.htm,negative,0.9376909136772156
4,4/21/2014 7:01:44 PM,Hasbro rides My Little Pony to stronger profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5Oogxxqxnjw/story01.htm,positive,0.6229875087738037
5,9/25/2014 4:05:24 PM,"Exclusive: P&G, Hasbro in crosshairs of Mexico's taxman - sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/LKueF3KvNko/story01.htm,positive,0.9191179871559143
6,11/13/2014 12:15:28 PM,Hasbro in talks to buy DreamWorks Animation: NYT,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/IbEVrNSuczs/story01.htm,positive,0.9065582156181335
7,2/4/2015 9:38:54 PM,Exclusive: Hasbro pays Mexico tax authorities $65 million in settlement after probe,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/o6rPxtOXR44/story01.htm,positive,0.8970319628715515
8,2/9/2015 2:32:14 PM,Hasbro reports lower-than-expected holiday quarter sales,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/EMSaYI4eRr0/story01.htm,neutral,0.9694924354553223
9,10/19/2015 1:09:13 PM,Hasbro profit beats on higher sales of toys for boys,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/CLzMdQUTsOc/story01.htm,negative,0.8850111961364746
