,datetime,title,source,link,sentiment_class,sentiment_score
0,2/23/2017 11:57:00 PM,"Incyte, CBOE Holdings, Regency Centers Set to Join S&P 500; Others to Join S&P MidCap 400",PR Newswire,/news/stocks/incyte-cboe-holdings-regency-centers-set-to-join-s-p-500-others-to-join-s-p-midcap-400-1001779406,positive,0.9278321266174316
1,2/28/2017 11:45:00 PM,William Lyon Homes Set to Join S&P SmallCap 600,PR Newswire,/news/stocks/william-lyon-homes-set-to-join-s-p-smallcap-600-1001792393,positive,0.9333909153938293
2,3/1/2017 8:30:00 PM,S&P Global to Present at Raymond James & Associates' 38th Annual Institutional Investors Conference on March 6,PR Newswire,/news/stocks/s-p-global-to-present-at-raymond-james-associates-38th-annual-institutional-investors-conference-on-march-6-1001796375,positive,0.9303556084632874
3,3/3/2017 2:23:00 PM,S&P Global Platts: UK Gas-for-Power demand falls to Six-Month Low,PR Newswire,/news/stocks/s-p-global-platts-uk-gas-for-power-demand-falls-to-six-month-low-1001802889,neutral,0.973704993724823
4,3/3/2017 2:26:00 PM,Annual World Exploration Trends report reveals global mining exploration recovering from 2016 low,PR Newswire,/news/stocks/annual-world-exploration-trends-report-reveals-global-mining-exploration-recovering-from-2016-low-1001802892,negative,0.5856150984764099
5,3/6/2017 5:22:00 PM,S&P Global Platts: OPEC Achieves 98.5% of Agreed Cuts,PR Newswire,/news/stocks/s-p-global-platts-opec-achieves-98-5-of-agreed-cuts-1001807711,negative,0.9434700012207031
6,3/6/2017 5:34:00 PM,S&P Global Platts: OPEC Achieves 98.5% of Agreed Cuts,PR Newswire,/news/stocks/s&p-global-platts-opec-achieves-98-5percent-of-agreed-cuts-454470,negative,0.9434700012207031
7,3/6/2017 7:41:00 PM,Platts RigData: U.S. Rig Count Rose 8% Month-Over-Month in February,PR Newswire,/news/stocks/platts-rigdata-u-s-rig-count-rose-8-month-over-month-in-february-1001808145,negative,0.955069899559021
8,3/8/2017 1:35:00 PM,"Research Reports Initiation on Business Services Stocks -- Conduent, IHS Markit, S&P Global, and Global Payments",PR Newswire,/news/stocks/research-reports-initiation-on-business-services-stocks-conduent-ihs-markit-s-p-global-and-global-payments-1001815344,positive,0.9350965619087219
9,3/9/2017 4:30:00 PM,S&P Dow Jones Indices Launches S&P Green Bond Select Index,PR Newswire,/news/stocks/s-p-dow-jones-indices-launches-s-p-green-bond-select-index-1001820749,positive,0.937295138835907
10,3/10/2017 1:00:00 PM,Kagan Releases 4th Quarter U.S. Multichannel Subscriber Report,PR Newswire,/news/stocks/kagan-releases-4th-quarter-u-s-multichannel-subscriber-report-1001823712,positive,0.9199643135070801
11,3/10/2017 2:30:00 PM,S&P Global Names Marco Alverà to Board of Directors,PR Newswire,/news/stocks/s-p-global-names-marco-alverà-to-board-of-directors-1001824097,positive,0.9172717332839966
