,datetime,title,source,link,sentiment_class,sentiment_score
0,10/18/2016 3:30:23 PM,BRIEF-Grainger reports results for the 2016 third quarter (GWW),Reuters,/news/stocks/brief-grainger-reports-results-for-the-2016-third-quarter-gww-1001462566,positive,0.8205897212028503
1,11/11/2016 10:28:18 PM,BRIEF-Grainger says company daily sales were flat in October (GWW),Reuters,http://www.businessinsider.com/r-brief-grainger-says-company-daily-sales-were-flat-in-october-2016-11,neutral,0.9586356282234192
2,11/13/2016 7:40:20 AM,BRIEF-W.W. Grainger reaffirms FY 2016 EPS view $11.40 to $11.70 (GWW),Reuters,http://www.businessinsider.com/r-brief-ww-grainger-reaffirms-fy-2016-eps-view-1140-to-1170-2016-11,positive,0.6301617622375488
3,1/25/2017 5:34:06 PM,BRIEF-W W GRAINGER SETS QUARTERLY CASH DIVIDEND OF $1.22PER SHARE (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-sets-quarterly-cash-dividend-of-122per-share-2017-1,positive,0.9155942797660828
4,3/13/2017 1:30:00 PM,Grainger Adds Cutting Tool Reconditioning to Metalworking Solutions,PR Newswire,/news/stocks/grainger-adds-cutting-tool-reconditioning-to-metalworking-solutions-1001829027,positive,0.790442705154419
5,3/14/2017 1:30:00 PM,"Grainger Adds Expanded Soft-Toe, Slip-Resistant Line to Online Safety Footwear Program",PR Newswire,/news/stocks/grainger-adds-expanded-soft-toe-slip-resistant-line-to-online-safety-footwear-program-1001833428,negative,0.6141818165779114
6,3/16/2017 12:45:00 PM,"Technical Roundup on Equipment Wholesale Stocks -- W.W. Grainger, MSC Industrial Direct, WESCO, and HD Supply",PR Newswire,/news/stocks/technical-roundup-on-equipment-wholesale-stocks-w-w-grainger-msc-industrial-direct-wesco-and-hd-supply-1001841628,positive,0.9456411004066467
7,4/4/2017 6:30:00 PM,Grainger Announces First Quarter 2017 Conference Call,PR Newswire,/news/stocks/grainger-announces-first-quarter-2017-conference-call-1001895655,positive,0.9229658842086792
8,4/18/2017 2:00:00 PM,Grainger Reports Results For The 2017 First Quarter,PR Newswire,/news/stocks/grainger-reports-results-for-the-2017-first-quarter-1001926620,positive,0.9106317758560181
9,4/18/2017 2:05:47 PM,Grainger (W.W.) Inc. Reveals 14% Decline In Q1 Profit,RTTNews,/news/stocks/grainger-w-w-inc-reveals-14-decline-in-q1-profit-1001926690,neutral,0.9722917079925537
10,4/18/2017 2:05:51 PM,Grainger (W.W.) Inc. Q1 Profit Retreats 14%,RTTNews,/news/stocks/grainger-w-w-inc-q1-profit-retreats-14-1001926689,neutral,0.9722585678100586
11,4/18/2017 2:16:09 PM,W.W. Grainger Cuts 2017 Outlook ,RTTNews,/news/stocks/w-w-grainger-cuts-2017-outlook-1001926738,neutral,0.8881520628929138
12,4/18/2017 2:23:03 PM,BRIEF-W W Grainger Inc Q1 earnings per share $2.93 (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-inc-q1-earnings-per-share-293-2017-4,positive,0.6632887125015259
13,4/26/2017 5:30:00 PM,Grainger Increases Quarterly Dividend By 5 Percent,PR Newswire,/news/stocks/grainger-increases-quarterly-dividend-by-5-percent-601921,negative,0.619378387928009
14,4/26/2017 5:40:00 PM,Grainger's Shareholders Elect 10 Directors And Other Meeting Highlights,PR Newswire,/news/stocks/grainger-s-shareholders-elect-10-directors-and-other-meeting-highlights-1001952558,positive,0.9493927359580994
15,4/26/2017 6:05:08 PM,BRIEF-W.W. Grainger increases quarterly dividend by 5 percent (GWW),Reuters,http://www.businessinsider.com/r-brief-ww-grainger-increases-quarterly-dividend-by-5-percent-2017-4,negative,0.839560329914093
16,5/17/2017 12:40:14 PM,BRIEF-W W Grainger announces offering of $400 mln aggregate principal amount (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-announces-offering-of-400-mln-aggregate-principal-amount-2017-5,positive,0.9046152234077454
17,5/18/2017 11:14:04 PM,"U.S. lawmaker unveils sweeping Pentagon acquisition reform bill (AMZN, GWW)",Reuters,http://www.businessinsider.com/r-us-lawmaker-unveils-sweeping-pentagon-acquisition-reform-bill-2017-5,positive,0.5410284996032715
18,5/22/2017 7:30:05 PM,BRIEF-W W Grainger says issued $400 million of 4.20% senior notes due 2047 (GWW),Reuters,http://www.businessinsider.com/r-brief-w-w-grainger-says-issued-400-million-of-420-senior-notes-due-2047-2017-5,positive,0.9188463687896729
19,6/1/2017 2:30:00 PM,Grainger Releases White Paper on Building a Sustainable Safety Culture in Time for National Safety Month,PR Newswire,/news/stocks/grainger-releases-white-paper-on-building-a-sustainable-safety-culture-in-time-for-national-safety-month-1002059031,negative,0.5972296595573425
20,6/5/2017 2:30:00 PM,Grainger Launches Gamut.com for Customers Seeking Robust Product and Application Information to Help Solve Problems Quickly,PR Newswire,/news/stocks/grainger-launches-gamut-com-for-customers-seeking-robust-product-and-application-information-to-help-solve-problems-quickly-1002067126,positive,0.6824133396148682
21,6/5/2017 3:01:00 PM,High Demand for Toll-Free Numbers Prompts 833 Area Code Opening,PR Newswire,/news/stocks/high-demand-for-toll-free-numbers-prompts-833-area-code-opening-1001735168,negative,0.8254433870315552
