,datetime,title,source,link,sentiment_class,sentiment_score
0,1/20/2005 6:27:00 PM,Dominion Honors Nine in 15th Annual 'Strong Men & Women' Educational S,PR Newswire,/news/stocks/dominion-honors-nine-in-15th-annual-strong-men-women-educational-s-1029567238,positive,0.5245537757873535
1,4/22/2005 4:47:00 PM,Capps Announces Plans to Relinquish Dominion CEO Title,PR Newswire,/news/stocks/capps-announces-plans-to-relinquish-dominion-ceo-title-1029958144,positive,0.827799916267395
2,7/10/2007 8:44:00 PM,/C O R R E C T I O N -- Dominion/,PR Newswire,/news/stocks/c-o-r-r-e-c-t-i-o-n-dominion-1027312377,positive,0.9390066862106323
3,10/10/2016 11:50:20 PM,BRIEF-Dominion Virginia Power says restores 70 pct of customers impacted by Hurricane Matthew (D),Reuters,/news/stocks/brief-dominion-virginia-power-says-restores-70-pct-of-customers-impacted-by-hurricane-matthew-d-1001447198,negative,0.48434916138648987
4,11/10/2016 4:40:20 PM,"BRIEF-Dominion Resources says its units enter into $5 bln second amended, restated revolving credit agreement on Nov 10 (D)",Reuters,http://www.businessinsider.com/r-brief-dominion-resources-says-its-units-enter-into-5-bln-second-amended-restated-revolving-credit-agreement-on-nov-10-2016-11,positive,0.8779199719429016
5,11/14/2016 5:28:18 AM,"BRIEF-Firstenergy says has initiated review of ownership stake in Bath County pumped storage project (D, FE)",Reuters,http://www.businessinsider.com/r-brief-firstenergy-says-has-initiated-review-of-ownership-stake-in-bath-county-pumped-storage-project-2016-11,positive,0.9412949681282043
6,11/18/2016 5:38:20 AM,"BRIEF-Amazon Web Services says worked with developers Virginia Solar, Community Energy Solar on projects (AMZN, D)",Reuters,http://www.businessinsider.com/r-brief-amazon-web-services-says-worked-with-developers-virginia-solar-community-energy-solar-on-projects-2016-11,positive,0.6240445375442505
7,11/22/2016 9:24:20 AM,"BRIEF-Executives promoted to head Dominion Energy, Dominion Virginia power (D)",Reuters,http://www.businessinsider.com/r-brief-executives-promoted-to-head-dominion-energy-dominion-virginia-power-2016-11,positive,0.9282888770103455
8,12/14/2016 11:30:04 PM,"U.S. looks for potential issues linked to falsified French nuclear documents (D, FE, AREVA)",Reuters,http://www.businessinsider.com/r-us-looks-for-potential-issues-linked-to-falsified-french-nuclear-documents-2016-12,positive,0.705981969833374
9,12/14/2016 11:52:03 PM,"UPDATE 1-U.S. looks for potential issues linked to falsified French nuclear documents (D, FE, AREVA)",Reuters,http://www.businessinsider.com/r-update-1-us-looks-for-potential-issues-linked-to-falsified-french-nuclear-documents-2016-12,positive,0.5577579140663147
