,datetime,title,source,link,sentiment_class,sentiment_score
0,1/31/2005 8:02:00 PM,Southern Company Subsidiary to Launch the Nation's First Mercury Resea,PR Newswire,/news/stocks/southern-company-subsidiary-to-launch-the-nation-s-first-mercury-resea-1029406478,positive,0.5403317213058472
1,4/27/2007 4:00:00 PM,Southern Company Vice President and CIO Receives Woman of the Year Award from Women in Technology Organization,PR Newswire,/news/stocks/southern-company-vice-president-and-cio-receives-woman-of-the-year-award-from-women-in-technology-organization-1029042338,negative,0.6452926993370056
2,2/8/2012 6:38:18 AM,"Govt looks to build major ports in western, southern states",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Zm84GNcreFI/shipping-ports-idINDEE81704020120208,negative,0.8375949263572693
3,11/14/2012 2:55:27 PM,Anti-austerity strikes sweep southern Europe,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pTzPzSbBw_I/eurozone-anti-austerity-protests-spain-i-idINDEE8AD09S20121114,neutral,0.9037717580795288
4,4/30/2013 8:02:41 PM,Fiat Industrial cuts 2013 outlook as southern Europe suffers,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6vaW5tWNMo4/story01.htm,neutral,0.9224588871002197
5,6/1/2013 2:41:13 PM,Monsoon rains hit southern Kerala coast,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pi5vbJfsPf4/story01.htm,neutral,0.45259878039360046
6,9/25/2013 4:21:22 AM,Volkswagen steps up southern China push with Guangdong expansion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/m0JT_ND28B8/story01.htm,negative,0.6558369994163513
7,12/2/2013 7:16:26 AM,China Southern Airlines says four executives under anti-graft probe,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/nzU2xFLiin0/story01.htm,neutral,0.8735548853874207
8,2/19/2014 12:28:46 PM,VW workers may block southern U.S. deals if no unions: labor chief,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7rC5oM6npA4/story01.htm,neutral,0.8354927897453308
9,4/8/2014 9:08:55 PM,Wilbur Ross says eyeing assets in southern Europe,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/cA4OGKwXJds/story01.htm,positive,0.877983033657074
10,4/28/2014 9:59:39 PM,Toyota move to Texas is latest blow to Southern California,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7TS-NQn2Wfw/story01.htm,neutral,0.9391397833824158
11,5/19/2014 1:57:06 AM,Convicted rogue trader Kerviel arrested in southern France,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XbnNahutbeU/story01.htm,neutral,0.7237933278083801
