,datetime,title,source,link,sentiment_class,sentiment_score
0,10/10/2016 9:20:20 PM,BRIEF-Trimble sells its unmanned aircraft system business to Delair-Tech (TRMB),Reuters,/news/stocks/brief-trimble-sells-its-unmanned-aircraft-system-business-to-delair-tech-trmb-1001446888,positive,0.8966237902641296
1,11/4/2016 12:42:18 PM,"BRIEF-Caterpillar and Trimble to expand mining technology collaboration (CAT, TRMB)",Reuters,http://www.businessinsider.com/r-brief-caterpillar-and-trimble-to-expand-mining-technology-collaboration-2016-11,negative,0.6467825770378113
2,11/7/2016 2:16:18 PM,BRIEF-Trimble to acquire building data to expand constructible model and BIM content offering for construction (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-to-acquire-building-data-to-expand-constructible-model-and-bim-content-offering-for-construction-2016-11,positive,0.7904632091522217
3,12/14/2016 1:02:05 PM,"BRIEF-Trimble, Umbra to explore integration of technologies to optimize 3D data (TRMB)",Reuters,http://www.businessinsider.com/r-brief-trimble-umbra-to-explore-integration-of-technologies-to-optimize-3d-data-2016-12,positive,0.7004069089889526
4,1/5/2017 11:56:04 PM,BRIEF-Trimble to sell its ThingMagic RFID business to Novanta (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-to-sell-its-thingmagic-rfid-business-to-novanta-2017-1,positive,0.9348627924919128
5,2/8/2017 9:16:09 PM,BRIEF-TRIMBLE ACQUIRES BEENA VISION SYSTEMS INC (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-acquires-beena-vision-systems-inc-2017-2,positive,0.931304931640625
6,2/8/2017 10:26:09 PM,BRIEF-Trimble Q4 GAAP earnings per share $0.15 (TRMB),Reuters,http://www.businessinsider.com/r-brief-trimble-q4-gaap-earnings-per-share-015-2017-2,positive,0.7020974159240723
7,3/1/2017 12:30:00 PM,Trimble Introduces the Next Generation of Grade Control for Excavators and Dozers,PR Newswire,/news/stocks/trimble-introduces-the-next-generation-of-grade-control-for-excavators-and-dozers-1001794218,positive,0.8340040445327759
8,3/3/2017 9:03:00 PM,Trimble Acquires Savcor Oy and Silvadata to Expand its Global Reach and SaaS Solutions for the Forest Industry,PR Newswire,/news/stocks/trimble-acquires-savcor-oy-and-silvadata-to-expand-its-global-reach-and-saas-solutions-for-the-forest-industry-452891,negative,0.8484530448913574
9,3/6/2017 12:30:00 PM,Loudoun Water Chooses Trimble Unity to Extend SAP Solutions and Esri GIS into the Field,PR Newswire,/news/stocks/loudoun-water-chooses-trimble-unity-to-extend-sap-solutions-and-esri-gis-into-the-field-1001806300,negative,0.6101298928260803
10,3/7/2017 12:30:00 PM,Trimble's Field Service Management Portfolio Supports New AEMP 2.0 Telematics Standard to Improve Service Workflows,PR Newswire,/news/stocks/trimble-s-field-service-management-portfolio-supports-new-aemp-2-0-telematics-standard-to-improve-service-workflows-1001810442,negative,0.9166420102119446
11,3/7/2017 12:31:00 PM,"Trimble Partners with Teledyne to Distribute its Software for Construction, Hydrographic Survey and Dredging Operations",PR Newswire,/news/stocks/trimble-partners-with-teledyne-to-distribute-its-software-for-construction-hydrographic-survey-and-dredging-operations-1001810447,positive,0.6924849152565002
12,3/7/2017 12:32:00 PM,VisionLink Software from Trimble Supports New AEMP 2.0 Telematics Standard for Construction Fleet Management,PR Newswire,/news/stocks/visionlink-software-from-trimble-supports-new-aemp-2-0-telematics-standard-for-construction-fleet-management-1001810483,positive,0.6114124655723572
13,3/7/2017 12:33:00 PM,Trimble and K-Tec Earthmovers Introduce Trimble Ready Factory Option for Scrapers,PR Newswire,/news/stocks/trimble-and-k-tec-earthmovers-introduce-trimble-ready-factory-option-for-scrapers-1001810484,positive,0.7471305727958679
