,datetime,title,source,link,sentiment_class,sentiment_score
0,11/15/2016 4:56:18 PM,Off-price retailer TJX's quarterly sales rise 6.9 percent (TJX),Reuters,http://www.businessinsider.com/r-off-price-retailer-tjxs-quarterly-sales-rise-69-percent-2016-11,negative,0.9446131587028503
1,11/15/2016 5:20:17 PM,UPDATE 1-TJX comparable store sales beat as discounts attract shoppers (TJX),Reuters,http://www.businessinsider.com/r-update-1-tjx-comparable-store-sales-beat-as-discounts-attract-shoppers-2016-11,negative,0.8771107196807861
2,11/15/2016 5:20:17 PM,BRIEF-TJX Companies reports Q3 FY17 results (TJX),Reuters,http://www.businessinsider.com/r-brief-tjx-companies-reports-q3-fy17-results-2016-11,positive,0.8599196076393127
3,11/15/2016 10:18:04 PM,"BONDS RALLY, DOW HITS NEW HIGH: Here's what you need to know (HD, TJX)",Business Insider,http://www.businessinsider.com/closing-bell-november-15-2016-2016-11,positive,0.8849759101867676
4,11/15/2016 10:20:22 PM,BRIEF-TJX Cos says expects Q4 consol sales $9.3 bln-$9.4 bln - conf call (TJX),Reuters,http://www.businessinsider.com/r-brief-tjx-cos-says-expects-q4-consol-sales-93-bln-94-bln---conf-call-2016-11,positive,0.8287482261657715
5,11/16/2016 9:32:36 AM,"BONDS RALLY, DOW HITS NEW HIGH: Here's what you need to know (HD, TJX)",Business Insider,http://markets.businessinsider.com/news/stocks/BONDS-RALLY-DOW-HITS-NEW-HIGH-Heres-what-you-need-to-know-HD-TJX-1001525492,positive,0.8849759101867676
6,11/30/2016 8:40:08 PM,BRIEF-TJX sets quarterly dividend of $0.26 per share (TJX),Reuters,http://www.businessinsider.com/r-brief-tjx-sets-quarterly-dividend-of-026-per-share-2016-11,positive,0.8921722173690796
7,1/20/2017 10:24:06 PM,"U.S. department stores steady profitability boat even as sales slide (TJX, JCP, M, WMT, TGT, KSS, AMZN)",Reuters,http://www.businessinsider.com/r-us-department-stores-steady-profitability-boat-even-as-sales-slide-2017-1,negative,0.7642504572868347
8,2/2/2017 1:26:07 AM,"Sports Direct in talks to bid for Bob's, Eastern Mountain Sports -sources (TJX, DKS, SPD)",Reuters,http://www.businessinsider.com/r-sports-direct-in-talks-to-bid-for-bobs-eastern-mountain-sports--sources-2017-2,positive,0.8936435580253601
9,2/2/2017 5:54:07 PM,"UPDATE 1-Sports Direct in talks to bid for Bob's, Eastern Mountain Sports -sources (TJX, FCCN, DKS, SPD)",Reuters,http://www.businessinsider.com/r-update-1-sports-direct-in-talks-to-bid-for-bobs-eastern-mountain-sports--sources-2017-2,positive,0.8831141591072083
10,2/8/2017 8:50:14 PM,TJ Maxx told employees to trash Ivanka Trump signs (TJX),Business Insider,http://www.businessinsider.com/tj-maxx-told-employees-to-trash-ivanka-trump-signs-2017-2,neutral,0.5978448987007141
11,2/9/2017 4:04:09 PM,Trump adviser pitches Ivanka's goods from White House,Reuters,http://www.businessinsider.com/r-trump-adviser-pitches-ivankas-goods-from-white-house-2017-2,positive,0.8024511337280273
