,datetime,title,source,link,sentiment_class,sentiment_score
0,6/28/2007 5:51:00 PM,New Moovement Taking Hold in America,PR Newswire,/news/stocks/new-moovement-taking-hold-in-america-1028318579,positive,0.5776271224021912
1,11/20/2013 11:13:40 PM,"Yum Brands to combine U.S., international business units",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/WcRPYywJs2g/story01.htm,positive,0.8928837776184082
2,11/21/2013 1:19:49 AM,Yum Brands to combine business units by brands,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/8YMI_Oh4SD8/story01.htm,positive,0.9480100274085999
3,3/27/2014 6:24:14 AM,Yum Brands plans KFC makeover in China market,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/dj0T-kibrkc/story01.htm,positive,0.8308904767036438
4,7/30/2014 11:22:06 PM,Yum Brands says China sales hit by food scandal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/nh3SUyjm1vE/story01.htm,neutral,0.9586583971977234
5,7/14/2015 10:23:09 PM,Yum Brands sales fall for fourth straight quarter,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/fwJT293gYyE/story01.htm,neutral,0.9736977815628052
6,7/15/2015 2:30:00 AM,Yum Brands sales fall for fourth straight quarter as China woes continue,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/RjCGUBZ4BzQ/story01.htm,neutral,0.9709242582321167
7,8/18/2015 11:08:12 PM,Yum Brands appoints Micky Pant as CEO of China division,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/YSglmQ9BcGo/story01.htm,positive,0.9160318970680237
8,10/16/2015 3:39:04 PM,Yum Brands to keep up Russia expansion as consumers shun fine dining,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3ctuPSVgsEw/story01.htm,negative,0.9220442175865173
9,10/20/2015 1:10:11 PM,Yum Brands plans to separate into 2 publicly traded companies,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/qcCWMegVWqc/story01.htm,positive,0.9515856504440308
10,2/3/2016 10:21:11 PM,Yum Brands sales at established restaurants rise more than expected,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/folTZG_Jg7I/story01.htm,negative,0.9511532783508301
11,2/3/2016 10:25:21 PM,Yum Brands sales at established restaurants rise more than expected,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Zq5TA9pzpVE/story01.htm,negative,0.9511532783508301
12,3/15/2016 2:40:17 PM,Yum Brands to open its first Taco Bell outlet in China this year,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/8gouWRtZb4Y/story01.htm,negative,0.5018857717514038
13,5/20/2016 8:41:36 PM,Exclusive: CIC ends talks with Yum Brands over China business - sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Nyj6jvj2VD8/us-yumbrands-china-idUSKCN0YB2F1,neutral,0.5298303365707397
14,9/21/2016 1:18:50 PM,Yum China files to issue 10 million shares to Yum Brands shareholders,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/d_7J3SoAQAA/us-yum-china-offering-idUSKCN11R14I,positive,0.942040205001831
15,9/26/2016 10:30:22 PM,BRIEF-Yum! Brands says board approves separation of Yum China (YUM),Reuters,/news/stocks/brief-yum!-brands-says-board-approves-separation-of-yum-china-yum-1001419155,positive,0.9268770217895508
16,9/26/2016 10:30:22 PM,BRIEF-Yum Brands appoints Paget Alves to board (YUM),Reuters,/news/stocks/brief-yum-brands-appoints-paget-alves-to-board-yum-1001419156,positive,0.9393303394317627
17,9/27/2016 12:40:26 PM,BRIEF-Yum Brands:Muktesh Pant will resign as CEO of Yum China (YUM),Reuters,/news/stocks/brief-yum-brands-muktesh-pant-will-resign-as-ceo-of-yum-china-yum-1001419622,positive,0.5946863293647766
18,9/29/2016 9:50:23 PM,BRIEF-Taco bell says entered Brazilian marketplace alongside Sforza Holding (YUM),Reuters,/news/stocks/brief-taco-bell-says-entered-brazilian-marketplace-alongside-sforza-holding-yum-1001427588,negative,0.5218750238418579
19,10/3/2016 1:20:22 PM,"Shanghai watchdogs fine OSI and unit over meat scandal (MCD, YUM)",Reuters,/news/stocks/shanghai-watchdogs-fine-osi-and-unit-over-meat-scandal-mcd-yum-1001432293,neutral,0.9112104773521423
20,10/5/2016 11:50:24 PM,Yum China's quarterly restaurant sales down ahead of spinoff (YUM),Reuters,/news/stocks/yum-chinas-quarterly-restaurant-sales-down-ahead-of-spinoff-yum-1001439291,neutral,0.9594178795814514
21,10/6/2016 3:00:22 PM,UPDATE 4-Yum blames South China Sea protests for dip in China sales (YUM),Reuters,/news/stocks/update-4-yum-blames-south-china-sea-protests-for-dip-in-china-sales-yum-1001440672,neutral,0.9688214063644409
22,10/6/2016 11:40:24 PM,Yum China: no brand damage from protests over S. China Sea ruling (YUM),Reuters,/news/stocks/yum-china-no-brand-damage-from-protests-over-s-china-sea-ruling-yum-1001441866,neutral,0.8613734841346741
23,10/8/2016 5:11:01 PM,Yum Brands is blaming tension in the South China Sea for its bad quarter (YUM),Business Insider,/news/stocks/yum-brands-is-blaming-tension-in-the-south-china-sea-for-its-bad-quarter-yum,neutral,0.9688569903373718
24,10/11/2016 2:50:23 PM,BRIEF-Yum! Brands Inc expects to return $13.5 bln to shareholders between Q4 2015 and 2019 (YUM),Reuters,/news/stocks/brief-yum!-brands-inc-expects-to-return-$13-5-bln-to-shareholders-between-q4-2015-and-2019-yum-1001449120,positive,0.9231439232826233
25,10/11/2016 3:00:22 PM,Yum Brands to return $13.5 billion to shareholders by 2019 (YUM),Reuters,/news/stocks/yum-brands-to-return-$13-5-billion-to-shareholders-by-2019-yum-1001449177,positive,0.8951273560523987
26,10/11/2016 3:20:21 PM,"BRIEF-Yum! Brands Inc says Yum China expects to begin trading as independent co beginning Nov. 1, 2016 (YUM)",Reuters,/news/stocks/brief-yum!-brands-inc-says-yum-china-expects-to-begin-trading-as-independent-co-beginning-nov-1-2016-yum-1001449197,positive,0.9454230070114136
27,10/11/2016 4:00:25 PM,UPDATE 1-Yum Brands to return $13.5 billion to shareholders by 2019 (YUM),Reuters,/news/stocks/update-1-yum-brands-to-return-$13-5-billion-to-shareholders-by-2019-yum-1001449292,positive,0.7857630252838135
28,10/11/2016 6:50:21 PM,UPDATE 2-Yum Brands to return total of $13.5 bln to shareholders by 2019 (YUM),Reuters,/news/stocks/update-2-yum-brands-to-return-total-of-$13-5-bln-to-shareholders-by-2019-yum-1001449661,positive,0.8076245188713074
29,10/11/2016 6:50:21 PM,China challenges persist as Yum spinoff nears (YUM),Reuters,/news/stocks/china-challenges-persist-as-yum-spinoff-nears-yum-1001449696,positive,0.5621230006217957
30,10/12/2016 12:10:19 AM,UPDATE 4-Yum Brands to return $13.5 bln to shareowners by 2019 (YUM),Reuters,/news/stocks/update-4-yum-brands-to-return-$13-5-bln-to-shareowners-by-2019-yum-1001450384,positive,0.5265330672264099
31,10/12/2016 5:40:19 AM,UPDATE 1-Yum China aims to triple restaurants as challenges loom (YUM),Reuters,/news/stocks/update-1-yum-china-aims-to-triple-restaurants-as-challenges-loom-yum-1001450477,negative,0.9058538675308228
32,10/12/2016 6:50:22 AM,BRIEF-Yum Brands expects to record Q4 charge of $30 mln-$50 mln from early payout of pension benefits (YUM),Reuters,/news/stocks/brief-yum-brands-expects-to-record-q4-charge-of-$30-mln-$50-mln-from-early-payout-of-pension-benefits-yum-1001450501,negative,0.9316806197166443
33,10/12/2016 11:00:23 AM,BRIEF-YUM! Brands says offered voluntary retirement program to certain U.S. employees (YUM),Reuters,/news/stocks/brief-yum!-brands-says-offered-voluntary-retirement-program-to-certain-u-s-employees-yum-1001450536,positive,0.8702037334442139
34,10/12/2016 2:20:21 PM,"German fish fast food chain Nordsee put up for sale - sources (YUM, MCD)",Reuters,/news/stocks/german-fish-fast-food-chain-nordsee-put-up-for-sale-sources-yum-mcd-1001451480,positive,0.8828430771827698
35,10/12/2016 6:00:21 PM,BRIEF-Yum Brands CEO Greg Creed says Dominos did a much better job of technology - CNBC (YUM),Reuters,/news/stocks/brief-yum-brands-ceo-greg-creed-says-dominos-did-a-much-better-job-of-technology-cnbc-yum-1001452109,negative,0.6920853853225708
36,10/12/2016 6:00:21 PM,BRIEF-Yum Brands CEO Creed says half of the U.S. population eats Taco Bell once a month - CNBC (YUM),Reuters,/news/stocks/brief-yum-brands-ceo-creed-says-half-of-the-u-s-population-eats-taco-bell-once-a-month-cnbc-yum-1001452107,positive,0.9288179278373718
37,10/12/2016 6:50:51 PM,"Donald Trump and Hillary Clinton are about to get blamed by the CEOs of the world's biggest companies (CCL, YUM, T, WEN)",Business Insider,/news/stocks/donald-trump-and-hillary-clinton-are-about-to-get-blamed-by-the-ceos-of-the-worlds-biggest-companies-ccl-yum-t-wen,neutral,0.8949708938598633
38,10/17/2016 12:30:25 PM,"Amid fried chicken craze, foreign firms ruffle Korean feathers (YUM, 027740, 136480, MCD, 088910)",Reuters,/news/stocks/amid-fried-chicken-craze-foreign-firms-ruffle-korean-feathers-yum-027740-136480-mcd-088910-1001458294,positive,0.7528998255729675
39,10/17/2016 12:50:22 PM,"RPT-Amid fried chicken craze, foreign firms ruffle Korean feathers (YUM, 027740, 136480, MCD, 088910)",Reuters,/news/stocks/rpt-amid-fried-chicken-craze-foreign-firms-ruffle-korean-feathers-yum-027740-136480-mcd-088910-1001458611,positive,0.8444643020629883
40,10/25/2016 10:08:35 PM,"BRIEF-Restaurant Brands New Zealand to buy Hawaiian Taco Bell, Pizza Hut franchisee (RBD, YUM)",Reuters,http://www.businessinsider.com/r-brief-restaurant-brands-new-zealand-to-buy-hawaiian-taco-bell-pizza-hut-franchisee-2016-10,positive,0.8847187757492065
41,11/4/2016 6:18:25 PM,"Yum unit Taco Bell to open 9,000 restaurants in U.S. by 2022-end (YUM)",Reuters,http://www.businessinsider.com/r-yum-unit-taco-bell-to-open-9000-restaurants-in-us-by-2022-end-2016-11,positive,0.7555750608444214
42,11/4/2016 6:18:25 PM,"BRIEF-Taco bell says plans to create 100,000 new U.S. Jobs by 2022 (YUM)",Reuters,http://www.businessinsider.com/r-brief-taco-bell-says-plans-to-create-100000-new-us-jobs-by-2022-2016-11,positive,0.7627255320549011
43,11/4/2016 9:10:18 PM,"UPDATE 1-Taco Bell to hire 100,000 as part of U.S. expansion (YUM)",Reuters,http://www.businessinsider.com/r-update-1-taco-bell-to-hire-100000-as-part-of-us-expansion-2016-11,negative,0.8092803359031677
44,11/17/2016 11:14:18 PM,BRIEF-Yum! Brands announces authorization of up to $2 bln in share repurchases (YUM),Reuters,http://www.businessinsider.com/r-brief-yum-brands-announces-authorization-of-up-to-2-bln-in-share-repurchases-2016-11,negative,0.6040309071540833
