,datetime,title,source,link,sentiment_class,sentiment_score
0,10/26/2016 1:26:18 PM,BRIEF-Generac reports third quarter 2016 results (GNRC),Reuters,http://www.businessinsider.com/r-brief-generac-reports-third-quarter-2016-results-2016-10,positive,0.8840553164482117
1,11/28/2016 4:16:05 PM,BRIEF-Generac to acquire Motortech (GNRC),Reuters,http://www.businessinsider.com/r-brief-generac-to-acquire-motortech-2016-11,positive,0.9462414979934692
2,12/9/2016 7:34:06 PM,"BRIEF-Generac holdings-EVP, sales, Russell Minick reports open market sale of 8,300 shares (GNRC)",Reuters,http://www.businessinsider.com/r-brief-generac-holdings-evp-sales-russell-minick-reports-open-market-sale-of-8300-shares-2016-12,positive,0.9455897808074951
3,2/14/2017 12:20:10 PM,BRIEF-Generac reports Q4 EPS $0.64 (GNRC),Reuters,http://www.businessinsider.com/r-brief-generac-reports-q4-eps-064-2017-2,positive,0.7592883110046387
4,2/14/2017 6:47:20 PM,Generac Turns Lower Despite Upbeat Q4 Results ,RTTNews,/news/stocks/generac-turns-lower-despite-upbeat-q4-results-1001750084,neutral,0.8836063742637634
5,3/9/2017 1:50:00 PM,"Industrial Goods Stocks on Investors' Radar -- Actuant, Generac, Middleby, and Beacon Roofing Supply",PR Newswire,/news/stocks/industrial-goods-stocks-on-investors-radar-actuant-generac-middleby-and-beacon-roofing-supply-1001819748,positive,0.9313293099403381
6,3/30/2017 12:21:00 AM,Pressure Washing That Doesn't Waste The Weekend,PR Newswire,/news/stocks/pressure-washing-that-doesn-t-waste-the-weekend-1001879812,positive,0.8198423981666565
7,4/10/2017 9:37:00 PM,Hurricane Risks Anything But Average,PR Newswire,/news/stocks/hurricane-risks-anything-but-average-1001911615,positive,0.880813479423523
8,4/13/2017 12:40:00 PM,"Machinery Stocks under Scanner -- Roper, Actuant, Hudson, and Generac",PR Newswire,/news/stocks/machinery-stocks-under-scanner-roper-actuant-hudson-and-generac-1001920196,neutral,0.645519495010376
9,4/27/2017 12:33:06 PM,BRIEF-Generac Q1 adjusted earnings per share $0.41 (GNRC),Reuters,http://www.businessinsider.com/r-brief-generac-q1-adjusted-earnings-per-share-041-2017-4,positive,0.8069443702697754
10,5/8/2017 2:00:00 PM,The Power of Preparation: Generac Power Systems Issues New Rules for Hurricane Readiness,PR Newswire,/news/stocks/the-power-of-preparation-generac-power-systems-issues-new-rules-for-hurricane-readiness-1001989157,positive,0.8973847031593323
11,5/15/2017 1:50:06 PM,"BRIEF-Generac Holdings says amended its term loan dated as of Feb 9, 2012 (GNRC)",Reuters,http://www.businessinsider.com/r-brief-generac-holdings-says-amended-its-term-loan-dated-as-of-feb-9-2012-2017-5,positive,0.9177780747413635
12,6/8/2017 1:00:00 PM,"How These Industrial Goods Stocks are Performing? -- Deere, Manitowoc, CNH Industrial, and Generac",PR Newswire,/news/stocks/how-these-industrial-goods-stocks-are-performing-deere-manitowoc-cnh-industrial-and-generac-1002077833,positive,0.9245536923408508
13,8/28/2017 3:07:03 PM,"Home improvement retailers rise in premarket trading after Harvey (HD, LOW, GNRC)",Reuters,http://www.businessinsider.com/r-home-improvement-retailers-rise-in-premarket-trading-after-harvey-2017-8,negative,0.8520967364311218
14,8/28/2017 3:27:04 PM,"UPDATE 1-Home improvement retailers rise in premarket trading after Harvey (HD, LOW, GNRC, ALL, VLO, F)",Reuters,http://www.businessinsider.com/r-update-1-home-improvement-retailers-rise-in-premarket-trading-after-harvey-2017-8,negative,0.8924223184585571
15,9/10/2017 4:51:00 PM,Generac Power Systems Responding to Heavy Demand for Backup Power in Wake of Hurricane Irma,PR Newswire,/news/stocks/generac-power-systems-responding-to-heavy-demand-for-backup-power-in-wake-of-hurricane-irma-1002355979,negative,0.702094554901123
16,10/17/2017 3:59:47 PM,Generac Announces Third Quarter 2017 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/generac-announces-third-quarter-2017-earnings-release-date-and-conference-call-1004629524,positive,0.887825608253479
17,11/1/2017 11:00:00 AM,Generac Reports Third Quarter 2017 ResultsRecord shipments drive significant organic growth; Outlook raised for full-year 2017,GlobeNewswire,/news/stocks/generac-reports-third-quarter-2017-resultsrecord-shipments-drive-significant-organic-growth-outlook-raised-for-full-year-2017-1006432424,negative,0.9452313780784607
18,11/1/2017 11:42:15 AM,BRIEF-Generac reports Q3 earnings per share $0.64 (GNRC),Reuters,http://www.businessinsider.com/r-brief-generac-reports-q3-earnings-per-share-064-2017-11,positive,0.8121432662010193
19,1/24/2018 4:14:14 PM,Generac Announces Fourth Quarter and Full-Year 2017 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/generac-announces-fourth-quarter-and-full-year-2017-earnings-release-date-and-conference-call-1013864985,positive,0.9128808379173279
20,2/6/2018 10:05:00 PM,A New Outdoor Power Equipment Line for Commercial and Rental Use,PR Newswire,/news/stocks/a-new-outdoor-power-equipment-line-for-commercial-and-rental-use-1015011189,positive,0.8372758626937866
21,2/13/2018 12:00:00 PM,Generac Reports Fourth Quarter and Full-Year 2017 ResultsStrong organic sales growth compared to prior year leads to record shipments and cash flow,GlobeNewswire,/news/stocks/generac-reports-fourth-quarter-and-full-year-2017-resultsstrong-organic-sales-growth-compared-to-prior-year-leads-to-record-shipments-and-cash-flow-1015620495,negative,0.5560125708580017
22,2/13/2018 12:00:00 PM,"Generac to Acquire Selmec Equipos Industriales, S.A. de C.V.Acquisition of Selmec strengthens Generac’s position as a leader in the Latin American generator market",GlobeNewswire,/news/stocks/generac-to-acquire-selmec-equipos-industriales-s-a-de-c-v-acquisition-of-selmec-strengthens-generac-s-position-as-a-leader-in-the-latin-american-generator-market-1015620500,negative,0.9541749358177185
23,4/18/2018 4:15:00 PM,Generac Announces First Quarter 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/generac-announces-first-quarter-2018-earnings-release-date-and-conference-call-1021503314,positive,0.9071251153945923
24,5/2/2018 12:00:00 PM,"Generac Reports First Quarter 2018 ResultsStrong growth in sales, margins and cash flow compared to prior year; Raising outlook for 2018",GlobeNewswire,/news/stocks/generac-reports-first-quarter-2018-resultsstrong-growth-in-sales-margins-and-cash-flow-compared-to-prior-year-raising-outlook-for-2018-1023122056,negative,0.94269859790802
25,5/2/2018 12:06:08 PM,BRIEF-Generac Holdings Reports Q1 Earnings Per Share Of $0.42,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/9HgBLw3ywII/brief-generac-holdings-reports-q1-earnings-per-share-of-0-42-idUSASC09YVY,positive,0.8248350024223328
26,5/4/2018 6:20:00 PM,"For Hurricane Preparedness Week, Generac Reminds All to Prepare Early",PR Newswire,/news/stocks/for-hurricane-preparedness-week-generac-reminds-all-to-prepare-early-1023399490,positive,0.866731584072113
27,5/8/2018 7:31:00 PM,New CO-SENSE Carbon Monoxide Sensing and Shutdown Technology Improves Safety of Portable Generators,PR Newswire,/news/stocks/new-co-sense-carbon-monoxide-sensing-and-shutdown-technology-improves-safety-of-portable-generators-1023777205,negative,0.9312621355056763
28,6/4/2018 12:00:00 PM,Generac Closes on the Acquisition of Selmec,GlobeNewswire,/news/stocks/generac-closes-on-the-acquisition-of-selmec-1026429479,positive,0.8849053382873535
29,6/12/2018 3:00:00 PM,Generac Power Systems to Hire Nearly 300 Employees,PR Newswire,/news/stocks/generac-power-systems-to-hire-nearly-300-employees-1026869970,positive,0.4974208176136017
30,7/16/2018 6:04:00 PM,"Generac Power Systems, Inc. -- Moody's upgrades Generac's CFR to Ba2; outlook stable",Moodys,/news/bonds/generac-power-systems-inc-moody-s-upgrades-generac-s-cfr-to-ba2-outlook-stable-1027370967,negative,0.9350094199180603
31,7/18/2018 12:00:00 PM,Generac Announces Second Quarter 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/generac-announces-second-quarter-2018-earnings-release-date-and-conference-call-1027377282,positive,0.8966218829154968
32,7/30/2018 3:02:45 PM,Generac is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/generac-q2-earnings-preview-1027411643,positive,0.9398564696311951
33,8/1/2018 12:00:00 PM,Generac Reports Second Quarter 2018 Results,GlobeNewswire,/news/stocks/generac-reports-second-quarter-2018-results-1027420424,positive,0.8564070463180542
34,10/18/2018 12:00:00 PM,Generac Announces Third Quarter 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/generac-announces-third-quarter-2018-earnings-release-date-and-conference-call-1027629028,positive,0.9017913937568665
35,10/30/2018 3:03:29 PM,What Wall Street expects from Generac's earnings,Markets Insider Automation,/news/stocks/generac-q3-earnings-preview-stock-1027671718,positive,0.9334622621536255
36,11/1/2018 11:00:00 AM,Generac Reports Third Quarter 2018 Results,GlobeNewswire,/news/stocks/generac-reports-third-quarter-2018-results-1027679595,positive,0.8669226765632629
37,1/31/2019 12:00:00 PM,Generac Announces Fourth Quarter and Full-Year 2018 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/generac-announces-fourth-quarter-and-full-year-2018-earnings-release-date-and-conference-call-1027912201,positive,0.9200589656829834
38,2/1/2019 12:00:00 PM,Pramac Acquires a Majority Interest in Captiva Energy Solutions,GlobeNewswire,/news/stocks/pramac-acquires-a-majority-interest-in-captiva-energy-solutions-1027916013,positive,0.9129906296730042
39,2/12/2019 3:03:10 PM,Here's what Wall Street expects from Generac's earnings,Markets Insider Automation,/news/stocks/generac-q4-quarterly-earnings-preview-1027945499,positive,0.9333987832069397
40,2/14/2019 12:00:00 PM,Generac Reports Fourth Quarter and Full-Year 2018 Results,GlobeNewswire,/news/stocks/generac-reports-fourth-quarter-and-full-year-2018-results-1027952553,positive,0.9227496385574341
41,3/13/2019 11:00:00 AM,Generac Announces Acquisition of Neurio Technology Inc.,GlobeNewswire,/news/stocks/generac-announces-acquisition-of-neurio-technology-inc-1028026156,positive,0.9184187054634094
42,4/18/2019 12:00:00 PM,Generac Announces First Quarter 2019 Earnings Release Date and Conference Call,GlobeNewswire,/news/stocks/generac-announces-first-quarter-2019-earnings-release-date-and-conference-call-1028121122,positive,0.9120772480964661
43,4/29/2019 12:00:00 PM,"Generac Acquires Pika Energy, Enters Energy Storage Market",GlobeNewswire,/news/stocks/generac-acquires-pika-energy-enters-energy-storage-market-1028147653,positive,0.9231180548667908
44,4/30/2019 3:02:46 PM,Generac earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/generac-q1-earnings-preview-1028153962,positive,0.9340412616729736
45,5/2/2019 12:00:00 PM,Generac Reports First Quarter 2019 Results,GlobeNewswire,/news/stocks/generac-reports-first-quarter-2019-results-1028160898,positive,0.881687343120575
