,datetime,title,source,link,sentiment_class,sentiment_score
0,5/16/2012 9:13:27 AM,"MSCI adds Cairn, Bank of Baroda, Godrej to indexes",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/PL2vKEMPbZM/cairn-bank-of-baroda-godrej-msci-idINDEE84F04320120516,positive,0.9400426745414734
1,10/5/2012 7:30:35 AM,Investors fret over MSCI outlook as ETF price war bites,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/GgWKDLaZkV8/msci-vanguard-idINDEE89402I20121005,neutral,0.8892799615859985
2,2/7/2013 11:17:11 AM,NTPC's weightage in MSCI India to rise post share sale: Citi,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/vhCzxoG1WhA/ntpcs-weightage-in-msci-india-to-rise-po-idINDEE91608P20130207,negative,0.8498440980911255
3,2/14/2013 4:58:58 AM,Maruti Suzuki shares fall on MSCI removal from index,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/mdUi75M_Dgw/marutisuzuki-msci-shares-idINDEE91D01W20130214,neutral,0.9605790376663208
4,2/14/2013 5:03:53 AM,Maruti Suzuki dropped from MSCI India index,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/KfX7xZ0fE3Y/maruti-suzuki-dropped-from-msci-india-in-idINDEE91D02720130214,neutral,0.9528484344482422
5,5/2/2013 2:13:41 PM,India can continue to outperform MSCI Asia ex-Japan - Credit Suisse,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/PQaO7ktxM4o/story01.htm,negative,0.9270823001861572
6,5/16/2013 5:21:35 AM,"MSCI India index adds four stocks, including Wockhardt",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/BuLXnl8c1Vg/story01.htm,positive,0.9313691258430481
7,8/16/2013 6:38:00 AM,"Axis Bank slumps on MSCI exclusion, RBI restriction",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/upJa1m5bll4/story01.htm,neutral,0.9555704593658447
8,9/2/2013 10:10:33 AM,"Axis Bank, IDFC gain; MSCI exclusion based sales seen overdone",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/rD3mLZQ1Y94/story01.htm,negative,0.7914772033691406
9,9/12/2013 11:59:59 AM,MSCI launches emerging market index excluding BRICs,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/H_fRFw9RlY8/story01.htm,positive,0.9260972142219543
10,9/30/2013 8:47:32 AM,MCX slumps after MSCI excludes shares from small cap indices,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/6cUkTLEH6GU/story01.htm,neutral,0.9647559523582458
11,11/8/2013 5:55:00 AM,"MSCI India index joinees Tech Mahindra, Yes Bank gain",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/NCxEaXpEGG4/story01.htm,positive,0.8579807281494141
12,11/19/2013 7:28:35 PM,Exclusive: Barclays weighs index unit sale after MSCI approach - sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ogHecZfrKOs/story01.htm,positive,0.9492287635803223
13,1/10/2014 5:36:27 AM,Jubilant FoodWorks shares fall; MSCI excludes stock from small cap indexes,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/To0U3VxJLjw/story01.htm,neutral,0.9621641635894775
14,2/13/2014 5:33:54 AM,MSCI reclassifies stocks in Asian and emerging market indexes,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/MOVmxFD37hE/story01.htm,positive,0.9447429776191711
15,5/15/2014 1:00:29 AM,"MSCI reclassifies stock indexes, adds Twitter to world index",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/8V4m-N3Qv08/story01.htm,positive,0.932080090045929
16,5/15/2014 6:29:49 AM,MSCI adds Aurobindo Pharma to India index,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/jEV5glwXnvg/story01.htm,positive,0.9251453280448914
17,5/15/2014 6:33:32 AM,"MSCI reclassifies stocks in Asian, emerging market indexes",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/snyuxzjV_6k/story01.htm,positive,0.9434409737586975
18,5/20/2014 7:40:47 AM,Bank of Baroda falls on MSCI deletion,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/y_PNovyS59o/story01.htm,neutral,0.8430172801017761
19,6/2/2014 7:08:49 AM,HDFC Bank gains; MSCI changes become effective,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/c2r3j5Er_tM/story01.htm,negative,0.843632698059082
20,6/11/2014 8:42:54 AM,"Nikkei rises as MSCI review supports sentiment, eyes on BOJ meeting",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/SmwDR3uxkjg/story01.htm,negative,0.4302910268306732
21,8/12/2014 12:51:21 PM,"HDFC, HDFC Bank rally on hopes ahead of MSCI review",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/bYeHqqeCtvs/story01.htm,negative,0.8494958281517029
22,8/14/2014 7:50:46 AM,"UPL, Persistent Systems fall after MSCI exclusion",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/jCT1H-zfb1I/story01.htm,neutral,0.9621333479881287
23,9/12/2014 7:54:55 PM,Exclusive: MSCI global indices may include Alibaba after investor queries,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/4q1dAIx9jjU/story01.htm,positive,0.947965145111084
24,9/16/2014 7:30:53 AM,Yes Bank falls after MSCI excludes from indexes,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/HExFKy3fwCo/story01.htm,neutral,0.9363058805465698
25,11/19/2014 7:07:29 AM,New MSCI India index entrants gain as rejig deadline nears,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/GBZ9HHjpxXw/story01.htm,negative,0.8966461420059204
26,11/24/2014 5:39:26 AM,Power Grid Corp falls on MSCI exclusion worry,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/BLj4wZX52n0/story01.htm,neutral,0.9262505769729614
27,12/17/2014 9:52:38 AM,MSCI could exclude Russia from Emerging Markets index,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/60gOpSHU0nc/story01.htm,positive,0.8152855038642883
28,2/12/2015 12:56:24 AM,MSCI says 49 companies are eligible for its global indexes,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PFGrmtS3PqA/story01.htm,positive,0.8884798884391785
29,6/9/2015 4:27:35 AM,"China stocks wait on MSCI call, dollar soft",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ny5E3-elL5g/story01.htm,positive,0.8110356330871582
30,6/9/2015 6:04:18 AM,"China stocks wait on MSCI call, dollar soft",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/3Ph7J8v5bDE/story01.htm,positive,0.8110356330871582
31,6/9/2015 11:58:44 AM,Sensex heads towards lowest close in eight months; MSCI index review key,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/h-hxQLEHe6M/story01.htm,neutral,0.9494033455848694
32,6/10/2015 5:57:54 AM,MSCI puts decision to include China 'A' shares in index on hold,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/e6mpqztsM4Y/story01.htm,positive,0.9179996252059937
33,6/10/2015 12:19:11 PM,Nifty snaps seven-day losing streak on MSCI China A-shares delay,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/tNawYnixOxo/story01.htm,neutral,0.95784991979599
34,6/11/2015 9:43:48 AM,MSCI backs itself into corner on China share inclusion,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/xStJdyc53cw/story01.htm,neutral,0.9038591384887695
35,9/2/2015 6:42:58 AM,Volatility won't impact China A shares decision - MSCI,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Pf3ZLCde9dU/story01.htm,positive,0.9353590607643127
36,11/2/2015 9:59:28 AM,Wary investors eye China's back-door entry into MSCI indexes,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/YjHaP6IaJXo/story01.htm,neutral,0.7339901924133301
37,11/12/2015 11:27:20 PM,"MSCI to include Alibaba, Baidu, 12 other China ADRs in EM index",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/cXoTb89_H7A/story01.htm,positive,0.9134002923965454
38,5/31/2016 7:04:28 AM,Goldman Sachs raises odds of China share inclusion in MSCI indexes to 70 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/SPLKfhyRvX0/us-china-stocks-msci-goldman-idUSKCN0YM0CM,negative,0.8554888367652893
39,6/10/2016 1:01:17 PM,"Under new chief, China's securities regulator pushes fixes ahead of MSCI deadline",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/hEp-jZL_3js/us-msci-indexes-china-idUSKCN0YW13W,positive,0.7547211050987244
