,datetime,title,source,link,sentiment_class,sentiment_score
0,7/25/2005 11:07:00 AM,Franklin Templeton Institutional Forms Dedicated Global Consultant Relations Group,PR Newswire,/news/stocks/franklin-templeton-institutional-forms-dedicated-global-consultant-relations-group-1000137442,positive,0.934393584728241
1,4/13/2006 2:02:00 PM,International Automotive Components Acquires Collins & Aikman Brazil,PR Newswire,/news/stocks/international-automotive-components-acquires-collins-aikman-brazil-1027792226,positive,0.9112138152122498
2,9/28/2016 5:40:24 PM,"Moody's maintains Franklin Resources rating despite outflows (BEN, TPINX)",Reuters,/news/stocks/moodys-maintains-franklin-resources-rating-despite-outflows-ben-tpinx-1001424011,positive,0.6881668567657471
3,10/26/2016 4:40:19 PM,BRIEF-Franklin Resources Q4 preliminary EPS $0.82 (BEN),Reuters,http://www.businessinsider.com/r-brief-franklin-resources-q4-preliminary-eps-082-2016-10,positive,0.8294190168380737
4,11/4/2016 12:02:18 PM,"Access denied and insults; US mutual funds get taste of activist life (N, UTEK, BEN)",Reuters,http://www.businessinsider.com/r-access-denied-and-insults-us-mutual-funds-get-taste-of-activist-life-2016-11,positive,0.9020631313323975
5,11/11/2016 12:20:18 AM,BRIEF-Butte Energy Inc announces transfer to Nex Board (BEN),Reuters,http://www.businessinsider.com/r-brief-butte-energy-inc-announces-transfer-to-nex-board-2016-11,positive,0.9442805647850037
6,11/23/2016 6:00:18 PM,'You just can't follow the herd anymore',Reuters,http://www.businessinsider.com/r-rpt-access-denied-and-insults-us-mutual-funds-get-taste-of-activist-life-2016-11,positive,0.5168868899345398
7,11/29/2016 9:10:04 AM,"UPDATE 1-Australian regulator opposes collective bank bargaining on Apple Pay (WBC, BEN, AAPL, ANZ, CBA, NAB)",Reuters,http://www.businessinsider.com/r-update-1-australian-regulator-opposes-collective-bank-bargaining-on-apple-pay-2016-11,neutral,0.670158326625824
8,11/29/2016 10:20:15 AM,"UPDATE 2-Australian regulator opposes collective bank bargaining on Apple Pay (WBC, BEN, AAPL, ANZ, CBA, NAB)",Reuters,http://www.businessinsider.com/r-update-2-australian-regulator-opposes-collective-bank-bargaining-on-apple-pay-2016-11,neutral,0.6938021183013916
9,12/8/2016 9:16:03 PM,"Actively managed funds thrive amid seismic shift into indexing (FCNTX, BEN, MWTNX, TPINX, DODFX, TRBCX, DBLTX)",Reuters,http://www.businessinsider.com/r-actively-managed-funds-thrive-amid-seismic-shift-into-indexing-2016-12,negative,0.855514407157898
10,12/8/2016 11:40:03 PM,BRIEF-Franklin Resources reports month-end assets under management (BEN),Reuters,http://www.businessinsider.com/r-brief-franklin-resources-reports-month-end-assets-under-management-2016-12,positive,0.8746111392974854
11,12/13/2016 10:58:05 PM,BRIEF-Franklin Resources announces quarterly dividend (BEN),Reuters,http://www.businessinsider.com/r-brief-franklin-resources-announces-quarterly-dividend-2016-12,positive,0.7513099908828735
12,12/15/2016 3:20:05 PM,BRIEF-Franklin Resources says co-president Vijay Advani to leave (BEN),Reuters,http://www.businessinsider.com/r-brief-franklin-resources-says-co-president-vijay-advani-to-leave-2016-12,positive,0.4901115298271179
