,datetime,title,source,link,sentiment_class,sentiment_score
0,1/8/2016 9:29:07 PM,"Texas Instruments, Analog Devices drop potential Maxim bid: Bloomberg",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BYGE1pQazBo/story01.htm,positive,0.5457169413566589
1,12/1/2016 3:30:07 PM,"BRIEF-Sprott Resource, Adriana Resources announce TSX Venture exchange acceptance of pricing of $15 mln private placement (SCP, ADI)",Reuters,http://www.businessinsider.com/r-brief-sprott-resource-adriana-resources-announce-tsx-venture-exchange-acceptance-of-pricing-of-15-mln-private-placement-2016-12,positive,0.7322534918785095
2,2/15/2017 2:05:01 PM,EARNINGS SUMMARY: Details of Analog Devices Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-analog-devices-q1-earnings-report-1001752913,positive,0.9359530210494995
3,3/30/2017 12:40:00 PM,"Research Reports Initiation on Semiconductor Stocks -- Analog Devices, Skyworks Solutions, Amkor Technology, and Superconductor Technologies",PR Newswire,/news/stocks/research-reports-initiation-on-semiconductor-stocks-analog-devices-skyworks-solutions-amkor-technology-and-superconductor-technologies-1001881300,positive,0.9456734657287598
4,5/2/2017 12:30:00 PM,"Semiconductor Stocks on Investors' Radar -- Taiwan Semiconductor Manufacturing, Marvell Technology, Analog Devices, and Skyworks Solutions",PR Newswire,/news/stocks/semiconductor-stocks-on-investors-radar-taiwan-semiconductor-manufacturing-marvell-technology-analog-devices-and-skyworks-solutions-1001968672,positive,0.9486629366874695
5,5/31/2017 2:18:49 PM,EARNINGS SUMMARY: Details of Analog Devices Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-analog-devices-q2-earnings-report-1002054448,positive,0.9347032308578491
6,5/31/2017 2:29:46 PM,Analog Devices Q2 Results Top Estimates; Sees Q3 Above View ,RTTNews,/news/stocks/analog-devices-q2-results-top-estimates-sees-q3-above-view-1002054548,negative,0.8087167739868164
7,5/31/2017 3:31:00 PM,"Covered Call reports for Analog Devices Inc., Bank of America, JP Morgan Chase, NVIDIA and Verizon Communications include trade ideas that offer returns of 17% or more!",PR Newswire,/news/stocks/covered-call-reports-for-analog-devices-inc-bank-of-america-jp-morgan-chase-nvidia-and-verizon-communications-include-trade-ideas-that-offer-returns-of-17-or-more-1002054978,positive,0.8494553565979004
8,6/12/2017 12:20:00 PM,"Technical Reports on Semiconductor Equities -- Marvell Technology, Taiwan Semiconductor Manufacturing, Analog Devices, and Xilinx",PR Newswire,/news/stocks/technical-reports-on-semiconductor-equities-marvell-technology-taiwan-semiconductor-manufacturing-analog-devices-and-xilinx-1002084876,positive,0.9421373009681702
9,6/30/2017 12:06:04 AM,Amazon's Echo Dot is outselling Google Home — but many consumers aren't convinced they need a voice assistant,Business Insider,http://www.businessinsider.com/amazons-echo-dot-smart-speaker-outselling-google-home-by-large-margin-2017-6,positive,0.8425677418708801
10,8/17/2017 6:08:22 AM,"Analog Devices Names Prashanth Mahendra-Rajah SVP, Finance And CFO ",RTTNews,/news/stocks/analog-devices-names-prashanth-mahendra-rajah-svp-finance-and-cfo-1002263887,positive,0.953780472278595
11,8/30/2017 2:12:38 PM,Analog Devices Announces 84% Increase In Q3 Bottom Line,RTTNews,/news/stocks/analog-devices-announces-84-increase-in-q3-bottom-line-1002294561,negative,0.9459378719329834
12,9/11/2017 2:00:00 PM,Cavium and Enea Deliver Optimized Software and Hardware Platform for uCPE,PR Newswire,/news/stocks/cavium-and-enea-deliver-optimized-software-and-hardware-platform-for-ucpe-655294,positive,0.7827104926109314
13,9/14/2017 12:00:00 PM,"Technical Research on Semiconductor Equities -- MoSys, Applied Optoelectronics, Analog Devices, and AXT Inc.",PR Newswire,/news/stocks/technical-research-on-semiconductor-equities-mosys-applied-optoelectronics-analog-devices-and-axt-inc-1002369483,positive,0.9443514943122864
14,11/21/2017 2:05:15 PM,EARNINGS SUMMARY: Details of Analog Devices Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-analog-devices-q4-earnings-report-1008934366,positive,0.9350097179412842
15,11/29/2017 6:46:00 PM,Environmental Leader Names Sphera Project of the Year Award Winner,PR Newswire,/news/stocks/environmental-leader-names-sphera-project-of-the-year-award-winner-1001562725,negative,0.7680388689041138
16,2/28/2018 2:03:41 PM,EARNINGS SUMMARY: Details of Analog Devices Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-analog-devices-q1-earnings-report-1017433323,positive,0.9359530210494995
17,3/8/2018 4:21:00 PM,"Analog Devices, Inc. -- Moody's assigns Baa1 rating to Analog Devices' proposed senior unsecured debt; outlook positive",Moodys,/news/bonds/analog-devices-inc-moody-s-assigns-baa1-rating-to-analog-devices-proposed-senior-unsecured-debt-outlook-positive-1018416470,negative,0.7390097975730896
18,3/9/2018 12:02:00 AM,"Analog Devices, Inc. -- Moody's assigns Baa1 rating to Analog Devices' proposed senior unsecured debt; outlook positive",Moodys,/news/bonds/analog-devices-inc-moody-s-assigns-baa1-rating-to-analog-devices-proposed-senior-unsecured-debt-outlook-positive-1018464430,negative,0.7390097975730896
19,3/9/2018 10:25:00 PM,"Analog Devices, Inc. -- Moody's assigns Baa1 rating to Analog Devices' proposed senior unsecured debt; outlook positive",Moodys,/news/bonds/analog-devices-inc-moody-s-assigns-baa1-rating-to-analog-devices-proposed-senior-unsecured-debt-outlook-positive-1018591847,negative,0.7390097975730896
20,5/7/2018 5:27:31 PM,BRIEF-Lion E-Mobility Signs Cooperation Agreement With Analog Devices Inc.,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/1bxDJq5u4o8/brief-lion-e-mobility-signs-cooperation-agreement-with-analog-devices-inc-idUSASO0004BT,negative,0.9045640826225281
21,5/30/2018 11:03:22 AM,"Earnings In Focus: May 30 (ADI, DKS, PVH, KORS) ",RTTNews,/news/stocks/earnings-in-focus-may-30-adi-dks-pvh-kors-1025823487,positive,0.9333313703536987
22,5/30/2018 2:25:40 PM,Analog Devices Q2 Profit Surges; Results Beat Estimates - Quick Facts ,RTTNews,/news/stocks/analog-devices-q2-profit-surges-results-beat-estimates-quick-facts-1025842233,negative,0.9437339901924133
23,6/18/2018 3:00:00 PM,Cantel Expands its Dental Water Solutions Portfolio with Entry into Amalgam Separator Category,PR Newswire,/news/stocks/cantel-expands-its-dental-water-solutions-portfolio-with-entry-into-amalgam-separator-category-1001808712,negative,0.919781506061554
24,8/21/2018 3:01:35 PM,What Wall Street expects from Analog Devices's earnings,Markets Insider Automation,/news/stocks/analog_devices-q3-earnings-preview-1027473620,positive,0.912741482257843
25,8/22/2018 2:19:22 PM,Analog Devices Q3 Adj. Profit Beats View - Quick Facts ,RTTNews,/news/stocks/analog-devices-q3-adj-profit-beats-view-quick-facts-1027476892,positive,0.7901650071144104
26,11/19/2018 3:01:22 PM,Analog Devices is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/analog_devices-stock-q4-earnings-preview-1027738748,positive,0.9355586171150208
27,11/20/2018 2:06:36 PM,Analog Devices Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/analog-devices-q4-adjusted-earnings-beat-estimates-1027742549,negative,0.8930003046989441
28,2/19/2019 3:01:47 PM,Here's what Wall Street expects from Analog Devices's earnings,Markets Insider Automation,/news/stocks/analog_devices-q1-quarterly-earnings-preview-1027964020,positive,0.9241719245910645
29,2/20/2019 2:12:40 PM,Analog Devices Q1 adjusted earnings of $1.33 per share,RTTNews,/news/stocks/analog-devices-q1-adjusted-earnings-of-1-33-per-share-1027967747,positive,0.8185620307922363
30,5/21/2019 3:01:25 PM,Analog Devices earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/analog_devices-q2-quarterly-earnings-preview-stock-1028217918,positive,0.9151446223258972
31,5/22/2019 1:48:04 PM,Analog Devices Q2 Profit Declines ,RTTNews,/news/stocks/analog-devices-q2-profit-declines-1028221429,neutral,0.9633926749229431
32,6/28/2019 3:59:29 PM,5 Reasons Why I Would Sell AMD Stock Here,InvestorPlace,/news/stocks/5-reasons-why-i-would-sell-amd-stock-here-1028318782,positive,0.9374776482582092
33,8/20/2019 3:01:44 PM,Here's what Wall Street expects from Analog Devices's earnings,Markets Insider Automation,/news/stocks/analog_devices-stock-price-quarter-earnings-preview-q3-1028459409,positive,0.9241719245910645
34,8/21/2019 2:08:47 PM,Analog Devices Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/analog-devices-q3-adjusted-earnings-beat-estimates-1028462776,negative,0.8538182377815247
35,8/25/2019 9:35:15 PM,"MEDIA LINK-Al Gore's firm buys Applied Materials, sells Analog Devices -Barron's",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/O2-oIbAN0mI/media-link-al-gores-firm-buys-applied-materials-sells-analog-devices-barrons-idUSL2N25L082,positive,0.9153500199317932
36,9/17/2019 2:39:22 PM,VIDEO: Make 5G Investing Plays Like the Pros,InvestorPlace,/news/stocks/video-make-5g-investing-plays-like-the-pros-1028532479,positive,0.9306168556213379
37,10/29/2019 10:07:00 PM,"MaxLinear, Inc. -- Moody's announces completion of a periodic review of ratings of MaxLinear, Inc.",Moodys,/news/bonds/maxlinear-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-maxlinear-inc-1028641509,positive,0.8533668518066406
38,10/30/2019 2:02:00 PM,"Analog Devices, Inc. -- Moody's announces completion of a periodic review of ratings of Analog Devices, Inc.",Moodys,/news/bonds/analog-devices-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-analog-devices-inc-1028643852,positive,0.8437460660934448
39,11/25/2019 3:01:19 PM,Analog Devices is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/analog_devices-stock-price-quarter-earnings-preview-q4-1028714923,positive,0.9319384098052979
40,11/26/2019 2:07:20 PM,Analog Devices Q4 adjusted earnings of $1.19 per share,RTTNews,/news/stocks/analog-devices-q4-adjusted-earnings-of-1-19-per-share-1028718130,positive,0.7786874175071716
41,11/26/2019 2:29:35 PM,"Analog Devices Guides Q1 Below Estimates, Declares Dividend - Quick Facts ",RTTNews,/news/stocks/analog-devices-guides-q1-below-estimates-declares-dividend-quick-facts-1028718216,positive,0.7954487204551697
42,12/5/2019 2:25:54 PM,Analog Devices Files Patent Infringement Lawsuit Against Xilinx - Quick Facts ,RTTNews,/news/stocks/analog-devices-files-patent-infringement-lawsuit-against-xilinx-quick-facts-1028740721,neutral,0.9243385195732117
43,1/21/2020 2:14:29 PM,Xilinx Sues Analog Devices Alleging Infringement Of Eight Patents - Quick Facts ,RTTNews,/news/stocks/xilinx-sues-analog-devices-alleging-infringement-of-eight-patents-quick-facts-1028831923,neutral,0.9285878539085388
44,2/18/2020 3:01:37 PM,Here's what to expect from Analog Devices's earnings report,Markets Insider Automation,/news/stocks/analog_devices-stock-quarter-earnings-preview-q1-1028914034,positive,0.9242466688156128
45,2/19/2020 1:01:42 PM,"Analog Devices EPS beats by $0.03, misses on revenue",Seeking Alpha,https://seekingalpha.com/news/3543196-analog-devices-eps-beats-0_03-misses-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5943571925163269
46,2/19/2020 2:07:46 PM,Analog Devices Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/analog-devices-q1-adjusted-earnings-beat-estimates-1028918659,negative,0.8690236806869507
