,datetime,title,source,link,sentiment_class,sentiment_score
0,2/24/2005 8:02:00 PM,Zimmer Launches New Minimally Invasive Hip Procedure,PR Newswire,/news/stocks/zimmer-launches-new-minimally-invasive-hip-procedure-1000610491,positive,0.662365734577179
1,12/13/2005 8:17:00 PM,Zimmer Holdings Announces New Organization Structure,PR Newswire,/news/stocks/zimmer-holdings-announces-new-organization-structure-1000299252,positive,0.9320056438446045
2,3/23/2006 3:12:00 PM,Zimmer Holdings Highlights New Trabecular Metal Technology Products at AAOS Meeting,PR Newswire,/news/stocks/zimmer-holdings-highlights-new-trabecular-metal-technology-products-at-aaos-meeting-1030577061,positive,0.6118016242980957
3,2/15/2007 10:37:00 PM,Zimmer Presents Research Awards Focused on Women's Health Issues,PR Newswire,/news/stocks/zimmer-presents-research-awards-focused-on-womens-health-issues-1000104220,positive,0.8662780523300171
4,8/23/2007 10:54:00 PM,"Zimmer Holdings Announces Agreement to Acquire ORTHOsoft, A Leader in Computer Assisted Orthopaedic Surgery",PR Newswire,/news/stocks/zimmer-holdings-announces-agreement-to-acquire-orthosoft-a-leader-in-computer-assisted-orthopadic-surgery-1000022522,negative,0.6184489130973816
5,6/19/2013 5:35:21 PM,Men's Wearhouse ousts founder Zimmer,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ondsiIFf2Jc/story01.htm,neutral,0.9073581695556641
6,7/14/2013 8:00:50 PM,"Zimmer no longer there to ""guarantee it"" in Men's Wearhouse ad",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XJYRN1N2UJI/story01.htm,positive,0.8851884603500366
7,10/2/2014 3:49:01 PM,"EU to extend Zimmer, Biomet probe, clear Eli Lilly, Novartis deal: sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/R_KojgUcFBc/story01.htm,positive,0.849418580532074
8,2/24/2017 10:30:00 PM,Zimmer Biomet Holdings to Present at the Cowen and Company 37th Annual Health Care Conference,PR Newswire,/news/stocks/zimmer-biomet-holdings-to-present-at-the-cowen-and-company-37th-annual-health-care-conference-1001782640,positive,0.9311251640319824
9,3/1/2017 1:00:00 PM,Zimmer Biomet Announces Quarterly Dividend for First Quarter of 2017,PR Newswire,/news/stocks/zimmer-biomet-announces-quarterly-dividend-for-first-quarter-of-2017-1001794255,positive,0.5759625434875488
10,3/11/2017 1:00:00 AM,Zimmer Biomet Awarded IAIR Regional Company of the Year for Leadership,PR Newswire,/news/stocks/zimmer-biomet-awarded-iair-regional-company-of-the-year-for-leadership-1001825743,negative,0.9124721884727478
11,3/14/2017 2:00:00 PM,Technological Advances in the Regenerative Medicine Markets,PR Newswire,/news/stocks/technological-advances-in-the-regenerative-medicine-markets-1001833688,negative,0.5665581226348877
12,3/14/2017 9:30:00 PM,"Zimmer Biomet Showcases New Product Innovation, Novel Digital Health Offering and Robotic Technology at AAOS 2017",PR Newswire,/news/stocks/zimmer-biomet-showcases-new-product-innovation-novel-digital-health-offering-and-robotic-technology-at-aaos-2017-1001835224,negative,0.7544403672218323
13,3/29/2017 1:00:00 PM,"How These Medical Equipment Stocks are Faring? -- Zimmer Biomet, ZELTIQ Aesthetics, Stryker, and Globus Medical",PR Newswire,/news/stocks/how-these-medical-equipment-stocks-are-faring-zimmer-biomet-zeltiq-aesthetics-stryker-and-globus-medical-1001877273,positive,0.917579710483551
14,4/11/2017 1:30:00 PM,Zimmer Biomet Holdings Announces Live Audio Webcast and Conference Call of First Quarter 2017 Results,PR Newswire,/news/stocks/zimmer-biomet-holdings-announces-live-audio-webcast-and-conference-call-of-first-quarter-2017-results-1001913449,positive,0.9500696659088135
15,4/20/2017 1:30:00 PM,Zimmer Biomet Holdings to Present at 42nd Annual Deutsche Bank Securities Annual Health Care Conference,PR Newswire,/news/stocks/zimmer-biomet-holdings-to-present-at-42nd-annual-deutsche-bank-securities-annual-health-care-conference-575646,positive,0.9179902672767639
16,4/27/2017 1:30:00 PM,Zimmer Biomet Reports First Quarter 2017 Financial Results,PR Newswire,/news/stocks/zimmer-biomet-reports-first-quarter-2017-financial-results-1001956332,positive,0.8890672326087952
