,datetime,title,source,link,sentiment_class,sentiment_score
0,9/27/2016 5:10:23 PM,BRIEF-Equity residential reaffirms its full year same store revenue growth guidance range (EQR),Reuters,/news/stocks/brief-equity-residential-reaffirms-its-full-year-same-store-revenue-growth-guidance-range-eqr-1001421066,negative,0.8376945853233337
1,10/25/2016 10:28:28 PM,BRIEF-Equity Residential reports Q3 FFO per share of $0.77 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-reports-q3-ffo-per-share-of-077-2016-10,positive,0.8207139372825623
2,1/31/2017 10:40:38 PM,Equity Residential Profit Declines 14% In Q4,RTTNews,/news/stocks/equity-residential-profit-declines-14-in-q4-1001710674,neutral,0.9739987254142761
3,1/31/2017 11:00:12 PM,BRIEF-Equity Residential Q4 adjusted ffo per share $0.79 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-q4-adjusted-ffo-per-share-079-2017-1,positive,0.8615828156471252
4,2/1/2017 12:14:43 AM,Equity Residential Issues 2017 Outlook - Quick Facts ,RTTNews,/news/stocks/equity-residential-issues-2017-outlook-quick-facts-1001710983,positive,0.864808976650238
5,4/5/2017 12:00:00 PM,"REIT Stocks Under Review -- New Residential, AGNC Investment, American Homes 4 Rent, and Equity Residential",PR Newswire,/news/stocks/reit-stocks-under-review-new-residential-agnc-investment-american-homes-4-rent-and-equity-residential-1001897738,positive,0.9171037077903748
6,4/25/2017 10:40:06 PM,Equity Residential Profit Retreats 2% In Q1,RTTNews,/news/stocks/equity-residential-profit-retreats-2-in-q1-1001948587,neutral,0.9731926321983337
7,4/25/2017 10:55:07 PM,BRIEF-Equity Residential reports Q1 FFO per share $0.76 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-reports-q1-ffo-per-share-076-2017-4,positive,0.8068583011627197
8,4/27/2017 11:15:10 PM,BRIEF-Equity Residential CEO David Neithercut's 2016 total compensation was $8.7 mln vs $12.7 mln (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-ceo-david-neithercuts-2016-total-compensation-was-87-mln-vs-127-mln-2017-4,neutral,0.9273591637611389
9,7/17/2017 10:38:00 PM,ERP Operating Limited Partnership -- Moody's upgrades Equity Residential to A3 and revises rating outlook to stable,Moodys,/news/bonds/erp-operating-limited-partnership-moody-s-upgrades-equity-residential-to-a3-and-revises-rating-outlook-to-stable-1002180061,negative,0.8180387616157532
10,7/25/2017 10:36:21 PM,Equity Residential Bottom Line Rises 1% In Q2,RTTNews,/news/stocks/equity-residential-bottom-line-rises-1-in-q2-1002203638,negative,0.9398801326751709
11,7/25/2017 11:12:03 PM,BRIEF-Equity Residential posts Q2 adjusted FFO per share $0.77 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-posts-q2-adjusted-ffo-per-share-077-2017-7,positive,0.75803542137146
12,7/25/2017 11:57:53 PM,Equity Residential Revises 2017 Guidance - Quick Facts ,RTTNews,/news/stocks/equity-residential-revises-2017-guidance-quick-facts-1002203872,positive,0.9311189651489258
13,9/6/2017 12:30:00 PM,"Technical Snapshots for These REIT Stocks -- Two Harbors Investment, Equity Residential, New Residential Investment, and Orchid Island Capital",PR Newswire,/news/stocks/technical-snapshots-for-these-reit-stocks-two-harbors-investment-equity-residential-new-residential-investment-and-orchid-island-capital-1002344655,positive,0.9399383068084717
14,10/24/2017 11:19:41 PM,Equity Residential Reveals 3% Rise In Q3 Bottom Line,RTTNews,/news/stocks/equity-residential-reveals-3-rise-in-q3-bottom-line-1005492944,negative,0.9345723390579224
15,10/25/2017 12:12:22 AM,BRIEF-Equity Residential reports Q3 adjusted FFO per share $0.80 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-reports-q3-adjusted-ffo-per-share-080-2017-10,positive,0.7636330127716064
16,1/30/2018 10:38:13 PM,Equity Residential Profit Rises In Q4,RTTNews,/news/stocks/equity-residential-profit-rises-in-q4-1014599573,negative,0.9284591674804688
17,4/24/2018 10:29:14 PM,Equity Residential Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/equity-residential-q1-adjusted-earnings-beat-estimates-1022162685,negative,0.8910070657730103
18,4/24/2018 10:52:11 PM,BRIEF-Equity Residential Q1 Adjusted FFO Per Share $0.77,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/oWW8fqhmInA/brief-equity-residential-q1-adjusted-ffo-per-share-0-77-idUSASC09X5G,positive,0.8395871520042419
19,7/22/2018 3:01:31 PM,Equity Residential is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/equity_residential-stock-price-q2-earnings-preview-1027387777,positive,0.9347350597381592
20,7/24/2018 10:41:50 PM,Equity Residential Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/equity-residential-q2-adjusted-earnings-beat-estimates-1027396137,negative,0.879684567451477
21,9/4/2018 2:32:40 PM,Equity Residential CEO David Neithercut To Retire; Mark Parrell Named Successor ,RTTNews,/news/stocks/equity-residential-ceo-david-neithercut-to-retire-mark-parrell-named-successor-1027505816,positive,0.7672644853591919
22,10/21/2018 3:01:25 PM,What Wall Street expects from Equity Residential's earnings,Markets Insider Automation,/news/stocks/equity_residential-stock-q3-earnings-preview-1027636074,positive,0.92158442735672
23,10/23/2018 11:10:44 PM,Equity Residential Q3 adjusted earnings of $2.41 per share,RTTNews,/news/stocks/equity-residential-q3-adjusted-earnings-of-2-41-per-share-1027646490,positive,0.8499012589454651
24,1/27/2019 3:01:29 PM,Here's what Wall Street expects from Equity Residential's earnings,Markets Insider Automation,/news/stocks/equity_residential-stock-price-quarter-earnings-preview-q4-1027898655,positive,0.9304729104042053
25,1/29/2019 10:47:10 PM,Equity Residential Q4 adjusted earnings of $0.84 per share,RTTNews,/news/stocks/equity-residential-q4-adjusted-earnings-of-0-84-per-share-1027906750,positive,0.819036602973938
26,4/28/2019 3:02:09 PM,Equity Residential is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/equity_residential-stock-price-q1-earnings-preview-1028145577,positive,0.9409159421920776
27,5/9/2019 11:08:00 PM,ERP Operating Limited Partnership -- Moody's announces completion of a periodic review of ratings of Equity Residential,Moodys,/news/bonds/erp-operating-limited-partnership-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-equity-residential-1028188323,positive,0.8743738532066345
28,5/9/2019 11:18:00 PM,Equity Residential -- Moody's announces completion of a periodic review of ratings of Equity Residential,Moodys,/news/bonds/equity-residential-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-equity-residential-1028188340,positive,0.9038838744163513
29,7/24/2019 1:10:00 AM,ERP Operating Limited Partnership -- Moody's affirms all ratings of Equity Residential; stable outlook,Moodys,/news/bonds/erp-operating-limited-partnership-moody-s-affirms-all-ratings-of-equity-residential-stable-outlook-1028378126,negative,0.9123439788818359
30,7/28/2019 3:01:56 PM,What Wall Street expects from Equity Residential's earnings,Markets Insider Automation,/news/stocks/equity_residential-stock-q2-earnings-preview-1028391085,positive,0.92158442735672
31,7/30/2019 10:33:57 PM,Equity Residential Q2 Earnings Rise,RTTNews,/news/stocks/equity-residential-q2-earnings-rise-1028400490,negative,0.6980424523353577
32,9/26/2019 7:15:39 PM,7 Rental REITs to Buy Regardless of a Recession,InvestorPlace,/news/stocks/7-rental-reits-to-buy-regardless-of-a-recession-1028558177,positive,0.8863661289215088
33,10/20/2019 3:01:18 PM,Here's what to expect from Equity Residential's earnings,Markets Insider Automation,/news/stocks/equity_residential-q3-quarterly-earnings-preview-stock-1028612959,positive,0.9420037269592285
34,10/22/2019 10:30:31 PM,Equity Residential Q3 adjusted earnings of $0.91 per share,RTTNews,/news/stocks/equity-residential-q3-adjusted-earnings-of-0-91-per-share-1028620839,positive,0.8392791748046875
35,1/24/2020 4:35:41 PM,7 ‘A’-Rated Dividend Stocks That Provide Inflation-Beating Income,InvestorPlace,/news/stocks/7-a-rated-dividend-stocks-provide-income-1028843762,positive,0.7034788131713867
36,1/27/2020 3:01:28 PM,Here's what Wall Street expects from Equity Residential's earnings,Markets Insider Automation,/news/stocks/equity_residential-stock-quarter-earnings-preview-q4-1028846708,positive,0.9304729104042053
37,1/28/2020 10:25:46 PM,Equity Residential Q4 adjusted earnings of $0.91 per share,RTTNews,/news/stocks/equity-residential-q4-adjusted-earnings-of-0-91-per-share-1028852482,positive,0.8192995190620422
38,1/28/2020 11:34:00 PM,Equity Residential Projects FY20 Same Store Revenue Growth Slightly Below 2019 ,RTTNews,/news/stocks/equity-residential-projects-fy20-same-store-revenue-growth-slightly-below-2019-1028852634,neutral,0.7896868586540222
39,2/27/2020 2:21:13 PM,Equity Residential announces investment chief transition,Seeking Alpha,https://seekingalpha.com/news/3546524-equity-residential-announces-investment-chief-transition?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9275841116905212
40,3/24/2020 9:31:34 PM,Equity Residential halts evictions amid Covid-19 crisis,Seeking Alpha,https://seekingalpha.com/news/3554874-equity-residential-halts-evictions-amid-covidminus-19-crisis?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9082167744636536
41,3/31/2020 11:22:00 PM,ERP Operating Limited Partnership -- Moody's announces completion of a periodic review of ratings of ERP Operating Limited Partnership,Moodys,/news/bonds/erp-operating-limited-partnership-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-erp-operating-limited-partnership-1029052288,positive,0.8725049495697021
42,4/4/2020 4:24:15 PM,Portland mayor calling for apartment rent dismissal,Seeking Alpha,https://seekingalpha.com/news/3558436-portland-mayor-calling-for-apartment-rent-dismissal?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8048145771026611
43,4/8/2020 3:02:47 PM,Equity Residential updates on April residential cash receipts,Seeking Alpha,https://seekingalpha.com/news/3559366-equity-residential-updates-on-april-residential-cash-receipts?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9094915390014648
44,4/24/2020 11:54:09 AM,Two NYC-related REITs downgraded at Piper Sandler,Seeking Alpha,https://seekingalpha.com/news/3564122-two-nyc-related-reits-downgraded-piper-sandler?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9328561425209045
45,4/27/2020 1:54:51 PM,May apartment rent strike focuses on legislative relief during pandemic,Seeking Alpha,https://seekingalpha.com/news/3564651-may-apartment-rent-strike-focuses-on-legislative-relief-during-pandemic?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.6040648221969604
