,datetime,title,source,link,sentiment_class,sentiment_score
0,10/22/2013 9:54:24 AM,Japan court dismisses defamation suit against Wynn Resorts,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/P3OY3n5Df2c/story01.htm,neutral,0.8289194703102112
1,3/28/2016 9:54:18 PM,Elaine Wynn sues for control of her Wynn Resorts stock,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ai0FF5w0ALI/story01.htm,neutral,0.8508433103561401
2,10/3/2016 10:10:21 AM,"Macau gambling revenue rises a second month after two-year decline (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,/news/stocks/macau-gambling-revenue-rises-a-second-month-after-two-year-decline-880-1128-1928-2282-mgm-lvs-wynn-27-mpel-1001431485,negative,0.8860939741134644
3,10/26/2016 12:56:21 PM,"Macau's Galaxy Entertainment posts 28 pct rise in Q3 net profit (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,http://www.businessinsider.com/r-macaus-galaxy-entertainment-posts-28-pct-rise-in-q3-net-profit-2016-10,negative,0.9436975717544556
4,10/26/2016 1:12:18 PM,"UPDATE 1-Macau casino firm Galaxy's Q3 profit jumps on non-gaming strength (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,http://www.businessinsider.com/r-update-1-macau-casino-firm-galaxys-q3-profit-jumps-on-non-gaming-strength-2016-10,negative,0.9196269512176514
5,11/9/2016 9:28:18 AM,BRIEF-Wynn resorts files for potential mixed shelf (WYNN),Reuters,http://www.businessinsider.com/r-brief-wynn-resorts-files-for-potential-mixed-shelf-2016-11,positive,0.7362746000289917
6,12/1/2016 11:22:05 AM,"Macau gambling revenue up for 4th month, new resorts attract visitors (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,http://www.businessinsider.com/r-macau-gambling-revenue-up-for-4th-month-new-resorts-attract-visitors-2016-12,negative,0.9316114783287048
7,12/13/2016 5:06:05 PM,BRIEF-Wynn Resorts partners with Crown Acquisitions to develop and operate retail offerings at Wynn Las Vegas (WYNN),Reuters,http://www.businessinsider.com/r-brief-wynn-resorts-partners-with-crown-acquisitions-to-develop-and-operate-retail-offerings-at-wynn-las-vegas-2016-12,positive,0.7177640199661255
8,12/14/2016 3:26:05 PM,"BRIEF-Wynn Las Vegasvegas announces addition of Amazon Echo to all hotel rooms (AMZN, WYNN)",Reuters,http://www.businessinsider.com/r-brief-wynn-las-vegasvegas-announces-addition-of-amazon-echo-to-all-hotel-rooms-2016-12,positive,0.8370835781097412
9,12/14/2016 6:20:03 PM,"UPDATE 1-Japan legalises casinos, sets stage for large-scale investment (MGM, 9766, WYNN, 6418)",Reuters,http://www.businessinsider.com/r-update-1-japan-legalises-casinos-sets-stage-for-large-scale-investment-2016-12,positive,0.8938575387001038
10,1/1/2017 1:04:03 PM,"Macau gambling revenue falls 3.3 pct in 2016, 3rd year in a row (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,http://www.businessinsider.com/r-macau-gambling-revenue-falls-33-pct-in-2016-3rd-year-in-a-row-2017-1,neutral,0.971247136592865
11,1/11/2017 5:22:06 PM,"INSIGHT-In fight between casino moguls, a spotlight on the FBI (WYNN)",Reuters,http://www.businessinsider.com/r-insight-in-fight-between-casino-moguls-a-spotlight-on-the-fbi-2017-1,positive,0.87135910987854
12,1/27/2017 12:08:06 AM,"Global casino operators on Japan charm offensive (MGM, 6460, LVS, G13, WYNN, BYD, 9603)",Reuters,http://www.businessinsider.com/r-global-casino-operators-on-japan-charm-offensive-2017-1,positive,0.9414498209953308
13,1/30/2017 1:33:26 AM,"Truth is, someone's going to lose big in Trump's economy — but no one thinks it's them (WYNN)",Business Insider,http://www.businessinsider.com/trump-trade-war-with-mexico-and-china-2017-1,positive,0.7201216816902161
14,2/1/2017 7:02:07 AM,"Macau gambling revenue rises 3.1 pct in Jan to $2.4 bln (880, 1128, 1928, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,http://www.businessinsider.com/r-macau-gambling-revenue-rises-31-pct-in-jan-to-24-bln-2017-2,negative,0.9250653982162476
15,2/21/2017 6:36:14 AM,"UPDATE 1-Las Vegas Sands CEO says Japan casino resort could cost up to $10 billion (LVS, MGM, WYNN, 506186, MPEL)",Reuters,http://www.businessinsider.com/r-update-1-las-vegas-sands-ceo-says-japan-casino-resort-could-cost-up-to-10-billion-2017-2,positive,0.8713067770004272
16,2/22/2017 1:20:12 AM,"Hard Rock seeks up to 60 percent in Japanese casino (LVS, WYNN, MGM)",Reuters,http://www.businessinsider.com/r-hard-rock-seeks-up-to-60-percent-in-japanese-casino-2017-2,positive,0.8044834733009338
17,2/23/2017 3:00:00 PM,Wynn Resorts Announces Craig S. Billings as Chief Financial Officer,PR Newswire,/news/stocks/wynn-resorts-announces-craig-s-billings-as-chief-financial-officer-1001777415,positive,0.8928411602973938
