,datetime,title,source,link,sentiment_class,sentiment_score
0,10/27/2016 11:00:55 PM,BRIEF-Essex Q3 earnings per share $1.00 (ESS),Reuters,http://www.businessinsider.com/r-brief-essex-q3-earnings-per-share-100-2016-10,positive,0.883880078792572
1,4/27/2017 10:31:07 PM,BRIEF-Essex reports Q1 total FFO per share $2.95 (ESS),Reuters,http://www.businessinsider.com/r-brief-essex-reports-q1-total-ffo-per-share-295-2017-4,positive,0.9262210130691528
2,11/1/2017 11:16:37 PM,Essex Property Trust Updates FY17 Guidance - Quick Facts ,RTTNews,/news/stocks/essex-property-trust-updates-fy17-guidance-quick-facts-1006507520,positive,0.9403476119041443
3,7/30/2018 3:02:46 PM,Here's what Wall Street expects from Essex Property Trust's earnings report,Markets Insider Automation,/news/stocks/essex_property_trust-stock-quarter-earnings-preview-q2-1027411879,positive,0.8971493244171143
4,10/27/2018 3:01:31 PM,Here's what to expect from Essex Property Trust's earnings report,Markets Insider Automation,/news/stocks/essex_property_trust-stock-price-q3-earnings-preview-1027661157,positive,0.9289346933364868
5,1/28/2019 3:01:45 PM,Essex Property Trust earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/essex_property_trust-stock-q4-earnings-preview-1027900901,positive,0.910891056060791
6,4/22/2019 3:01:36 PM,Essex Property Trust earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/essex_property_trust-quarter-earnings-preview-q1-1028126312,positive,0.910891056060791
7,7/22/2019 3:01:34 PM,Essex Property Trust earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/essex_property_trust-q2-earnings-preview-1028371834,positive,0.9321069121360779
8,9/26/2019 7:15:39 PM,7 Rental REITs to Buy Regardless of a Recession,InvestorPlace,/news/stocks/7-rental-reits-to-buy-regardless-of-a-recession-1028558177,positive,0.8863661289215088
9,12/13/2019 12:20:30 PM,"3 Big Stock Charts for Friday: J.M. Smucker, Ralph Lauren, and UDR",InvestorPlace,/news/stocks/3-big-stock-charts-for-friday-j-m-smucker-ralph-lauren-and-udr-1028762059,positive,0.8928449749946594
10,1/28/2020 3:01:55 PM,Here's what Wall Street expects from Essex Property Trust's earnings,Markets Insider Automation,/news/stocks/essex_property_trust-stock-price-quarter-earnings-preview-q4-1028850661,positive,0.9315842986106873
11,4/2/2020 12:11:10 PM,Goldman gets bearish on Vornado for lackluster FFO growth,Seeking Alpha,https://seekingalpha.com/news/3557746-goldman-gets-bearish-on-vornado-for-lackluster-ffo-growth?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9504640102386475
12,4/4/2020 4:24:15 PM,Portland mayor calling for apartment rent dismissal,Seeking Alpha,https://seekingalpha.com/news/3558436-portland-mayor-calling-for-apartment-rent-dismissal?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8048145771026611
13,5/5/2020 3:01:45 PM,Here's what Wall Street expects from Essex Property Trust's earnings report,Markets Insider Automation,/news/stocks/essex_property_trust-stock-price-q1-earnings-preview-1029165648,positive,0.8971493244171143
14,5/6/2020 10:44:48 PM,"Essex Property Trust, Inc. Q1 Profit Rises",RTTNews,/news/stocks/essex-property-trust-inc-q1-profit-rises-1029172868,negative,0.7315363883972168
15,6/1/2020 8:39:41 PM,Make a Home for These 4 Real Estate Stocks in Your Portfolio,InvestorPlace,/news/stocks/buy-real-estate-stocks-apartments-coronavirus-now-1029270026,positive,0.8768138885498047
16,6/17/2020 1:42:11 PM,Essex Property Trust cash delinquency rate falls in May,Seeking Alpha,https://seekingalpha.com/news/3583796-essex-property-trust-cash-delinquency-rate-falls-in-may?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9657177925109863
17,8/2/2020 3:01:28 PM,Essex Property Trust earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/essex_property_trust-stock-price-quarter-earnings-preview-q2-1029458876,positive,0.910891056060791
18,8/3/2020 10:30:30 PM,"Essex Property Trust, Inc. Q2 adjusted earnings Beat Estimates",RTTNews,/news/stocks/essex-property-trust-inc-q2-adjusted-earnings-beat-estimates-1029463380,negative,0.8452261090278625
19,10/27/2020 3:02:09 PM,Here's what Wall Street expects from Essex Property Trust's earnings,Markets Insider Automation,/news/stocks/essex_property_trust-q3-quarterly-earnings-preview-stock-1029727463,positive,0.9315842986106873
20,10/27/2020 9:35:12 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3626524-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8919203281402588
