datetime,title,source,link,sentiment_class,sentiment_score
9/23/2005 4:57:00 PM,PHD to Complete Worldwide Expansion,PR Newswire,/news/stocks/phd-to-complete-worldwide-expansion-1000064916,positive,0.5294657945632935
9/30/2005 6:12:00 PM,Advertising Week 2005 Names Juan Valdez of Columbian Coffee One of America's Favorite Icons,PR Newswire,/news/stocks/advertising-week-2005-names-juan-valdez-of-columbian-coffee-one-of-americas-favorite-icons-1000313681,neutral,0.8760282397270203
12/7/2005 7:12:00 PM,Marketing Agency AWE Announces Two New Hires,PR Newswire,/news/stocks/marketing-agency-awe-announces-two-new-hires-1030548507,neutral,0.634497880935669
4/10/2006 8:02:00 PM,"Ketchum Launches Emanate, a New and Separate Communications Agency",PR Newswire,/news/stocks/ketchum-launches-emanate-a-new-and-separate-communications-agency-1000806404,neutral,0.9263923764228821
5/3/2006 3:07:00 PM,Pat Lockridge Named VP Sales for National In-Store,PR Newswire,/news/stocks/pat-lockridge-named-vp-sales-for-national-in-store-1028333147,neutral,0.914381206035614
5/4/2006 2:07:00 PM,"Former Bush-Cheney Political Director Terry Nelson Joins Mercury Public Affairs as Washington, D.C., Partner",PR Newswire,/news/stocks/former-bush-cheney-political-director-terry-nelson-joins-mercury-public-affairs-as-washington-d-c-partner-1029208623,neutral,0.939452588558197
6/8/2006 11:42:00 PM,Omnicom and CITIC Guoan Establish Strategic Partnership in China,PR Newswire,/news/stocks/omnicom-and-citic-guoan-establish-strategic-partnership-in-china-1029183955,positive,0.8448935747146606
6/12/2006 8:02:00 PM,"Organic, Inc. Names Chad Stoller as Executive Director, Emerging Platforms",PR Newswire,/news/stocks/organic-inc-names-chad-stoller-as-executive-director-emerging-platforms-1000476528,neutral,0.9271141886711121
9/27/2006 2:07:00 PM,Porter Novelli and Clients Continue Commitment to DEMO,PR Newswire,/news/stocks/porter-novelli-and-clients-continue-commitment-to-demo-1028244275,positive,0.7422875761985779
4/11/2007 12:00:00 PM,DDB Worldwide Takes Portfolio Night Around the World,PR Newswire,/news/stocks/ddb-worldwide-takes-portfolio-night-around-the-world-1000900723,neutral,0.9396299123764038
7/10/2007 1:00:00 PM,CBRL Group Names Ketchum PR Agency of Record,PR Newswire,/news/stocks/cbrl-group-names-ketchum-pr-agency-of-record-1002343278,neutral,0.9051752090454102
9/28/2007 6:06:00 PM,Tribal DDB Worldwide Wins Brand America at Advertising Week 2007,PR Newswire,/news/stocks/tribal-ddb-worldwide-wins-brand-america-at-advertising-week-2007-1029463654,positive,0.6379672288894653
2/7/2008 5:07:00 PM,Rapp Collins Worldwide Appoints Robert G. Horvath as Global CEO; Current Global CEO Von Kennel to Aid in Transition,PR Newswire,/news/stocks/rapp-collins-worldwide-appoints-robert-g-horvath-as-global-ceo-current-global-ceo-von-kennel-to-aid-in-transition-1028319667,neutral,0.9108189344406128
2/8/2008 4:30:00 PM,Rapp Collins Worldwide Names Paul Price as Global President,PR Newswire,/news/stocks/rapp-collins-worldwide-names-paul-price-as-global-president-1027576195,neutral,0.9441773891448975
6/6/2008 12:45:00 PM,"DDB Worldwide Taps Paul Gunning as CEO of Tribal DDB Worldwide Liz Ross Named President, Tribal DDB US",PR Newswire,/news/stocks/ddb-worldwide-taps-paul-gunning-as-ceo-of-tribal-ddb-worldwide-liz-ross-named-president-tribal-ddb-us-190433,neutral,0.9395524263381958
7/20/2012 10:06:07 AM,"Vodafone organic growth hit by India, UK slowdowns",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/0twGeuPmrGA/vodafone-india-idINDEE86J04H20120720,negative,0.8486010432243347
6/10/2013 8:53:36 PM,Organic growers lose decision in suit versus Monsanto over seeds,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/THKoIfTZaJA/story01.htm,negative,0.8735171556472778
7/26/2013 10:52:59 AM,"LVMH says focus in watch, jewellery business is organic growth",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/bnrM7Jf4scc/story01.htm,neutral,0.8901424407958984
3/27/2015 7:40:50 PM,"As 3G digests Kraft deal, rivals will focus on organic firms",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/L-KH9TZttu0/story01.htm,neutral,0.9069784879684448
4/29/2015 1:53:17 PM,Thomson Reuters reports a rise in organic revenue,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/70Ytjw9zVYA/story01.htm,positive,0.9448550939559937
8/7/2015 6:27:12 PM,Coca-Cola near deal for organic juice company Suja: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/C7JOgL_ywWM/story01.htm,neutral,0.9054135084152222
9/17/2015 11:49:10 PM,Sales from organic U.S. farms reached $5.5 billion last year: USDA,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/X9JyNjggaDU/story01.htm,neutral,0.7557396292686462
10/23/2015 2:25:37 PM,P&G sees organic sales recovering from current quarter,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ann2Na__TlU/story01.htm,negative,0.5171274542808533
10/23/2015 2:26:02 PM,P&G sees organic sales recovering from current quarter,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Z-OlQFw2awE/story01.htm,negative,0.5171274542808533
12/18/2015 7:47:07 AM,Mainstream organic food hurts specialty grocers; Fairway hardest hit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/zUCMnf-6ays/story01.htm,negative,0.7266609072685242
