,datetime,title,source,link,sentiment_class,sentiment_score
0,10/14/2016 4:40:25 PM,"Looming digital regulation has U.S. truck industry scrambling (FDX, SWFT, HD, JBHT, NAV, NSC, WMT, WERN, CMI, CVTI, CGI, UPS)",Reuters,/news/stocks/looming-digital-regulation-has-u-s-truck-industry-scrambling-fdx-swft-hd-jbht-nav-nsc-wmt-wern-cmi-cvti-cgi-ups-1001457057,positive,0.8208917379379272
1,10/17/2016 4:10:28 PM,BRIEF-J B Hunt Transport Q3 EPS $0.97 (JBHT),Reuters,/news/stocks/brief-j-b-hunt-transport-q3-eps-$0-97-jbht-1001459861,positive,0.8827725648880005
2,12/15/2016 10:07:36 PM,"Amazon is secretly building an 'Uber for trucking' app, setting its sights on a massive $800 billion market (AMZN, CHRW, JBHT)",Business Insider,http://www.businessinsider.com/amazon-building-uber-for-trucking-app-2016-12,positive,0.6746199131011963
3,1/3/2017 5:06:07 PM,BRIEF-J.B. Hunt Transport Services announces arbitration proceedings (JBHT),Reuters,http://www.businessinsider.com/r-brief-jb-hunt-transport-services-announces-arbitration-proceedings-2017-1,positive,0.8177222013473511
4,1/4/2017 1:36:03 AM,BRIEF-BNSF Railway says exercised right to arbitration provided for in agreement with J.B. Hunt (JBHT),Reuters,http://www.businessinsider.com/r-brief-bnsf-railway-says-exercised-right-to-arbitration-provided-for-in-agreement-with-jb-hunt-2017-1,positive,0.6293392777442932
5,1/19/2017 2:14:07 PM,BRIEF-J B Hunt Transport Services Q4 earnings per share $1.05 (JBHT),Reuters,http://www.businessinsider.com/r-brief-j-b-hunt-transport-services-q4-earnings-per-share-105-2017-1,positive,0.8589768409729004
6,1/25/2017 6:40:08 PM,BRIEF-J.B. Hunt Transport Services announces 4.5% increase in regular quarterly dividend (JBHT),Reuters,http://www.businessinsider.com/r-brief-jb-hunt-transport-services-announces-45-increase-in-regular-quarterly-dividend-2017-1,negative,0.9400346875190735
7,2/28/2017 1:20:00 PM,"Trucking Stocks on Investors' Radar -- Swift Transportation, Knight Transportation, J.B. Hunt Transport Services, and Werner Enterprises",PR Newswire,/news/stocks/trucking-stocks-on-investors-radar-swift-transportation-knight-transportation-j-b-hunt-transport-services-and-werner-enterprises-1001789669,positive,0.9383261799812317
8,4/11/2017 12:25:00 PM,"Technical Reports on Trucking Equities -- Swift Transportation, J.B. Hunt, Knight, and Werner",PR Newswire,/news/stocks/technical-reports-on-trucking-equities-swift-transportation-j-b-hunt-knight-and-werner-1001913204,positive,0.9389532208442688
9,4/17/2017 1:32:47 PM,JB Hunt Transport Services Inc. Q1 Profit Climbs 3%,RTTNews,/news/stocks/jb-hunt-transport-services-inc-q1-profit-climbs-3-1001923833,negative,0.9345725178718567
10,4/17/2017 1:39:54 PM,J.B. Hunt Transport Q1 Profit Climbs ,RTTNews,/news/stocks/j-b-hunt-transport-q1-profit-climbs-1001923836,negative,0.8187029957771301
11,4/17/2017 2:11:07 PM,BRIEF-J.B. Hunt Transport Services reports Q1 earnings per share $0.92 (JBHT),Reuters,http://www.businessinsider.com/r-brief-jb-hunt-transport-services-reports-q1-earnings-per-share-092-2017-4,positive,0.7784395217895508
12,4/17/2017 8:26:01 PM,J.B. Hunt Pulls Back Into Negative Territory ,RTTNews,/news/stocks/j-b-hunt-pulls-back-into-negative-territory-1001924596,neutral,0.8518638014793396
13,4/20/2017 9:05:06 PM,BRIEF-J.B. Hunt Transport Services announces new $500 mln share repurchase authorization (JBHT),Reuters,http://www.businessinsider.com/r-brief-jb-hunt-transport-services-announces-new-500-mln-share-repurchase-authorization-2017-4,negative,0.6577650308609009
14,4/20/2017 9:05:06 PM,"BRIEF-J B Hunt announces five-year, $500 mln investment plan (JBHT)",Reuters,http://www.businessinsider.com/r-brief-j-b-hunt-announces-five-year-500-mln-investment-plan-2017-4,positive,0.8906717896461487
15,5/11/2017 2:18:02 PM,BRIEF-J.B. Hunt transport services names new chief commercial officer of highway services (JBHT),Reuters,http://www.businessinsider.com/r-brief-jb-hunt-transport-services-names-new-chief-commercial-officer-of-highway-services-2017-5,positive,0.93143230676651
16,7/17/2017 1:46:15 PM,JB Hunt Transport Services Inc. Earnings Fall 7% In Q2,RTTNews,/news/stocks/jb-hunt-transport-services-inc-earnings-fall-7-in-q2-1002178224,neutral,0.9741787910461426
17,7/17/2017 2:08:03 PM,BRIEF-J B Hunt Transport Services Q2 earnings per share $0.88 (JBHT),Reuters,http://www.businessinsider.com/r-brief-j-b-hunt-transport-services-q2-earnings-per-share-088-2017-7,positive,0.8413394689559937
18,7/17/2017 2:14:32 PM,J.B. Hunt Transport Q2 Results Miss View ,RTTNews,/news/stocks/j-b-hunt-transport-q2-results-miss-view-1002178366,neutral,0.5171958208084106
19,7/21/2017 1:58:03 PM,BRIEF-J.B. Hunt Transport Services expands e-commerce delivery platform with the acquisition of special Logistics Dedicated LLC (JBHT),Reuters,http://www.businessinsider.com/r-brief-jb-hunt-transport-services-expands-e-commerce-delivery-platform-with-the-acquisition-of-special-logistics-dedicated-llc-2017-7,negative,0.9158563613891602
20,8/18/2017 1:00:00 PM,"How These Trucking Stocks are Performing? -- J.B. Hunt Transport Services, Ryder System, Heartland Express, and Old Dominion Freight Line",PR Newswire,/news/stocks/how-these-trucking-stocks-are-performing-j-b-hunt-transport-services-ryder-system-heartland-express-and-old-dominion-freight-line-1002268345,positive,0.9317017197608948
21,9/19/2017 12:55:00 PM,"Technical Insights on Trucking Stocks -- Old Dominion Freight Line, Ryder System, Heartland Express, and J.B. Hunt Transport Services",PR Newswire,/news/stocks/technical-insights-on-trucking-stocks-old-dominion-freight-line-ryder-system-heartland-express-and-j-b-hunt-transport-services-1002382105,positive,0.9420744776725769
22,10/13/2017 1:32:34 PM,JB Hunt Transport Services Inc. Earnings Decline 8% In Q3,RTTNews,/news/stocks/jb-hunt-transport-services-inc-earnings-decline-8-in-q3-1004122806,neutral,0.970704197883606
23,10/13/2017 1:38:24 PM,BRIEF-J.B. HUNT TRANSPORT SERVICES Q3 EARNINGS PER SHARE $0.91 (JBHT),Reuters,http://www.businessinsider.com/r-brief-jb-hunt-transport-services-q3-earnings-per-share-091-2017-10,positive,0.8194379210472107
24,10/30/2017 8:07:16 PM,"BRIEF-J B Hunt Transport Services director Wayne Garrison sells 100,000 shares of co's common stock on Oct 27 (JBHT)",Reuters,http://www.businessinsider.com/r-brief-j-b-hunt-transport-services-director-wayne-garrison-sells-100000-shares-of-cos-common-stock-on-oct-27-2017-10,positive,0.9472661018371582
25,11/17/2017 1:07:03 PM,"BRIEF-J B Hunt Transport Services Inc reserves Tesla trucks (JBHT, TSLA)",Reuters,http://www.businessinsider.com/r-brief-j-b-hunt-transport-services-inc-reserves-tesla-trucks-2017-11,positive,0.9411336779594421
26,11/17/2017 1:08:48 PM,J.B. Hunt To Deploy Electric Tractors; Reserves Tesla Trucks - Quick Facts ,RTTNews,/news/stocks/j-b-hunt-to-deploy-electric-tractors-reserves-tesla-trucks-quick-facts-1008420904,positive,0.7600127458572388
27,11/17/2017 1:22:03 PM,"Trucking company J.B. Hunt reserves Tesla trucks (JBHT, TSLA)",Reuters,http://www.businessinsider.com/r-trucking-company-jb-hunt-reserves-tesla-trucks-2017-11,positive,0.9427253603935242
28,11/17/2017 2:22:03 PM,"UPDATE 1-Trucking company J.B. Hunt reserves Tesla trucks (JBHT, TSLA)",Reuters,http://www.businessinsider.com/r-update-1-trucking-company-jb-hunt-reserves-tesla-trucks-2017-11,positive,0.9159162640571594
29,11/17/2017 10:27:08 PM,"BUZZ-U.S. stocks weekly: Feeling taxed (NTAP, CSCO, TSLA, CMI, FL, WMT, GE, JBHT, PCAR)",Reuters,http://www.businessinsider.com/r-buzz-us-stocks-weekly-feeling-taxed-2017-11,positive,0.6059190034866333
30,11/28/2017 8:22:03 PM,"DHL orders 10 Tesla Semi electric trucks, mainly for shorter routes (DPW, TSLA, JBHT, WMT, DAI, NAV, VOW3)",Reuters,http://www.businessinsider.com/r-dhl-orders-10-tesla-semi-electric-trucks-mainly-for-shorter-routes-2017-11,positive,0.8831709623336792
31,12/7/2017 2:37:04 PM,"Budweiser maker Anheuser-Busch reserves 40 Tesla electric trucks -WSJ (TSLA, WMT, JBHT, DPW)",Reuters,http://www.businessinsider.com/r-budweiser-maker-anheuser-busch-reserves-40-tesla-electric-trucks--wsj-2017-12,positive,0.8675071001052856
32,12/7/2017 5:27:06 PM,"UPDATE 1-Budweiser maker Anheuser-Busch reserves 40 Tesla electric trucks-WSJ (TSLA, WMT, JBHT, DPW)",Reuters,http://www.businessinsider.com/r-update-1-budweiser-maker-anheuser-busch-reserves-40-tesla-electric-trucks-wsj-2017-12,positive,0.7212603688240051
33,12/7/2017 5:32:03 PM,"UPDATE 1-Budweiser maker Anheuser-Busch reserves 40 Tesla electric trucks (TSLA, WMT, JBHT, DPW)",Reuters,http://www.businessinsider.com/r-update-1-budweiser-maker-anheuser-busch-reserves-40-tesla-electric-trucks-2017-12,positive,0.6652872562408447
34,12/8/2017 5:51:06 PM,"Tesla has a new customer for its electric Semi — here are all the companies that have ordered the big rig (TSLA, PEP, WMT, BUD, SYY, R, JBHT, UPS, FDX)",Business Insider,http://www.businessinsider.com/companies-that-ordered-tesla-semi-2017-12,positive,0.8961754441261292
35,12/19/2017 3:07:04 PM,"UPS pre-orders 125 Tesla electric semi-trucks, largest order yet (UPS, TSLA, WMT, JBHT, PEP, NAV, DAI, VOW3)",Reuters,http://www.businessinsider.com/r-ups-pre-orders-125-tesla-electric-semi-trucks-largest-order-yet-2017-12,negative,0.7378870844841003
36,12/19/2017 3:47:03 PM,"UPDATE 1-UPS pre-orders 125 Tesla electric semi-trucks, largest order yet (UPS, TSLA, WMT, JBHT, SYY, PEP, NAV, DAI, VOW3)",Reuters,http://www.businessinsider.com/r-update-1-ups-pre-orders-125-tesla-electric-semi-trucks-largest-order-yet-2017-12,negative,0.7815111875534058
