,datetime,title,source,link,sentiment_class,sentiment_score
0,5/24/2005 11:37:00 PM,Parker Hannifin übernimmt Vermögenswerte von Vertriebsunternehmen in den Niederlanden,PR Newswire,/news/stocks/parker-hannifin-uebernimmt-vermoegenswerte-von-vertriebsunternehmen-in-den-niederlanden-1028311081,positive,0.8848277926445007
1,10/25/2006 3:02:00 PM,Parker Appoints Three to New Positions of Senior Vice President; Two New Officers,PR Newswire,/news/stocks/parker-appoints-three-to-new-positions-of-senior-vice-president-two-new-officers-1028414961,positive,0.8359728455543518
2,10/21/2016 4:30:20 PM,BRIEF-Parker Q1 adjusted EPS $1.61 (PH),Reuters,http://www.businessinsider.com/r-brief-parker-q1-adjusted-eps-161-2016-10,positive,0.9076086282730103
3,11/21/2016 8:28:19 PM,BRIEF-Parker-hannifin Corp's CFO to take temporary medical leave of absence (PH),Reuters,http://www.businessinsider.com/r-brief-parker-hannifin-corps-cfo-to-take-temporary-medical-leave-of-absence-2016-11,neutral,0.8346881866455078
4,12/1/2016 2:18:08 PM,"Engineering company Parker-Hannifin to buy Clarcor (PH, CLC)",Reuters,http://www.businessinsider.com/r-engineering-company-parker-hannifin-to-buy-clarcor-2016-12,positive,0.9423823356628418
5,12/1/2016 2:52:15 PM,BRIEF-Parker to acquire filtration company Clarcor in a strategic portfolio transaction (PH),Reuters,http://www.businessinsider.com/r-brief-parker-to-acquire-filtration-company-clarcor-in-a-strategic-portfolio-transaction-2016-12,positive,0.904756486415863
6,12/1/2016 2:56:08 PM,"BRIEF-Clarcor inc says in case of termination of merger with parker, Clarcor must pay Parker termination fee (CLC, PH)",Reuters,http://www.businessinsider.com/r-brief-clarcor-inc-says-in-case-of-termination-of-merger-with-parker-clarcor-must-pay-parker-termination-fee-2016-12,positive,0.8178460001945496
7,12/2/2016 2:22:07 AM,BRIEF-Parker-Hannifin files for potential mixed shelf (PH),Reuters,http://www.businessinsider.com/r-brief-parker-hannifin-files-for-potential-mixed-shelf-2016-12,positive,0.8374385833740234
8,1/26/2017 11:30:05 PM,BRIEF-PARKER-HANNIFIN INCREASES QUARTERLY CASH DIVIDEND 5 pct TO 66 CENTS PER SHARE (PH),Reuters,http://www.businessinsider.com/r-brief-parker-hannifin-increases-quarterly-cash-dividend-5-pct-to-66-cents-per-share-2017-1,negative,0.910053551197052
9,2/1/2017 7:36:12 PM,BRIEF-PARKER ACQUIRES HELAC CORPORATION (PH),Reuters,http://www.businessinsider.com/r-brief-parker-acquires-helac-corporation-2017-2,positive,0.9392041563987732
10,2/2/2017 1:34:36 PM,Parker Hannifin Corp. Q2 Income Rises 32%,RTTNews,/news/stocks/parker-hannifin-corp-q2-income-rises-32-1001717545,negative,0.9215717911720276
11,2/2/2017 1:52:56 PM,Parker Hannifin Increases 2017 Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/parker-hannifin-increases-2017-earnings-guidance-quick-facts-1001717672,positive,0.9073953628540039
12,2/2/2017 2:14:12 PM,BRIEF-Parker-Hannifin reports Q2 earnings per share $1.78 (PH),Reuters,http://www.businessinsider.com/r-brief-parker-hannifin-reports-q2-earnings-per-share-178-2017-2,positive,0.9027876257896423
13,2/8/2017 12:34:09 PM,BRIEF-Parker-Hannifin plans to offer up to $2.5 bln of senior notes in private transactions (PH),Reuters,http://www.businessinsider.com/r-brief-parker-hannifin-plans-to-offer-up-to-25-bln-of-senior-notes-in-private-transactions-2017-2,positive,0.8469423055648804
14,2/22/2017 12:28:12 AM,BRIEF-Parker-Hannifin says priced a private offering of $700.0 million in aggregate principal amount of senior notes due 2027 (PH),Reuters,http://www.businessinsider.com/r-brief-parker-hannifin-says-priced-a-private-offering-of-7000-million-in-aggregate-principal-amount-of-senior-notes-due-2027-2017-2,positive,0.8014581799507141
15,2/23/2017 11:57:00 PM,"Incyte, CBOE Holdings, Regency Centers Set to Join S&P 500; Others to Join S&P MidCap 400",PR Newswire,/news/stocks/incyte-cboe-holdings-regency-centers-set-to-join-s-p-500-others-to-join-s-p-midcap-400-1001779406,positive,0.9278321266174316
16,3/28/2017 1:15:00 PM,"Research Reports Coverage on Industrial Equipment Stocks -- Mueller Water Products, Pentair, Parker-Hannifin, and Cemtrex",PR Newswire,/news/stocks/research-reports-coverage-on-industrial-equipment-stocks-mueller-water-products-pentair-parker-hannifin-and-cemtrex-1001873366,positive,0.9465717673301697
17,4/10/2017 4:19:08 PM,BRIEF-Parker-Hannifin names Catherine A. Suever CFO (PH),Reuters,http://www.businessinsider.com/r-brief-parker-hannifin-names-catherine-a-suever-cfo-2017-4,positive,0.9476644396781921
18,4/10/2017 4:43:57 PM,Parker Hannifin CFO Jon Marten To Retire ,RTTNews,/news/stocks/parker-hannifin-cfo-jon-marten-to-retire-1001910927,positive,0.8546764850616455
