,datetime,title,source,link,sentiment_class,sentiment_score
0,10/7/2016 1:40:26 PM,"BRIEF-Public Storage prices 14 mln depositary share offering at $25.00 per depositary share (PSA, PSB)",Reuters,/news/stocks/brief-public-storage-prices-14-mln-depositary-share-offering-at-$25-00-per-depositary-share-psa-psb-1001442321,positive,0.9362871646881104
1,10/27/2016 8:58:18 AM,BRIEF-Public Storage Q3 FFO per share $2.51 (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-q3-ffo-per-share-251-2016-10,positive,0.9350924491882324
2,2/23/2017 1:18:03 AM,EARNINGS SUMMARY: Details of Public Storage Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-public-storage-q4-earnings-report-1001774730,positive,0.9127552509307861
3,2/23/2017 1:58:14 AM,"BRIEF-Public Storage reports Q4 FFO per share $2.77 (PSA, LUN)",Reuters,http://www.businessinsider.com/r-brief-public-storage-reports-q4-ffo-per-share-277-2017-2,positive,0.9051426649093628
4,3/17/2017 5:10:45 PM,"BRIEF-Public Storage- CEO Ronald L. Havner, Jr's 2016 total compensation was $11.2 million versus $10.5 million (PSA)",Reuters,http://www.businessinsider.com/r-brief-public-storage--ceo-ronald-l-havner-jrs-2016-total-compensation-was-112-million-versus-105-million-2017-3,neutral,0.769860029220581
5,4/6/2017 12:55:00 PM,"How These REIT Stocks are Faring? -- Uniti, STAG Industrial, First Industrial, and Public Storage",PR Newswire,/news/stocks/how-these-reit-stocks-are-faring-uniti-stag-industrial-first-industrial-and-public-storage-1001902122,positive,0.9328180551528931
6,4/27/2017 12:48:30 AM,Public Storage Reports 12% Increase In Q1 Bottom Line,RTTNews,/news/stocks/public-storage-reports-12-increase-in-q1-bottom-line-1001953882,negative,0.9296252131462097
7,4/27/2017 1:05:06 AM,BRIEF-Public Storage Quarterly FFO per share $2.34 (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-quarterly-ffo-per-share-234-2017-4,positive,0.9161133170127869
8,6/22/2017 1:00:00 PM,"How These REIT Stocks are Performing? -- CubeSmart, Duke Realty, Public Storage, and STAG Industrial",PR Newswire,/news/stocks/how-these-reit-stocks-are-performing-cubesmart-duke-realty-public-storage-and-stag-industrial-1002115552,positive,0.9385213255882263
9,7/26/2017 12:40:00 PM,"Initiating Research Reports on REIT Equities -- CubeSmart, Duke Realty, Public Storage, and STAG Industrial",PR Newswire,/news/stocks/initiating-research-reports-on-reit-equities-cubesmart-duke-realty-public-storage-and-stag-industrial-1002205335,positive,0.9094278812408447
10,7/27/2017 1:30:05 AM,EARNINGS SUMMARY: Details of Public Storage Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-public-storage-q2-earnings-report-1002208093,positive,0.9143683314323425
11,7/27/2017 1:38:08 AM,BRIEF-Public Storage reports Q2 earnings per share $1.59 (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-reports-q2-earnings-per-share-159-2017-7,positive,0.8428906798362732
12,8/4/2017 10:17:03 PM,"BRIEF-Public Storage announces redemption of all outstanding depositary shares representing interests in its 5.750 pct Cumulative Preferred Shares, Series T (PSA)",Reuters,http://www.businessinsider.com/r-brief-public-storage-announces-redemption-of-all-outstanding-depositary-shares-representing-interests-in-its-5750-pct-cumulative-preferred-shares-series-t-2017-8,positive,0.9234291911125183
13,8/29/2017 4:22:03 AM,BRIEF-Public Storage says all properties in Houston area are temporarily closed for safety (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-says-all-properties-in-houston-area-are-temporarily-closed-for-safety-2017-8,neutral,0.8979879021644592
14,8/29/2017 12:10:00 PM,"Breakfast Technical Briefing on REIT Stocks -- CubeSmart, Duke Realty, Public Storage, and STAG Industrial",PR Newswire,/news/stocks/breakfast-technical-briefing-on-reit-stocks-cubesmart-duke-realty-public-storage-and-stag-industrial-1002290814,positive,0.9479537606239319
15,8/31/2017 3:12:05 AM,BRIEF-Public Storage provides further Hurricane Harvey update (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-provides-further-hurricane-harvey-update-2017-8,positive,0.9302604794502258
16,9/4/2017 3:47:03 PM,BRIEF-Public storage says all 115 properties closed due to Hurricane Harvey been reopened​ (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-says-all-115-properties-closed-due-to-hurricane-harvey-been-reopened-2017-9,neutral,0.5934181809425354
17,9/11/2017 12:02:07 AM,BRIEF-Public Storage provides Hurricane Irma and Harvey updates (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-provides-hurricane-irma-and-harvey-updates-2017-9,positive,0.9472741484642029
18,9/13/2017 8:40:00 PM,"CWALT, Inc. Mortgage Pass-Through Certificates, Series 2006-41CB -- Moody's assigns A2 rating to Public Storage's unsecured bonds; stable outlook",Moodys,/news/bonds/cwalt-inc-mortgage-pass-through-certificates-series-2006-41cb-moody-s-assigns-a2-rating-to-public-storage-s-unsecured-bonds-stable-outlook-1002367469,negative,0.8843005895614624
19,9/13/2017 11:27:08 PM,BRIEF-Public Storage prices inaugural public offering of senior notes (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-prices-inaugural-public-offering-of-senior-notes-2017-9,positive,0.9474794864654541
20,10/26/2017 1:57:52 AM,EARNINGS SUMMARY: Details of Public Storage Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-public-storage-q3-earnings-report-1005635375,positive,0.9152666330337524
21,10/26/2017 2:12:10 AM,BRIEF-Public Storage reports Q3 earnings per share $1.61 (PSA),Reuters,http://www.businessinsider.com/r-brief-public-storage-reports-q3-earnings-per-share-161-2017-10,positive,0.8578634262084961
22,1/29/2018 6:30:00 PM,Pharmacy Technician Certification Board (PTCB) Launches New Certification Program in Compounded Sterile Preparation,PR Newswire,/news/stocks/pharmacy-technician-certification-board-ptcb-launches-new-certification-program-in-compounded-sterile-preparation-1001706482,negative,0.7412589192390442
23,2/21/2018 12:18:27 AM,EARNINGS SUMMARY: Details of Public Storage Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-public-storage-q4-earnings-report-1016496907,positive,0.9127552509307861
24,2/21/2018 4:04:39 AM,"Public Storage To Appoint Joe Russell As CEO, In Addition To Role As President ",RTTNews,/news/stocks/public-storage-to-appoint-joe-russell-as-ceo-in-addition-to-role-as-president-1016519230,positive,0.9420760869979858
25,4/25/2018 11:05:24 PM,Public Storage Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/public-storage-q1-adjusted-earnings-beat-estimates-1022310119,negative,0.7709047794342041
26,6/19/2018 6:48:03 PM,"A computer glitch forced American Airlines to cancel hundreds of flights, and customers are furious (AAL)",Business Insider,http://www.businessinsider.com/american-airlines-cancels-flights-after-computer-glitch-2018-6,neutral,0.9579974412918091
27,7/30/2018 3:02:45 PM,Here's what Wall Street expects from Public Storage's earnings,Markets Insider Automation,/news/stocks/public_storage_1-stock-q2-earnings-preview-1027411646,positive,0.9333047866821289
28,8/1/2018 11:18:45 PM,Public Storage Q2 adjusted earnings of $2.57 per share,RTTNews,/news/stocks/public-storage-q2-adjusted-earnings-of-2-57-per-share-1027423753,positive,0.849774181842804
29,10/28/2018 3:02:07 PM,Here's what Wall Street expects from Public Storage's earnings report,Markets Insider Automation,/news/stocks/public_storage_1-stock-price-quarter-earnings-preview-q3-1027662219,positive,0.9076830744743347
30,10/30/2018 9:50:30 PM,Public Storage Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/public-storage-q3-adjusted-earnings-beat-estimates-1027673269,negative,0.7003014087677002
31,2/24/2019 3:01:31 PM,Public Storage is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/public_storage_1-q4-quarterly-earnings-preview-stock-1027977600,positive,0.9410119652748108
32,4/29/2019 3:02:37 PM,Here's what Wall Street expects from Public Storage's earnings report,Markets Insider Automation,/news/stocks/public_storage_1-stock-quarter-earnings-preview-q1-1028148550,positive,0.9076830744743347
33,5/1/2019 11:02:58 PM,Public Storage Profit Climbs In Q1,RTTNews,/news/stocks/public-storage-profit-climbs-in-q1-1028159544,negative,0.9159166812896729
34,7/25/2019 7:21:00 PM,Public Storage -- Moody's announces completion of a periodic review of ratings of Public Storage,Moodys,/news/bonds/public-storage-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-public-storage-1028386077,positive,0.9037746787071228
35,7/28/2019 3:01:56 PM,Public Storage is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/public_storage_1-q2-earnings-preview-1028391166,positive,0.9359676241874695
36,7/30/2019 10:58:17 PM,Public Storage Announces Fall In Q2 Bottom Line,RTTNews,/news/stocks/public-storage-announces-fall-in-q2-bottom-line-1028400578,neutral,0.9722837805747986
37,8/9/2019 3:15:13 PM,5 Stocks Hitting New Highs Amid Trade War Turbulence,InvestorPlace,/news/stocks/5-stocks-hitting-new-highs-amid-trade-war-turbulence-1028435575,negative,0.7544567584991455
38,8/12/2019 12:40:02 PM,7 S&P 500 Dividend Stocks to Buy With Yields of at Least  3%,InvestorPlace,/news/stocks/7-sp-500-dividend-stocks-to-buy-at-least-yielding-3-1028262333,positive,0.9046480059623718
