,datetime,title,source,link,sentiment_class,sentiment_score
0,10/5/2016 2:20:23 PM,"AccorHotels looks to online, luxury to boost earnings (600754, IHG, AC, RF, EXPE, PCLN)",Reuters,/news/stocks/accorhotels-looks-to-online-luxury-to-boost-earnings-600754-ihg-ac-rf-expe-pcln-1001437439,negative,0.9319884181022644
1,10/5/2016 10:20:21 PM,"UPDATE 1-AccorHotels looks to online, luxury to boost earnings (AC, RF, 600754, IHG)",Reuters,/news/stocks/update-1-accorhotels-looks-to-online-luxury-to-boost-earnings-ac-rf-600754-ihg-1001439015,negative,0.9142652750015259
2,10/17/2016 8:40:24 PM,BRIEF-Regions Bank acquires two businesses from First Sterling Financial (RF),Reuters,/news/stocks/brief-regions-bank-acquires-two-businesses-from-first-sterling-financial-rf-1001460210,positive,0.8878100514411926
3,10/18/2016 2:30:22 PM,BRIEF-Regions Financial Q3 earnings per share $0.24 (RF),Reuters,/news/stocks/brief-regions-financial-q3-earnings-per-share-$0-24-rf-1001462299,positive,0.7655373811721802
4,11/8/2016 6:26:21 PM,BRIEF-Regions Financial appoints Samuel Di Piazza Jr. and James Prokopanko to the board (RF),Reuters,http://www.businessinsider.com/r-brief-regions-financial-appoints-samuel-di-piazza-jr-and-james-prokopanko-to-the-board-2016-11,positive,0.9376860857009888
5,12/6/2016 7:12:05 AM,BRIEF-Regions Financial Corp sees 2017 net charge offs 35-50 Bps (RF),Reuters,http://www.businessinsider.com/r-brief-regions-financial-corp-sees-2017-net-charge-offs-35-50-bps-2016-12,neutral,0.8160613775253296
6,12/14/2016 11:16:04 PM,BRIEF-Regions Bank increases prime lending rate (RF),Reuters,http://www.businessinsider.com/r-brief-regions-bank-increases-prime-lending-rate-2016-12,positive,0.644392728805542
7,1/5/2017 11:34:04 PM,BRIEF-Regions Financial Corp appoints Jose Suquet to board (RF),Reuters,http://www.businessinsider.com/r-brief-regions-financial-corp-appoints-jose-suquet-to-board-2017-1,positive,0.9394627213478088
8,1/10/2017 11:38:07 PM,BRIEF-Regions Financial notifies beneficiaries about employee benefit plans (RF),Reuters,http://www.businessinsider.com/r-brief-regions-financial-notifies-beneficiaries-about-employee-benefit-plans-2017-1,positive,0.9147909283638
9,1/20/2017 12:16:07 PM,BRIEF-Regions Financial Q4 EPS $0.23 (RF),Reuters,http://www.businessinsider.com/r-brief-regions-financial-q4-eps-023-2017-1,positive,0.85933917760849
10,1/20/2017 12:40:12 PM,BRIEF-Regions Financial Q4 earnings per share $0.23 (RF),Reuters,http://www.businessinsider.com/r-brief-regions-financial-q4-earnings-per-share-023-2017-1,positive,0.745842456817627
11,2/3/2017 3:28:14 PM,Britain's workers are getting poorer and it's only going to get worse,Business Insider,http://uk.businessinsider.com/resolution-foundation-income-growth-in-britain-2017-2,neutral,0.9616303443908691
12,2/28/2017 3:31:00 PM,"Stock Option covered-call reports for Apple, 21st Century Fox, Horizon Pharma, Regions Financial Corporation and Verizon Communications",PR Newswire,/news/stocks/stock-option-covered-call-reports-for-apple-21st-century-fox-horizon-pharma-regions-financial-corporation-and-verizon-communications-1001790709,positive,0.9498910903930664
