,datetime,title,source,link,sentiment_class,sentiment_score
0,10/26/2016 12:50:18 PM,"BRIEF-Resolute Mining to acquire Osisko's 12.9 pct stake in Kilo Goldmines (OSK, RSG)",Reuters,http://www.businessinsider.com/r-brief-resolute-mining-to-acquire-osiskos-129-pct-stake-in-kilo-goldmines-2016-10,positive,0.9067705869674683
1,10/27/2016 11:16:20 PM,BRIEF-Republic Services posts Q3 adj. earnings per share $0.62 (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-posts-q3-adj-earnings-per-share-062-2016-10,positive,0.8190839290618896
2,12/8/2016 11:30:05 PM,BRIEF-Republic Services elects Sandra Volpe to its board (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-elects-sandra-volpe-to-its-board-2016-12,positive,0.9379619359970093
3,12/14/2016 6:32:04 PM,"Mali's gold miners could rival industrial producers (RRS, RSG, EDV)",Reuters,http://www.businessinsider.com/r-malis-gold-miners-could-rival-industrial-producers-2016-12,negative,0.854210615158081
4,1/12/2017 2:00:05 PM,"Mali's gold production up by 0.4 tonnes in 2016 (BTO, RSG)",Reuters,http://www.businessinsider.com/r-malis-gold-production-up-by-04-tonnes-in-2016-2017-1,negative,0.9476882815361023
5,2/10/2017 12:34:10 PM,"Mali's estimated gold reserves climb to 822 T - mines ministry (RRS, ANG, IMG, EDV, RSG)",Reuters,http://www.businessinsider.com/r-malis-estimated-gold-reserves-climb-to-822-t---mines-ministry-2017-2,negative,0.9397481083869934
6,2/16/2017 10:10:29 PM,Republic Services Announces 11% Rise In Q4 Bottom Line,RTTNews,/news/stocks/republic-services-announces-11-rise-in-q4-bottom-line-1001759182,negative,0.9166975021362305
7,2/16/2017 10:30:11 PM,BRIEF-Republic Services Q4 EPS $0.55 (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-q4-eps-055-2017-2,positive,0.9000730514526367
8,2/16/2017 10:58:03 PM,Republic Services Provides 2017 Guidance - Quick Facts ,RTTNews,/news/stocks/republic-services-provides-2017-guidance-quick-facts-1001759406,positive,0.9312133193016052
9,2/17/2017 1:00:11 PM,BRIEF-Republic Services files for potential mixed shelf offering (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-files-for-potential-mixed-shelf-offering-2017-2,positive,0.927280843257904
10,3/2/2017 5:30:00 PM,Republic Services Kicks-Off its First National Championship Truck ROAD-EO,PR Newswire,/news/stocks/republic-services-kicks-off-its-first-national-championship-truck-road-eo-1001800175,negative,0.6393043398857117
11,3/9/2017 10:04:22 PM,U.S. Appeals court grapples with labor board 'joint employment' test,Reuters,http://www.businessinsider.com/r-us-appeals-court-grapples-with-labor-board-joint-employment-test-2017-3,neutral,0.9452638626098633
12,3/14/2017 2:30:00 PM,Republic Services Named to the 2017 World's Most Ethical Company® List by the Ethisphere Institute,PR Newswire,/news/stocks/republic-services-named-to-the-2017-world-s-most-ethical-company-list-by-the-ethisphere-institute-1001833832,negative,0.7341371774673462
13,3/15/2017 9:05:00 PM,"Republic Services, Inc. Sets Date for First Quarter 2017 Earnings Release and Conference Call",PR Newswire,/news/stocks/republic-services-inc-sets-date-for-first-quarter-2017-earnings-release-and-conference-call-1001839442,positive,0.9084715247154236
14,3/30/2017 11:10:48 PM,BRIEF-Republic Services CEO Donald Slager's FY 2016 total compensation was $12.92 mln vs $10.9 mln in FY 2015 (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-ceo-donald-slagers-fy-2016-total-compensation-was-1292-mln-vs-109-mln-in-fy-2015-2017-3,neutral,0.9207640290260315
15,4/11/2017 1:05:00 PM,"How These Waste Management Stocks are Faring? -- Waste Management, Republic Services, Darling, and Covanta",PR Newswire,/news/stocks/how-these-waste-management-stocks-are-faring-waste-management-republic-services-darling-and-covanta-1001913369,positive,0.9176028966903687
16,4/11/2017 4:00:00 PM,Republic Services Celebrates Earth Day with #1MorePledge,PR Newswire,/news/stocks/republic-services-celebrates-earth-day-with-1morepledge-1001914252,positive,0.8115870952606201
17,4/27/2017 10:05:00 PM,"Republic Services, Inc. Reports First-Quarter Results",PR Newswire,/news/stocks/republic-services-inc-reports-first-quarter-results-1001958752,positive,0.7107851505279541
18,4/27/2017 10:29:31 PM,Republic Services Q1 Earnings Rise 12%,RTTNews,/news/stocks/republic-services-q1-earnings-rise-12-1001958875,negative,0.9398163557052612
19,4/27/2017 10:31:07 PM,BRIEF-Republic Services qtrly earnings per share $0.55 (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-qtrly-earnings-per-share-055-2017-4,positive,0.8691975474357605
20,5/1/2017 1:15:00 PM,New Orleans Ranks As No. 1 City for Home Improvement in the US,PR Newswire,/news/stocks/new-orleans-ranks-as-no-1-city-for-home-improvement-in-the-us-1001612114,negative,0.8558882474899292
21,5/9/2017 5:38:00 PM,Republic Services Drivers Earn Preeminent National Driver of the Year Awards,PR Newswire,/news/stocks/republic-services-drivers-earn-preeminent-national-driver-of-the-year-awards-656419,negative,0.6260734796524048
22,5/30/2017 5:24:00 PM,Republic Services Further Reduces Carbon Emissions Through Increased Usage of Renewable Natural Gas in its Fleet,PR Newswire,/news/stocks/republic-services-further-reduces-carbon-emissions-through-increased-usage-of-renewable-natural-gas-in-its-fleet-1002051387,negative,0.8195562362670898
23,6/15/2017 10:30:00 PM,"Republic Services, Inc. Sets Date for Second Quarter 2017 Earnings Release and Conference Call",PR Newswire,/news/stocks/republic-services-inc-sets-date-for-second-quarter-2017-earnings-release-and-conference-call-1002097808,positive,0.9012402296066284
24,6/22/2017 7:24:00 PM,Don Slager Named to 2017 Highest Rated CEOs List,PR Newswire,/news/stocks/don-slager-named-to-2017-highest-rated-ceos-list-1002117373,positive,0.8057855367660522
25,6/28/2017 7:17:00 PM,Four Tips to Stay Safe and Be More Environmentally Responsible this Fourth of July,PR Newswire,/news/stocks/four-tips-to-stay-safe-and-be-more-environmentally-responsible-this-fourth-of-july-1002132382,positive,0.8218526244163513
26,7/27/2017 10:32:06 PM,BRIEF-Republic says quarterly adjusted diluted EPS $0.61 per share (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-says-quarterly-adjusted-diluted-eps-061-per-share-2017-7,positive,0.8188273906707764
27,7/27/2017 10:34:05 PM,BRIEF-Republic Services increases quarterly dividend to $0.345 per share (RSG),Reuters,http://www.businessinsider.com/r-brief-republic-services-increases-quarterly-dividend-to-0345-per-share-2017-7,negative,0.8436128497123718
28,7/27/2017 11:41:55 PM,Republic Services Earnings Advance 9% In Q2,RTTNews,/news/stocks/republic-services-earnings-advance-9-in-q2-1002212744,negative,0.9391379952430725
29,7/27/2017 11:57:34 PM,Republic Services Raises 2017 Adj. EPS Guidance - Quick Facts ,RTTNews,/news/stocks/republic-services-raises-2017-adj-eps-guidance-quick-facts-1002212775,positive,0.9117225408554077
30,8/1/2017 6:00:00 PM,Hill Harper Releases H2l And JUA Essentials Personal Care Line,PR Newswire,/news/stocks/hill-harper-releases-h2l-and-jua-essentials-personal-care-line-530589,positive,0.9420427680015564
31,8/18/2017 12:50:00 PM,"Stocks Under Scanner in the Waste Management Space -- Covanta, Darling Ingredients, Republic Services, and Waste Connections",PR Newswire,/news/stocks/stocks-under-scanner-in-the-waste-management-space-covanta-darling-ingredients-republic-services-and-waste-connections-1002268321,positive,0.9205834865570068
32,8/24/2017 3:00:00 PM,Republic Services to Acquire Nation's Largest Independent Recycling Company,PR Newswire,/news/stocks/republic-services-to-acquire-nation-s-largest-independent-recycling-company-1002282326,positive,0.8607855439186096
