,datetime,title,source,link,sentiment_class,sentiment_score
0,12/18/2020 4:10:30 PM,"Benzinga's Top Upgrades, Downgrades For December 18, 2020",Benzinga,/news/stocks/benzinga-s-top-upgrades-downgrades-for-december-18-2020-1029909506,neutral,0.5821494460105896
1,12/18/2020 4:10:35 PM,"BofA's Media Downgrade Spree: ViacomCBS, Discovery, iHeartMedia",Benzinga,/news/stocks/bofa-s-media-downgrade-spree-viacomcbs-discovery-iheartmedia-1029909505,neutral,0.6231739521026611
2,12/18/2020 6:30:50 PM,"Alphabet, Twitter Top Online Media Recovery Stocks For 2021: BofA",Benzinga,/news/stocks/alphabet-twitter-top-online-media-recovery-stocks-for-2021-bofa-1029909500,positive,0.792338490486145
3,1/19/2021 4:04:22 PM,"Benzinga's Top Ratings Upgrades, Downgrades For January 19, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-january-19-2021-1029982130,neutral,0.6533176898956299
4,1/21/2021 2:06:03 PM,10 Biggest Price Target Changes For Thursday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-thursday-1029990204,positive,0.7969076037406921
5,1/28/2021 2:07:10 PM,10 Biggest Price Target Changes For Thursday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-thursday-1030014923,positive,0.7969076037406921
6,1/28/2021 4:04:02 PM,"Benzinga's Top Ratings Upgrades, Downgrades For January 28, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-january-28-2021-1030015872,neutral,0.6627025604248047
7,1/28/2021 9:56:28 PM,Credit Suisse Downgrades ViacomCBS After Stock Rally,Benzinga,/news/stocks/credit-suisse-downgrades-viacomcbs-after-stock-rally-1030017128,neutral,0.6987460255622864
8,2/1/2021 4:03:41 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 1, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-1-2021-1030028355,neutral,0.5244436860084534
9,2/4/2021 4:03:28 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 4, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-4-2021-1030044376,neutral,0.5939630270004272
10,2/8/2021 4:12:31 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 8, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-8-2021-1030055877,neutral,0.6021817922592163
11,2/17/2021 8:44:10 PM,"Q4 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",Benzinga,/news/stocks/q4-13f-roundup-how-buffett-einhorn-ackman-and-others-adjusted-their-portfolios-1030093945,positive,0.8798474073410034
12,2/25/2021 1:55:49 PM,10 Biggest Price Target Changes For Thursday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-thursday-1030123487,positive,0.7969076037406921
13,3/5/2021 1:38:40 PM,10 Biggest Price Target Changes For Friday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-friday-1030154662,positive,0.7916322350502014
14,3/9/2021 11:03:10 AM,66 Biggest Movers From Yesterday,Benzinga,/news/stocks/66-biggest-movers-from-yesterday-1030162692,positive,0.76533043384552
15,3/15/2021 2:15:03 PM,10 Biggest Price Target Changes For Monday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-monday-1030204568,positive,0.7998325824737549
16,3/15/2021 4:09:00 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 15, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-15-2021-1030205604,neutral,0.5998549461364746
17,3/16/2021 6:10:37 PM,How ViacomCBS Became The Latest 'YOLO Stock',Benzinga,/news/stocks/how-viacomcbs-became-the-latest-yolo-stock-1030216368,positive,0.9237208366394043
18,3/18/2021 12:39:18 PM,Cramer Shares His Thoughts On MakeMyTrip And SunOpta,Benzinga,/news/stocks/cramer-shares-his-thoughts-on-makemytrip-and-sunopta-1030223428,positive,0.9074300527572632
19,3/19/2021 1:15:55 PM,8 Stocks To Watch For 2021 March Madness,Benzinga,/news/stocks/8-stocks-to-watch-for-2021-march-madness-1030227730,positive,0.8865744471549988
20,3/19/2021 6:00:12 PM,The State Of Streaming In 2021: A Fight For Content And Eyeballs,Benzinga,/news/stocks/the-state-of-streaming-in-2021-a-fight-for-content-and-eyeballs-1030228712,positive,0.8818608522415161
21,3/22/2021 1:30:30 PM,10 Biggest Price Target Changes For Monday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-monday-1030232025,positive,0.7998325824737549
22,3/22/2021 3:23:01 PM,Expert Ratings for ViacomCBS,Benzinga,/news/stocks/expert-ratings-for-viacomcbs-1030232742,positive,0.8847708702087402
23,3/22/2021 9:59:18 PM,8 Stocks Moving In Monday's After-Hours Session,Benzinga,/news/stocks/8-stocks-moving-in-monday-s-after-hours-session-1030233910,neutral,0.7672250270843506
24,3/23/2021 12:15:24 PM,26 Stocks Moving in Tuesday's Pre-Market Session,Benzinga,/news/stocks/26-stocks-moving-in-tuesday-s-pre-market-session-1030235733,positive,0.6517903804779053
25,3/23/2021 5:00:12 PM,44 Stocks Moving In Tuesday's Mid-Day Session,Benzinga,/news/stocks/44-stocks-moving-in-tuesday-s-mid-day-session-1030237583,positive,0.6480810642242432
26,3/24/2021 10:23:09 AM,60 Biggest Movers From Yesterday,Benzinga,/news/stocks/60-biggest-movers-from-yesterday-1030239798,positive,0.7704921364784241
27,3/24/2021 12:01:46 PM,31 Stocks Moving in Wednesday's Pre-Market Session,Benzinga,/news/stocks/31-stocks-moving-in-wednesday-s-pre-market-session-1030240170,positive,0.6248602867126465
28,3/24/2021 5:23:33 PM,36 Stocks Moving In Wednesday's Mid-Day Session,Benzinga,/news/stocks/36-stocks-moving-in-wednesday-s-mid-day-session-1030242184,neutral,0.49296703934669495
29,3/25/2021 9:59:22 AM,64 Biggest Movers From Yesterday,Benzinga,/news/stocks/64-biggest-movers-from-yesterday-1030244361,positive,0.771239161491394
