,datetime,title,source,link,sentiment_class,sentiment_score
0,12/28/2022 10:47:41 PM,"GE HealthCare joining S&P 500 on spin-off; RXO, JYNT on the move",Seeking Alpha,https://seekingalpha.com/news/3921000-ge-healthcare-joining-sp-500-on-spin-off-rxo-jynt-on-the-move?utm_source=businessinsider&utm_medium=referral,positive,0.930779755115509
1,1/4/2023 12:30:01 PM,Today’s Biggest Pre-Market Stock Movers: 10 Top Gainers and Losers on Wednesday,InvestorPlace,/news/stocks/todays-biggest-pre-market-stock-movers-10-top-gainers-and-losers-on-wednesday-jan-4-1031999674,neutral,0.5243479013442993
2,1/4/2023 3:23:00 PM,GEHC Stock Alert: What to Know as GE HealthCare Begins Trading,InvestorPlace,/news/stocks/gehc-stock-alert-what-to-know-as-ge-healthcare-begins-trading-1032000231,positive,0.9474671483039856
3,1/4/2023 4:01:23 PM,Why Is Tenax Therapeutics (TENX) Stock On the Move Today?,InvestorPlace,/news/stocks/why-is-tenax-therapeutics-tenx-stock-on-the-move-today-1032000328,positive,0.8457460403442383
4,1/9/2023 10:06:17 PM,GE HealthCare eyes interventional radiology market through IMACTIS acquisition,Seeking Alpha,https://seekingalpha.com/news/3923155-ge-healthcare-eyes-interventional-radiology-market-through-imactis-acquisition?utm_source=businessinsider&utm_medium=referral,positive,0.9181830883026123
5,1/10/2023 11:56:01 AM,GE HealthCare FY22 preliminary revenue rises 4% Y/Y; provides FY23 outlook,Seeking Alpha,https://seekingalpha.com/news/3923244-ge-healthcare-fy22-preliminary-revenue-rises-4-yy-provides-fy23-outlook?utm_source=businessinsider&utm_medium=referral,negative,0.9457415342330933
6,1/10/2023 1:34:10 PM,GE HealthCare Q4 Preliminary Revenue Up About 7% To About $4.9 Bln ,RTTNews,/news/stocks/ge-healthcare-q4-preliminary-revenue-up-about-7-to-about-4-9-bln-1032009250,negative,0.9537981748580933
7,1/11/2023 4:11:39 AM,"Will General Electric Stock (NYSE:GE) Shine, Post Spin-Off?",TipRanks,/news/stocks/will-general-electric-stock-nyse-ge-shine-post-spin-off-1032010909,positive,0.6827240586280823
8,1/15/2023 5:00:03 PM,Drugmakers welcome new year with 450 drug price hikes so far,Seeking Alpha,https://seekingalpha.com/news/3924676-pfizer-abbvie-gsk-eli-lilly-among-drugmakers-to-raise-prices?utm_source=businessinsider&utm_medium=referral,negative,0.8843089938163757
9,1/19/2023 4:01:02 PM,"Benzinga's Top Ratings Upgrades, Downgrades For January 19, 2023",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-january-19-2023-1032028737,neutral,0.5493362545967102
