,datetime,title,source,link,sentiment_class,sentiment_score
0,9/28/2016 3:10:26 PM,BRIEF-Incyte corp - Epacadostat in combination with Pembrolizumab was well-tolerated (INCY),Reuters,/news/stocks/brief-incyte-corp-epacadostat-in-combination-with-pembrolizumab-was-well-tolerated-incy-1001423495,negative,0.9346929788589478
1,10/7/2016 3:10:21 PM,BRIEF-Incyte Corp provides additional Phase 1 Data from ECHO-202 trial (INCY),Reuters,/news/stocks/brief-incyte-corp-provides-additional-phase-1-data-from-echo-202-trial-incy-1001442972,positive,0.9280445575714111
2,11/14/2016 6:56:18 PM,"BRIEF-Eli lilly and Incyte says Baricitinib treatment show improvements in rheumatoid arthritis symptoms in phase 3 (INCY, LLY)",Reuters,http://www.businessinsider.com/r-brief-eli-lilly-and-incyte-says-baricitinib-treatment-show-improvements-in-rheumatoid-arthritis-symptoms-in-phase-3-2016-11,negative,0.9534701108932495
3,11/14/2016 7:00:18 PM,"BRIEF-Baricitinib demonstrates early response compared to placebo (INCY, LLY)",Reuters,http://www.businessinsider.com/r-brief-baricitinib-demonstrates-early-response-compared-to-placebo-2016-11,negative,0.9413467049598694
4,11/30/2016 5:10:03 PM,"BRIEF-Agenus to start the phase 1/2 clinical trial of anti-OX40 (AGEN, INCY)",Reuters,http://www.businessinsider.com/r-brief-agenus-to-start-the-phase-1/2-clinical-trial-of-anti-ox40-2016-11,positive,0.7239081263542175
5,12/6/2016 12:00:07 PM,"DEALTALK-Trump's corporate tax holiday could spur pharma M&A (JNJ, AGN, MSFT, ACAD, MRK, LLY, PFE, AMGN, AAPL, BMY, INCY, GILD)",Reuters,http://www.businessinsider.com/r-dealtalk-trumps-corporate-tax-holiday-could-spur-pharma-ma-2016-12,neutral,0.8780308961868286
6,12/6/2016 2:02:03 PM,"RPT-DEALTALK-Trump's corporate tax holiday could spur pharma M&A (JNJ, AGN, MSFT, ACAD, MRK, LLY, PFE, AMGN, AAPL, BMY, INCY, GILD)",Reuters,http://www.businessinsider.com/r-rpt-dealtalk-trumps-corporate-tax-holiday-could-spur-pharma-ma-2016-12,neutral,0.9314919114112854
7,12/16/2016 10:44:02 PM,"BRIEF-Incyte Corp , Eli Lilly amended license, development and commercialization agreement, entered into as of December 18, 2009 (INCY, LLY)",Reuters,http://www.businessinsider.com/r-brief-incyte-corp--eli-lilly-amended-license-development-and-commercialization-agreement-entered-into-as-of-december-18-2009-2016-12,positive,0.9028259515762329
8,12/30/2016 10:36:03 PM,BRIEF-Incyte announces first patient treated in clinical trial program in graft-versus-host disease (INCY),Reuters,http://www.businessinsider.com/r-brief-incyte-announces-first-patient-treated-in-clinical-trial-program-in-graft-versus-host-disease-2016-12,positive,0.6537199020385742
9,1/9/2017 2:34:05 PM,"BRIEF-Incyte and Merck to advance clinical development program investigating the combination of Epacadostat with Keytruda (INCY, MRK)",Reuters,http://www.businessinsider.com/r-brief-incyte-and-merck-to-advance-clinical-development-program-investigating-the-combination-of-epacadostat-with-keytruda-2017-1,negative,0.5860939621925354
10,1/23/2017 10:40:05 PM,BRIEF-Merus announces closing of global strategic research collaboration with Incyte (INCY),Reuters,http://www.businessinsider.com/r-brief-merus-announces-closing-of-global-strategic-research-collaboration-with-incyte-2017-1,positive,0.8814725875854492
11,1/30/2017 1:28:11 PM,BRIEF-Incyte and Calithera Biosciences announce global collaboration  to develop and commercialize CB-1158 (INCY),Reuters,http://www.businessinsider.com/r-brief-incyte-and-calithera-biosciences-announce-global-collaboration--to-develop-and-commercialize-cb-1158-2017-1,negative,0.8026859164237976
12,2/6/2017 2:14:08 PM,"BRIEF-Immunovaccine says Princess Margaret Cancer Centre to conduct Phase 2 clinical trial to evaluate use of co, Merck's combination of immunotherapies (MRK, INCY)",Reuters,http://www.businessinsider.com/r-brief-immunovaccine-says-princess-margaret-cancer-centre-to-conduct-phase-2-clinical-trial-to-evaluate-use-of-co-mercks-combination-of-immunotherapies-2017-2,negative,0.6521475911140442
13,2/13/2017 10:56:10 PM,"BRIEF-European Commission approves once-daily olumiant tablets for treatment of rheumatoid arthritis (INCY, LLY)",Reuters,http://www.businessinsider.com/r-brief-european-commission-approves-once-daily-olumiant-tablets-for-treatment-of-rheumatoid-arthritis-2017-2,negative,0.7532097101211548
14,2/14/2017 1:03:28 PM,Incyte Corporation Bottom Line Falls 84% In Q4,RTTNews,/news/stocks/incyte-corporation-bottom-line-falls-84-in-q4-1001748239,neutral,0.9717422723770142
15,2/14/2017 1:26:10 PM,"BRIEF-Incyte and Agenus amend collaboration agreement (AGEN, INCY)",Reuters,http://www.businessinsider.com/r-brief-incyte-and-agenus-amend-collaboration-agreement-2017-2,positive,0.8616163730621338
16,2/14/2017 1:26:10 PM,BRIEF-Incyte reports Q4 earnings per share $0.05 (INCY),Reuters,http://www.businessinsider.com/r-brief-incyte-reports-q4-earnings-per-share-005-2017-2,positive,0.7428057789802551
17,2/16/2017 12:12:11 AM,"BRIEF-Eli Lilly says additional results from pivotal ra-beam study published in New England Journal of Medicine (INCY, LLY)",Reuters,http://www.businessinsider.com/r-brief-eli-lilly-says-additional-results-from-pivotal-ra-beam-study-published-in-new-england-journal-of-medicine-2017-2,positive,0.902260959148407
18,2/21/2017 2:46:12 PM,BRIEF-Incyte Corp says entered into letter agreement with certain entities affiliated with Julian Baker - SEC filing (INCY),Reuters,http://www.businessinsider.com/r-brief-incyte-corp-says-entered-into-letter-agreement-with-certain-entities-affiliated-with-julian-baker---sec-filing-2017-2,positive,0.720605194568634
19,2/23/2017 11:57:00 PM,"Incyte, CBOE Holdings, Regency Centers Set to Join S&P 500; Others to Join S&P MidCap 400",PR Newswire,/news/stocks/incyte-cboe-holdings-regency-centers-set-to-join-s-p-500-others-to-join-s-p-midcap-400-1001779406,positive,0.9278321266174316
20,2/24/2017 12:24:14 AM,"BRIEF-Incyte to replace Spectra Energy in S&P 500 (INCY, SE, CBOE, PBI)",Reuters,http://www.businessinsider.com/r-brief-incyte-to-replace-spectra-energy-in-sp-500-2017-2,positive,0.9367347955703735
21,3/3/2017 1:15:00 PM,"How These Biotech Stocks are Faring? -- Geron, Incyte, Illumina, and Bellerophon Therapeutics",PR Newswire,/news/stocks/how-these-biotech-stocks-are-faring-geron-incyte-illumina-and-bellerophon-therapeutics-1001802642,positive,0.9318112134933472
22,3/24/2017 11:33:55 AM,Biotech Stocks Facing FDA Decision In April ,RTTNews,/news/stocks/biotech-stocks-facing-fda-decision-in-april-1001865270,positive,0.7716754078865051
23,3/31/2017 1:16:50 PM,"BRIEF-Incyte and Merck provide additional details on previously announced collaboration (INCY, MRK)",Reuters,http://www.businessinsider.com/r-brief-incyte-and-merck-provide-additional-details-on-previously-announced-collaboration-2017-3,positive,0.9470655918121338
24,3/31/2017 1:41:14 PM,"Incyte, Merck Give Further Details On Epacadostat - KEYTRUDA Clinical Program ",RTTNews,/news/stocks/incyte-merck-give-further-details-on-epacadostat-keytruda-clinical-program-1001885736,positive,0.9476086497306824
25,4/3/2017 6:05:53 AM,"Setback For ACOR In Ampyra Suit, EARS Put On Notice, STDY On Steady Rise ",RTTNews,/news/stocks/setback-for-acor-in-ampyra-suit-ears-put-on-notice-stdy-on-steady-rise-1001888420,negative,0.8297256827354431
26,4/13/2017 4:55:52 PM,Company Spotlight: Incyte ,RTTNews,/news/stocks/company-spotlight-incyte-1001921303,positive,0.9351479411125183
27,4/14/2017 3:00:00 PM,U.S. FDA Issues Complete Response Letter for Baricitinib,PR Newswire,/news/stocks/u-s-fda-issues-complete-response-letter-for-baricitinib-1001922584,positive,0.854012668132782
28,4/14/2017 3:10:34 PM,Eli Lilly And Incyte Say FDA Issues CRL For Baricitinib ,RTTNews,/news/stocks/eli-lilly-and-incyte-say-fda-issues-crl-for-baricitinib-1001922595,neutral,0.48892974853515625
29,4/14/2017 3:59:02 PM,"BRIEF-U.S. FDA issues CRL for baricitinib (INCY, LLY)",Reuters,http://www.businessinsider.com/r-brief-us-fda-issues-crl-for-baricitinib-2017-4,positive,0.8069430589675903
30,4/14/2017 6:05:04 PM,"U.S. FDA declines to approve Eli Lilly and Incyte arthritis drug Olumiant (LLY, INCY, PFE)",Reuters,http://www.businessinsider.com/r-us-fda-declines-to-approve-eli-lilly-and-incyte-arthritis-drug-olumiant-2017-4,neutral,0.7621970176696777
31,4/17/2017 6:24:50 AM,"FDA Says No To INCY, ZTS Snaps Up NVET, MDXG On The Move ",RTTNews,/news/stocks/fda-says-no-to-incy-zts-snaps-up-nvet-mdxg-on-the-move-1001923443,positive,0.8315284848213196
32,4/17/2017 1:59:03 PM,"US STOCKS-Futures dip on soft U.S. data, geopolitical risks (NFLX, UAL, INCY, LLY, PFE)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-dip-on-soft-us-data-geopolitical-risks-2017-4,neutral,0.9683301448822021
33,4/17/2017 2:50:35 PM,"The FDA shot down a new rheumatoid arthritis drug — and the companies that make the drug are tumbling (INCY, LLY)",Business Insider,http://www.businessinsider.com/fda-rejects-lilly-and-incytes-baricitinib-2017-4,neutral,0.6186674237251282
34,4/17/2017 3:13:03 PM,"US STOCKS-Wall Street looks set to open slightly higher (NFLX, UAL, INCY, LLY, PFE, ALR, ABT)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-street-looks-set-to-open-slightly-higher-2017-4,negative,0.939262330532074
35,4/17/2017 4:55:07 PM,"US STOCKS-Wall St edges higher as tech, financials gain (NFLX, UAL, INCY, LLY, ALR, ABT)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-edges-higher-as-tech-financials-gain-2017-4,negative,0.9337784647941589
36,4/17/2017 7:59:41 PM,Incyte Continues To Post Steep Loss After Initial Sell-Off ,RTTNews,/news/stocks/incyte-continues-to-post-steep-loss-after-initial-sell-off-1001924566,neutral,0.9680435061454773
37,4/17/2017 10:45:05 PM,"US STOCKS-Wall St rallies in low volume led by banks, tech (NFLX, AMZN, BA, INCY, LLY)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-rallies-in-low-volume-led-by-banks-tech-2017-4,negative,0.4718031883239746
38,4/17/2017 10:45:05 PM,BRIEF-Incyte CEO's 2016 compensation was $11.8 mln (INCY),Reuters,http://www.businessinsider.com/r-brief-incyte-ceos-2016-compensation-was-118-mln-2017-4,neutral,0.5305004119873047
39,4/18/2017 3:27:48 AM,"Gainers & Losers Of Apr.17: CBLI, INFI, PBYI, OMED, INCY... ",RTTNews,/news/stocks/gainers-losers-of-apr-17-cbli-infi-pbyi-omed-incy-1001925025,positive,0.9136133790016174
40,4/19/2017 5:38:00 PM,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Incyte Corporation - INCY,PR Newswire,/news/stocks/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-incyte-corporation-incy-579415,positive,0.7859386801719666
41,4/20/2017 4:00:00 PM,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of Incyte Corporation (INCY)",PR Newswire,/news/stocks/shareholder-alert-bronstein-gewirtz-grossman-llc-announces-investigation-of-incyte-corporation-incy-1001935115,positive,0.5934057235717773
42,4/21/2017 9:51:09 PM,"EMA panel recommends nod for Sanofi, Regeneron's arthritis drug (SAN, REGN, JNJ, LLY, INCY)",Reuters,http://www.businessinsider.com/r-ema-panel-recommends-nod-for-sanofi-regenerons-arthritis-drug-2017-4,positive,0.6911615133285522
43,4/25/2017 1:11:08 PM,"UPDATE 1-Eli Lilly's profit beats on demand for newer drugs (LLY, INCY)",Reuters,http://www.businessinsider.com/r-update-1-eli-lillys-profit-beats-on-demand-for-newer-drugs-2017-4,negative,0.63278728723526
44,4/29/2017 1:17:00 AM,"Lifshitz & Miller LLP Announces Investigation of Amyris, Inc., Commvault Systems, Inc., ICU Medical, Inc., Incyte Corporation, MOCON, Inc., Ocwen Financial Corporation and ThereapeuticsMD, Inc.",PR Newswire,/news/stocks/lifshitz-miller-llp-announces-investigation-of-amyris-inc-commvault-systems-inc-icu-medical-inc-incyte-corporation-mocon-inc-ocwen-financial-corporation-and-thereapeuticsmd-inc-1001963656,positive,0.7927018404006958
45,5/4/2017 1:44:02 PM,"BRIEF-Incyte Q1 loss per share $0.96 (INCY, LLY)",Reuters,http://www.businessinsider.com/r-brief-incyte-q1-loss-per-share-096-2017-5,neutral,0.925426721572876
46,5/4/2017 2:55:20 PM,Incyte Posts Q1 Loss On Higher R&D Expenses; Jakafi Revenues Up 37% ,RTTNews,/news/stocks/incyte-posts-q1-loss-on-higher-r-d-expenses-jakafi-revenues-up-37-1001979778,neutral,0.5751079320907593
47,5/4/2017 3:29:17 PM,EARNINGS SUMMARY: Details of Incyte Corporation Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-incyte-corporation-q1-earnings-report-1001980052,positive,0.9219691157341003
48,5/11/2017 12:10:00 PM,"Technical Reports on Biotech Stocks -- Celsion, Incyte, ImmunoGen, and Catabasis Pharma",PR Newswire,/news/stocks/technical-reports-on-biotech-stocks-celsion-incyte-immunogen-and-catabasis-pharma-1002003350,positive,0.9460892081260681
