,datetime,title,source,link,sentiment_class,sentiment_score
0,7/28/2014 12:17:44 PM,Dollar Tree to buy Family Dollar,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/P8Ceajszo6I/story01.htm,positive,0.8864513635635376
1,7/28/2014 1:23:56 PM,Dollar Tree to buy Family Dollar for $8.5 bln,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/B72uLt2ISeE/story01.htm,positive,0.7233410477638245
2,8/21/2014 1:53:40 PM,Dollar tree profit falls 2.6 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/DiHzpF57iKE/story01.htm,neutral,0.952548086643219
3,11/20/2014 1:55:05 PM,Dollar Tree quarterly same-store sales grow most since 2011,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/xt4swJSc7uk/story01.htm,negative,0.8370175361633301
4,12/19/2014 5:36:53 PM,Family Dollar to delay shareholder vote on Dollar Tree deal: CNBC,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/shp_6Si5Hhg/story01.htm,positive,0.8467731475830078
5,12/23/2014 5:13:46 PM,Family Dollar adjourns shareholder meeting on Dollar Tree deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/q1cnrEJzELU/story01.htm,positive,0.7710802555084229
6,1/12/2015 12:27:47 PM,Dollar Tree expects to divest less than 300 stores to buy Family Dollar,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/vQNYmrY2nK8/story01.htm,positive,0.9340696930885315
7,1/14/2015 4:24:24 PM,"ISS changes stance, backs Family Dollar-Dollar Tree deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6VtxUUCcpfo/story01.htm,positive,0.7136778831481934
8,1/22/2015 3:37:38 PM,Family Dollar shareholders approve Dollar Tree deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/z_j-k8lqSxI/story01.htm,positive,0.8069308400154114
9,2/4/2015 12:07:16 AM,Dollar Tree may shed more stores to buy Family Dollar,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/1rDbUet9FH0/story01.htm,neutral,0.5480857491493225
10,5/29/2015 10:54:48 PM,Dollar Tree to sell 330 Family Dollar stores to Sycamore Partners,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/euX8qCr42ws/story01.htm,positive,0.9126579761505127
11,7/2/2015 10:07:37 PM,"Dollar Tree, Family Dollar to sell stores to settle FTC claims",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/lRAfQrR6fvE/story01.htm,positive,0.8960824012756348
12,9/1/2015 6:18:22 PM,Dollar Tree sales miss as Family Dollar acquisition drags,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/cgTGMrPRG4Y/story01.htm,neutral,0.9686777591705322
13,11/24/2015 1:42:49 PM,Dollar Tree quarterly profit drops 38.4 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/nbr8lv6vtOQ/story01.htm,neutral,0.9674215316772461
14,1/8/2016 1:45:06 PM,Dollar Tree says Family Dollar CEO Howard Levine to leave company,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/_WSuzuUs_ug/story01.htm,neutral,0.6390950083732605
15,11/22/2016 2:09:55 PM,Dollar Tree is climbing after strong earnings and guidance (DLTR),Business Insider,http://www.businessinsider.com/dollar-tree-q3-2016-2016-11,negative,0.9456790089607239
16,3/1/2017 1:41:55 PM,Dollar Tree Inc. Q4 Income Rises 41%,RTTNews,/news/stocks/dollar-tree-inc-q4-income-rises-41-1001794431,negative,0.9211333990097046
17,3/1/2017 1:56:20 PM,Dollar Tree Sees Q1 Earnings Below Estimates; FY17 Earnings In-line ,RTTNews,/news/stocks/dollar-tree-sees-q1-earnings-below-estimates-fy17-earnings-in-line-1001794502,neutral,0.9472769498825073
18,3/1/2017 1:58:20 PM,Dollar Tree's sales rise 5 pct (DLTR),Reuters,http://www.businessinsider.com/r-dollar-trees-sales-rise-5-pct-2017-3,negative,0.9405987858772278
19,3/1/2017 2:14:19 PM,"UPDATE 1-Dollar Tree's profit, sales beat estimates (DLTR, DG, WMT, TGT)",Reuters,http://www.businessinsider.com/r-update-1-dollar-trees-profit-sales-beat-estimates-2017-3,negative,0.509262204170227
20,3/1/2017 4:34:19 PM,"BRIEF-Dollar Tree - ""We are going to watch everyone this year as we go into price checks ...we will react accordingly"" (DLTR, WMT)",Reuters,http://www.businessinsider.com/r-brief-dollar-tree---we-are-going-to-watch-everyone-this-year-as-we-go-into-price-checks-we-will-react-accordingly-2017-3,positive,0.9187412261962891
21,3/16/2017 12:40:44 PM,"UPDATE 1-Dollar General's sales beat; to raise store managers' pay (DG, WMT, TGT, DLTR)",Reuters,http://www.businessinsider.com/r-update-1-dollar-generals-sales-beat-to-raise-store-managers-pay-2017-3,negative,0.8754174709320068
22,3/31/2017 1:10:00 PM,"Research Reports Coverage on Discount, Variety Stores Stocks -- Dollar Tree, Costco Wholesale, Fred's, and Big Lots",PR Newswire,/news/stocks/research-reports-coverage-on-discount-variety-stores-stocks-dollar-tree-costco-wholesale-fred-s-and-big-lots-1001885591,positive,0.9402931332588196
23,4/27/2017 11:01:09 PM,"FTC allows Sycamore to sell Family Dollar stores to Dollar General (DG, DLTR)",Reuters,http://www.businessinsider.com/r-ftc-allows-sycamore-to-sell-family-dollar-stores-to-dollar-general-2017-4,positive,0.9042560458183289
24,4/28/2017 12:14:09 AM,"UPDATE 1-FTC allows Sycamore to sell Family Dollar stores to Dollar General (DG, DLTR, WMT)",Reuters,http://www.businessinsider.com/r-update-1-ftc-allows-sycamore-to-sell-family-dollar-stores-to-dollar-general-2017-4,positive,0.5296836495399475
