,datetime,title,source,link,sentiment_class,sentiment_score
0,3/21/2016 3:28:10 AM,Sherwin-Williams paint company to buy Valspar for $9.3 billion,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/doDLF2f-ffE/story01.htm,positive,0.9327182769775391
1,3/21/2016 3:53:41 AM,Sherwin-Williams paint company to buy Valspar for $9.3 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/eZXPQyAG344/story01.htm,positive,0.9327182769775391
2,10/25/2016 1:30:19 PM,BRIEF-The Sherwin-Williams Co Q3 earnings per share $4.08 (SHW),Reuters,http://www.businessinsider.com/r-brief-the-sherwin-williams-co-q3-earnings-per-share-408-2016-10,positive,0.7005528211593628
3,10/25/2016 1:34:20 PM,BRIEF-Sherwin-Williams Co's board elects Al Mistysyn cfo effective Jan. 2017 (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-cos-board-elects-al-mistysyn-cfo-effective-jan-2017-2016-10,positive,0.8910039663314819
4,11/8/2016 8:06:17 AM,BRIEF-Sherwin-Williams executive chairman Chris Connor to retire (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-executive-chairman-chris-connor-to-retire-2016-11,positive,0.7496647238731384
5,12/19/2016 3:56:05 PM,"BRIEF-Sherwin-Williams says co and Valspar continue to cooperate fully with FTC staff (SHW, VAL)",Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-says-co-and-valspar-continue-to-cooperate-fully-with-ftc-staff-2016-12,negative,0.6649979948997498
6,1/31/2017 7:04:07 PM,BRIEF-Sherwin-Williams Co on Jan 31 entered into certain amendment No. 4 to credit agreement (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-co-on-jan-31-entered-into-certain-amendment-no-4-to-credit-agreement-2017-1,positive,0.8685256242752075
7,2/15/2017 7:16:10 PM,BRIEF-SHERWIN-WILLIAMS SETS REGULAR QUARTERLY DIVIDEND OF $0.85 PER SHARE (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-sets-regular-quarterly-dividend-of-085-per-share-2017-2,positive,0.9192041158676147
8,2/27/2017 5:00:13 PM,BRIEF-Sherwin-Williams entered into certain amendment NO. 6 to credit agreement with Citicorp USA Inc (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-entered-into-certain-amendment-no-6-to-credit-agreement-with-citicorp-usa-inc-2017-2,negative,0.7611961364746094
9,3/6/2017 2:48:21 PM,BRIEF-Sherwin-Williams says CEO Morikis' 2016 total compensation $9.65 mln vs $6 mln in 2015 (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-says-ceo-morikis-2016-total-compensation-965-mln-vs-6-mln-in-2015-2017-3,neutral,0.6573964953422546
10,3/21/2017 1:30:00 PM,Sherwin-Williams And Valspar Extend Term Of Merger Agreement,PR Newswire,/news/stocks/sherwin-williams-and-valspar-extend-term-of-merger-agreement-1001853738,positive,0.882688581943512
11,3/21/2017 1:50:44 PM,"BRIEF-Sherwin-Williams and Valspar extend term of merger agreement (SHW, VAL)",Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-and-valspar-extend-term-of-merger-agreement-2017-3,positive,0.8842793107032776
12,3/29/2017 1:26:47 PM,BRIEF-Sherwin-Williams fixes number of directors at 10 (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-fixes-number-of-directors-at-10-2017-3,positive,0.8191205859184265
13,3/29/2017 8:47:00 PM,"Sherwin-Williams to Announce First Quarter 2017 Financial Results on April 20, 2017",PR Newswire,/news/stocks/sherwin-williams-to-announce-first-quarter-2017-financial-results-on-april-20-2017-1001879333,positive,0.9452155232429504
14,3/30/2017 12:50:00 PM,"Specialty Chemicals Stocks Under Scanner -- Westlake Chemical, Sherwin-Williams, Methanex, and W. R. Grace",PR Newswire,/news/stocks/specialty-chemicals-stocks-under-scanner-westlake-chemical-sherwin-williams-methanex-and-w-r-grace-1001881343,neutral,0.47599276900291443
15,4/12/2017 12:30:00 PM,Sherwin-Williams And Valspar Reach Agreement To Sell Valspar's North American Industrial Wood Coatings Business To Axalta Coatings Systems,PR Newswire,/news/stocks/sherwin-williams-and-valspar-reach-agreement-to-sell-valspar-s-north-american-industrial-wood-coatings-business-to-axalta-coatings-systems-1001916861,negative,0.7806797027587891
16,4/12/2017 12:44:27 PM,Axalta Coating To Buy Valspar's North American Industrial Wood Coatings Unit ,RTTNews,/news/stocks/axalta-coating-to-buy-valspar-s-north-american-industrial-wood-coatings-unit-1001916908,positive,0.8928307890892029
17,4/12/2017 1:06:55 PM,"BRIEF-Axalta Coating Systems to acquire Valspar's North American Industrial Wood Coatings Business (VAL, SHW)",Reuters,http://www.businessinsider.com/r-brief-axalta-coating-systems-to-acquire-valspars-north-american-industrial-wood-coatings-business-2017-4,positive,0.905900239944458
18,4/19/2017 6:00:00 PM,The Sherwin-Williams Company Shareholders Elect New Director,PR Newswire,/news/stocks/the-sherwin-williams-company-shareholders-elect-new-director-1001931584,positive,0.8866146802902222
19,4/19/2017 6:00:00 PM,Sherwin-Williams Declares Dividend of $0.85 per Common Share,PR Newswire,/news/stocks/sherwin-williams-declares-dividend-of-0-85-per-common-share-1001931585,positive,0.888152003288269
20,4/19/2017 6:35:06 PM,BRIEF-Sherwin-Williams declares dividend of $0.85 per common share (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-declares-dividend-of-085-per-common-share-2017-4,positive,0.8432399034500122
21,4/20/2017 1:00:00 PM,The Sherwin-Williams Company Reports 2017 First Quarter Financial Results,PR Newswire,/news/stocks/the-sherwin-williams-company-reports-2017-first-quarter-financial-results-1001934123,positive,0.5039563775062561
22,4/20/2017 1:05:38 PM,Sherwin-Williams Co Profit Rises 45% In Q1,RTTNews,/news/stocks/sherwin-williams-co-profit-rises-45-in-q1-1001934162,negative,0.9284979701042175
23,4/20/2017 1:25:06 PM,BRIEF-Sherwin-Williams Q1 earnings per share $2.53 (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-q1-earnings-per-share-253-2017-4,positive,0.6279489398002625
24,5/2/2017 1:10:00 PM,"Research Reports Coverage on Specialty Chemicals Stocks -- Delta Technology, Sherwin-Williams, W. R. Grace, and Valspar",PR Newswire,/news/stocks/research-reports-coverage-on-specialty-chemicals-stocks-delta-technology-sherwin-williams-w-r-grace-and-valspar-1001968902,positive,0.9460353255271912
25,5/2/2017 2:22:00 PM,The Sherwin-Williams Company Commences Exchange Offers and Consent Solicitations,PR Newswire,/news/stocks/the-sherwin-williams-company-commences-exchange-offers-and-consent-solicitations-1001969370,positive,0.9402852058410645
26,5/2/2017 3:16:02 PM,"BRIEF-Sherwin-Williams Co commences exchange offers and consent solicitations (SHW, VAL)",Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-co-commences-exchange-offers-and-consent-solicitations-2017-5,positive,0.9322575330734253
27,5/8/2017 5:56:06 PM,BRIEF-Sherwin-Williams says amended Credit Agreement to increase available amount to $425 mln (SHW),Reuters,http://www.businessinsider.com/r-brief-sherwin-williams-says-amended-credit-agreement-to-increase-available-amount-to-425-mln-2017-5,negative,0.9476677179336548
28,5/17/2017 1:59:00 PM,The Sherwin-Williams Company Announces Successful Early Results of Exchange Offer,PR Newswire,/news/stocks/the-sherwin-williams-company-announces-successful-early-results-of-exchange-offer-1002020658,negative,0.6614781022071838
29,5/26/2017 8:50:02 PM,"Sherwin-Williams wins U.S. antitrust approval to buy Valspar -FTC (SHW, VAL)",Reuters,http://www.businessinsider.com/r-sherwin-williams-wins-us-antitrust-approval-to-buy-valspar--ftc-2017-5,negative,0.5439456701278687
30,5/30/2017 11:59:00 PM,Home BancShares Set to Join S&P MidCap 400 and Chatham Lodging Trust to Join S&P SmallCap 600,PR Newswire,/news/stocks/home-bancshares-set-to-join-s-p-midcap-400-and-chatham-lodging-trust-to-join-s-p-smallcap-600-1002052365,positive,0.9466398358345032
31,6/1/2017 1:54:00 AM,The Sherwin-Williams Company Announces Extension of Expiration Date of Exchange Offer,PR Newswire,/news/stocks/the-sherwin-williams-company-announces-extension-of-expiration-date-of-exchange-offer-1002056839,positive,0.8911798000335693
32,6/1/2017 3:27:00 PM,"Sherwin-Williams Completes Acquisition Of Valspar, Creates The Global Leader In Paint And Coatings",PR Newswire,/news/stocks/sherwin-williams-completes-acquisition-of-valspar-creates-the-global-leader-in-paint-and-coatings-1002059508,negative,0.7880740761756897
