,datetime,title,source,link,sentiment_class,sentiment_score
0,9/29/2016 9:10:26 AM,BRIEF-U.S. FDA approves Orkambi for use in children with Cystic Fibrosis (VRTX),Reuters,/news/stocks/brief-u-s-fda-approves-orkambi-for-use-in-children-with-cystic-fibrosis-vrtx-1001425098,negative,0.6436923742294312
1,9/29/2016 12:00:22 PM,FDA approves expanded use of Vertex Pharma's cystic fibrosis drug (VRTX),Reuters,/news/stocks/fda-approves-expanded-use-of-vertex-pharmas-cystic-fibrosis-drug-vrtx-1001425165,negative,0.8283477425575256
2,10/14/2016 5:40:24 PM,BRIEF-Vertex Pharma: Amended and expanded agreement with Cystic Fibrosis Foundation Therapeutics (VRTX),Reuters,/news/stocks/brief-vertex-pharma-amended-and-expanded-agreement-with-cystic-fibrosis-foundation-therapeutics-vrtx-1001457135,negative,0.714630126953125
3,10/17/2016 6:10:23 PM,BRIEF-Vertex says entered into a credit agreement with BofA on Oct. 13 (VRTX),Reuters,/news/stocks/brief-vertex-says-entered-into-a-credit-agreement-with-bofa-on-oct-13-vrtx-1001460056,negative,0.8051654100418091
4,10/25/2016 10:22:30 PM,BRIEF-Vertex says data from study of VX-152 expected in second half of 2017 (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-says-data-from-study-of-vx-152-expected-in-second-half-of-2017-2016-10,positive,0.8953334093093872
5,10/27/2016 10:20:20 PM,BRIEF-Bank of America declares quarterly dividend of $0.075/share (BAC),Reuters,http://www.businessinsider.com/r-brief-bank-of-america-declares-quarterly-dividend-of-0075/share-2016-10,positive,0.6821951866149902
6,12/2/2016 5:16:05 PM,BRIEF-Vertex Pharmaceuticals appoints Ian Smith COO and CFO (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-pharmaceuticals-appoints-ian-smith-coo-and-cfo-2016-12,positive,0.9350383877754211
7,12/19/2016 11:08:03 AM,BRIEF-Vertex Pharmaceuticals reaches agreement with German Federal Association Of Statutory Health Insurances for ORKAMBI (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-pharmaceuticals-reaches-agreement-with-german-federal-association-of-statutory-health-insurances-for-orkambi-2016-12,negative,0.9422505497932434
8,1/9/2017 2:36:05 AM,Vertex Pharmaceuticals revenue outlook for cystic fibrosis treatments (VRTX),Reuters,http://www.businessinsider.com/r-vertex-pharmaceuticals-revenue-outlook-for-cystic-fibrosis-treatments-2017-1,positive,0.8283962607383728
9,1/9/2017 3:32:05 AM,UPDATE 1-Vertex issues revenue outlook for cystic fibrosis treatments (VRTX),Reuters,http://www.businessinsider.com/r-update-1-vertex-issues-revenue-outlook-for-cystic-fibrosis-treatments-2017-1,positive,0.7550483345985413
10,1/11/2017 4:12:08 PM,"BRIEF-Merck KGaA, Darmstadt, Germany licenses four oncology research and development programs from Vertex (MRK, VRTX)",Reuters,http://www.businessinsider.com/r-brief-merck-kgaa-darmstadt-germany-licenses-four-oncology-research-and-development-programs-from-vertex-2017-1,negative,0.523679792881012
11,2/21/2017 5:30:11 PM,"UPDATE 1-Bristol-Myers adds 3 directors in agreement with JANA Partners (BMY, MRK, VRTX, SHP)",Reuters,http://www.businessinsider.com/r-update-1-bristol-myers-adds-3-directors-in-agreement-with-jana-partners-2017-2,negative,0.5899608731269836
12,3/6/2017 1:04:54 PM,Vertex To Buy CTP-656 From Concert Pharma For Treatment Of Cystic Fibrosis ,RTTNews,/news/stocks/vertex-to-buy-ctp-656-from-concert-pharma-for-treatment-of-cystic-fibrosis-1001806441,negative,0.7414966821670532
13,3/6/2017 1:30:21 PM,BRIEF-Vertex to acquire CTP-656 from Concert Pharmaceuticals (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-to-acquire-ctp-656-from-concert-pharmaceuticals-2017-3,positive,0.8904675841331482
14,3/29/2017 12:14:50 AM,Vertex cystic fibrosis combination succeeds in late-stage trials,Reuters,http://www.businessinsider.com/r-vertex-cystic-fibrosis-combination-succeeds-in-late-stage-trials-2017-3,negative,0.9337233304977417
15,3/29/2017 4:56:55 AM,Vertex Seeks Approval For Cystic Fibrosis Drug; Stock Surges ,RTTNews,/news/stocks/vertex-seeks-approval-for-cystic-fibrosis-drug-stock-surges-1001875872,neutral,0.4797643721103668
16,3/29/2017 8:47:42 AM,"First Drug For 2 Forms Of MS Gets FDA Nod, RTTR Abuzz, VRTX Gains On Trial Data ",RTTNews,/news/stocks/first-drug-for-2-forms-of-ms-gets-fda-nod-rttr-abuzz-vrtx-gains-on-trial-data-1001876362,negative,0.9143662452697754
17,3/29/2017 1:40:53 PM,US STOCKS-Futures flat as investors await Fed speakers (VRTX),Reuters,http://www.businessinsider.com/r-us-stocks-futures-flat-as-investors-await-fed-speakers-2017-3,neutral,0.9497917294502258
18,3/29/2017 2:46:50 PM,US STOCKS-Wall Street set to open little changed (VRTX),Reuters,http://www.businessinsider.com/r-us-stocks-wall-street-set-to-open-little-changed-2017-3,positive,0.7622279524803162
19,3/29/2017 3:58:38 PM,A cystic fibrosis drug succeeded in a late-stage trial — and the company's stock is soaring (VRTX),Reuters,http://www.businessinsider.com/r-update-1-vertex-cystic-fibrosis-combination-succeeds-in-late-stage-trials-2017-3,negative,0.8653026223182678
20,3/29/2017 4:20:52 PM,"US STOCKS-Wall Street flat; Fed officials in focus (BRK., GS, VRTX)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-street-flat-fed-officials-in-focus-2017-3,neutral,0.7117619514465332
21,3/29/2017 6:04:47 PM,"US STOCKS-S&P, Nasdaq lifted by energy, discretionary stocks (XOM, AMZN, TGT, VRTX, UNH)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-nasdaq-lifted-by-energy-discretionary-stocks-2017-3,negative,0.9130859375
22,3/29/2017 7:34:49 PM,"US STOCKS-S&P, Dow weighed down by financial stocks; Nasdaq up (BRK., JPM, AMZN, VRTX, UNH)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-dow-weighed-down-by-financial-stocks-nasdaq-up-2017-3,neutral,0.9617318511009216
23,3/29/2017 9:20:50 PM,"US STOCKS-S&P edges up as energy gains, Vertex soars (AMZN, VRTX, MYL)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-edges-up-as-energy-gains-vertex-soars-2017-3,negative,0.940481960773468
24,3/29/2017 10:38:49 PM,"US STOCKS-Energy, consumer shares lift S&P 500 to slight gain (JWN, KSS, AMZN, VRTX)",Reuters,http://www.businessinsider.com/r-us-stocks-energy-consumer-shares-lift-sp-500-to-slight-gain-2017-3,negative,0.9220321774482727
25,3/30/2017 4:46:05 AM,"Gainers & Losers Of Mar.29: ATHX, VRTX, ACHN, SSH, RTTR... ",RTTNews,/news/stocks/gainers-losers-of-mar-29-athx-vrtx-achn-ssh-rttr-1001879947,positive,0.9222623705863953
26,3/30/2017 12:18:52 PM,Corbus drug shows promise as add-on therapy for cystic fibrosis (VRTX),Reuters,http://www.businessinsider.com/r-corbus-drug-shows-promise-as-add-on-therapy-for-cystic-fibrosis-2017-3,negative,0.9425755143165588
27,3/31/2017 12:30:00 PM,"Biotech Stocks Under Scanner -- Rexahn Pharma, Northwest Biotherapeutics, Celldex Therapeutics, and Vertex Pharma",PR Newswire,/news/stocks/biotech-stocks-under-scanner-rexahn-pharma-northwest-biotherapeutics-celldex-therapeutics-and-vertex-pharma-1001885435,positive,0.8475744724273682
28,4/27/2017 10:06:09 PM,Vertex Pharmaceuticals Inc. Q1 Profit Advances 352%,RTTNews,/news/stocks/vertex-pharmaceuticals-inc-q1-profit-advances-352-1001958731,negative,0.7754904627799988
29,4/27/2017 10:15:09 PM,BRIEF-Vertex Q1 non-gaap earnings per share $0.41 (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-q1-non-gaap-earnings-per-share-041-2017-4,positive,0.8250094056129456
30,5/15/2017 12:50:00 PM,"How These Biotech Stocks are Faring? -- Seattle Genetics, Sangamo Therapeutics, Vertex Pharma, and VIVUS",PR Newswire,/news/stocks/how-these-biotech-stocks-are-faring-seattle-genetics-sangamo-therapeutics-vertex-pharma-and-vivus-1002012198,positive,0.9222546815872192
31,5/16/2017 2:56:03 PM,BRIEF-X-Chem and Vertex enter into multi-target genetic disease collaboration (VRTX),Reuters,http://www.businessinsider.com/r-brief-x-chem-and-vertex-enter-into-multi-target-genetic-disease-collaboration-2017-5,positive,0.5149014592170715
32,5/18/2017 3:56:45 AM,FDA Expands Approved Use Of Kalydeco To Treat Addl Mutations Of Cystic Fibrosis ,RTTNews,/news/stocks/fda-expands-approved-use-of-kalydeco-to-treat-addl-mutations-of-cystic-fibrosis-1002022941,negative,0.9134599566459656
33,5/18/2017 8:22:28 AM,"SNDX Rises On Entinostat Data, Kalydeco Gets FDA Nod, Concert Fails To Enthrall ",RTTNews,/news/stocks/sndx-rises-on-entinostat-data-kalydeco-gets-fda-nod-concert-fails-to-enthrall-1002023439,negative,0.794793426990509
34,5/22/2017 1:18:35 PM,Concert Pharma Gets Second FTC Request For Pending CTP-656 Deal ,RTTNews,/news/stocks/concert-pharma-gets-second-ftc-request-for-pending-ctp-656-deal-1002032232,positive,0.5325347185134888
35,5/24/2017 6:18:03 PM,BRIEF-Concert pharmaceuticals announces shareholder approval of CTP-656 asset purchase agreement with Vertex Pharmaceuticals (VRTX),Reuters,http://www.businessinsider.com/r-brief-concert-pharmaceuticals-announces-shareholder-approval-of-ctp-656-asset-purchase-agreement-with-vertex-pharmaceuticals-2017-5,negative,0.7443318963050842
36,6/9/2017 10:46:19 AM,"Vertex Presents Data On ORKAMBI, KALYDECO At ECFS Conference - Quick Facts ",RTTNews,/news/stocks/vertex-presents-data-on-orkambi-kalydeco-at-ecfs-conference-quick-facts-1002081158,positive,0.9453852772712708
37,6/14/2017 1:28:06 PM,"BRIEF-J&J says Pimodivir alone or in combination with oseltamivir demonstrated a significant reduction in viral load in adults with Influenza A (JNJ, VRTX)",Reuters,http://www.businessinsider.com/r-brief-jj-says-pimodivir-alone-or-in-combination-with-oseltamivir-demonstrated-a-significant-reduction-in-viral-load-in-adults-with-influenza-a-2017-6,negative,0.9265514612197876
38,6/14/2017 1:48:06 PM,"UPDATE 1-Johnson & Johnson's flu drug succeeds in mid-stage trial (JNJ, VRTX)",Reuters,http://www.businessinsider.com/r-update-1-johnson--johnsons-flu-drug-succeeds-in-mid-stage-trial-2017-6,negative,0.9179571270942688
39,6/30/2017 12:35:00 PM,"Biotech Stock Performance Review -- Vertex Pharma, VIVUS, Xbiotech, and Axovant Sciences",PR Newswire,/news/stocks/biotech-stock-performance-review-vertex-pharma-vivus-xbiotech-and-axovant-sciences-1002138304,positive,0.9317299723625183
40,7/13/2017 11:36:04 AM,BRIEF-Vertex announces reimbursement agreement for ORKAMBI in Italy (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-announces-reimbursement-agreement-for-orkambi-in-italy-2017-7,negative,0.5952702760696411
41,7/16/2017 11:16:08 PM,"Eaton Vance fund managers see major upside for healthcare stocks -Barron's (VRTX, SHP)",Reuters,http://www.businessinsider.com/r-eaton-vance-fund-managers-see-major-upside-for-healthcare-stocks--barrons-2017-7,negative,0.6421952843666077
42,7/18/2017 10:08:08 PM,Vertex reports positive results for cystic fibrosis triple combos (VRTX),Reuters,http://www.businessinsider.com/r-vertex-reports-positive-results-for-cystic-fibrosis-triple-combos-2017-7,negative,0.9458868503570557
43,7/18/2017 10:12:03 PM,BRIEF-Vertex issues positive results from three different triple drug combination cystic fibrosis trials (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-issues-positive-results-from-three-different-triple-drug-combination-cystic-fibrosis-trials-2017-7,negative,0.6339719295501709
44,7/18/2017 11:02:17 PM,Vertex Reports Positive Data From Combination Regimens To Treat Cystic Fibrosis ,RTTNews,/news/stocks/vertex-reports-positive-data-from-combination-regimens-to-treat-cystic-fibrosis-1002184340,negative,0.9514500498771667
45,7/19/2017 8:20:42 AM,"FDA Nod For GILD, It's Take 2 For AEZS' Macrilen, VRTX Soars On CF Drug Trials ",RTTNews,/news/stocks/fda-nod-for-gild-it-s-take-2-for-aezs-macrilen-vrtx-soars-on-cf-drug-trials-1002185228,negative,0.752935528755188
46,7/19/2017 1:32:08 PM,"US STOCKS-Tech stocks lift Nasdaq futures; Dow, S&P flat (QCOM, AXP, IBM, UAL, MS, VRTX, DISCA)",Reuters,http://www.businessinsider.com/r-us-stocks-tech-stocks-lift-nasdaq-futures-dow-sp-flat-2017-7,negative,0.7337400913238525
47,7/19/2017 4:10:03 PM,"US STOCKS-Nasdaq, S&P hit record highs as tech, health stocks rise (IBM, NFLX, MSFT, VRTX, QCOM, AXP, UAL, MS, GS)",Reuters,http://www.businessinsider.com/r-us-stocks-nasdaq-sp-hit-record-highs-as-tech-health-stocks-rise-2017-7,negative,0.895133912563324
48,7/19/2017 5:18:05 PM,"US STOCKS-Tech lifts Nasdaq, S&P to new highs; IBM weighs on Dow (IBM, MSFT, VRTX, MS, GS)",Reuters,http://www.businessinsider.com/r-us-stocks-tech-lifts-nasdaq-sp-to-new-highs-ibm-weighs-on-dow-2017-7,negative,0.7943518161773682
49,7/19/2017 5:48:03 PM,"GLOBAL MARKETS-World stocks run win streak to 9 days as earnings heat up (MS, VRTX, IBM, ASML)",Reuters,http://www.businessinsider.com/r-global-markets-world-stocks-run-win-streak-to-9-days-as-earnings-heat-up-2017-7,negative,0.41683506965637207
50,7/19/2017 7:06:01 PM,Vertex Pulls Back Off Best Levels But Remains Firmly Positive ,RTTNews,/news/stocks/vertex-pulls-back-off-best-levels-but-remains-firmly-positive-1002187723,negative,0.8080015182495117
51,7/19/2017 7:12:05 PM,"US STOCKS-Tech lifts Nasdaq, S&P to record; IBM weighs on Dow (IBM, MSFT, NFLX, VRTX, MS, GS, UNP, KSU)",Reuters,http://www.businessinsider.com/r-us-stocks-tech-lifts-nasdaq-sp-to-record-ibm-weighs-on-dow-2017-7,negative,0.7095397710800171
52,7/19/2017 8:10:07 PM,"GLOBAL MARKETS-World stocks climb for 9th day as earnings kick in (MS, VRTX, IBM, ASML)",Reuters,http://www.businessinsider.com/r-global-markets-world-stocks-climb-for-9th-day-as-earnings-kick-in-2017-7,negative,0.9078717827796936
53,7/19/2017 9:42:03 PM,"US STOCKS-S&P, Nasdaq at records as Vertex rallies; IBM slips (VRTX, IBM, MS, GS, UNP, KSU, UAL)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-nasdaq-at-records-as-vertex-rallies-ibm-slips-2017-7,neutral,0.8569398522377014
54,7/19/2017 10:22:06 PM,"GLOBAL MARKETS-World stocks tally 9th day of gains as earnings pick up (MS, VRTX, IBM, ASML)",Reuters,http://www.businessinsider.com/r-global-markets-world-stocks-tally-9th-day-of-gains-as-earnings-pick-up-2017-7,negative,0.9316672682762146
55,7/19/2017 11:08:04 PM,"GLOBAL MARKETS-World stocks tally 9th day of gains as earnings pick up (MS, VRTX, IBM, ASML)",Reuters,http://www.businessinsider.com/r-global-markets-world-stocks-tally-9th-day-of-gains-as-earnings-pick-up-2017-7,negative,0.9316672682762146
56,7/19/2017 11:28:03 PM,"US STOCKS-Wall St at new highs as tech breaches dot-com era record (VRTX, IBM, MS, GS, UNP, KSU, UAL)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-at-new-highs-as-tech-breaches-dot-com-era-record-2017-7,negative,0.8816985487937927
57,7/20/2017 4:41:16 AM,"Gainers & Losers Of July 19: AEZS, VRTX, AGRX, PTI, INO... ",RTTNews,/news/stocks/gainers-losers-of-july-19-aezs-vrtx-agrx-pti-ino-1002188898,positive,0.8893235325813293
58,7/24/2017 2:02:06 PM,BRIEF-Concert Pharmaceuticals terminates Hart-Scott-Rodino act waiting period for CTP-656 asset purchase agreement (VRTX),Reuters,http://www.businessinsider.com/r-brief-concert-pharmaceuticals-terminates-hart-scott-rodino-act-waiting-period-for-ctp-656-asset-purchase-agreement-2017-7,positive,0.5708291530609131
59,7/25/2017 10:14:09 PM,BRIEF-Vertex and Concert Pharmaceuticals complete asset purchase agreement (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-and-concert-pharmaceuticals-complete-asset-purchase-agreement-2017-7,positive,0.6053947806358337
60,7/26/2017 10:12:06 PM,Vertex Pharma reports quarterly profit (VRTX),Reuters,http://www.businessinsider.com/r-vertex-pharma-reports-quarterly-profit-2017-7,positive,0.8078863620758057
61,7/26/2017 10:20:09 PM,BRIEF-Vertex Q2 non-GAAP earnings per share $0.39 (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-q2-non-gaap-earnings-per-share-039-2017-7,positive,0.8203870058059692
62,7/26/2017 10:32:06 PM,UPDATE 1-Vertex Pharma's quarterly profit beats estimates (VRTX),Reuters,http://www.businessinsider.com/r-update-1-vertex-pharmas-quarterly-profit-beats-estimates-2017-7,positive,0.8838210701942444
63,7/26/2017 10:55:15 PM,Vertex Pharmaceuticals Inc. Q2 Income Climbs 71%,RTTNews,/news/stocks/vertex-pharmaceuticals-inc-q2-income-climbs-71-1002207802,negative,0.9420250654220581
64,7/27/2017 12:08:05 AM,BRIEF-Vertex interested in early stage assets consistent with CF focus (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-interested-in-early-stage-assets-consistent-with-cf-focus-2017-7,positive,0.8815053105354309
65,8/1/2017 2:52:22 PM,BRIEF-FDA approves Kalydeco(Ivacaftor) for more than 600 people ages 2 and older with Cystic Fibrosis who have certain residual function mutations (VRTX),Reuters,http://www.businessinsider.com/r-brief-fda-approves-kalydecoivacaftor-for-more-than-600-people-ages-2-and-older-with-cystic-fibrosis-who-have-certain-residual-function-mutations-2017-8,negative,0.8629152774810791
66,8/7/2017 12:10:00 PM,"Breakfast Technical Briefing on Biotech Stocks -- Sarepta Therapeutics, Trevena, Tesaro, and Vertex Pharma",PR Newswire,/news/stocks/breakfast-technical-briefing-on-biotech-stocks-sarepta-therapeutics-trevena-tesaro-and-vertex-pharma-1002236538,positive,0.9487186074256897
67,8/11/2017 5:43:00 PM,CD 2016-CD1 Mortgage Trust -- Moody's Affirms Eight Classes of CD 2016-CD1,Moodys,/news/bonds/cd-2016-cd1-mortgage-trust-moody-s-affirms-eight-classes-of-cd-2016-cd1-1002252551,positive,0.9113380312919617
68,8/24/2017 5:42:03 PM,"BRIEF-Vertex says FDA sets action date of Feb 28, 2018 for its Tezacaftor/Ivacaftor Combination Treatment (VRTX)",Reuters,http://www.businessinsider.com/r-brief-vertex-says-fda-sets-action-date-of-feb-28-2018-for-its-tezacaftor-ivacaftor-combination-treatment-2017-8,positive,0.9215235114097595
69,8/25/2017 8:37:17 AM,"ADMS Soars On FDA Nod, EARS Gets An Earful, Thumbs Up For BIIB's Humira Biosim ",RTTNews,/news/stocks/adms-soars-on-fda-nod-ears-gets-an-earful-thumbs-up-for-biib-s-humira-biosim-1002284421,negative,0.6734219789505005
70,10/25/2017 10:52:14 PM,"Vertex posts wider net loss, raises cystic fibrosis sales outlook (VRTX)",Reuters,http://www.businessinsider.com/r-vertex-posts-wider-net-loss-raises-cystic-fibrosis-sales-outlook-2017-10,neutral,0.8478714823722839
71,10/25/2017 11:14:41 PM,Vertex Pharmaceuticals Inc. Earnings Rise 216% In Q3,RTTNews,/news/stocks/vertex-pharmaceuticals-inc-earnings-rise-216-in-q3-1005620815,negative,0.9355391263961792
72,11/10/2017 1:40:22 PM,Vertex Receives CHMP Positive Opinion For ORKAMBI - Quick Facts ,RTTNews,/news/stocks/vertex-receives-chmp-positive-opinion-for-orkambi-quick-facts-1007548910,negative,0.9383721947669983
73,11/10/2017 2:07:04 PM,BRIEF-Vertex receives CHMP positive opinion for Orkambi for the treatment of children with cystic fibrosis ages 6-11 (VRTX),Reuters,http://www.businessinsider.com/r-brief-vertex-receives-chmp-positive-opinion-for-orkambi-for-the-treatment-of-children-with-cystic-fibrosis-ages-6-11-2017-11,negative,0.9267311096191406
